#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,90.0,0.0,2.39,0.24,0.24,1.498,0.22,0.081
2,1,44.0,0.0,2.199,0.145,0.145,1.618,0.15,0.094
3,1,6.0,0.0,1.096,0.38,0.38,2.067,0.438,0.172
4,2,182.0,0.566,5.866,1.457,1.457,6.957,1.476,1.11
5,2,300.0,0.716,6.949,1.265,1.265,5.701,1.007,0.88
6,2,57.0,6.768,6.81,1.428,1.428,6.651,1.16,1.118
7,2,86.0,7.506,6.133,1.412,1.412,6.772,1.369,1.102
8,1,13.0,9.227,2.888,0.469,0.469,2.788,0.415,0.139
9,2,201.0,9.509,5.943,1.014,1.014,6.348,1.332,1.067
10,2,127.0,10.871,6.994,1.165,1.165,6.573,1.49,0.941
11,2,113.0,10.906,5.744,1.12,1.12,5.703,1.35,0.844
12,2,204.0,15.584,5.517,1.088,1.088,6.065,1.072,0.927
13,2,84.0,24.697,5.328,1.067,1.067,5.649,1.381,1.099
14,1,447.0,29.121,2.338,0.32,0.32,2.303,0.106,0.193
15,2,144.0,31.535,6.175,1.205,1.205,6.004,1.433,0.819
16,2,105.0,38.912,5.144,1.205,1.205,6.574,1.011,1.154
17,2,239.0,39.149,5.556,1.0,1.0,5.636,1.005,0.963
18,2,73.0,40.139,5.276,1.433,1.433,5.173,1.451,1.189
19,2,60.0,40.714,5.907,1.253,1.253,6.132,1.463,0.827
20,2,220.0,42.263,5.649,1.336,1.336,6.268,1.014,1.079
21,2,163.0,42.601,5.036,1.232,1.232,5.725,1.041,0.934
22,2,184.0,45.539,5.482,1.022,1.022,6.584,1.299,1.14
23,2,240.0,48.184,5.259,1.175,1.175,5.135,1.237,1.093
24,2,254.0,48.5,5.885,1.268,1.268,5.311,1.073,1.199
25,2,116.0,48.89,6.097,1.219,1.219,6.587,1.055,0.933
26,1,95.0,52.506,1.06,0.326,0.326,2.659,0.436,0.183
27,2,215.0,53.577,5.151,1.315,1.315,6.173,1.396,0.812
28,2,111.0,60.858,5.176,1.306,1.306,5.916,1.33,1.152
