#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,1.18,0.237,0.237,1.29,0.137,0.188
2,1,103.0,0.0,2.426,0.206,0.206,1.711,0.235,0.13
3,1,379.0,0.0,2.573,0.151,0.151,1.497,0.265,0.145
4,2,246.0,0.275,12.594,1.016,1.016,12.409,1.269,1.097
5,2,97.0,1.678,13.677,1.081,1.081,11.04,1.278,1.188
6,2,117.0,1.752,10.926,1.423,1.423,11.067,1.156,1.1
7,2,176.0,1.855,13.877,1.481,1.481,13.094,1.014,1.097
8,2,134.0,1.888,12.542,1.305,1.305,14.861,1.317,1.097
9,2,135.0,1.921,14.393,1.23,1.23,15.173,1.24,1.166
10,2,274.0,1.98,12.189,1.304,1.304,14.633,1.048,1.138
11,2,80.0,2.567,10.217,1.076,1.076,10.443,1.355,1.139
12,1,498.0,2.863,1.598,0.262,0.262,1.82,0.247,0.163
13,2,130.0,4.583,15.001,1.083,1.083,12.9,1.405,1.092
14,1,7.0,4.656,2.264,0.204,0.204,1.382,0.141,0.192
15,2,115.0,4.739,13.427,1.28,1.28,13.217,1.142,1.033
16,2,71.0,5.257,14.407,1.263,1.263,13.311,1.159,1.128
17,2,254.0,5.51,11.584,1.337,1.337,10.99,1.499,1.003
18,2,133.0,6.142,11.78,1.433,1.433,14.981,1.058,1.079
19,1,447.0,6.665,2.264,0.124,0.124,1.055,0.156,0.111
20,2,132.0,7.096,13.878,1.478,1.478,11.986,1.008,1.028
21,2,196.0,7.542,14.502,1.037,1.037,11.955,1.095,1.181
22,2,190.0,7.801,12.203,1.278,1.278,11.817,1.315,1.181
23,2,123.0,7.946,13.833,1.313,1.313,11.697,1.425,1.032
24,1,146.0,8.091,2.232,0.234,0.234,2.61,0.154,0.116
25,1,7.0,8.159,1.784,0.153,0.153,2.341,0.221,0.183
26,2,189.0,8.319,14.935,1.164,1.164,13.774,1.418,1.162
27,1,387.0,9.845,2.295,0.143,0.143,1.464,0.225,0.2
28,1,28.0,10.882,2.681,0.253,0.253,2.723,0.195,0.15
29,2,51.0,11.042,11.9,1.407,1.407,12.214,1.105,1.052
30,2,232.0,11.298,12.297,1.034,1.034,11.41,1.119,1.139
31,2,121.0,11.558,13.003,1.425,1.425,13.427,1.101,1.046
32,1,44.0,11.586,2.063,0.19,0.19,1.452,0.158,0.178
33,2,303.0,12.028,14.144,1.22,1.22,10.171,1.414,1.039
34,2,196.0,12.101,11.511,1.388,1.388,12.758,1.178,1.025
35,1,379.0,12.131,2.539,0.256,0.256,1.848,0.196,0.182
36,2,40.0,12.164,12.053,1.386,1.386,14.73,1.221,1.095
37,2,127.0,12.83,10.064,1.413,1.413,11.321,1.498,1.186
38,2,154.0,12.863,12.27,1.044,1.044,11.379,1.099,1.109
39,1,7.0,12.866,2.262,0.192,0.192,1.129,0.261,0.173
40,2,192.0,13.095,11.775,1.077,1.077,13.114,1.318,1.194
41,1,126.0,13.103,2.356,0.269,0.269,2.162,0.22,0.137
42,1,120.0,14.3,2.669,0.207,0.207,1.026,0.247,0.148
43,1,7.0,14.558,2.251,0.136,0.136,1.57,0.182,0.169
44,1,28.0,15.371,2.675,0.168,0.168,2.396,0.246,0.161
45,2,69.0,15.635,11.838,1.408,1.408,13.255,1.146,1.061
46,1,120.0,15.777,2.406,0.264,0.264,1.746,0.116,0.199
47,1,387.0,16.113,2.271,0.143,0.143,2.371,0.158,0.128
48,2,109.0,16.256,13.877,1.251,1.251,15.002,1.205,1.113
49,1,6.0,16.291,1.171,0.112,0.112,1.619,0.226,0.194
50,2,138.0,16.548,12.56,1.278,1.278,12.618,1.185,1.18
51,1,6.0,16.569,1.748,0.198,0.198,1.099,0.17,0.105
52,1,95.0,16.628,2.004,0.209,0.209,1.153,0.156,0.175
53,1,59.0,16.782,1.244,0.142,0.142,1.295,0.255,0.197
54,1,90.0,16.87,2.276,0.165,0.165,2.669,0.144,0.175
55,2,338.0,16.915,14.247,1.409,1.409,11.027,1.289,1.105
56,1,6.0,17.322,2.198,0.198,0.198,1.009,0.152,0.109
57,2,72.0,17.435,15.038,1.25,1.25,10.2,1.249,1.125
58,1,59.0,17.51,2.117,0.176,0.176,1.456,0.117,0.164
59,1,16.0,17.692,2.411,0.171,0.171,2.276,0.228,0.155
60,2,112.0,17.698,12.634,1.305,1.305,11.663,1.077,1.037
61,2,93.0,18.052,10.068,1.343,1.343,13.033,1.09,1.185
62,1,126.0,18.401,1.506,0.256,0.256,1.424,0.264,0.147
63,2,157.0,18.441,10.236,1.161,1.161,10.664,1.195,1.184
64,2,67.0,18.714,10.067,1.471,1.471,10.248,1.105,1.02
65,2,104.0,18.734,10.096,1.427,1.427,14.154,1.014,1.091
66,1,120.0,18.777,2.453,0.185,0.185,2.396,0.197,0.143
67,2,186.0,19.23,11.366,1.431,1.431,11.186,1.24,1.163
68,1,30.0,19.444,2.243,0.115,0.115,1.678,0.172,0.16
69,2,281.0,19.978,14.047,1.003,1.003,10.082,1.493,1.103
70,1,7.0,20.183,1.118,0.185,0.185,2.404,0.105,0.148
