#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.412,0.307,0.307,1.42,0.185,0.162
2,2,135.0,1.004,5.155,1.27,1.27,6.237,1.451,1.077
3,1,10.0,1.987,1.861,0.226,0.226,2.029,0.337,0.091
4,2,176.0,3.901,6.38,1.221,1.221,6.45,1.292,1.189
5,2,133.0,9.844,6.206,1.302,1.302,5.891,1.45,0.993
6,2,111.0,10.037,5.134,1.221,1.221,6.348,1.381,1.121
7,2,99.0,10.513,5.58,1.163,1.163,5.517,1.457,0.989
8,2,187.0,10.864,6.543,1.25,1.25,5.428,1.078,0.919
9,1,95.0,14.035,2.958,0.316,0.316,2.76,0.209,0.196
10,2,256.0,16.093,6.587,1.197,1.197,6.033,1.27,1.022
11,2,246.0,16.541,5.501,1.302,1.302,6.237,1.487,1.165
12,1,95.0,23.525,2.415,0.398,0.398,1.857,0.219,0.13
13,2,72.0,24.933,6.667,1.304,1.304,5.619,1.444,0.962
14,2,214.0,25.119,6.814,1.124,1.124,5.906,1.024,0.804
15,1,157.0,25.278,1.457,0.395,0.395,2.362,0.132,0.082
16,2,192.0,27.282,6.061,1.441,1.441,6.854,1.107,1.029
17,1,10.0,27.587,2.163,0.355,0.355,2.079,0.113,0.183
18,1,512.0,28.059,2.156,0.143,0.143,2.032,0.23,0.132
19,2,39.0,30.487,5.952,1.292,1.292,5.772,1.411,0.985
20,2,153.0,32.66,5.533,1.189,1.189,6.439,1.277,0.93
21,2,143.0,37.621,5.909,1.306,1.306,5.228,1.024,0.908
22,2,140.0,38.951,6.633,1.422,1.422,5.099,1.431,1.198
23,2,204.0,44.472,6.018,1.293,1.293,6.659,1.252,0.938
24,2,333.0,51.697,5.465,1.343,1.343,5.309,1.155,1.155
25,2,232.0,52.387,5.34,1.164,1.164,5.715,1.047,0.946
26,1,28.0,54.278,1.923,0.419,0.419,2.744,0.302,0.161
27,2,89.0,57.114,6.244,1.318,1.318,5.919,1.044,1.044
28,1,447.0,65.447,1.285,0.363,0.363,1.175,0.415,0.191
29,2,256.0,65.748,6.518,1.47,1.47,6.34,1.276,1.187
30,2,103.0,68.181,5.922,1.049,1.049,6.933,1.054,0.874
31,2,264.0,69.062,6.949,1.046,1.046,6.917,1.167,1.048
32,2,95.0,69.542,6.752,1.155,1.155,5.721,1.32,0.943
33,2,119.0,70.186,6.027,1.007,1.007,5.464,1.31,0.853
34,1,90.0,71.291,1.413,0.118,0.118,1.805,0.381,0.12
35,2,52.0,71.624,6.633,1.065,1.065,5.357,1.094,1.054
36,2,225.0,71.897,6.696,1.066,1.066,6.344,1.138,0.861
37,2,237.0,76.501,5.942,1.414,1.414,6.957,1.222,0.936
38,2,209.0,76.824,5.676,1.461,1.461,6.68,1.432,0.856
39,1,7.0,80.609,2.303,0.299,0.299,1.78,0.495,0.12
40,2,136.0,81.809,5.228,1.015,1.015,5.409,1.275,1.044
41,1,169.0,82.496,2.68,0.454,0.454,2.311,0.112,0.165
42,1,379.0,83.619,2.495,0.182,0.182,2.015,0.128,0.197
43,1,169.0,86.049,2.037,0.445,0.445,2.383,0.47,0.165
44,1,44.0,87.155,1.498,0.161,0.161,2.458,0.173,0.114
45,2,176.0,87.226,5.524,1.422,1.422,5.091,1.311,0.869
46,1,7.0,88.361,1.134,0.368,0.368,1.144,0.316,0.14
47,1,559.0,89.732,2.464,0.418,0.418,1.115,0.291,0.2
48,1,379.0,91.321,1.039,0.477,0.477,1.258,0.448,0.173
49,2,201.0,93.15,6.876,1.32,1.32,6.467,1.011,0.896
50,1,7.0,96.495,1.689,0.394,0.394,1.74,0.15,0.129
51,2,264.0,96.837,5.483,1.429,1.429,6.855,1.449,1.102
52,2,265.0,97.507,5.009,1.415,1.415,6.874,1.419,1.054
53,2,209.0,99.025,5.383,1.158,1.158,6.482,1.005,1.085
54,2,103.0,100.84,5.355,1.007,1.007,5.693,1.196,1.176
55,1,44.0,101.849,2.956,0.196,0.196,1.523,0.377,0.143
56,2,200.0,103.283,5.203,1.114,1.114,5.829,1.201,0.837
57,1,44.0,103.527,2.642,0.22,0.22,1.708,0.24,0.114
58,2,241.0,104.734,6.953,1.441,1.441,6.52,1.394,0.97
59,2,114.0,105.688,6.757,1.254,1.254,5.583,1.11,0.981
60,1,7.0,106.982,1.182,0.158,0.158,1.529,0.109,0.143
61,1,49.0,107.365,2.943,0.368,0.368,1.541,0.24,0.198
62,1,146.0,109.562,1.235,0.178,0.178,2.889,0.196,0.179
63,1,146.0,110.88,1.671,0.366,0.366,1.78,0.199,0.094
64,1,59.0,111.208,1.5,0.213,0.213,2.386,0.111,0.128
65,1,103.0,112.843,1.743,0.306,0.306,2.485,0.436,0.155
66,1,103.0,115.162,1.399,0.22,0.22,1.578,0.196,0.114
67,1,49.0,116.335,2.803,0.122,0.122,1.679,0.376,0.159
68,2,158.0,117.0,5.339,1.181,1.181,6.32,1.025,1.115
69,2,136.0,118.186,5.45,1.429,1.429,6.403,1.189,0.816
70,1,157.0,118.934,2.135,0.32,0.32,1.861,0.383,0.147
71,1,16.0,119.028,1.216,0.295,0.295,2.958,0.48,0.128
72,1,44.0,120.215,1.039,0.194,0.194,2.557,0.45,0.148
73,1,95.0,120.496,2.112,0.113,0.113,2.142,0.454,0.118
74,2,220.0,121.999,5.839,1.38,1.38,5.947,1.417,1.14
75,1,387.0,123.865,1.119,0.158,0.158,1.739,0.407,0.147
76,1,146.0,124.392,1.834,0.361,0.361,2.363,0.484,0.194
77,1,6.0,126.087,1.193,0.455,0.455,1.849,0.269,0.187
78,2,126.0,126.813,6.727,1.431,1.431,6.365,1.044,0.997
79,2,110.0,127.332,6.173,1.371,1.371,5.105,1.342,0.993
80,2,135.0,127.835,5.036,1.156,1.156,5.022,1.222,1.102
81,1,95.0,128.043,2.363,0.168,0.168,2.162,0.314,0.153
82,1,103.0,128.048,1.171,0.133,0.133,2.442,0.448,0.193
83,1,44.0,128.333,1.83,0.225,0.225,2.415,0.117,0.081
84,1,6.0,129.182,2.682,0.197,0.197,2.013,0.26,0.089
85,2,176.0,130.247,5.158,1.163,1.163,5.512,1.473,1.159
86,1,10.0,130.913,2.151,0.228,0.228,2.583,0.433,0.127
87,1,7.0,132.928,1.779,0.129,0.129,1.596,0.449,0.098
88,2,155.0,133.219,5.603,1.114,1.114,6.994,1.425,0.82
89,1,6.0,133.301,2.682,0.263,0.263,2.078,0.463,0.128
90,1,16.0,133.831,1.412,0.143,0.143,2.264,0.288,0.11
91,1,157.0,134.119,1.172,0.491,0.491,2.183,0.109,0.103
92,1,126.0,134.632,1.523,0.113,0.113,2.218,0.13,0.188
93,1,30.0,134.716,2.186,0.425,0.425,2.584,0.254,0.14
94,1,49.0,135.391,2.096,0.377,0.377,1.318,0.137,0.116
95,1,90.0,135.813,2.812,0.45,0.45,2.897,0.227,0.178
96,1,59.0,136.942,1.414,0.199,0.199,1.207,0.34,0.109
97,2,140.0,137.228,5.057,1.149,1.149,5.433,1.209,0.848
98,2,282.0,137.384,5.345,1.472,1.472,5.36,1.024,0.894
99,1,379.0,137.829,2.712,0.355,0.355,2.658,0.419,0.142
100,1,7.0,140.178,1.42,0.27,0.27,1.635,0.46,0.102
101,2,207.0,140.642,5.83,1.41,1.41,6.444,1.125,1.194
102,2,110.0,141.47,5.394,1.077,1.077,5.328,1.203,1.118
103,2,123.0,141.952,5.283,1.153,1.153,5.537,1.121,1.023
104,1,10.0,142.237,1.337,0.175,0.175,2.419,0.169,0.111
105,1,6.0,142.302,2.739,0.265,0.265,1.548,0.412,0.145
106,1,28.0,142.892,2.286,0.267,0.267,2.473,0.281,0.117
107,1,379.0,144.299,2.431,0.348,0.348,2.096,0.491,0.089
108,2,64.0,144.785,5.664,1.47,1.47,6.38,1.146,0.866
109,1,6.0,147.834,1.204,0.161,0.161,2.868,0.355,0.11
110,1,120.0,148.18,2.418,0.332,0.332,1.712,0.326,0.104
111,2,108.0,148.351,5.677,1.177,1.177,6.76,1.215,0.979
112,2,117.0,149.493,6.788,1.447,1.447,5.37,1.097,0.884
113,2,128.0,151.79,6.658,1.113,1.113,6.967,1.135,0.878
114,2,291.0,151.82,6.037,1.153,1.153,5.509,1.123,1.109
115,1,103.0,151.824,1.013,0.214,0.214,2.877,0.189,0.102
116,1,28.0,155.087,2.341,0.274,0.274,1.493,0.189,0.082
117,1,7.0,155.313,1.772,0.254,0.254,2.157,0.285,0.108
118,1,16.0,155.637,2.713,0.46,0.46,1.196,0.225,0.104
119,1,44.0,156.12,2.132,0.418,0.418,1.644,0.288,0.197
120,1,7.0,156.44,2.776,0.26,0.26,2.815,0.48,0.138
121,2,81.0,156.773,5.81,1.26,1.26,5.807,1.319,0.833
122,2,206.0,157.498,5.123,1.259,1.259,5.098,1.123,0.938
123,1,7.0,157.754,1.573,0.118,0.118,1.168,0.415,0.108
124,1,6.0,157.981,2.574,0.302,0.302,1.708,0.256,0.14
125,2,148.0,157.992,5.619,1.445,1.445,6.324,1.449,1.148
126,1,7.0,159.003,1.956,0.116,0.116,2.76,0.354,0.104
127,1,169.0,159.585,2.911,0.11,0.11,2.254,0.162,0.159
128,2,180.0,159.652,5.788,1.215,1.215,6.291,1.033,0.945
129,2,217.0,159.804,5.464,1.332,1.332,6.67,1.268,1.183
130,2,140.0,159.939,5.157,1.254,1.254,5.793,1.456,0.91
131,2,133.0,160.668,5.891,1.236,1.236,5.374,1.449,1.108
132,1,30.0,161.033,2.232,0.289,0.289,1.039,0.376,0.199
133,1,379.0,161.771,1.031,0.394,0.394,2.564,0.488,0.134
134,1,6.0,161.775,1.79,0.482,0.482,2.438,0.342,0.185
135,1,30.0,161.891,1.414,0.407,0.407,1.573,0.457,0.086
136,1,7.0,162.058,2.765,0.433,0.433,1.352,0.132,0.2
137,1,157.0,162.481,2.123,0.193,0.193,2.823,0.272,0.182
138,1,95.0,162.498,1.294,0.217,0.217,1.641,0.418,0.094
139,1,59.0,162.548,1.872,0.466,0.466,1.719,0.48,0.15
140,2,214.0,162.611,6.67,1.431,1.431,6.879,1.36,0.812
141,2,480.0,162.634,5.385,1.323,1.323,5.583,1.409,0.834
142,1,120.0,163.064,1.521,0.373,0.373,2.804,0.309,0.149
143,1,6.0,164.26,2.657,0.141,0.141,1.708,0.136,0.129
144,1,10.0,164.875,1.18,0.324,0.324,2.289,0.347,0.101
145,1,49.0,165.095,1.46,0.289,0.289,1.966,0.267,0.118
146,1,28.0,166.859,1.787,0.113,0.113,2.084,0.495,0.136
147,1,7.0,167.462,1.096,0.434,0.434,2.27,0.221,0.144
148,1,59.0,171.057,1.161,0.419,0.419,1.158,0.288,0.152
149,1,16.0,171.51,1.601,0.3,0.3,1.133,0.39,0.191
150,1,498.0,171.815,2.742,0.421,0.421,1.421,0.279,0.111
151,1,44.0,172.511,2.132,0.175,0.175,2.331,0.312,0.141
152,1,379.0,173.203,2.823,0.368,0.368,1.127,0.282,0.084
153,1,126.0,174.561,2.013,0.332,0.332,2.289,0.462,0.14
154,2,176.0,174.6,5.673,1.212,1.212,5.305,1.275,0.891
155,2,197.0,174.627,5.772,1.482,1.482,6.296,1.311,1.111
156,1,59.0,174.669,2.409,0.389,0.389,1.829,0.221,0.172
157,2,139.0,174.872,5.917,1.481,1.481,6.364,1.398,0.905
158,1,16.0,175.227,2.409,0.337,0.337,2.114,0.451,0.095
159,1,120.0,175.353,2.687,0.306,0.306,2.564,0.118,0.131
160,2,137.0,175.915,6.454,1.463,1.463,5.628,1.304,1.134
161,1,157.0,177.051,1.202,0.364,0.364,1.048,0.211,0.195
162,2,162.0,177.44,6.817,1.029,1.029,5.487,1.286,0.804
163,1,13.0,177.478,1.445,0.492,0.492,2.359,0.462,0.152
164,1,387.0,177.802,1.074,0.233,0.233,2.172,0.253,0.14
165,1,379.0,178.036,2.967,0.419,0.419,2.756,0.106,0.147
166,1,447.0,178.86,1.368,0.12,0.12,1.834,0.316,0.137
167,1,126.0,179.43,2.005,0.364,0.364,1.999,0.47,0.12
168,1,10.0,180.284,1.38,0.406,0.406,2.193,0.358,0.12
169,1,7.0,181.403,2.944,0.396,0.396,1.991,0.283,0.088
170,1,49.0,182.36,1.289,0.457,0.457,1.168,0.198,0.13
171,1,157.0,183.465,1.133,0.354,0.354,1.289,0.471,0.139
172,1,16.0,184.031,1.076,0.498,0.498,1.767,0.272,0.172
173,1,7.0,184.301,2.155,0.41,0.41,2.718,0.125,0.099
174,1,30.0,184.577,2.496,0.311,0.311,2.815,0.459,0.184
175,1,28.0,185.532,2.68,0.222,0.222,2.686,0.415,0.199
176,1,59.0,185.772,2.359,0.181,0.181,1.025,0.211,0.084
177,1,95.0,185.796,2.141,0.419,0.419,2.76,0.46,0.157
178,1,379.0,186.304,2.684,0.335,0.335,2.199,0.155,0.199
179,1,146.0,186.574,1.958,0.296,0.296,2.083,0.213,0.186
180,1,379.0,186.575,1.211,0.126,0.126,2.897,0.27,0.137
181,2,323.0,186.707,5.925,1.055,1.055,6.476,1.422,0.865
182,1,6.0,186.843,1.339,0.34,0.34,1.025,0.444,0.165
183,2,102.0,186.945,6.08,1.368,1.368,5.334,1.056,1.123
184,1,59.0,188.925,2.289,0.499,0.499,1.794,0.268,0.084
185,1,146.0,189.287,1.839,0.237,0.237,1.835,0.326,0.105
186,1,28.0,189.612,2.483,0.39,0.39,1.421,0.308,0.101
187,2,235.0,190.105,5.364,1.056,1.056,6.209,1.447,0.993
188,1,447.0,190.397,1.793,0.411,0.411,2.597,0.186,0.191
189,1,13.0,190.889,2.852,0.376,0.376,1.374,0.268,0.108
190,1,379.0,191.577,2.751,0.477,0.477,1.238,0.325,0.142
191,1,7.0,192.087,1.573,0.13,0.13,1.985,0.359,0.153
192,1,146.0,192.22,1.768,0.367,0.367,2.317,0.398,0.11
193,1,559.0,192.477,1.049,0.111,0.111,1.644,0.469,0.098
194,1,447.0,193.02,2.585,0.211,0.211,1.991,0.161,0.158
195,2,141.0,193.064,6.02,1.429,1.429,5.713,1.067,0.876
196,1,379.0,194.829,1.096,0.37,0.37,2.268,0.135,0.104
