#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.458,0.148,0.148,1.763,0.196,0.167
2,1,6.0,0.0,1.464,0.121,0.121,2.439,0.234,0.139
3,1,498.0,0.19,2.069,0.207,0.207,2.339,0.163,0.192
4,2,80.0,0.415,11.748,1.437,1.437,11.431,1.258,1.2
5,2,188.0,0.428,13.889,1.144,1.144,10.348,1.109,1.077
6,2,158.0,1.059,11.996,1.244,1.244,10.456,1.204,1.024
7,1,30.0,1.76,2.195,0.135,0.135,1.733,0.164,0.13
8,2,73.0,2.365,11.758,1.409,1.409,11.431,1.039,1.129
9,2,151.0,2.682,10.279,1.322,1.322,13.218,1.416,1.096
10,2,246.0,4.192,12.92,1.142,1.142,14.541,1.135,1.138
11,2,112.0,4.481,11.939,1.426,1.426,11.89,1.497,1.119
12,2,185.0,4.984,11.01,1.08,1.08,11.775,1.1,1.182
13,2,164.0,5.023,10.757,1.494,1.494,13.825,1.409,1.125
14,1,126.0,5.256,1.847,0.249,0.249,1.847,0.19,0.139
15,1,379.0,5.309,1.892,0.138,0.138,1.049,0.112,0.153
16,1,126.0,5.872,1.749,0.149,0.149,2.596,0.157,0.163
17,2,179.0,6.876,13.898,1.166,1.166,10.319,1.046,1.089
18,1,13.0,6.949,2.123,0.137,0.137,2.035,0.255,0.109
19,2,218.0,7.274,12.668,1.118,1.118,11.982,1.057,1.184
20,2,131.0,7.892,12.782,1.056,1.056,11.819,1.105,1.096
21,1,49.0,7.942,2.376,0.223,0.223,2.081,0.225,0.157
22,2,125.0,8.043,14.897,1.409,1.409,14.113,1.289,1.144
23,2,172.0,8.107,12.068,1.417,1.417,15.173,1.186,1.107
24,2,186.0,8.127,11.372,1.266,1.266,12.471,1.072,1.128
25,1,10.0,8.197,1.882,0.134,0.134,1.559,0.247,0.13
26,2,192.0,8.262,14.457,1.256,1.256,13.891,1.324,1.121
27,2,56.0,8.873,14.512,1.069,1.069,13.234,1.277,1.092
28,2,138.0,10.085,14.361,1.023,1.023,15.103,1.278,1.04
29,1,44.0,10.615,1.062,0.254,0.254,2.254,0.179,0.102
30,2,279.0,11.255,10.856,1.21,1.21,10.762,1.111,1.08
31,2,155.0,11.58,14.289,1.316,1.316,11.841,1.234,1.16
32,2,86.0,12.803,13.89,1.119,1.119,10.629,1.481,1.12
33,2,122.0,12.858,11.148,1.096,1.096,13.033,1.364,1.115
34,1,512.0,13.248,2.722,0.231,0.231,2.363,0.206,0.112
35,1,120.0,13.529,1.665,0.116,0.116,1.796,0.114,0.173
36,1,447.0,13.718,1.734,0.115,0.115,1.997,0.166,0.123
37,2,97.0,14.095,11.116,1.238,1.238,12.042,1.285,1.133
38,2,121.0,14.381,14.922,1.358,1.358,11.83,1.435,1.175
39,2,151.0,14.979,10.99,1.318,1.318,11.104,1.144,1.189
40,2,241.0,15.585,10.78,1.287,1.287,10.836,1.449,1.1
41,1,126.0,15.755,2.318,0.216,0.216,2.683,0.188,0.179
42,2,132.0,15.832,15.081,1.425,1.425,12.584,1.118,1.051
43,2,358.0,16.273,10.836,1.068,1.068,10.702,1.369,1.029
44,2,106.0,17.159,14.873,1.102,1.102,10.428,1.353,1.115
45,2,227.0,17.262,10.102,1.084,1.084,14.394,1.081,1.076
