#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.931,0.314,0.314,2.096,0.22,0.19
2,1,6.0,0.0,1.026,0.454,0.454,1.835,0.381,0.16
3,2,178.0,1.898,5.187,1.425,1.425,5.265,1.302,1.0
4,2,125.0,2.781,6.518,1.203,1.203,6.764,1.473,0.966
5,2,198.0,3.836,6.251,1.192,1.192,5.166,1.349,1.067
6,2,51.0,5.997,6.37,1.059,1.059,6.2,1.49,1.088
7,2,191.0,8.115,6.893,1.067,1.067,6.2,1.028,1.106
8,2,233.0,8.592,6.582,1.43,1.43,6.494,1.415,1.111
9,2,187.0,8.691,5.126,1.421,1.421,6.093,1.034,1.02
10,1,30.0,10.567,2.121,0.492,0.492,1.38,0.389,0.151
11,2,145.0,13.225,5.607,1.139,1.139,6.9,1.108,1.111
12,2,232.0,19.482,6.708,1.428,1.428,6.309,1.047,0.933
13,2,134.0,24.359,6.821,1.152,1.152,5.97,1.321,0.818
14,1,44.0,32.032,2.834,0.157,0.157,1.216,0.162,0.113
15,2,73.0,34.462,5.059,1.251,1.251,6.906,1.16,0.955
16,2,185.0,35.81,6.454,1.3,1.3,6.061,1.26,1.178
17,2,180.0,37.068,6.09,1.221,1.221,5.383,1.451,0.872
18,2,147.0,39.327,6.626,1.133,1.133,5.124,1.455,0.931
19,1,7.0,40.049,2.401,0.452,0.452,1.796,0.137,0.131
20,1,6.0,40.921,2.832,0.46,0.46,2.824,0.365,0.118
21,2,231.0,45.347,5.245,1.317,1.317,6.856,1.015,1.183
22,2,168.0,47.226,6.872,1.497,1.497,5.672,1.449,1.022
23,2,148.0,50.478,6.154,1.292,1.292,6.827,1.464,0.842
24,1,7.0,53.589,2.043,0.415,0.415,1.498,0.433,0.142
25,2,297.0,56.947,5.376,1.058,1.058,5.529,1.119,0.989
26,2,280.0,57.288,5.363,1.165,1.165,6.242,1.367,0.849
27,2,204.0,58.526,5.702,1.127,1.127,5.866,1.056,1.198
28,2,154.0,59.172,5.866,1.11,1.11,5.676,1.237,1.111
29,2,141.0,61.041,6.967,1.012,1.012,5.925,1.266,0.902
30,1,387.0,65.951,2.83,0.191,0.191,1.596,0.15,0.098
31,1,146.0,66.24,1.397,0.376,0.376,2.767,0.46,0.089
32,2,257.0,66.374,5.952,1.296,1.296,6.561,1.156,0.958
33,2,138.0,67.847,6.683,1.153,1.153,5.157,1.139,1.06
34,2,260.0,69.884,5.902,1.431,1.431,5.812,1.11,1.166
35,2,142.0,70.557,6.324,1.428,1.428,6.365,1.363,0.993
36,1,90.0,71.396,1.95,0.388,0.388,2.059,0.315,0.182
37,2,122.0,71.956,6.491,1.258,1.258,5.81,1.442,1.169
38,1,95.0,73.143,2.825,0.38,0.38,2.277,0.395,0.099
39,2,150.0,79.2,6.265,1.124,1.124,6.896,1.113,1.069
40,2,112.0,79.319,6.976,1.14,1.14,6.812,1.101,1.024
41,2,111.0,79.349,6.917,1.412,1.412,5.892,1.371,0.859
42,2,153.0,82.45,6.961,1.367,1.367,6.255,1.299,0.945
43,2,147.0,82.914,6.341,1.19,1.19,5.838,1.044,1.026
44,1,120.0,83.166,1.039,0.283,0.283,1.775,0.454,0.101
45,2,208.0,83.666,5.086,1.422,1.422,5.672,1.015,0.985
46,2,234.0,84.445,6.813,1.366,1.366,5.363,1.113,0.89
47,2,203.0,85.02,5.637,1.121,1.121,6.907,1.212,0.87
48,1,157.0,88.34,1.016,0.492,0.492,2.742,0.217,0.145
49,2,112.0,88.792,6.988,1.423,1.423,6.238,1.49,1.08
50,2,257.0,89.712,6.726,1.123,1.123,5.83,1.492,0.997
51,1,7.0,90.216,2.494,0.307,0.307,1.024,0.357,0.199
52,1,59.0,91.189,1.523,0.188,0.188,2.685,0.381,0.184
53,1,6.0,91.64,2.726,0.146,0.146,1.719,0.185,0.123
54,1,95.0,92.446,2.718,0.237,0.237,1.025,0.245,0.113
55,2,141.0,92.508,5.487,1.219,1.219,6.77,1.396,1.188
56,1,214.0,97.502,2.988,0.386,0.386,1.808,0.488,0.101
57,1,447.0,98.544,2.086,0.222,0.222,2.475,0.27,0.184
58,1,49.0,101.681,2.657,0.191,0.191,2.325,0.481,0.147
59,2,178.0,102.561,6.814,1.201,1.201,5.469,1.113,0.934
60,2,298.0,102.946,6.847,1.183,1.183,6.018,1.058,0.94
61,2,291.0,103.61,6.382,1.374,1.374,5.305,1.137,1.026
62,1,6.0,104.805,1.852,0.462,0.462,2.438,0.271,0.136
63,2,260.0,105.505,5.413,1.099,1.099,5.024,1.014,1.037
64,2,123.0,108.936,6.2,1.191,1.191,5.815,1.127,1.187
65,1,10.0,112.152,1.076,0.3,0.3,1.171,0.421,0.085
66,2,112.0,112.911,5.129,1.497,1.497,5.81,1.218,1.183
67,1,95.0,113.08,1.22,0.176,0.176,1.164,0.431,0.121
68,1,59.0,113.643,2.514,0.445,0.445,2.594,0.409,0.085
69,1,13.0,113.84,2.391,0.327,0.327,1.332,0.375,0.195
70,1,44.0,117.084,1.132,0.225,0.225,2.685,0.284,0.197
71,2,231.0,117.253,6.085,1.334,1.334,6.165,1.494,1.167
72,2,106.0,119.027,6.057,1.334,1.334,5.009,1.424,1.114
73,1,7.0,120.413,2.137,0.158,0.158,1.075,0.35,0.088
74,1,157.0,121.08,1.099,0.106,0.106,1.779,0.434,0.154
75,1,447.0,122.39,2.587,0.237,0.237,1.709,0.448,0.092
76,2,38.0,122.443,5.888,1.387,1.387,5.376,1.2,1.077
77,1,447.0,123.92,2.689,0.123,0.123,1.719,0.417,0.194
78,1,6.0,123.978,1.849,0.158,0.158,1.071,0.276,0.169
79,1,387.0,124.928,1.743,0.345,0.345,2.492,0.186,0.143
80,1,90.0,125.291,1.345,0.498,0.498,2.823,0.328,0.136
81,2,239.0,125.434,6.437,1.114,1.114,5.328,1.298,1.003
82,2,185.0,125.783,5.302,1.302,1.302,6.772,1.368,1.006
83,1,28.0,126.439,2.289,0.21,0.21,2.363,0.365,0.141
84,1,447.0,128.12,1.246,0.243,0.243,2.888,0.106,0.123
85,2,171.0,128.473,5.34,1.47,1.47,6.278,1.232,0.845
86,2,169.0,129.927,5.559,1.36,1.36,5.296,1.433,1.119
87,1,90.0,131.627,2.517,0.198,0.198,2.476,0.481,0.125
88,1,214.0,132.139,2.152,0.316,0.316,1.537,0.378,0.181
89,2,198.0,132.207,6.733,1.418,1.418,5.721,1.446,1.151
90,1,7.0,136.434,1.567,0.108,0.108,1.92,0.462,0.137
91,1,214.0,138.47,2.672,0.485,0.485,2.967,0.138,0.179
92,2,141.0,139.587,6.641,1.457,1.457,6.06,1.061,0.897
93,1,90.0,139.893,2.163,0.357,0.357,2.517,0.456,0.151
94,1,13.0,140.807,2.176,0.22,0.22,2.632,0.199,0.112
95,2,193.0,140.818,5.345,1.412,1.412,5.269,1.5,1.12
96,1,44.0,141.598,1.648,0.348,0.348,2.409,0.192,0.159
97,1,387.0,142.362,1.708,0.443,0.443,1.163,0.416,0.157
98,1,49.0,143.956,1.391,0.268,0.268,1.364,0.363,0.184
99,1,49.0,144.289,1.556,0.129,0.129,2.183,0.393,0.121
100,1,146.0,144.831,2.157,0.347,0.347,2.088,0.409,0.137
101,2,166.0,145.355,6.033,1.366,1.366,6.788,1.001,0.846
102,1,44.0,146.027,1.043,0.354,0.354,2.162,0.189,0.198
103,1,6.0,146.054,2.83,0.42,0.42,2.458,0.37,0.151
104,1,16.0,146.829,2.897,0.437,0.437,2.555,0.437,0.193
105,1,90.0,147.209,1.154,0.46,0.46,1.957,0.327,0.188
106,2,206.0,148.399,6.713,1.25,1.25,5.997,1.006,1.071
107,2,211.0,150.603,6.846,1.261,1.261,5.34,1.456,0.968
108,2,158.0,150.745,5.534,1.072,1.072,6.281,1.059,1.02
109,2,226.0,151.342,5.616,1.185,1.185,6.896,1.196,1.096
110,1,157.0,151.62,2.098,0.397,0.397,2.042,0.166,0.149
111,1,387.0,152.081,2.813,0.169,0.169,3.0,0.466,0.081
112,1,447.0,152.625,2.986,0.398,0.398,2.727,0.355,0.158
113,1,90.0,153.972,2.649,0.293,0.293,2.32,0.184,0.15
114,1,90.0,154.119,2.97,0.376,0.376,2.812,0.11,0.104
115,1,6.0,155.302,2.399,0.253,0.253,2.744,0.462,0.183
116,1,146.0,155.47,2.043,0.462,0.462,2.731,0.158,0.084
117,2,60.0,155.767,6.341,1.493,1.493,5.614,1.161,1.183
118,2,60.0,155.824,6.772,1.129,1.129,6.949,1.034,1.121
119,1,7.0,157.561,1.765,0.102,0.102,2.731,0.135,0.152
120,1,10.0,157.855,1.615,0.284,0.284,2.815,0.424,0.176
121,1,214.0,157.883,2.286,0.226,0.226,1.399,0.426,0.102
122,1,559.0,158.195,1.074,0.34,0.34,2.944,0.454,0.108
123,1,10.0,158.71,1.615,0.378,0.378,2.268,0.408,0.101
124,2,78.0,159.104,5.952,1.29,1.29,5.735,1.185,1.166
125,1,103.0,159.823,2.66,0.452,0.452,2.049,0.413,0.094
126,1,498.0,160.52,1.253,0.247,0.247,2.767,0.324,0.165
127,1,214.0,162.274,2.475,0.446,0.446,1.246,0.189,0.182
128,2,133.0,162.667,5.229,1.313,1.313,6.606,1.381,0.833
129,1,379.0,163.394,2.822,0.3,0.3,2.756,0.209,0.147
130,1,157.0,163.618,1.743,0.454,0.454,1.701,0.121,0.151
131,1,7.0,164.37,2.144,0.226,0.226,2.691,0.135,0.176
132,1,6.0,164.735,2.756,0.233,0.233,2.504,0.224,0.151
133,1,498.0,165.629,1.253,0.431,0.431,1.119,0.437,0.135
134,2,84.0,165.922,6.242,1.13,1.13,6.025,1.406,1.183
135,1,379.0,166.14,2.168,0.109,0.109,2.26,0.326,0.15
136,2,88.0,166.648,6.02,1.175,1.175,6.599,1.088,0.918
137,1,146.0,166.849,1.351,0.486,0.486,2.317,0.135,0.118
138,1,7.0,166.974,2.587,0.36,0.36,2.013,0.194,0.165
139,1,169.0,167.373,1.767,0.131,0.131,2.381,0.262,0.197
140,1,30.0,168.537,1.852,0.26,0.26,1.465,0.193,0.112
141,1,16.0,169.19,2.152,0.302,0.302,1.28,0.463,0.12
142,1,7.0,170.912,1.22,0.433,0.433,1.551,0.452,0.129
143,1,447.0,171.08,1.923,0.267,0.267,1.582,0.446,0.153
144,1,126.0,171.826,2.172,0.337,0.337,2.278,0.232,0.107
145,1,90.0,171.951,2.157,0.328,0.328,2.142,0.219,0.085
146,1,13.0,172.254,2.46,0.15,0.15,1.849,0.325,0.174
147,1,30.0,173.966,2.442,0.197,0.197,1.863,0.34,0.16
148,1,6.0,174.477,1.427,0.232,0.232,1.661,0.274,0.143
149,1,13.0,175.082,1.928,0.428,0.428,2.672,0.131,0.102
150,1,379.0,176.116,1.493,0.137,0.137,2.869,0.217,0.174
151,1,379.0,177.085,2.694,0.306,0.306,2.084,0.269,0.113
152,2,145.0,177.182,5.637,1.27,1.27,5.269,1.163,1.126
153,1,379.0,177.297,1.162,0.267,0.267,1.927,0.13,0.107
154,1,6.0,177.458,2.275,0.277,0.277,2.358,0.252,0.199
155,2,121.0,178.109,5.889,1.04,1.04,6.11,1.384,1.172
156,2,201.0,178.209,6.518,1.41,1.41,6.957,1.343,1.087
157,1,7.0,178.425,2.765,0.407,0.407,2.359,0.481,0.11
158,1,6.0,178.621,2.439,0.131,0.131,2.898,0.194,0.128
159,1,7.0,179.101,1.076,0.123,0.123,1.666,0.436,0.137
160,1,169.0,179.736,1.537,0.425,0.425,1.016,0.479,0.163
161,1,7.0,180.077,2.383,0.123,0.123,1.769,0.158,0.094
162,1,512.0,181.021,1.319,0.164,0.164,2.739,0.222,0.191
163,1,512.0,181.041,1.251,0.184,0.184,1.054,0.438,0.163
164,1,126.0,181.62,2.172,0.359,0.359,1.45,0.31,0.109
165,1,13.0,181.628,2.293,0.355,0.355,2.594,0.286,0.129
166,1,7.0,183.174,2.926,0.348,0.348,2.718,0.102,0.195
167,2,69.0,183.36,6.065,1.276,1.276,5.147,1.231,0.824
168,1,512.0,183.573,1.499,0.217,0.217,1.157,0.366,0.164
169,1,559.0,184.594,2.397,0.456,0.456,2.691,0.24,0.12
170,1,30.0,184.973,2.906,0.356,0.356,2.011,0.118,0.136
171,1,44.0,185.074,2.179,0.136,0.136,2.433,0.245,0.184
172,1,10.0,185.672,2.586,0.482,0.482,2.755,0.415,0.154
173,1,559.0,185.827,1.282,0.284,0.284,1.289,0.311,0.132
174,1,126.0,186.43,1.358,0.264,0.264,2.994,0.377,0.132
175,1,30.0,186.755,2.586,0.323,0.323,1.38,0.26,0.1
176,1,44.0,186.977,1.808,0.466,0.466,2.731,0.262,0.183
177,1,146.0,187.901,2.492,0.328,0.328,1.933,0.441,0.129
178,1,103.0,189.236,2.267,0.317,0.317,2.497,0.185,0.183
179,1,214.0,189.314,1.236,0.226,0.226,1.721,0.153,0.165
180,1,387.0,189.579,2.496,0.434,0.434,2.564,0.433,0.149
181,1,157.0,189.671,2.112,0.447,0.447,2.534,0.329,0.161
182,1,169.0,189.699,2.289,0.36,0.36,2.484,0.406,0.179
183,2,136.0,190.645,5.085,1.26,1.26,6.132,1.088,1.144
184,2,129.0,192.396,6.514,1.233,1.233,5.467,1.094,0.872
185,1,6.0,192.515,1.35,0.431,0.431,1.796,0.495,0.16
186,2,124.0,192.727,5.934,1.312,1.312,6.245,1.012,1.015
187,1,103.0,193.07,1.63,0.194,0.194,1.289,0.421,0.193
