#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,2.748,0.357,0.357,1.808,0.228,0.13
2,2,58.0,0.905,6.626,1.494,1.494,6.821,1.068,1.13
3,2,192.0,2.224,5.888,1.415,1.415,6.924,1.259,1.165
4,1,28.0,4.583,1.752,0.354,0.354,1.361,0.26,0.196
5,2,84.0,5.375,6.579,1.316,1.316,6.907,1.082,0.902
6,2,97.0,7.318,6.772,1.216,1.216,6.309,1.033,0.806
7,2,113.0,9.114,6.967,1.178,1.178,5.129,1.215,1.111
8,2,186.0,16.667,5.736,1.205,1.205,5.532,1.278,1.029
9,2,236.0,21.018,6.927,1.082,1.082,5.661,1.26,1.143
10,2,77.0,24.404,6.021,1.41,1.41,5.136,1.183,1.059
11,2,150.0,29.641,5.428,1.306,1.306,6.383,1.226,1.154
12,2,112.0,30.048,6.321,1.034,1.034,6.877,1.485,0.844
13,1,44.0,33.257,1.771,0.136,0.136,1.796,0.448,0.084
14,2,181.0,36.794,6.813,1.146,1.146,5.394,1.412,0.976
15,2,162.0,38.525,6.974,1.074,1.074,6.48,1.047,0.848
16,2,166.0,38.783,6.967,1.446,1.446,5.934,1.062,1.134
17,2,118.0,39.555,6.362,1.05,1.05,5.423,1.347,0.885
18,1,7.0,40.405,2.137,0.34,0.34,2.776,0.328,0.158
19,1,44.0,41.105,1.661,0.248,0.248,1.915,0.143,0.187
20,2,211.0,46.36,5.306,1.174,1.174,5.086,1.089,0.96
21,1,30.0,49.101,2.497,0.381,0.381,2.109,0.115,0.107
22,1,7.0,50.489,2.277,0.467,0.467,1.464,0.349,0.151
23,2,249.0,52.153,5.267,1.467,1.467,6.48,1.251,0.845
24,2,144.0,57.366,5.157,1.292,1.292,5.998,1.118,0.943
25,2,80.0,57.494,5.494,1.168,1.168,6.726,1.313,1.189
26,1,6.0,57.501,2.114,0.459,0.459,2.687,0.24,0.11
27,2,112.0,57.794,5.458,1.359,1.359,5.374,1.153,0.814
28,1,28.0,58.062,1.835,0.191,0.191,1.83,0.224,0.2
29,2,142.0,59.224,5.866,1.16,1.16,6.233,1.469,1.174
30,2,188.0,60.622,5.132,1.104,1.104,6.995,1.412,1.052
31,1,103.0,63.092,1.449,0.348,0.348,1.582,0.238,0.095
32,2,214.0,63.412,5.534,1.083,1.083,6.318,1.358,0.928
33,1,30.0,67.597,1.114,0.395,0.395,1.039,0.39,0.184
34,1,169.0,68.284,1.752,0.414,0.414,2.436,0.284,0.163
