#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.186,0.326,0.326,2.713,0.132,0.147
2,2,147.0,5.56,5.664,1.205,1.205,6.19,1.259,0.994
3,2,55.0,7.172,6.237,1.329,1.329,5.591,1.204,1.015
4,2,176.0,9.457,5.155,1.352,1.352,6.337,1.477,0.978
5,2,210.0,9.912,5.62,1.287,1.287,5.736,1.207,1.04
6,2,159.0,11.697,6.599,1.214,1.214,5.703,1.412,1.141
7,2,236.0,15.248,5.303,1.017,1.017,6.672,1.315,0.953
8,2,168.0,18.819,6.827,1.305,1.305,5.715,1.293,0.88
9,2,104.0,23.478,6.757,1.139,1.139,5.693,1.44,1.18
10,1,28.0,23.949,2.141,0.263,0.263,2.317,0.281,0.15
11,2,57.0,25.433,6.667,1.323,1.323,5.737,1.128,0.923
12,2,141.0,26.647,6.896,1.355,1.355,5.067,1.304,0.952
13,1,559.0,26.982,2.465,0.389,0.389,1.52,0.196,0.177
14,1,6.0,27.511,2.865,0.226,0.226,1.26,0.396,0.166
15,2,241.0,27.567,5.487,1.374,1.374,6.764,1.211,0.948
16,2,213.0,31.362,6.251,1.286,1.286,5.63,1.105,0.874
17,2,275.0,35.118,6.337,1.01,1.01,5.875,1.233,0.982
18,1,59.0,44.25,2.467,0.248,0.248,1.671,0.335,0.181
19,2,160.0,44.293,5.088,1.253,1.253,6.518,1.185,1.157
20,2,176.0,44.864,5.736,1.232,1.232,6.633,1.275,0.857
21,1,7.0,44.885,2.967,0.462,0.462,1.32,0.118,0.165
22,2,91.0,46.135,6.269,1.103,1.103,5.134,1.058,0.868
23,2,38.0,47.42,6.9,1.175,1.175,5.271,1.367,1.113
24,2,147.0,48.766,5.672,1.087,1.087,6.561,1.276,1.121
25,1,126.0,49.706,2.107,0.134,0.134,2.324,0.377,0.136
26,1,559.0,50.472,1.719,0.288,0.288,2.906,0.11,0.152
27,1,44.0,50.907,1.705,0.462,0.462,2.898,0.132,0.107
28,1,447.0,51.914,2.67,0.491,0.491,2.46,0.455,0.091
29,2,169.0,52.156,5.455,1.026,1.026,5.317,1.059,0.862
30,2,57.0,54.671,5.736,1.372,1.372,5.997,1.367,0.946
31,2,126.0,55.41,5.695,1.424,1.424,6.138,1.374,0.97
32,2,252.0,56.421,5.693,1.309,1.309,5.325,1.062,0.989
33,2,225.0,56.635,5.907,1.353,1.353,5.195,1.3,0.994
34,1,7.0,57.731,1.144,0.376,0.376,1.451,0.394,0.117
35,1,120.0,60.313,1.644,0.336,0.336,1.409,0.131,0.15
36,1,7.0,60.565,1.83,0.248,0.248,1.451,0.121,0.096
37,2,140.0,62.039,6.171,1.121,1.121,6.22,1.487,0.878
38,1,7.0,65.315,2.259,0.198,0.198,1.228,0.47,0.125
39,2,150.0,66.543,6.672,1.433,1.433,5.345,1.055,0.935
40,1,28.0,70.865,1.405,0.467,0.467,2.359,0.354,0.129
41,1,214.0,71.921,2.791,0.289,0.289,1.894,0.327,0.187
42,2,132.0,75.588,6.53,1.155,1.155,5.738,1.447,1.093
43,2,346.0,75.62,5.493,1.468,1.468,6.549,1.125,0.8
44,2,115.0,75.936,5.631,1.428,1.428,6.056,1.046,0.915
45,1,10.0,77.237,1.981,0.449,0.449,1.841,0.387,0.184
46,1,7.0,79.034,2.084,0.463,0.463,1.76,0.158,0.098
47,1,16.0,81.083,2.857,0.314,0.314,2.043,0.281,0.186
48,2,136.0,81.818,6.055,1.293,1.293,6.227,1.046,1.181
49,2,185.0,83.959,6.674,1.346,1.346,5.591,1.485,0.952
50,1,13.0,85.809,1.915,0.361,0.361,2.204,0.439,0.176
51,1,6.0,86.461,1.537,0.481,0.481,2.775,0.209,0.177
52,1,6.0,88.171,1.162,0.141,0.141,2.91,0.343,0.161
53,1,120.0,88.37,2.665,0.42,0.42,2.174,0.478,0.191
54,1,95.0,89.842,1.039,0.45,0.45,1.892,0.251,0.131
55,1,169.0,92.688,2.023,0.211,0.211,1.258,0.157,0.178
56,2,154.0,94.568,6.096,1.118,1.118,5.607,1.215,1.185
57,1,146.0,95.691,2.86,0.258,0.258,1.115,0.388,0.103
58,1,512.0,99.72,1.615,0.106,0.106,1.193,0.37,0.102
59,1,7.0,105.104,2.436,0.255,0.255,2.152,0.334,0.092
60,1,44.0,105.5,1.789,0.258,0.258,1.709,0.33,0.162
61,1,49.0,107.257,1.999,0.25,0.25,1.082,0.496,0.187
62,1,7.0,107.808,1.45,0.192,0.192,1.931,0.235,0.139
63,2,159.0,108.333,6.551,1.291,1.291,5.835,1.209,0.9
64,1,95.0,108.402,1.238,0.222,0.222,2.441,0.161,0.147
65,1,379.0,108.81,2.139,0.14,0.14,1.093,0.308,0.176
66,2,156.0,110.229,6.055,1.444,1.444,6.223,1.318,1.106
67,2,148.0,111.691,5.676,1.475,1.475,5.888,1.159,1.166
68,1,512.0,114.369,2.892,0.25,0.25,2.646,0.196,0.121
69,1,30.0,114.869,1.127,0.418,0.418,2.067,0.369,0.16
70,1,512.0,114.99,2.986,0.463,0.463,1.175,0.269,0.103
71,2,137.0,115.447,6.567,1.259,1.259,5.741,1.384,0.853
72,2,105.0,115.605,6.171,1.124,1.124,6.567,1.03,1.06
73,1,6.0,115.706,1.211,0.3,0.3,2.473,0.304,0.096
74,1,13.0,116.501,1.076,0.228,0.228,1.938,0.442,0.101
75,2,127.0,117.622,5.672,1.233,1.233,5.292,1.116,1.083
76,1,559.0,119.111,2.775,0.477,0.477,1.216,0.472,0.182
77,2,110.0,119.216,5.735,1.098,1.098,5.456,1.267,0.921
78,1,44.0,119.861,1.74,0.327,0.327,1.611,0.349,0.157
79,1,13.0,120.769,1.739,0.282,0.282,1.285,0.37,0.181
80,1,16.0,121.076,1.521,0.118,0.118,2.022,0.403,0.158
81,1,169.0,123.326,2.685,0.384,0.384,1.014,0.436,0.135
82,1,90.0,124.307,2.043,0.486,0.486,2.088,0.49,0.093
83,2,83.0,125.14,5.788,1.284,1.284,5.732,1.476,1.019
84,1,559.0,126.526,2.866,0.269,0.269,1.369,0.135,0.084
85,2,83.0,126.709,6.434,1.422,1.422,6.58,1.19,1.004
86,2,172.0,128.502,6.32,1.449,1.449,5.06,1.223,1.037
87,2,107.0,129.279,5.432,1.162,1.162,5.947,1.339,1.01
88,1,7.0,131.806,1.705,0.454,0.454,1.165,0.268,0.142
89,2,195.0,132.065,6.594,1.194,1.194,6.41,1.061,0.874
90,2,205.0,132.247,6.854,1.426,1.426,6.291,1.128,1.013
91,1,120.0,132.734,1.821,0.102,0.102,1.767,0.388,0.092
92,1,90.0,132.916,2.167,0.369,0.369,2.135,0.291,0.133
93,1,7.0,133.257,1.46,0.331,0.331,1.728,0.244,0.151
94,1,16.0,133.375,2.077,0.451,0.451,2.986,0.433,0.115
95,1,59.0,133.586,1.048,0.359,0.359,1.096,0.464,0.166
96,1,214.0,134.971,2.079,0.381,0.381,2.278,0.372,0.179
97,2,105.0,135.08,5.667,1.461,1.461,6.403,1.05,0.934
98,1,59.0,136.313,2.089,0.281,0.281,1.158,0.326,0.139
99,1,157.0,137.202,1.923,0.275,0.275,1.046,0.185,0.151
100,1,387.0,137.658,2.658,0.184,0.184,2.564,0.357,0.18
101,1,44.0,138.428,1.288,0.454,0.454,1.804,0.379,0.147
102,1,30.0,138.973,1.573,0.136,0.136,1.337,0.114,0.096
103,1,126.0,139.288,2.994,0.352,0.352,1.814,0.392,0.158
