#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.074,0.464,0.464,1.633,0.213,0.146
2,1,44.0,0.0,2.5,0.222,0.222,1.392,0.409,0.095
3,2,87.0,2.36,5.105,1.126,1.126,6.36,1.483,1.165
4,2,170.0,2.628,5.396,1.483,1.483,6.671,1.167,0.897
5,2,129.0,9.685,6.514,1.275,1.275,5.556,1.495,1.196
6,2,177.0,13.145,5.969,1.363,1.363,5.436,1.072,0.841
7,2,137.0,17.139,5.477,1.061,1.061,6.772,1.368,0.955
8,2,125.0,17.805,6.34,1.473,1.473,5.038,1.066,1.128
9,1,28.0,21.335,1.32,0.232,0.232,1.236,0.164,0.122
10,2,172.0,24.066,5.066,1.457,1.457,5.947,1.183,1.176
11,2,157.0,25.501,6.533,1.49,1.49,6.896,1.047,1.172
12,1,28.0,26.768,2.906,0.252,0.252,1.353,0.328,0.166
13,2,100.0,30.078,6.018,1.493,1.493,6.117,1.022,1.12
14,2,121.0,31.257,5.033,1.33,1.33,6.797,1.477,0.82
15,2,106.0,31.302,6.036,1.425,1.425,5.328,1.405,1.032
16,2,151.0,31.642,6.837,1.044,1.044,5.309,1.159,0.97
17,2,217.0,35.876,6.383,1.146,1.146,5.856,1.437,1.146
18,1,10.0,37.223,1.92,0.145,0.145,1.794,0.471,0.096
19,2,199.0,38.148,6.348,1.124,1.124,6.726,1.335,0.966
20,2,97.0,39.702,5.507,1.349,1.349,5.451,1.211,1.147
21,1,6.0,40.254,2.281,0.292,0.292,1.499,0.152,0.12
22,2,153.0,46.673,6.927,1.092,1.092,6.45,1.411,0.933
23,2,73.0,50.223,6.752,1.165,1.165,6.057,1.251,1.167
24,1,95.0,60.518,2.222,0.246,0.246,2.615,0.107,0.172
25,2,148.0,62.235,5.083,1.373,1.373,6.974,1.276,1.137
26,1,13.0,63.741,1.448,0.231,0.231,2.118,0.437,0.166
27,1,7.0,66.161,2.965,0.308,0.308,2.311,0.144,0.17
28,2,180.0,66.924,6.751,1.307,1.307,5.142,1.313,1.099
29,2,78.0,68.199,6.173,1.156,1.156,6.278,1.405,1.162
30,1,447.0,69.69,1.076,0.111,0.111,2.079,0.33,0.15
31,2,130.0,70.241,6.171,1.165,1.165,6.08,1.324,1.166
32,1,95.0,70.954,1.163,0.264,0.264,1.763,0.263,0.199
33,2,191.0,73.586,5.374,1.237,1.237,5.162,1.056,1.085
34,2,80.0,73.788,5.358,1.472,1.472,6.882,1.047,1.16
35,2,124.0,75.414,5.37,1.246,1.246,5.848,1.153,1.033
36,1,379.0,75.679,1.361,0.48,0.48,2.287,0.325,0.166
37,1,7.0,76.875,2.632,0.343,0.343,1.23,0.396,0.106
38,2,151.0,78.337,5.676,1.246,1.246,6.108,1.055,1.171
39,1,387.0,80.239,1.977,0.313,0.313,2.132,0.433,0.105
40,2,237.0,80.858,6.117,1.216,1.216,5.157,1.047,0.993
41,1,59.0,82.818,2.824,0.388,0.388,2.97,0.257,0.15
42,1,447.0,90.233,2.535,0.175,0.175,1.519,0.395,0.149
43,1,13.0,90.341,2.709,0.171,0.171,2.631,0.334,0.11
44,1,7.0,90.63,1.876,0.36,0.36,1.418,0.421,0.093
45,1,7.0,90.875,2.658,0.306,0.306,2.721,0.316,0.107
