#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.64,0.125,0.125,2.356,0.243,0.126
2,1,157.0,0.0,1.235,0.119,0.119,1.859,0.216,0.145
3,1,16.0,0.0,1.153,0.199,0.199,2.676,0.108,0.114
4,2,102.0,0.667,11.728,1.286,1.286,13.996,1.323,1.065
5,2,69.0,0.769,14.71,1.178,1.178,14.992,1.355,1.0
6,2,162.0,1.891,13.491,1.288,1.288,12.73,1.303,1.125
7,2,116.0,2.058,14.997,1.364,1.364,14.71,1.329,1.037
8,2,204.0,2.811,13.274,1.172,1.172,11.305,1.337,1.17
9,1,16.0,3.189,1.532,0.176,0.176,1.302,0.136,0.168
10,2,112.0,3.514,13.576,1.36,1.36,11.131,1.358,1.007
11,2,197.0,4.009,10.426,1.204,1.204,12.018,1.496,1.077
12,2,203.0,4.84,11.27,1.263,1.263,12.628,1.124,1.052
13,2,269.0,5.456,10.211,1.01,1.01,14.173,1.035,1.037
14,2,100.0,5.512,10.974,1.068,1.068,10.604,1.151,1.184
15,2,239.0,5.611,14.765,1.448,1.448,10.08,1.035,1.088
16,2,155.0,5.856,15.153,1.112,1.112,14.997,1.461,1.113
17,2,121.0,6.268,10.116,1.214,1.214,14.265,1.144,1.071
18,2,148.0,6.46,13.863,1.209,1.209,10.2,1.123,1.049
19,1,498.0,6.625,2.343,0.178,0.178,2.58,0.175,0.118
20,2,92.0,6.692,13.551,1.333,1.333,12.89,1.097,1.071
21,1,169.0,7.097,2.706,0.117,0.117,2.58,0.158,0.154
22,2,198.0,8.215,13.527,1.199,1.199,14.954,1.489,1.079
23,2,193.0,8.373,10.082,1.358,1.358,13.426,1.106,1.128
24,1,7.0,8.39,1.564,0.254,0.254,1.807,0.202,0.19
25,1,6.0,8.584,2.164,0.254,0.254,2.05,0.211,0.19
26,2,138.0,9.451,10.974,1.448,1.448,13.337,1.412,1.171
27,2,63.0,9.686,10.816,1.112,1.112,13.375,1.473,1.188
28,2,134.0,9.863,14.994,1.176,1.176,11.445,1.331,1.014
29,1,387.0,10.528,1.52,0.118,0.118,2.458,0.184,0.127
30,1,59.0,10.562,1.054,0.225,0.225,1.625,0.178,0.147
31,1,44.0,10.771,2.63,0.19,0.19,2.024,0.248,0.182
32,1,59.0,10.937,1.678,0.137,0.137,1.003,0.105,0.113
33,1,90.0,11.021,1.568,0.225,0.225,2.032,0.126,0.132
34,1,559.0,11.149,2.204,0.183,0.183,2.113,0.196,0.193
35,1,30.0,11.336,1.344,0.233,0.233,1.049,0.211,0.188
36,2,109.0,11.345,11.367,1.031,1.031,12.026,1.109,1.116
37,2,135.0,11.573,13.112,1.136,1.136,11.9,1.363,1.195
38,1,6.0,11.988,1.426,0.191,0.191,1.044,0.215,0.155
39,2,169.0,12.382,11.382,1.425,1.425,15.057,1.427,1.127
40,2,134.0,12.726,11.876,1.43,1.43,10.248,1.283,1.031
41,2,201.0,12.771,10.15,1.415,1.415,10.456,1.262,1.033
42,2,174.0,12.777,14.264,1.271,1.271,14.154,1.475,1.185
43,1,559.0,13.441,1.324,0.136,0.136,2.415,0.114,0.18
44,1,13.0,13.769,1.997,0.117,0.117,1.266,0.265,0.166
