#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,146.0,0.0,2.285,0.244,0.244,2.32,0.233,0.183
2,2,206.0,0.272,12.974,1.418,1.418,12.227,1.168,1.091
3,2,47.0,0.364,10.817,1.357,1.357,11.186,1.402,1.077
4,2,121.0,1.715,13.112,1.201,1.201,10.228,1.098,1.107
5,2,237.0,1.778,13.774,1.278,1.278,13.171,1.101,1.022
6,2,117.0,1.93,14.104,1.295,1.295,10.961,1.406,1.161
7,2,147.0,2.5,12.643,1.5,1.5,11.691,1.298,1.057
8,2,133.0,2.735,13.833,1.324,1.324,11.173,1.35,1.069
9,2,133.0,3.325,14.375,1.281,1.281,14.541,1.238,1.115
10,2,266.0,3.794,15.059,1.276,1.276,14.414,1.172,1.045
11,2,102.0,3.812,11.828,1.261,1.261,15.106,1.385,1.105
12,2,110.0,3.962,11.731,1.084,1.084,13.088,1.231,1.085
13,2,100.0,5.265,10.977,1.126,1.126,10.495,1.149,1.024
14,2,120.0,5.328,14.306,1.08,1.08,10.236,1.345,1.164
15,2,126.0,5.365,14.23,1.467,1.467,12.506,1.417,1.049
16,2,259.0,5.589,11.89,1.003,1.003,11.697,1.48,1.187
17,2,162.0,6.667,11.153,1.281,1.281,10.671,1.123,1.135
18,1,498.0,6.689,1.392,0.181,0.181,1.604,0.237,0.198
19,1,30.0,6.933,2.063,0.262,0.262,1.375,0.111,0.155
20,2,133.0,7.718,14.046,1.293,1.293,10.78,1.494,1.181
21,2,122.0,7.94,12.812,1.192,1.192,13.89,1.274,1.006
22,1,7.0,8.35,2.363,0.184,0.184,1.266,0.16,0.19
23,1,146.0,8.392,1.173,0.143,0.143,1.215,0.145,0.136
24,1,90.0,8.737,2.322,0.198,0.198,2.69,0.166,0.124
25,1,512.0,8.97,2.561,0.181,0.181,1.57,0.127,0.135
26,2,139.0,9.227,14.399,1.184,1.184,11.511,1.187,1.111
27,2,147.0,9.236,11.996,1.159,1.159,12.166,1.077,1.067
28,2,64.0,9.547,10.632,1.431,1.431,14.896,1.186,1.181
29,2,135.0,9.715,12.206,1.447,1.447,11.148,1.357,1.054
30,2,148.0,9.784,12.813,1.202,1.202,11.094,1.031,1.113
31,2,157.0,10.011,10.381,1.402,1.402,13.992,1.474,1.006
32,1,90.0,10.059,2.492,0.132,0.132,2.459,0.168,0.144
33,2,145.0,10.584,14.681,1.449,1.449,12.93,1.199,1.151
34,1,49.0,10.808,2.422,0.219,0.219,1.746,0.137,0.18
35,2,209.0,11.385,10.064,1.047,1.047,10.798,1.432,1.166
36,2,75.0,12.117,10.395,1.439,1.439,14.407,1.229,1.156
37,1,59.0,12.671,1.918,0.134,0.134,1.171,0.156,0.194
38,2,174.0,12.753,13.672,1.078,1.078,13.459,1.358,1.049
39,1,214.0,13.155,1.299,0.158,0.158,1.676,0.139,0.148
40,1,146.0,13.281,1.592,0.101,0.101,2.227,0.246,0.113
41,1,7.0,13.53,1.562,0.157,0.157,2.461,0.156,0.165
42,2,217.0,14.063,10.78,1.357,1.357,10.06,1.172,1.056
43,2,140.0,14.114,12.634,1.01,1.01,13.748,1.258,1.026
44,2,187.0,14.408,14.841,1.205,1.205,13.527,1.198,1.044
45,1,7.0,14.413,2.483,0.151,0.151,1.329,0.187,0.13
46,2,222.0,14.528,10.023,1.338,1.338,14.359,1.388,1.184
47,1,10.0,14.637,1.201,0.197,0.197,1.873,0.184,0.114
48,1,44.0,14.717,2.304,0.182,0.182,2.076,0.166,0.138
49,1,387.0,14.969,1.932,0.176,0.176,2.723,0.108,0.15
50,2,103.0,15.329,12.643,1.087,1.087,12.775,1.233,1.071
51,1,169.0,15.818,1.273,0.225,0.225,1.759,0.143,0.19
52,1,49.0,16.082,1.452,0.213,0.213,2.292,0.229,0.166
53,2,261.0,16.236,10.39,1.057,1.057,12.927,1.495,1.159
54,2,84.0,17.118,10.443,1.417,1.417,12.692,1.432,1.122
55,2,141.0,17.322,14.694,1.395,1.395,14.672,1.232,1.092
56,2,142.0,17.33,10.42,1.271,1.271,13.303,1.151,1.168
57,1,146.0,17.585,1.118,0.133,0.133,1.408,0.226,0.19
58,2,78.0,17.841,12.341,1.162,1.162,13.954,1.289,1.165
59,2,92.0,18.027,12.378,1.042,1.042,11.305,1.457,1.183
60,2,166.0,18.173,12.971,1.304,1.304,12.297,1.048,1.154
61,1,7.0,18.395,1.455,0.182,0.182,2.129,0.256,0.196
62,1,95.0,18.533,2.502,0.215,0.215,1.68,0.154,0.117
63,2,103.0,18.71,11.349,1.058,1.058,12.94,1.452,1.042
64,2,131.0,18.942,11.976,1.129,1.129,13.441,1.044,1.136
65,1,44.0,18.994,2.042,0.213,0.213,2.456,0.234,0.144
66,1,95.0,19.164,2.676,0.236,0.236,1.736,0.266,0.132
67,2,223.0,19.232,14.457,1.027,1.027,11.367,1.104,1.028
68,2,189.0,19.273,11.991,1.309,1.309,12.353,1.399,1.099
69,1,30.0,19.428,1.572,0.262,0.262,2.688,0.155,0.191
70,1,7.0,19.735,1.651,0.108,0.108,2.623,0.206,0.152
71,1,6.0,20.155,2.118,0.133,0.133,1.48,0.205,0.128
72,1,169.0,20.24,1.47,0.125,0.125,2.724,0.196,0.113
73,1,146.0,20.407,1.289,0.154,0.154,1.554,0.144,0.184
74,1,30.0,20.605,1.004,0.133,0.133,2.004,0.155,0.191
75,2,134.0,20.685,13.617,1.243,1.243,12.032,1.13,1.19
76,1,44.0,20.823,2.289,0.259,0.259,2.485,0.132,0.161
77,1,44.0,20.959,1.705,0.223,0.223,2.675,0.2,0.15
78,1,28.0,21.322,2.185,0.125,0.125,1.855,0.188,0.123
79,2,290.0,21.501,11.206,1.103,1.103,11.41,1.074,1.137
80,1,30.0,21.538,2.681,0.103,0.103,2.596,0.213,0.189
81,2,294.0,21.772,13.689,1.073,1.073,11.511,1.322,1.007
