#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,146.0,0.597,1.571,0.418,0.418,2.755,0.396,0.194
2,1,90.0,0.716,1.801,0.18,0.18,2.341,0.347,0.097
3,2,295.0,9.363,5.458,1.487,1.487,6.894,1.239,0.963
4,2,127.0,14.592,6.016,1.372,1.372,6.529,1.156,1.14
5,2,185.0,15.077,5.469,1.276,1.276,6.788,1.369,1.056
6,2,144.0,15.12,6.002,1.363,1.363,5.623,1.127,0.942
7,2,171.0,22.68,6.457,1.136,1.136,5.756,1.339,1.139
8,2,117.0,23.011,5.124,1.181,1.181,6.173,1.354,1.097
9,2,317.0,26.004,6.117,1.128,1.128,5.713,1.43,1.006
10,2,94.0,32.71,5.206,1.153,1.153,5.909,1.492,1.094
11,2,86.0,33.394,6.485,1.458,1.458,6.932,1.266,1.054
12,2,97.0,34.206,5.667,1.332,1.332,6.085,1.216,0.948
13,2,170.0,36.02,5.047,1.144,1.144,5.73,1.048,0.816
14,1,30.0,39.843,2.317,0.257,0.257,2.691,0.268,0.135
15,2,215.0,41.233,6.823,1.176,1.176,6.3,1.385,1.065
16,2,169.0,43.013,5.707,1.215,1.215,5.208,1.291,0.833
17,2,223.0,46.079,6.966,1.431,1.431,6.927,1.25,1.169
18,2,130.0,47.712,6.403,1.308,1.308,6.189,1.015,1.024
19,1,7.0,49.491,1.037,0.392,0.392,1.448,0.421,0.153
20,2,132.0,50.154,5.31,1.252,1.252,5.318,1.475,0.816
21,2,103.0,50.55,6.999,1.021,1.021,6.021,1.319,0.996
22,2,134.0,50.645,5.062,1.214,1.214,5.942,1.311,0.903
23,1,559.0,56.198,2.409,0.42,0.42,2.042,0.171,0.137
24,1,95.0,57.929,2.317,0.333,0.333,1.644,0.255,0.121
25,2,125.0,58.944,5.672,1.175,1.175,6.321,1.321,1.038
26,1,6.0,63.835,2.684,0.26,0.26,1.89,0.477,0.199
27,1,387.0,64.467,2.151,0.257,0.257,2.254,0.188,0.192
28,1,13.0,64.85,1.4,0.136,0.136,1.499,0.424,0.179
29,2,100.0,65.174,5.376,1.458,1.458,6.922,1.297,0.863
30,2,125.0,67.51,5.867,1.353,1.353,6.059,1.479,1.113
31,2,144.0,68.825,6.677,1.378,1.378,6.995,1.042,0.866
32,2,304.0,70.259,6.073,1.32,1.32,5.835,1.349,0.917
33,2,60.0,71.635,6.065,1.136,1.136,6.348,1.014,1.002
34,1,559.0,78.224,1.039,0.294,0.294,2.433,0.433,0.192
35,1,120.0,80.683,2.672,0.231,0.231,1.099,0.258,0.103
36,1,7.0,81.13,2.718,0.217,0.217,2.488,0.425,0.092
37,2,126.0,82.476,6.584,1.022,1.022,6.026,1.324,1.176
38,2,150.0,85.968,5.703,1.361,1.361,6.033,1.091,0.873
39,2,162.0,86.346,5.336,1.111,1.111,5.631,1.368,1.174
40,1,49.0,86.42,1.68,0.372,0.372,2.585,0.331,0.149
41,1,512.0,87.364,1.391,0.439,0.439,2.863,0.143,0.092
42,1,120.0,87.785,2.383,0.473,0.473,1.929,0.324,0.13
43,1,379.0,87.901,1.048,0.104,0.104,2.855,0.344,0.174
44,1,10.0,88.338,2.174,0.471,0.471,1.345,0.136,0.152
45,2,106.0,88.598,5.817,1.454,1.454,6.707,1.462,0.917
46,1,13.0,90.988,2.244,0.204,0.204,2.306,0.378,0.182
47,2,241.0,96.04,6.719,1.012,1.012,6.896,1.323,0.938
48,2,207.0,96.11,6.788,1.247,1.247,6.242,1.146,0.975
49,1,59.0,96.129,1.931,0.354,0.354,1.728,0.354,0.116
50,1,379.0,97.643,1.615,0.468,0.468,1.573,0.31,0.193
51,1,6.0,98.321,2.595,0.304,0.304,1.232,0.368,0.178
52,2,240.0,99.491,5.559,1.109,1.109,6.724,1.279,1.174
53,2,76.0,101.798,5.702,1.128,1.128,6.55,1.497,1.179
54,1,103.0,101.847,1.246,0.448,0.448,2.979,0.317,0.103
55,1,157.0,101.895,2.331,0.233,0.233,2.492,0.151,0.114
56,2,124.0,102.119,6.291,1.047,1.047,5.631,1.001,1.056
57,2,244.0,102.129,6.683,1.446,1.446,5.181,1.26,1.153
58,2,188.0,102.226,5.307,1.419,1.419,6.81,1.129,0.818
59,1,28.0,104.576,1.041,0.107,0.107,1.026,0.317,0.183
60,1,59.0,105.455,2.407,0.468,0.468,1.207,0.106,0.151
61,2,207.0,106.619,5.487,1.203,1.203,5.273,1.222,0.92
62,2,42.0,107.234,5.083,1.125,1.125,5.265,1.21,1.118
63,2,200.0,108.118,6.138,1.292,1.292,5.164,1.21,1.16
64,1,30.0,108.4,2.943,0.196,0.196,2.082,0.389,0.094
65,1,49.0,108.677,1.542,0.466,0.466,1.47,0.377,0.121
66,1,30.0,110.629,2.68,0.34,0.34,2.748,0.217,0.144
67,2,105.0,110.672,5.034,1.497,1.497,6.549,1.424,1.085
68,2,121.0,112.566,6.202,1.475,1.475,6.223,1.332,1.014
69,1,559.0,114.532,1.418,0.469,0.469,2.756,0.356,0.142
70,1,7.0,114.58,2.964,0.32,0.32,2.651,0.341,0.116
71,1,559.0,114.631,1.619,0.468,0.468,1.812,0.144,0.117
72,1,103.0,115.283,1.18,0.339,0.339,2.658,0.397,0.158
73,1,44.0,115.735,1.712,0.187,0.187,1.7,0.3,0.143
74,2,157.0,116.808,5.917,1.031,1.031,6.126,1.431,0.878
75,1,7.0,116.927,2.204,0.12,0.12,2.492,0.408,0.193
76,1,214.0,120.068,2.362,0.13,0.13,2.156,0.226,0.177
77,2,176.0,120.81,6.414,1.178,1.178,6.012,1.374,0.816
78,2,120.0,122.961,5.529,1.16,1.16,6.641,1.146,1.054
79,2,73.0,123.388,5.675,1.241,1.241,6.874,1.137,0.931
80,2,272.0,123.978,6.597,1.167,1.167,6.641,1.215,0.819
81,2,108.0,124.528,6.31,1.417,1.417,6.842,1.482,1.059
82,1,169.0,124.882,2.028,0.475,0.475,2.23,0.173,0.136
83,1,49.0,125.643,1.752,0.281,0.281,1.835,0.114,0.147
84,2,261.0,125.813,5.172,1.203,1.203,6.618,1.461,1.093
85,2,101.0,126.862,5.997,1.353,1.353,5.177,1.156,1.111
86,2,169.0,128.609,6.953,1.12,1.12,6.879,1.276,1.021
87,1,498.0,129.176,1.364,0.369,0.369,2.317,0.484,0.107
88,2,113.0,130.956,6.856,1.083,1.083,5.661,1.299,0.804
89,1,126.0,134.249,1.093,0.417,0.417,2.767,0.137,0.094
90,2,178.0,134.759,6.197,1.439,1.439,5.691,1.152,1.122
91,1,7.0,134.889,2.402,0.185,0.185,1.765,0.424,0.098
92,1,16.0,137.866,1.391,0.29,0.29,2.427,0.328,0.156
93,1,95.0,138.41,1.57,0.439,0.439,1.096,0.389,0.183
94,1,44.0,141.669,2.096,0.358,0.358,1.118,0.467,0.125
95,1,120.0,142.467,1.016,0.118,0.118,2.818,0.398,0.164
96,1,103.0,143.018,1.808,0.392,0.392,2.991,0.194,0.132
97,1,16.0,143.254,1.554,0.121,0.121,2.088,0.13,0.133
98,1,44.0,143.305,2.742,0.116,0.116,2.078,0.164,0.092
99,1,49.0,144.331,2.185,0.357,0.357,2.326,0.437,0.183
100,1,512.0,145.349,2.744,0.282,0.282,2.5,0.128,0.12
101,1,379.0,146.478,2.399,0.437,0.437,1.491,0.462,0.139
102,2,193.0,148.255,6.669,1.423,1.423,6.471,1.012,1.121
103,1,387.0,149.759,1.77,0.226,0.226,1.889,0.176,0.149
104,1,44.0,150.421,2.244,0.355,0.355,2.744,0.344,0.081
105,2,121.0,150.801,5.548,1.082,1.082,5.892,1.155,0.905
106,1,6.0,151.558,1.224,0.407,0.407,2.5,0.134,0.127
107,1,387.0,153.542,2.132,0.432,0.432,2.112,0.436,0.104
108,1,49.0,153.944,2.138,0.462,0.462,2.944,0.145,0.143
109,2,109.0,154.834,6.788,1.113,1.113,5.501,1.121,1.018
