#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,96.0,1.702,6.994,1.312,1.312,6.403,1.49,0.939
2,2,141.0,4.53,5.432,1.233,1.233,6.033,1.26,1.005
3,1,95.0,8.107,1.126,0.364,0.364,2.267,0.339,0.15
4,2,154.0,18.83,6.403,1.338,1.338,5.132,1.088,0.874
5,2,216.0,19.075,6.672,1.01,1.01,6.467,1.296,0.905
6,2,317.0,19.154,5.087,1.379,1.379,5.144,1.139,0.933
7,2,153.0,22.966,6.524,1.276,1.276,5.785,1.324,1.138
8,2,166.0,24.362,5.812,1.153,1.153,6.34,1.286,0.893
9,2,130.0,24.922,6.076,1.124,1.124,6.309,1.058,0.936
10,2,125.0,30.655,5.465,1.409,1.409,5.703,1.276,1.172
11,2,157.0,31.036,6.961,1.135,1.135,6.269,1.235,0.941
12,2,200.0,31.156,5.507,1.259,1.259,6.269,1.135,1.02
13,2,33.0,31.458,6.953,1.004,1.004,5.328,1.324,1.15
14,2,166.0,34.893,6.618,1.144,1.144,6.069,1.104,0.956
15,2,126.0,36.548,5.135,1.4,1.4,6.238,1.215,1.118
16,2,110.0,38.873,5.991,1.088,1.088,5.482,1.058,0.868
17,1,146.0,38.902,2.878,0.308,0.308,2.418,0.197,0.082
18,2,252.0,42.987,6.723,1.39,1.39,5.662,1.144,1.134
19,2,84.0,43.735,5.447,1.093,1.093,6.718,1.188,0.984
20,2,73.0,48.7,5.934,1.053,1.053,6.454,1.457,1.168
21,2,251.0,49.287,5.922,1.049,1.049,6.154,1.018,1.178
22,2,135.0,50.415,6.454,1.175,1.175,6.999,1.411,0.821
23,1,90.0,52.128,1.871,0.49,0.49,1.345,0.278,0.136
24,2,58.0,54.031,5.157,1.003,1.003,5.003,1.412,0.956
25,2,168.0,54.789,6.764,1.241,1.241,6.266,1.247,1.17
26,1,28.0,55.078,1.889,0.171,0.171,1.18,0.287,0.197
27,2,111.0,57.157,6.693,1.214,1.214,6.872,1.249,1.121
28,1,44.0,59.625,2.098,0.396,0.396,2.079,0.131,0.172
29,2,84.0,59.984,5.616,1.376,1.376,6.296,1.426,1.046
30,2,234.0,62.397,6.323,1.012,1.012,5.825,1.396,0.823
31,2,221.0,66.201,5.537,1.102,1.102,5.794,1.493,1.006
32,1,6.0,66.644,2.338,0.191,0.191,2.317,0.179,0.194
33,2,109.0,67.236,5.638,1.216,1.216,5.31,1.476,1.193
34,1,44.0,68.785,2.011,0.326,0.326,2.595,0.496,0.172
35,2,80.0,68.908,5.735,1.218,1.218,5.075,1.457,0.886
36,1,6.0,70.257,1.542,0.281,0.281,2.483,0.248,0.149
37,1,49.0,72.747,2.561,0.49,0.49,1.164,0.241,0.085
38,1,30.0,72.816,1.596,0.358,0.358,2.348,0.217,0.114
39,2,172.0,73.294,5.929,1.055,1.055,6.0,1.461,0.974
40,1,157.0,76.339,1.233,0.48,0.48,1.829,0.297,0.113
41,1,6.0,77.866,2.855,0.284,0.284,1.039,0.115,0.139
42,1,13.0,79.105,1.601,0.107,0.107,2.013,0.441,0.094
43,2,268.0,81.339,6.171,1.472,1.472,6.999,1.067,0.971
44,2,215.0,85.527,5.242,1.411,1.411,6.685,1.007,1.084
45,1,447.0,87.794,2.738,0.208,0.208,1.653,0.188,0.151
46,1,13.0,88.128,1.612,0.491,0.491,1.32,0.316,0.151
47,1,7.0,90.399,2.027,0.287,0.287,1.411,0.306,0.089
48,1,387.0,94.743,2.806,0.211,0.211,1.793,0.38,0.164
49,1,6.0,96.527,1.161,0.227,0.227,2.993,0.44,0.174
50,1,28.0,98.627,2.475,0.439,0.439,2.338,0.377,0.172
51,1,157.0,98.882,2.961,0.451,0.451,2.172,0.344,0.102
52,2,249.0,100.459,6.299,1.128,1.128,5.306,1.422,1.2
53,2,147.0,100.746,6.945,1.439,1.439,5.885,1.03,0.857
54,2,203.0,101.066,6.18,1.232,1.232,5.582,1.056,1.156
55,1,379.0,101.162,1.414,0.472,0.472,1.394,0.305,0.183
56,1,6.0,102.93,2.049,0.235,0.235,1.094,0.26,0.15
57,1,7.0,104.532,2.776,0.162,0.162,1.467,0.171,0.14
58,1,13.0,105.515,1.28,0.198,0.198,1.216,0.181,0.119
59,2,150.0,105.859,5.664,1.055,1.055,6.32,1.234,0.865
60,2,143.0,106.423,5.428,1.067,1.067,5.172,1.258,0.849
61,1,44.0,108.665,1.89,0.365,0.365,1.043,0.327,0.143
62,2,158.0,110.267,5.376,1.37,1.37,5.713,1.217,1.038
63,1,7.0,110.579,2.088,0.37,0.37,1.721,0.198,0.094
64,1,7.0,111.645,1.626,0.154,0.154,1.523,0.443,0.139
65,2,142.0,111.954,6.874,1.144,1.144,5.829,1.387,0.8
66,2,97.0,112.363,6.033,1.337,1.337,6.461,1.38,1.138
