#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,195.0,4.663,6.264,1.286,1.286,6.577,1.118,1.191
2,2,187.0,8.606,5.187,1.467,1.467,6.788,1.293,0.839
3,2,75.0,11.955,5.295,1.497,1.497,5.398,1.083,0.858
4,2,94.0,16.99,5.466,1.007,1.007,5.467,1.054,1.042
5,2,196.0,19.366,5.344,1.469,1.469,5.856,1.405,0.934
6,2,159.0,23.944,6.859,1.16,1.16,6.751,1.095,1.146
7,2,162.0,27.029,5.168,1.437,1.437,5.317,1.02,0.874
8,2,162.0,30.824,6.308,1.148,1.148,5.154,1.405,0.928
9,2,75.0,33.91,6.285,1.338,1.338,6.063,1.292,1.064
10,1,10.0,34.406,1.752,0.4,0.4,2.348,0.209,0.14
11,2,145.0,35.552,6.658,1.293,1.293,6.651,1.087,0.921
12,1,49.0,42.784,1.361,0.233,0.233,1.385,0.301,0.115
13,1,157.0,44.71,2.706,0.307,0.307,2.998,0.158,0.084
14,2,244.0,48.649,6.098,1.444,1.444,6.123,1.209,1.11
15,2,155.0,49.428,5.141,1.343,1.343,6.375,1.286,1.089
16,2,152.0,50.729,5.035,1.046,1.046,6.279,1.349,0.903
17,1,7.0,53.504,1.256,0.45,0.45,1.626,0.24,0.087
18,1,120.0,55.45,2.989,0.306,0.306,2.153,0.472,0.154
19,2,247.0,58.374,5.591,1.111,1.111,6.216,1.194,1.121
20,2,162.0,58.995,5.123,1.189,1.189,6.883,1.01,1.163
21,2,220.0,60.087,5.113,1.203,1.203,6.156,1.01,1.08
22,1,7.0,61.863,2.776,0.36,0.36,2.563,0.272,0.183
23,2,97.0,61.902,6.117,1.105,1.105,5.009,1.27,1.152
24,2,122.0,63.849,6.786,1.461,1.461,6.266,1.298,0.824
25,1,6.0,64.88,1.421,0.243,0.243,1.22,0.121,0.11
26,2,171.0,66.791,5.603,1.353,1.353,6.685,1.136,0.948
27,2,149.0,68.293,6.156,1.299,1.299,5.083,1.28,0.834
28,1,13.0,70.768,1.804,0.36,0.36,2.174,0.424,0.084
29,2,237.0,71.475,6.132,1.379,1.379,5.276,1.363,0.824
30,2,125.0,72.596,5.856,1.495,1.495,5.713,1.3,1.175
31,1,559.0,72.784,2.391,0.249,0.249,1.193,0.27,0.186
32,2,118.0,73.018,6.874,1.222,1.222,5.929,1.264,1.188
33,2,169.0,75.378,6.061,1.482,1.482,6.55,1.472,0.967
34,2,197.0,76.202,6.789,1.058,1.058,6.303,1.461,0.934
35,1,7.0,80.75,1.115,0.282,0.282,1.979,0.416,0.152
36,2,78.0,82.099,5.267,1.424,1.424,5.52,1.001,0.902
37,2,222.0,82.85,5.743,1.39,1.39,6.4,1.055,1.091
38,2,103.0,85.583,5.374,1.192,1.192,5.563,1.048,1.051
39,2,181.0,85.79,6.919,1.422,1.422,5.917,1.452,1.069
40,1,90.0,87.284,1.503,0.377,0.377,2.563,0.461,0.084
41,1,447.0,91.937,1.162,0.306,0.306,1.172,0.26,0.11
42,2,171.0,92.291,6.576,1.428,1.428,6.717,1.093,1.144
43,2,228.0,93.626,6.171,1.232,1.232,6.717,1.454,1.094
44,2,204.0,94.611,5.73,1.462,1.462,5.892,1.429,0.883
45,2,341.0,96.355,5.129,1.315,1.315,5.835,1.436,0.89
46,1,28.0,96.902,1.928,0.377,0.377,2.52,0.369,0.111
47,1,498.0,97.159,1.623,0.305,0.305,2.956,0.233,0.163
48,1,49.0,97.954,2.464,0.354,0.354,1.096,0.194,0.1
49,2,35.0,98.257,5.791,1.366,1.366,5.705,1.107,1.162
50,2,205.0,99.273,6.705,1.119,1.119,6.173,1.454,0.856
51,1,120.0,100.307,2.092,0.115,0.115,2.776,0.473,0.163
52,1,447.0,104.832,2.791,0.418,0.418,1.216,0.13,0.173
53,2,188.0,106.281,5.703,1.349,1.349,5.083,1.089,1.115
54,2,88.0,109.5,5.305,1.256,1.256,5.848,1.174,0.842
55,2,109.0,111.33,6.603,1.187,1.187,6.476,1.229,0.849
56,1,7.0,112.104,2.222,0.392,0.392,1.615,0.407,0.189
57,1,30.0,113.204,2.762,0.295,0.295,2.24,0.488,0.092
58,1,44.0,114.11,2.397,0.209,0.209,2.68,0.471,0.151
59,1,214.0,114.869,2.28,0.309,0.309,2.863,0.39,0.172
60,2,189.0,114.958,6.777,1.092,1.092,5.336,1.029,1.02
61,2,172.0,116.351,6.667,1.201,1.201,5.998,1.097,1.036
62,1,146.0,117.071,2.471,0.214,0.214,1.114,0.433,0.1
63,2,80.0,120.009,6.684,1.116,1.116,6.906,1.458,1.087
64,1,6.0,120.38,2.338,0.145,0.145,1.079,0.36,0.101
65,2,125.0,123.536,5.317,1.39,1.39,6.39,1.026,1.054
66,1,169.0,124.597,2.137,0.193,0.193,2.022,0.289,0.194
67,2,93.0,125.151,6.227,1.39,1.39,5.177,1.067,1.003
68,1,44.0,126.022,1.346,0.213,0.213,2.983,0.242,0.086
69,1,498.0,128.391,1.427,0.163,0.163,1.991,0.317,0.162
70,1,103.0,128.404,1.78,0.409,0.409,2.163,0.486,0.159
71,2,195.0,129.163,5.756,1.35,1.35,5.62,1.059,1.003
72,1,157.0,129.54,1.671,0.471,0.471,2.926,0.441,0.127
73,1,90.0,129.673,1.644,0.15,0.15,1.027,0.3,0.136
74,1,214.0,129.88,1.32,0.36,0.36,1.421,0.221,0.092
75,1,157.0,131.303,2.975,0.454,0.454,2.91,0.147,0.102
76,1,90.0,131.306,2.672,0.38,0.38,2.286,0.488,0.159
77,1,13.0,131.443,2.958,0.109,0.109,2.286,0.45,0.158
78,2,210.0,131.744,5.177,1.334,1.334,5.166,1.153,0.966
79,1,90.0,131.889,2.751,0.24,0.24,1.499,0.415,0.092
80,1,16.0,133.204,1.282,0.428,0.428,2.799,0.176,0.165
81,1,13.0,134.87,2.967,0.106,0.106,1.562,0.134,0.159
82,1,214.0,135.122,1.825,0.434,0.434,1.521,0.452,0.159
83,2,321.0,135.568,5.129,1.001,1.001,5.483,1.327,1.183
84,1,59.0,136.251,1.224,0.162,0.162,1.332,0.471,0.177
85,1,120.0,137.025,2.168,0.302,0.302,2.476,0.172,0.187
86,1,10.0,137.348,2.5,0.434,0.434,2.142,0.454,0.161
87,1,16.0,140.25,2.441,0.392,0.392,1.915,0.477,0.118
88,1,7.0,140.472,2.391,0.349,0.349,2.713,0.36,0.183
89,1,146.0,141.604,1.049,0.254,0.254,1.405,0.424,0.137
90,1,10.0,143.034,2.433,0.256,0.256,1.472,0.408,0.11
91,2,109.0,143.347,5.126,1.195,1.195,5.37,1.188,0.876
92,2,157.0,144.233,6.003,1.135,1.135,6.684,1.5,1.054
93,2,186.0,144.716,6.896,1.417,1.417,5.067,1.025,1.076
94,1,157.0,145.04,2.254,0.46,0.46,1.618,0.186,0.194
95,2,143.0,146.937,5.155,1.347,1.347,5.196,1.334,0.964
96,2,138.0,147.914,6.308,1.078,1.078,5.198,1.198,1.129
97,1,157.0,148.488,2.776,0.492,0.492,1.202,0.104,0.195
98,1,126.0,150.498,1.775,0.266,0.266,2.387,0.191,0.186
99,2,134.0,150.943,6.45,1.055,1.055,6.55,1.146,1.138
100,1,379.0,151.136,1.795,0.249,0.249,2.658,0.129,0.099
101,1,44.0,151.15,2.756,0.349,0.349,2.884,0.386,0.114
102,1,7.0,152.282,2.101,0.109,0.109,1.349,0.315,0.132
103,1,146.0,152.427,1.794,0.491,0.491,1.046,0.309,0.091
104,2,176.0,152.505,5.507,1.476,1.476,5.267,1.416,0.96
105,1,103.0,152.903,2.658,0.355,0.355,2.199,0.325,0.119
106,1,120.0,155.542,2.755,0.172,0.172,1.849,0.219,0.173
107,1,169.0,155.57,1.981,0.464,0.464,2.718,0.213,0.159
108,1,95.0,155.674,2.993,0.256,0.256,1.32,0.162,0.103
109,1,10.0,158.211,2.897,0.236,0.236,2.029,0.264,0.109
110,2,188.0,158.935,6.09,1.222,1.222,5.135,1.067,0.806
111,2,180.0,159.265,5.217,1.379,1.379,5.581,1.381,0.82
112,2,134.0,159.862,6.303,1.274,1.274,6.813,1.021,1.107
113,1,498.0,160.26,2.744,0.269,0.269,3.0,0.211,0.145
114,2,185.0,160.537,5.473,1.061,1.061,6.261,1.158,1.16
115,1,7.0,160.865,2.869,0.15,0.15,1.383,0.337,0.103
116,1,7.0,161.297,1.752,0.394,0.394,1.471,0.288,0.159
117,1,28.0,161.951,2.301,0.382,0.382,1.556,0.358,0.091
118,2,63.0,162.376,6.923,1.149,1.149,6.126,1.175,1.052
119,2,178.0,162.782,6.173,1.447,1.447,6.94,1.329,1.129
120,1,44.0,163.868,1.985,0.164,0.164,1.387,0.409,0.101
121,1,7.0,165.684,2.204,0.36,0.36,1.383,0.348,0.157
122,1,16.0,166.193,2.742,0.478,0.478,1.633,0.336,0.127
123,1,379.0,166.641,2.709,0.209,0.209,1.615,0.37,0.184
124,1,44.0,167.254,1.075,0.263,0.263,1.114,0.212,0.114
125,1,126.0,167.576,1.041,0.382,0.382,2.341,0.343,0.139
126,1,169.0,168.08,2.657,0.364,0.364,2.214,0.341,0.165
127,2,94.0,169.448,6.917,1.45,1.45,5.785,1.45,0.945
128,1,7.0,169.515,1.374,0.215,0.215,1.498,0.445,0.16
