#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,146.0,0.0,1.559,0.185,0.185,1.392,0.248,0.108
2,1,157.0,0.485,2.416,0.266,0.266,2.474,0.15,0.146
3,2,88.0,0.493,13.877,1.05,1.05,12.427,1.163,1.163
4,2,112.0,1.291,10.604,1.095,1.095,12.794,1.116,1.145
5,2,93.0,1.314,12.156,1.358,1.358,10.369,1.432,1.045
6,2,168.0,1.681,12.163,1.302,1.302,14.681,1.442,1.062
7,2,203.0,3.291,13.697,1.465,1.465,12.345,1.275,1.139
8,2,156.0,3.492,14.163,1.145,1.145,12.498,1.045,1.006
9,2,127.0,3.939,13.967,1.164,1.164,13.413,1.073,1.166
10,2,120.0,3.941,14.247,1.252,1.252,10.979,1.344,1.062
11,1,6.0,3.948,1.733,0.234,0.234,2.272,0.215,0.132
12,2,138.0,4.005,14.301,1.043,1.043,14.241,1.408,1.098
13,2,90.0,4.163,13.676,1.276,1.276,14.961,1.221,1.157
14,2,134.0,4.96,12.669,1.494,1.494,11.379,1.402,1.189
15,2,184.0,4.988,13.913,1.418,1.418,10.788,1.471,1.027
16,2,190.0,5.043,13.883,1.344,1.344,10.48,1.222,1.152
17,2,244.0,5.321,10.091,1.406,1.406,13.098,1.066,1.196
18,2,210.0,7.749,10.03,1.106,1.106,13.2,1.007,1.004
19,2,68.0,7.87,15.011,1.189,1.189,12.489,1.451,1.097
20,1,44.0,8.426,2.518,0.127,0.127,2.718,0.234,0.194
21,2,133.0,8.583,11.173,1.188,1.188,12.203,1.066,1.022
22,2,109.0,8.647,10.757,1.317,1.317,10.454,1.067,1.099
23,2,107.0,8.68,10.054,1.423,1.423,14.348,1.246,1.171
24,2,113.0,9.566,14.935,1.405,1.405,10.06,1.399,1.08
25,2,234.0,10.081,14.55,1.405,1.405,12.73,1.418,1.096
26,1,559.0,10.111,1.329,0.21,0.21,2.118,0.103,0.146
27,1,120.0,10.114,1.532,0.108,0.108,2.027,0.197,0.16
28,2,149.0,10.808,10.151,1.105,1.105,11.516,1.271,1.169
29,2,136.0,11.489,12.517,1.065,1.065,10.369,1.448,1.023
30,1,559.0,11.903,2.08,0.213,0.213,2.164,0.177,0.156
31,2,281.0,12.416,12.031,1.091,1.091,14.679,1.148,1.19
32,1,95.0,12.42,2.008,0.234,0.234,1.618,0.211,0.126
33,2,240.0,12.538,14.371,1.093,1.093,14.153,1.432,1.192
34,2,124.0,12.836,14.922,1.411,1.411,12.587,1.402,1.131
35,2,138.0,13.103,11.83,1.154,1.154,13.303,1.429,1.112
36,2,90.0,13.236,10.79,1.021,1.021,13.793,1.29,1.157
37,2,110.0,13.37,13.368,1.326,1.326,14.633,1.353,1.0
38,2,260.0,13.465,14.672,1.289,1.289,15.106,1.481,1.184
39,2,166.0,13.536,11.775,1.489,1.489,14.147,1.421,1.16
40,1,6.0,13.8,1.093,0.133,0.133,2.04,0.108,0.177
41,1,126.0,13.872,1.311,0.215,0.215,1.526,0.25,0.191
42,2,150.0,13.997,14.549,1.084,1.084,14.978,1.49,1.05
43,2,74.0,14.016,14.094,1.214,1.214,15.009,1.282,1.045
44,2,110.0,14.29,10.377,1.062,1.062,11.831,1.169,1.025
45,2,80.0,14.347,11.174,1.077,1.077,11.831,1.23,1.154
46,1,387.0,14.676,1.705,0.208,0.208,2.32,0.136,0.111
47,1,157.0,14.791,1.127,0.137,0.137,1.329,0.15,0.14
48,1,559.0,15.099,1.742,0.133,0.133,2.524,0.183,0.175
49,2,239.0,15.31,10.264,1.431,1.431,10.758,1.144,1.107
50,1,44.0,15.61,1.554,0.253,0.253,1.561,0.212,0.176
51,2,69.0,15.618,12.032,1.116,1.116,10.947,1.417,1.08
52,2,210.0,15.648,13.127,1.07,1.07,14.526,1.039,1.166
53,1,379.0,15.872,1.469,0.141,0.141,2.506,0.136,0.177
54,2,54.0,15.899,11.511,1.101,1.101,14.5,1.201,1.024
55,2,81.0,16.035,12.266,1.251,1.251,10.06,1.162,1.054
56,1,10.0,16.513,2.604,0.214,0.214,1.37,0.158,0.105
57,1,559.0,16.621,1.733,0.135,0.135,2.353,0.236,0.145
58,1,169.0,16.757,2.665,0.132,0.132,1.376,0.267,0.127
59,2,238.0,17.225,13.222,1.405,1.405,11.809,1.452,1.115
60,1,7.0,17.456,1.351,0.118,0.118,1.544,0.139,0.185
61,1,379.0,17.888,2.632,0.108,0.108,1.953,0.157,0.133
62,1,7.0,17.891,1.049,0.124,0.124,2.493,0.123,0.1
63,1,59.0,18.038,1.818,0.133,0.133,2.573,0.181,0.178
64,1,49.0,18.059,2.26,0.253,0.253,1.794,0.142,0.135
65,2,128.0,18.555,10.803,1.135,1.135,14.954,1.172,1.002
66,2,117.0,18.658,13.891,1.312,1.312,10.74,1.271,1.133
67,2,241.0,18.724,10.39,1.459,1.459,14.994,1.07,1.185
68,1,7.0,19.232,2.265,0.196,0.196,1.573,0.164,0.147
69,2,185.0,19.255,14.73,1.214,1.214,12.806,1.309,1.051
70,1,146.0,19.262,1.923,0.24,0.24,1.356,0.18,0.141
71,1,10.0,19.333,2.569,0.228,0.228,2.493,0.123,0.177
72,1,13.0,19.587,2.384,0.156,0.156,2.224,0.188,0.123
73,1,126.0,19.63,1.91,0.168,0.168,1.003,0.211,0.129
74,2,201.0,19.77,11.817,1.105,1.105,11.267,1.436,1.139
75,1,10.0,19.902,1.763,0.136,0.136,1.939,0.24,0.197
76,1,103.0,19.98,1.525,0.138,0.138,1.347,0.262,0.115
77,2,81.0,20.316,11.9,1.091,1.091,12.357,1.324,1.14
78,1,512.0,20.352,2.33,0.175,0.175,1.879,0.11,0.167
79,2,131.0,20.563,12.427,1.033,1.033,12.732,1.496,1.147
80,2,127.0,20.844,10.091,1.257,1.257,11.714,1.074,1.091
81,1,49.0,20.941,1.789,0.157,0.157,2.271,0.109,0.139
82,2,174.0,21.285,13.563,1.003,1.003,11.731,1.037,1.179
83,2,232.0,21.439,12.766,1.437,1.437,11.731,1.353,1.12
84,2,220.0,21.465,14.903,1.195,1.195,10.337,1.402,1.168
85,2,246.0,21.935,12.379,1.125,1.125,14.86,1.326,1.166
86,1,6.0,22.042,1.892,0.176,0.176,2.396,0.253,0.191
87,1,95.0,22.251,2.62,0.193,0.193,1.137,0.194,0.2
88,1,126.0,22.493,1.749,0.111,0.111,1.749,0.253,0.155
89,1,157.0,22.553,2.726,0.268,0.268,2.117,0.134,0.114
90,1,214.0,23.172,1.789,0.112,0.112,1.8,0.178,0.182
91,1,30.0,23.184,1.64,0.184,0.184,2.302,0.192,0.121
92,1,13.0,23.224,1.315,0.214,0.214,1.041,0.241,0.183
93,2,138.0,23.253,14.633,1.471,1.471,14.348,1.495,1.102
94,1,498.0,23.325,1.083,0.148,0.148,1.459,0.159,0.2
95,1,7.0,23.574,2.426,0.153,0.153,2.723,0.122,0.172
96,1,30.0,23.883,1.859,0.176,0.176,1.894,0.201,0.173
97,2,238.0,23.946,13.527,1.317,1.317,12.974,1.489,1.023
98,2,140.0,23.967,14.394,1.23,1.23,11.08,1.458,1.027
99,1,59.0,24.105,1.662,0.165,0.165,1.344,0.166,0.165
100,1,379.0,24.183,1.352,0.196,0.196,1.276,0.105,0.174
101,1,157.0,24.321,1.953,0.21,0.21,1.525,0.143,0.187
102,2,163.0,24.336,10.443,1.421,1.421,13.915,1.122,1.145
103,1,59.0,24.431,1.004,0.165,0.165,2.661,0.129,0.197
104,1,28.0,24.519,1.347,0.252,0.252,2.224,0.205,0.15
105,1,30.0,24.741,1.656,0.119,0.119,2.245,0.156,0.1
106,1,157.0,24.837,2.363,0.124,0.124,2.54,0.156,0.139
107,1,387.0,24.86,2.725,0.143,0.143,1.273,0.132,0.174
108,1,7.0,24.98,1.95,0.254,0.254,1.171,0.157,0.116
109,1,28.0,25.163,2.391,0.144,0.144,1.15,0.123,0.173
110,1,95.0,25.19,1.356,0.202,0.202,1.203,0.172,0.164
111,1,559.0,25.338,2.153,0.238,0.238,2.661,0.226,0.115
112,1,59.0,25.796,2.242,0.139,0.139,1.139,0.225,0.116
113,1,44.0,25.847,2.461,0.177,0.177,2.695,0.245,0.109
114,1,512.0,25.883,1.302,0.252,0.252,2.706,0.158,0.131
115,1,30.0,25.957,1.971,0.262,0.262,1.973,0.105,0.105
116,1,10.0,26.02,1.47,0.134,0.134,2.341,0.208,0.143
117,1,498.0,26.204,1.266,0.149,0.149,2.107,0.125,0.142
118,1,13.0,26.214,1.588,0.122,0.122,2.087,0.148,0.137
119,1,559.0,26.218,1.058,0.156,0.156,1.906,0.215,0.191
120,1,59.0,26.452,1.084,0.141,0.141,2.069,0.14,0.125
121,1,13.0,26.457,2.129,0.256,0.256,1.811,0.195,0.164
122,1,10.0,26.557,2.54,0.136,0.136,1.183,0.172,0.126
123,1,146.0,26.602,1.17,0.171,0.171,2.253,0.161,0.171
124,1,30.0,26.812,2.474,0.106,0.106,2.223,0.255,0.128
125,2,208.0,26.874,14.981,1.172,1.172,11.511,1.333,1.164
126,1,447.0,27.223,1.298,0.243,0.243,1.407,0.253,0.174
127,1,447.0,27.49,2.421,0.201,0.201,2.371,0.201,0.106
128,1,379.0,27.513,2.396,0.263,0.263,2.174,0.126,0.167
129,1,6.0,27.575,1.686,0.16,0.16,2.457,0.141,0.196
130,2,73.0,27.729,12.839,1.481,1.481,13.044,1.146,1.03
131,2,228.0,27.792,10.216,1.294,1.294,11.372,1.245,1.071
132,2,206.0,27.793,14.361,1.364,1.364,11.37,1.164,1.171
133,1,16.0,28.159,2.26,0.182,0.182,2.275,0.132,0.188
134,1,146.0,28.452,1.201,0.255,0.255,2.406,0.265,0.15
135,1,44.0,28.477,2.354,0.25,0.25,1.003,0.198,0.164
136,1,16.0,28.523,1.66,0.222,0.222,1.646,0.103,0.157
137,2,174.0,28.589,14.144,1.037,1.037,11.28,1.014,1.161
138,1,6.0,28.743,1.171,0.196,0.196,1.818,0.195,0.185
139,1,447.0,28.907,1.13,0.225,0.225,2.066,0.21,0.117
140,1,16.0,28.99,1.435,0.142,0.142,1.732,0.237,0.122
141,1,157.0,29.065,2.264,0.166,0.166,2.222,0.109,0.126
142,1,157.0,29.077,2.243,0.227,0.227,1.923,0.157,0.135
143,1,157.0,29.318,2.434,0.146,0.146,2.044,0.166,0.16
144,1,103.0,29.366,1.045,0.145,0.145,2.68,0.156,0.165
145,1,6.0,29.418,1.263,0.123,0.123,2.256,0.192,0.183
146,2,94.0,29.588,12.594,1.169,1.169,14.341,1.305,1.101
147,1,447.0,29.916,1.003,0.16,0.16,2.363,0.113,0.17
148,1,13.0,29.919,2.268,0.253,0.253,1.247,0.237,0.142
149,2,102.0,30.051,13.617,1.014,1.014,14.582,1.059,1.041
150,1,146.0,30.066,2.275,0.256,0.256,1.588,0.248,0.198
151,1,10.0,30.186,1.982,0.168,0.168,2.264,0.11,0.119
152,2,170.0,30.205,13.426,1.465,1.465,11.817,1.262,1.126
153,1,7.0,30.734,2.573,0.102,0.102,2.345,0.186,0.118
154,1,7.0,30.768,1.083,0.127,0.127,2.631,0.146,0.138
155,1,559.0,30.805,2.274,0.197,0.197,2.511,0.135,0.155
156,1,157.0,30.877,2.013,0.267,0.267,2.222,0.207,0.119
157,1,10.0,31.034,2.278,0.262,0.262,2.035,0.204,0.169
158,1,379.0,31.136,1.517,0.163,0.163,2.243,0.249,0.18
159,1,512.0,31.159,1.785,0.238,0.238,2.032,0.242,0.108
160,1,16.0,31.223,2.233,0.18,0.18,1.086,0.123,0.146
161,1,6.0,31.278,1.392,0.112,0.112,1.507,0.172,0.1
162,1,7.0,31.293,2.073,0.25,0.25,1.049,0.168,0.116
163,2,137.0,31.36,13.55,1.214,1.214,13.413,1.019,1.143
164,1,103.0,31.467,1.159,0.159,0.159,1.832,0.175,0.149
165,1,126.0,31.468,2.713,0.262,0.262,1.863,0.211,0.138
166,1,157.0,31.509,1.918,0.112,0.112,1.711,0.181,0.114
167,1,28.0,31.516,2.173,0.12,0.12,2.223,0.211,0.18
168,1,559.0,31.628,1.562,0.244,0.244,1.859,0.252,0.125
169,1,95.0,31.668,1.982,0.145,0.145,2.492,0.132,0.115
170,1,7.0,31.675,1.143,0.168,0.168,2.724,0.142,0.157
171,2,92.0,31.748,12.94,1.477,1.477,13.396,1.31,1.106
172,1,6.0,31.823,1.487,0.119,0.119,1.695,0.15,0.128
173,1,44.0,31.973,2.506,0.246,0.246,1.025,0.263,0.102
174,2,134.0,32.028,14.85,1.026,1.026,13.63,1.043,1.051
175,1,157.0,32.295,1.712,0.189,0.189,1.075,0.176,0.176
176,1,512.0,32.436,1.238,0.215,0.215,2.354,0.169,0.135
177,1,512.0,32.441,1.962,0.204,0.204,2.069,0.25,0.191
178,1,387.0,32.536,2.647,0.127,0.127,1.792,0.162,0.186
179,1,146.0,32.69,1.216,0.179,0.179,1.3,0.198,0.165
180,1,103.0,32.69,2.198,0.221,0.221,2.05,0.129,0.108
181,1,49.0,32.942,2.461,0.152,0.152,2.356,0.219,0.189
182,1,498.0,32.997,1.613,0.11,0.11,2.631,0.263,0.122
183,1,157.0,33.072,2.285,0.139,0.139,1.463,0.201,0.162
184,1,90.0,33.079,2.724,0.203,0.203,1.68,0.127,0.149
185,1,6.0,33.097,2.245,0.114,0.114,1.047,0.198,0.184
186,1,126.0,33.128,1.844,0.143,0.143,2.069,0.146,0.102
187,1,44.0,33.306,2.61,0.25,0.25,1.892,0.18,0.2
188,1,7.0,33.31,1.517,0.228,0.228,1.407,0.192,0.106
189,1,10.0,33.358,1.159,0.254,0.254,1.007,0.144,0.175
190,1,13.0,33.43,1.756,0.22,0.22,2.044,0.169,0.164
191,2,155.0,33.502,11.349,1.179,1.179,13.242,1.074,1.124
192,1,169.0,33.558,1.081,0.255,0.255,1.64,0.208,0.139
193,1,120.0,33.64,2.718,0.189,0.189,2.224,0.18,0.172
194,1,512.0,33.759,1.02,0.256,0.256,2.637,0.251,0.112
195,2,124.0,33.79,10.996,1.031,1.031,12.258,1.218,1.05
196,1,7.0,33.799,1.324,0.198,0.198,1.588,0.127,0.121
197,1,379.0,33.822,1.941,0.265,0.265,2.264,0.2,0.1
198,1,28.0,33.834,2.159,0.236,0.236,1.665,0.173,0.103
199,1,447.0,33.933,1.008,0.24,0.24,1.953,0.259,0.162
200,1,146.0,34.013,2.415,0.14,0.14,1.521,0.266,0.162
201,1,103.0,34.064,1.592,0.204,0.204,1.547,0.116,0.192
202,1,512.0,34.104,2.617,0.19,0.19,1.863,0.175,0.193
203,1,95.0,34.182,2.206,0.188,0.188,2.532,0.156,0.183
204,1,103.0,34.255,1.712,0.254,0.254,1.084,0.264,0.183
205,1,379.0,34.28,2.275,0.173,0.173,2.487,0.106,0.145
206,1,95.0,34.322,1.407,0.156,0.156,2.632,0.234,0.118
207,1,28.0,34.34,1.693,0.197,0.197,2.363,0.244,0.188
208,1,103.0,34.382,2.526,0.241,0.241,2.502,0.146,0.2
209,1,90.0,34.617,1.148,0.146,0.146,1.111,0.229,0.184
210,1,379.0,34.629,1.18,0.231,0.231,1.252,0.148,0.195
211,1,379.0,34.629,1.957,0.228,0.228,2.561,0.18,0.141
212,1,7.0,34.713,2.356,0.164,0.164,2.008,0.145,0.135
213,1,13.0,34.813,1.02,0.118,0.118,1.159,0.208,0.195
214,2,133.0,34.838,14.887,1.116,1.116,14.911,1.355,1.064
215,1,95.0,34.908,2.064,0.229,0.229,2.293,0.261,0.107
216,1,44.0,34.956,1.441,0.218,0.218,1.796,0.127,0.103
217,1,30.0,34.962,1.293,0.263,0.263,1.453,0.154,0.192
218,1,7.0,35.038,1.324,0.182,0.182,1.948,0.175,0.143
219,1,512.0,35.043,2.617,0.156,0.156,1.323,0.22,0.119
220,1,7.0,35.067,1.972,0.117,0.117,2.274,0.183,0.184
221,1,10.0,35.072,1.855,0.145,0.145,2.353,0.227,0.126
222,1,559.0,35.122,2.568,0.236,0.236,2.159,0.156,0.11
223,1,6.0,35.131,1.786,0.107,0.107,1.91,0.121,0.14
224,1,559.0,35.152,1.748,0.113,0.113,2.329,0.193,0.157
225,1,49.0,35.205,2.597,0.259,0.259,1.067,0.11,0.195
226,1,7.0,35.333,1.147,0.178,0.178,1.861,0.207,0.196
227,1,7.0,35.344,1.792,0.209,0.209,1.83,0.175,0.195
228,1,90.0,35.363,2.531,0.171,0.171,2.222,0.104,0.166
229,1,169.0,35.363,1.22,0.268,0.268,2.153,0.226,0.11
230,1,146.0,35.469,2.346,0.186,0.186,1.464,0.144,0.15
231,1,103.0,35.529,2.278,0.218,0.218,1.437,0.221,0.157
232,2,274.0,35.541,11.337,1.245,1.245,14.489,1.495,1.072
233,1,13.0,35.729,1.88,0.165,0.165,1.985,0.223,0.159
234,1,7.0,35.758,2.395,0.134,0.134,2.219,0.15,0.194
235,1,214.0,35.815,2.222,0.18,0.18,2.675,0.215,0.161
236,2,100.0,35.881,10.064,1.058,1.058,12.357,1.145,1.168
237,1,7.0,36.022,2.495,0.158,0.158,1.722,0.139,0.122
238,1,126.0,36.022,2.623,0.156,0.156,1.506,0.268,0.178
239,1,6.0,36.07,1.238,0.213,0.213,1.267,0.156,0.125
240,2,134.0,36.077,13.967,1.419,1.419,12.012,1.277,1.117
241,1,512.0,36.186,2.267,0.144,0.144,2.531,0.11,0.126
242,2,150.0,36.295,11.263,1.287,1.287,14.104,1.281,1.156
243,1,214.0,36.35,2.493,0.107,0.107,2.04,0.248,0.164
244,1,6.0,36.383,2.069,0.157,0.157,1.678,0.172,0.1
245,1,6.0,36.401,2.355,0.15,0.15,1.137,0.11,0.18
246,1,387.0,36.419,2.658,0.118,0.118,1.828,0.135,0.144
247,1,7.0,36.479,1.218,0.216,0.216,2.723,0.249,0.191
248,1,559.0,36.643,1.392,0.154,0.154,1.47,0.134,0.15
249,2,148.0,36.679,10.495,1.014,1.014,13.755,1.353,1.085
250,1,10.0,36.704,2.256,0.123,0.123,1.464,0.156,0.177
251,1,157.0,36.713,1.195,0.148,0.148,1.774,0.183,0.2
252,1,559.0,36.723,1.15,0.201,0.201,1.323,0.193,0.108
253,1,30.0,36.948,1.176,0.209,0.209,2.365,0.154,0.16
254,1,59.0,37.042,1.881,0.2,0.2,2.232,0.178,0.16
255,2,74.0,37.124,14.154,1.47,1.47,10.671,1.357,1.029
256,1,103.0,37.134,1.418,0.254,0.254,1.847,0.138,0.184
257,1,28.0,37.16,1.861,0.255,0.255,1.231,0.234,0.134
258,1,214.0,37.227,2.024,0.131,0.131,2.453,0.109,0.153
259,1,59.0,37.234,1.535,0.218,0.218,1.112,0.201,0.115
260,1,44.0,37.275,1.647,0.169,0.169,1.286,0.108,0.159
261,1,157.0,37.28,1.863,0.177,0.177,2.275,0.206,0.102
262,1,7.0,37.308,2.422,0.121,0.121,1.115,0.149,0.115
263,1,512.0,37.396,2.459,0.263,0.263,1.951,0.213,0.19
264,1,16.0,37.412,2.11,0.205,0.205,1.884,0.211,0.168
265,1,169.0,37.567,2.681,0.252,0.252,1.974,0.161,0.116
266,1,379.0,37.621,1.13,0.249,0.249,2.096,0.165,0.177
267,1,169.0,37.679,1.298,0.156,0.156,2.248,0.239,0.152
268,2,106.0,37.768,13.394,1.257,1.257,10.891,1.101,1.154
269,1,7.0,37.798,2.354,0.127,0.127,2.543,0.262,0.167
270,1,7.0,37.906,2.05,0.172,0.172,1.177,0.133,0.193
271,1,120.0,37.985,2.461,0.197,0.197,2.085,0.189,0.164
272,1,7.0,38.036,1.822,0.136,0.136,2.259,0.246,0.137
273,2,186.0,38.095,15.062,1.471,1.471,11.714,1.272,1.131
274,1,387.0,38.127,2.661,0.212,0.212,1.411,0.184,0.18
275,1,7.0,38.169,1.357,0.194,0.194,2.495,0.141,0.158
276,1,157.0,38.172,1.576,0.119,0.119,1.506,0.126,0.109
277,1,559.0,38.18,1.83,0.192,0.192,2.057,0.12,0.194
278,1,59.0,38.184,1.922,0.223,0.223,1.958,0.269,0.169
