#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,190.0,1.279,6.887,1.461,1.461,6.927,1.223,0.988
2,2,190.0,4.423,5.317,1.12,1.12,6.335,1.457,1.111
3,2,103.0,7.746,6.073,1.163,1.163,6.189,1.301,0.941
4,1,6.0,9.019,1.114,0.415,0.415,2.089,0.409,0.121
5,2,147.0,16.39,6.299,1.247,1.247,5.196,1.046,1.089
6,2,130.0,16.443,5.974,1.065,1.065,6.007,1.276,0.987
7,2,213.0,19.758,6.9,1.0,1.0,5.131,1.205,1.102
8,1,59.0,20.59,1.68,0.252,0.252,2.928,0.122,0.127
9,2,141.0,22.677,6.717,1.059,1.059,6.686,1.433,0.913
10,2,163.0,28.176,5.901,1.031,1.031,6.165,1.257,0.829
11,2,299.0,30.147,5.101,1.186,1.186,5.079,1.066,0.938
12,2,160.0,35.534,5.982,1.096,1.096,6.262,1.396,0.83
13,2,205.0,36.979,6.948,1.471,1.471,6.14,1.128,0.937
14,2,156.0,41.683,6.752,1.121,1.121,6.471,1.215,1.085
15,1,103.0,41.736,2.167,0.313,0.313,2.0,0.209,0.115
16,2,341.0,43.389,5.494,1.295,1.295,5.467,1.423,0.863
17,2,116.0,44.846,5.374,1.189,1.189,6.033,1.339,1.116
18,1,169.0,46.824,2.306,0.145,0.145,1.874,0.363,0.091
19,2,138.0,47.203,6.77,1.484,1.484,6.387,1.349,1.131
20,2,223.0,49.716,6.77,1.146,1.146,6.789,1.075,0.842
21,1,59.0,54.325,1.843,0.185,0.185,2.023,0.467,0.095
22,2,147.0,54.671,6.34,1.035,1.035,6.194,1.061,0.949
23,1,7.0,54.763,2.289,0.121,0.121,1.144,0.459,0.11
24,2,125.0,55.632,5.721,1.241,1.241,5.729,1.324,0.839
25,1,126.0,55.989,1.327,0.424,0.424,1.207,0.139,0.161
26,2,131.0,58.244,6.348,1.363,1.363,5.783,1.25,0.863
27,2,145.0,59.605,5.208,1.412,1.412,6.752,1.127,0.8
28,2,73.0,61.218,5.054,1.333,1.333,5.875,1.222,0.899
29,2,181.0,62.974,6.187,1.067,1.067,6.705,1.394,0.858
30,2,208.0,63.26,6.266,1.232,1.232,5.723,1.455,0.837
31,2,140.0,63.457,6.171,1.429,1.429,6.558,1.458,1.066
32,2,126.0,63.881,6.251,1.483,1.483,5.603,1.343,1.053
33,2,240.0,67.726,6.175,1.309,1.309,6.813,1.016,0.936
34,2,203.0,68.669,5.881,1.067,1.067,5.048,1.13,0.863
35,2,128.0,70.207,5.276,1.35,1.35,6.812,1.214,1.099
36,1,7.0,75.435,1.708,0.364,0.364,2.155,0.364,0.121
37,2,356.0,76.643,6.717,1.43,1.43,6.717,1.449,0.868
38,1,7.0,77.508,2.659,0.317,0.317,2.303,0.381,0.187
39,2,88.0,78.529,5.121,1.237,1.237,6.727,1.237,0.939
40,2,115.0,80.857,6.126,1.181,1.181,6.854,1.379,0.934
41,1,447.0,84.509,1.38,0.226,0.226,1.876,0.142,0.128
42,2,76.0,85.004,6.3,1.102,1.102,6.953,1.493,1.099
43,1,146.0,85.012,2.304,0.13,0.13,1.608,0.26,0.151
44,1,103.0,86.092,2.721,0.316,0.316,2.114,0.44,0.157
