#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,2.682,0.228,0.228,1.822,0.241,0.183
2,1,126.0,0.0,1.347,0.197,0.197,2.04,0.254,0.167
3,1,120.0,0.348,1.391,0.172,0.172,1.365,0.174,0.182
4,2,109.0,1.079,11.378,1.204,1.204,12.567,1.133,1.137
5,2,79.0,1.695,15.057,1.417,1.417,14.159,1.466,1.053
6,2,108.0,2.252,13.033,1.425,1.425,14.457,1.335,1.151
7,2,157.0,2.589,13.863,1.268,1.268,14.911,1.257,1.002
8,2,142.0,3.155,11.252,1.203,1.203,12.266,1.045,1.073
9,2,366.0,3.501,15.137,1.21,1.21,13.677,1.247,1.102
10,1,6.0,3.959,1.459,0.156,0.156,2.469,0.185,0.145
11,2,79.0,4.336,10.107,1.269,1.269,12.905,1.436,1.152
12,2,166.0,5.179,12.89,1.456,1.456,11.387,1.382,1.022
13,1,13.0,5.802,1.512,0.253,0.253,1.099,0.127,0.139
14,2,44.0,5.971,14.159,1.179,1.179,14.765,1.437,1.16
15,1,90.0,6.126,2.425,0.229,0.229,1.863,0.228,0.128
16,2,210.0,6.953,14.479,1.111,1.111,12.925,1.486,1.096
17,1,44.0,7.096,2.459,0.191,0.191,2.403,0.259,0.177
18,2,122.0,7.269,12.584,1.478,1.478,14.166,1.203,1.106
19,2,179.0,7.675,11.602,1.083,1.083,12.562,1.256,1.089
20,2,76.0,8.211,13.375,1.238,1.238,11.831,1.304,1.063
21,2,143.0,8.401,13.92,1.345,1.345,14.204,1.001,1.112
22,2,151.0,8.545,12.557,1.393,1.393,12.692,1.248,1.049
23,2,162.0,8.616,14.54,1.263,1.263,14.264,1.229,1.002
24,2,139.0,9.153,13.991,1.235,1.235,11.21,1.28,1.106
25,2,95.0,9.238,10.348,1.374,1.374,12.643,1.341,1.194
26,2,130.0,9.302,14.301,1.472,1.472,10.23,1.21,1.183
27,2,165.0,9.464,13.49,1.28,1.28,12.738,1.008,1.011
28,2,113.0,10.132,10.944,1.291,1.291,11.728,1.406,1.154
29,2,242.0,10.321,13.761,1.294,1.294,10.08,1.442,1.194
30,2,136.0,10.4,12.758,1.207,1.207,13.55,1.071,1.139
31,2,139.0,10.444,10.521,1.409,1.409,11.387,1.127,1.199
32,2,207.0,10.468,11.312,1.195,1.195,12.914,1.285,1.019
33,1,7.0,10.907,1.488,0.259,0.259,1.733,0.213,0.182
34,2,213.0,12.927,11.191,1.302,1.302,12.426,1.08,1.17
35,2,253.0,12.937,12.822,1.1,1.1,10.828,1.477,1.12
36,1,559.0,13.166,1.733,0.225,0.225,2.289,0.242,0.117
37,2,349.0,14.269,12.73,1.29,1.29,10.482,1.163,1.022
38,1,10.0,14.796,1.48,0.134,0.134,2.149,0.166,0.139
39,1,44.0,14.803,2.229,0.246,0.246,1.665,0.218,0.188
40,2,249.0,15.339,14.099,1.114,1.114,15.147,1.305,1.157
41,1,169.0,16.192,2.289,0.253,0.253,1.832,0.212,0.189
42,2,197.0,16.478,12.723,1.277,1.277,12.15,1.427,1.104
43,2,251.0,16.478,13.86,1.469,1.469,14.295,1.251,1.089
44,1,49.0,16.542,1.952,0.195,0.195,2.027,0.256,0.196
45,1,214.0,16.738,2.33,0.173,0.173,2.422,0.247,0.139
46,1,126.0,16.914,2.726,0.184,0.184,1.282,0.143,0.135
47,1,126.0,17.09,2.306,0.191,0.191,1.705,0.156,0.121
48,1,512.0,17.185,2.582,0.15,0.15,1.201,0.209,0.147
49,1,95.0,17.549,1.13,0.108,0.108,1.625,0.227,0.133
50,2,188.0,17.714,14.912,1.035,1.035,13.326,1.051,1.157
51,1,10.0,18.038,1.969,0.176,0.176,1.538,0.159,0.144
52,2,113.0,18.303,11.09,1.435,1.435,14.71,1.044,1.169
53,1,498.0,18.647,1.405,0.149,0.149,2.172,0.266,0.14
54,2,133.0,18.755,10.757,1.052,1.052,10.818,1.351,1.083
55,1,44.0,18.764,1.952,0.185,0.185,2.024,0.22,0.184
56,2,184.0,18.815,12.265,1.438,1.438,13.255,1.442,1.131
57,2,113.0,18.873,13.796,1.194,1.194,13.55,1.291,1.081
58,1,44.0,19.007,1.292,0.123,0.123,2.148,0.178,0.172
59,1,6.0,19.471,2.428,0.265,0.265,1.676,0.177,0.112
60,2,97.0,19.498,12.195,1.072,1.072,13.973,1.202,1.077
61,2,110.0,19.783,11.778,1.302,1.302,11.123,1.471,1.12
62,2,208.0,19.791,11.828,1.314,1.314,10.511,1.305,1.02
63,2,168.0,19.842,12.791,1.425,1.425,10.068,1.358,1.126
64,2,205.0,19.857,12.48,1.235,1.235,14.681,1.249,1.11
65,1,16.0,20.233,1.972,0.145,0.145,1.385,0.237,0.135
66,1,169.0,20.432,1.598,0.262,0.262,1.453,0.17,0.138
67,2,166.0,20.549,10.107,1.363,1.363,12.618,1.481,1.094
68,1,90.0,20.694,1.208,0.104,0.104,2.32,0.188,0.161
69,1,7.0,20.949,1.643,0.211,0.211,1.273,0.203,0.191
70,2,119.0,21.127,11.603,1.351,1.351,10.426,1.402,1.026
71,2,110.0,21.401,10.139,1.113,1.113,11.976,1.144,1.187
72,1,44.0,21.556,2.663,0.194,0.194,2.372,0.209,0.121
73,1,30.0,21.957,1.286,0.149,0.149,1.719,0.175,0.131
74,2,103.0,22.11,12.822,1.256,1.256,12.56,1.201,1.074
75,1,379.0,22.12,1.392,0.18,0.18,1.662,0.228,0.148
