#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,2.559,0.115,0.115,1.063,0.175,0.144
2,2,144.0,0.038,13.384,1.035,1.035,15.009,1.442,1.033
3,2,233.0,0.197,11.778,1.342,1.342,11.191,1.192,1.09
4,2,112.0,0.888,12.514,1.113,1.113,12.856,1.465,1.168
5,2,270.0,0.999,11.271,1.044,1.044,12.105,1.358,1.062
6,2,192.0,1.043,11.116,1.421,1.421,14.929,1.028,1.139
7,2,127.0,1.203,13.916,1.376,1.376,14.714,1.356,1.187
8,2,127.0,1.419,10.659,1.375,1.375,11.321,1.322,1.042
9,2,226.0,2.155,12.542,1.169,1.169,14.302,1.111,1.006
10,2,102.0,3.135,10.107,1.008,1.008,14.399,1.016,1.187
11,2,135.0,3.655,10.274,1.456,1.456,11.116,1.489,1.175
12,2,96.0,3.732,13.79,1.164,1.164,14.153,1.277,1.087
13,1,7.0,4.831,1.13,0.207,0.207,2.596,0.159,0.189
14,1,95.0,4.864,1.072,0.238,0.238,1.405,0.156,0.15
15,2,119.0,5.017,12.634,1.369,1.369,13.954,1.045,1.064
16,2,180.0,5.084,13.101,1.131,1.131,14.633,1.429,1.179
17,2,118.0,5.97,11.775,1.437,1.437,10.264,1.411,1.139
18,2,36.0,6.093,10.316,1.366,1.366,12.286,1.289,1.17
19,2,219.0,6.241,12.409,1.409,1.409,15.081,1.351,1.097
20,2,69.0,6.313,13.748,1.465,1.465,12.654,1.282,1.113
21,1,13.0,6.851,1.194,0.172,0.172,1.067,0.124,0.158
22,2,103.0,7.155,14.679,1.263,1.263,14.229,1.367,1.139
23,2,116.0,7.327,15.067,1.302,1.302,12.542,1.112,1.163
24,2,123.0,7.403,11.259,1.078,1.078,13.883,1.119,1.137
25,2,171.0,7.413,10.78,1.145,1.145,13.89,1.045,1.194
26,2,124.0,7.537,10.48,1.318,1.318,11.732,1.434,1.059
27,2,193.0,7.964,10.107,1.413,1.413,14.946,1.465,1.16
28,2,128.0,8.145,14.929,1.203,1.203,12.398,1.266,1.029
29,2,219.0,8.146,14.144,1.283,1.283,12.918,1.093,1.172
30,2,252.0,9.788,13.992,1.039,1.039,13.538,1.326,1.02
31,2,84.0,10.915,10.39,1.352,1.352,11.191,1.04,1.137
32,1,126.0,11.604,1.538,0.259,0.259,2.195,0.173,0.132
33,1,559.0,11.934,2.363,0.188,0.188,2.335,0.136,0.128
34,1,49.0,12.168,1.337,0.244,0.244,2.275,0.165,0.166
35,2,145.0,12.605,10.412,1.176,1.176,12.18,1.48,1.159
36,2,99.0,12.746,10.725,1.487,1.487,13.49,1.172,1.054
37,2,141.0,13.024,14.348,1.477,1.477,14.23,1.447,1.008
38,2,112.0,13.282,12.239,1.333,1.333,13.832,1.413,1.053
39,1,6.0,13.569,1.969,0.102,0.102,2.141,0.147,0.165
40,2,146.0,13.785,10.053,1.194,1.194,14.681,1.444,1.071
41,1,447.0,13.864,1.209,0.253,0.253,1.295,0.237,0.18
42,2,154.0,14.093,10.521,1.146,1.146,10.316,1.13,1.19
