#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,1.655,0.188,0.188,1.57,0.291,0.084
2,2,133.0,6.166,5.721,1.158,1.158,6.52,1.114,0.829
3,2,97.0,14.021,5.695,1.178,1.178,5.838,1.45,0.964
4,2,69.0,17.116,5.33,1.257,1.257,6.237,1.264,0.996
5,2,136.0,21.1,5.355,1.219,1.219,6.482,1.349,1.17
6,2,181.0,21.319,6.67,1.343,1.343,5.713,1.127,0.867
7,1,44.0,24.14,1.794,0.217,0.217,2.485,0.354,0.198
8,2,131.0,24.696,6.237,1.341,1.341,6.002,1.176,0.981
9,1,10.0,28.969,1.439,0.337,0.337,1.689,0.121,0.104
10,2,45.0,30.525,5.997,1.296,1.296,5.464,1.132,1.039
11,2,133.0,35.987,6.672,1.493,1.493,5.878,1.246,0.944
12,2,102.0,36.507,5.898,1.188,1.188,5.794,1.352,1.062
13,2,162.0,36.652,6.242,1.159,1.159,6.113,1.354,1.002
14,1,146.0,36.755,2.436,0.3,0.3,2.363,0.199,0.109
15,2,121.0,38.132,5.746,1.181,1.181,5.558,1.146,1.005
16,2,152.0,38.316,6.08,1.205,1.205,6.425,1.157,0.886
17,2,134.0,38.966,5.807,1.27,1.27,5.803,1.414,1.139
18,2,222.0,42.797,5.383,1.276,1.276,5.398,1.183,1.16
19,1,95.0,43.973,1.213,0.395,0.395,2.338,0.349,0.099
20,2,197.0,47.663,5.31,1.268,1.268,6.887,1.04,1.049
21,2,180.0,48.156,5.467,1.127,1.127,5.25,1.074,1.034
22,2,274.0,48.891,5.541,1.447,1.447,6.908,1.343,1.07
23,2,185.0,49.848,6.606,1.464,1.464,6.58,1.37,0.886
24,1,157.0,51.261,1.235,0.117,0.117,1.119,0.383,0.183
25,1,13.0,51.91,2.464,0.304,0.304,1.236,0.383,0.141
26,1,120.0,51.988,1.168,0.496,0.496,2.607,0.398,0.157
27,2,92.0,52.73,6.048,1.103,1.103,5.122,1.216,0.911
28,1,146.0,53.443,2.706,0.102,0.102,1.956,0.199,0.102
29,1,120.0,56.951,2.406,0.211,0.211,2.183,0.189,0.17
30,1,10.0,60.472,2.321,0.359,0.359,2.199,0.236,0.12
31,2,352.0,61.981,5.892,1.123,1.123,6.724,1.384,0.857
32,2,173.0,62.592,6.349,1.014,1.014,6.777,1.1,0.82
33,2,47.0,66.187,6.549,1.083,1.083,6.429,1.376,1.146
34,1,169.0,69.408,2.806,0.191,0.191,2.084,0.122,0.157
35,1,59.0,71.124,1.409,0.36,0.36,2.809,0.317,0.185
36,1,103.0,71.523,1.349,0.287,0.287,2.831,0.157,0.096
37,2,183.0,72.527,5.062,1.143,1.143,5.458,1.212,0.87
38,1,16.0,76.113,1.328,0.29,0.29,1.981,0.376,0.172
39,2,257.0,76.633,5.267,1.005,1.005,5.619,1.232,1.126
40,1,379.0,78.478,1.562,0.316,0.316,2.022,0.267,0.131
41,2,186.0,80.751,6.78,1.369,1.369,6.173,1.369,0.897
42,2,220.0,82.835,6.056,1.346,1.346,6.362,1.007,1.162
43,2,129.0,84.278,6.09,1.125,1.125,6.303,1.341,0.96
44,1,13.0,85.667,1.22,0.209,0.209,1.674,0.472,0.18
45,1,103.0,87.102,1.668,0.356,0.356,2.341,0.275,0.157
46,2,136.0,87.484,5.131,1.312,1.312,6.966,1.384,1.16
47,1,379.0,87.766,2.743,0.198,0.198,2.157,0.348,0.176
48,2,44.0,89.358,5.664,1.241,1.241,5.78,1.271,1.189
49,1,512.0,90.263,1.182,0.384,0.384,2.157,0.385,0.174
50,2,103.0,91.516,6.997,1.012,1.012,5.582,1.446,1.077
51,1,498.0,91.764,1.353,0.119,0.119,2.427,0.499,0.159
52,1,447.0,91.916,1.132,0.369,0.369,1.42,0.49,0.137
53,2,181.0,92.32,5.302,1.156,1.156,6.653,1.047,1.119
54,2,157.0,93.866,5.705,1.19,1.19,6.222,1.303,0.915
55,1,157.0,94.763,2.651,0.143,0.143,2.38,0.458,0.128
56,2,214.0,99.019,5.305,1.499,1.499,5.559,1.074,0.905
57,1,7.0,99.695,2.406,0.253,0.253,2.864,0.327,0.173
58,1,387.0,99.972,1.843,0.171,0.171,2.801,0.444,0.114
59,1,16.0,100.861,2.157,0.442,0.442,1.448,0.228,0.113
60,1,498.0,100.966,2.058,0.394,0.394,1.216,0.492,0.161
61,2,259.0,101.045,6.677,1.061,1.061,5.181,1.254,0.859
62,1,126.0,101.926,1.094,0.47,0.47,2.584,0.254,0.132
63,2,117.0,104.812,5.838,1.236,1.236,6.521,1.27,0.838
64,1,387.0,107.271,2.436,0.281,0.281,1.874,0.442,0.091
65,2,256.0,107.589,5.812,1.497,1.497,6.847,1.248,1.08
66,1,7.0,107.929,2.303,0.254,0.254,1.048,0.338,0.099
67,2,155.0,108.85,6.549,1.303,1.303,6.026,1.197,1.0
68,1,157.0,109.601,1.876,0.363,0.363,2.561,0.468,0.153
69,1,49.0,109.986,1.374,0.3,0.3,1.772,0.314,0.126
70,1,214.0,110.239,2.619,0.233,0.233,2.427,0.309,0.162
71,1,447.0,110.846,2.494,0.388,0.388,2.852,0.364,0.134
72,1,95.0,112.222,1.612,0.2,0.2,2.132,0.198,0.142
73,2,159.0,112.352,6.777,1.017,1.017,5.286,1.11,0.902
74,1,49.0,114.329,1.467,0.278,0.278,1.172,0.235,0.089
75,2,79.0,115.937,6.991,1.486,1.486,5.997,1.332,0.828
76,2,131.0,117.577,5.735,1.498,1.498,5.2,1.499,1.113
77,1,7.0,117.712,2.433,0.304,0.304,1.645,0.38,0.147
78,1,498.0,117.731,2.013,0.132,0.132,1.709,0.378,0.107
79,1,13.0,118.137,1.193,0.407,0.407,2.277,0.211,0.123
80,1,16.0,118.25,2.965,0.459,0.459,1.956,0.472,0.127
81,2,157.0,118.567,5.702,1.391,1.391,5.242,1.11,0.925
82,1,214.0,118.744,1.825,0.335,0.335,2.962,0.353,0.183
83,2,258.0,120.634,6.403,1.46,1.46,6.887,1.166,1.046
84,1,512.0,121.731,1.689,0.45,0.45,1.492,0.495,0.119
85,1,7.0,124.947,1.728,0.141,0.141,2.642,0.464,0.194
86,1,7.0,127.313,2.317,0.24,0.24,1.889,0.438,0.159
87,1,559.0,127.676,2.261,0.369,0.369,2.658,0.144,0.146
88,1,44.0,128.104,2.494,0.407,0.407,2.928,0.369,0.163
89,1,44.0,128.478,2.834,0.213,0.213,2.718,0.263,0.114
90,1,379.0,129.127,2.823,0.436,0.436,2.24,0.357,0.136
91,2,169.0,130.533,5.81,1.33,1.33,6.206,1.04,0.902
92,1,512.0,132.979,2.658,0.329,0.329,1.383,0.102,0.194
93,2,88.0,134.213,5.957,1.485,1.485,6.81,1.023,0.81
94,1,6.0,134.548,2.185,0.316,0.316,1.751,0.318,0.164
95,1,103.0,134.884,2.264,0.227,0.227,2.884,0.146,0.118
96,1,16.0,135.024,2.058,0.268,0.268,2.441,0.346,0.167
97,1,13.0,138.404,1.68,0.306,0.306,2.323,0.361,0.12
98,1,90.0,139.584,1.491,0.396,0.396,1.041,0.11,0.097
99,1,16.0,142.117,2.619,0.314,0.314,1.863,0.226,0.172
100,1,44.0,142.532,2.712,0.377,0.377,2.889,0.388,0.192
101,1,44.0,142.644,1.084,0.364,0.364,1.027,0.409,0.093
102,1,559.0,144.793,1.127,0.171,0.171,2.458,0.164,0.121
103,1,103.0,145.337,1.026,0.201,0.201,2.015,0.228,0.2
104,2,110.0,146.145,5.456,1.142,1.142,5.55,1.055,1.156
105,1,7.0,149.039,1.918,0.364,0.364,2.287,0.196,0.113
106,2,113.0,149.662,6.708,1.123,1.123,5.109,1.104,0.844
107,2,146.0,149.901,6.491,1.237,1.237,6.324,1.194,0.894
108,1,169.0,150.076,1.213,0.161,0.161,2.397,0.383,0.151
109,1,120.0,150.226,2.029,0.201,0.201,2.391,0.346,0.151
110,1,387.0,151.191,2.311,0.407,0.407,1.003,0.436,0.13
111,1,16.0,152.991,2.926,0.407,0.407,1.849,0.313,0.165
112,1,559.0,153.893,1.403,0.416,0.416,2.67,0.462,0.172
113,1,6.0,154.126,1.804,0.389,0.389,2.155,0.461,0.117
114,1,103.0,154.966,1.232,0.185,0.185,2.562,0.49,0.151
115,1,379.0,156.021,1.154,0.407,0.407,2.311,0.373,0.118
116,2,203.0,157.239,5.958,1.338,1.338,6.408,1.409,1.004
117,1,13.0,158.094,2.825,0.337,0.337,1.123,0.498,0.177
118,1,498.0,158.982,1.623,0.284,0.284,1.567,0.307,0.102
119,1,28.0,160.428,1.097,0.466,0.466,1.772,0.213,0.184
120,2,174.0,160.553,5.838,1.192,1.192,6.494,1.359,0.928
121,1,44.0,160.582,2.458,0.44,0.44,1.894,0.185,0.182
122,1,120.0,160.953,1.523,0.39,0.39,1.498,0.409,0.195
123,2,155.0,161.197,5.062,1.492,1.492,6.244,1.197,1.037
124,1,59.0,162.917,2.434,0.111,0.111,1.521,0.395,0.147
125,2,171.0,164.392,5.631,1.358,1.358,5.8,1.47,0.864
126,1,146.0,165.226,2.049,0.243,0.243,2.504,0.11,0.152
127,1,7.0,165.262,2.183,0.166,0.166,1.325,0.364,0.116
128,1,28.0,166.48,1.082,0.433,0.433,2.34,0.184,0.103
129,2,162.0,166.78,5.428,1.124,1.124,6.599,1.134,0.804
130,1,44.0,167.189,1.126,0.316,0.316,2.074,0.246,0.118
131,2,131.0,167.512,5.619,1.19,1.19,6.31,1.163,0.941
132,1,30.0,168.298,2.029,0.304,0.304,1.46,0.37,0.13
133,1,214.0,168.742,2.756,0.291,0.291,2.488,0.255,0.167
134,2,122.0,168.775,5.612,1.153,1.153,6.925,1.487,0.851
135,1,157.0,168.879,2.473,0.357,0.357,1.719,0.188,0.198
136,1,44.0,170.274,2.877,0.223,0.223,2.713,0.377,0.196
137,2,203.0,170.456,5.057,1.46,1.46,6.584,1.325,1.199
138,1,28.0,170.686,2.649,0.3,0.3,2.174,0.367,0.173
139,1,7.0,170.99,2.658,0.441,0.441,1.767,0.49,0.093
140,1,6.0,171.719,1.644,0.118,0.118,1.235,0.387,0.2
141,2,167.0,171.817,5.631,1.425,1.425,6.543,1.158,1.188
