#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.025,0.207,0.207,1.22,0.115,0.152
2,1,30.0,0.0,2.543,0.145,0.145,2.344,0.191,0.16
3,2,263.0,0.339,13.098,1.08,1.08,12.758,1.229,1.09
4,2,171.0,0.502,14.163,1.416,1.416,10.151,1.304,1.013
5,2,114.0,1.657,11.9,1.127,1.127,13.194,1.329,1.169
6,2,131.0,2.14,15.062,1.402,1.402,13.63,1.209,1.141
7,2,182.0,2.15,10.996,1.09,1.09,14.607,1.251,1.175
8,2,135.0,2.466,15.165,1.121,1.121,14.512,1.109,1.071
9,2,277.0,2.57,14.549,1.238,1.238,10.965,1.218,1.085
10,1,447.0,2.736,2.275,0.137,0.137,1.855,0.105,0.115
11,2,151.0,2.737,11.01,1.185,1.185,14.896,1.36,1.021
12,1,157.0,2.805,1.939,0.16,0.16,1.588,0.114,0.137
13,2,296.0,3.394,11.817,1.385,1.385,14.835,1.287,1.004
14,2,137.0,3.703,12.401,1.394,1.394,14.502,1.402,1.195
15,2,186.0,3.855,12.122,1.042,1.042,10.08,1.093,1.089
16,2,262.0,5.211,14.851,1.016,1.016,13.668,1.166,1.177
17,1,103.0,5.563,2.428,0.246,0.246,1.565,0.199,0.163
18,2,157.0,6.772,12.11,1.304,1.304,15.081,1.166,1.174
19,2,242.0,8.127,13.217,1.214,1.214,13.49,1.283,1.177
20,2,198.0,8.46,13.883,1.027,1.027,10.177,1.451,1.039
21,1,90.0,8.566,1.691,0.198,0.198,2.232,0.233,0.17
22,2,166.0,8.571,10.309,1.472,1.472,12.846,1.425,1.014
23,2,139.0,8.756,12.914,1.048,1.048,13.63,1.121,1.105
24,2,88.0,9.294,14.515,1.262,1.262,13.774,1.359,1.085
25,2,210.0,9.491,15.058,1.369,1.369,14.954,1.288,1.081
26,2,311.0,9.682,10.198,1.252,1.252,14.371,1.123,1.145
27,2,236.0,10.232,13.889,1.105,1.105,11.444,1.05,1.049
28,1,28.0,10.6,2.264,0.155,0.155,1.724,0.172,0.14
29,2,76.0,10.896,10.089,1.142,1.142,14.159,1.137,1.039
30,2,153.0,11.208,13.312,1.425,1.425,12.27,1.002,1.152
31,1,103.0,11.36,1.722,0.11,0.11,1.711,0.235,0.187
32,1,126.0,11.512,2.087,0.127,0.127,2.422,0.25,0.147
33,2,195.0,11.797,10.071,1.444,1.444,14.797,1.409,1.075
34,2,203.0,11.975,11.7,1.445,1.445,10.495,1.406,1.139
35,2,121.0,12.519,11.697,1.423,1.423,10.746,1.454,1.161
36,1,7.0,13.185,2.32,0.214,0.214,1.83,0.247,0.193
37,2,203.0,13.272,14.163,1.432,1.432,14.744,1.452,1.126
