#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,2.494,0.442,0.442,1.874,0.13,0.13
2,1,90.0,0.0,1.573,0.363,0.363,1.562,0.454,0.147
3,1,120.0,0.0,2.649,0.302,0.302,1.92,0.488,0.185
4,1,6.0,0.0,1.584,0.312,0.312,1.075,0.407,0.108
5,2,127.0,2.933,5.977,1.43,1.43,6.684,1.16,0.925
6,2,168.0,11.102,6.061,1.472,1.472,6.759,1.494,0.878
7,2,215.0,14.579,5.387,1.293,1.293,6.471,1.277,0.914
8,2,203.0,15.628,5.737,1.357,1.357,6.967,1.053,1.071
9,2,120.0,21.339,6.115,1.08,1.08,5.166,1.353,1.063
10,2,287.0,29.068,6.672,1.099,1.099,5.791,1.259,0.846
11,2,103.0,29.332,6.437,1.203,1.203,6.967,1.397,1.141
12,1,559.0,32.38,1.236,0.257,0.257,2.806,0.431,0.151
13,2,174.0,33.735,6.966,1.451,1.451,6.827,1.252,1.106
14,2,203.0,37.246,5.423,1.139,1.139,6.02,1.387,1.07
15,2,111.0,42.888,6.715,1.411,1.411,5.083,1.241,1.159
16,2,128.0,43.197,6.008,1.375,1.375,5.059,1.451,1.143
17,2,123.0,45.935,6.889,1.226,1.226,6.81,1.234,1.087
18,2,120.0,48.321,5.713,1.233,1.233,6.194,1.376,0.984
19,1,95.0,48.811,1.601,0.139,0.139,2.938,0.267,0.136
20,1,44.0,51.305,2.719,0.416,0.416,1.418,0.152,0.137
21,2,173.0,51.697,6.06,1.104,1.104,6.653,1.212,0.948
22,1,7.0,53.459,1.956,0.141,0.141,2.074,0.481,0.156
23,2,203.0,56.195,5.107,1.289,1.289,6.113,1.175,1.114
24,2,131.0,56.923,5.147,1.303,1.303,5.817,1.299,1.178
25,2,150.0,56.992,5.164,1.322,1.322,6.895,1.233,1.067
26,2,116.0,57.021,5.793,1.125,1.125,6.033,1.014,0.894
27,2,125.0,58.708,6.81,1.124,1.124,5.159,1.08,0.917
28,2,153.0,61.169,6.408,1.295,1.295,5.742,1.319,0.952
29,2,170.0,61.373,5.998,1.093,1.093,6.154,1.466,1.005
30,2,269.0,63.171,5.177,1.327,1.327,5.661,1.466,0.855
31,2,209.0,64.994,5.664,1.457,1.457,5.387,1.415,0.97
32,1,16.0,65.978,1.06,0.172,0.172,1.339,0.452,0.163
33,2,195.0,66.256,6.772,1.237,1.237,6.927,1.376,1.045
34,2,191.0,69.712,5.136,1.038,1.038,5.766,1.464,0.988
35,1,7.0,73.294,1.289,0.173,0.173,2.082,0.447,0.184
36,1,169.0,76.041,1.719,0.121,0.121,2.406,0.308,0.116
37,1,95.0,76.795,2.965,0.349,0.349,1.567,0.109,0.1
38,1,49.0,81.11,2.908,0.164,0.164,1.71,0.232,0.159
39,2,128.0,81.97,6.932,1.012,1.012,6.439,1.146,1.153
40,2,147.0,91.118,6.13,1.08,1.08,5.482,1.441,1.108
41,2,82.0,91.493,5.009,1.359,1.359,6.188,1.292,1.169
42,1,59.0,92.679,1.405,0.195,0.195,1.041,0.164,0.163
43,1,387.0,92.716,2.822,0.131,0.131,2.76,0.306,0.16
44,1,49.0,94.008,2.172,0.377,0.377,2.439,0.297,0.142
45,2,247.0,95.595,6.549,1.431,1.431,6.904,1.056,1.02
46,1,498.0,95.937,2.33,0.323,0.323,1.28,0.382,0.088
47,2,145.0,96.851,6.45,1.292,1.292,5.382,1.24,1.099
48,1,44.0,101.301,2.67,0.434,0.434,2.029,0.243,0.11
49,1,30.0,102.178,2.185,0.315,0.315,2.059,0.395,0.084
50,1,6.0,102.441,2.799,0.257,0.257,2.471,0.475,0.147
51,2,220.0,102.783,5.791,1.45,1.45,5.943,1.319,0.962
52,1,16.0,105.353,2.632,0.498,0.498,1.285,0.482,0.1
53,1,13.0,107.261,1.043,0.476,0.476,1.601,0.213,0.107
54,1,13.0,107.347,2.621,0.108,0.108,1.512,0.217,0.12
55,1,13.0,109.319,1.633,0.433,0.433,1.232,0.294,0.18
56,2,240.0,109.401,5.035,1.111,1.111,5.964,1.005,0.905
57,1,103.0,109.628,1.56,0.233,0.233,1.289,0.213,0.156
58,2,237.0,111.082,6.793,1.339,1.339,6.715,1.246,0.897
59,1,387.0,112.046,1.457,0.287,0.287,1.082,0.442,0.198
60,1,559.0,113.897,2.289,0.376,0.376,1.661,0.201,0.147
61,1,498.0,115.103,2.142,0.425,0.425,1.772,0.388,0.198
62,2,132.0,116.114,6.883,1.461,1.461,5.136,1.061,1.02
63,1,512.0,116.132,1.981,0.131,0.131,2.28,0.395,0.149
64,1,6.0,117.037,2.76,0.326,0.326,1.253,0.324,0.1
65,1,90.0,118.438,2.91,0.111,0.111,1.118,0.398,0.096
66,2,110.0,120.071,5.436,1.35,1.35,6.173,1.103,0.97
67,1,44.0,120.613,1.933,0.253,0.253,2.029,0.317,0.164
68,1,13.0,121.103,2.202,0.365,0.365,1.825,0.153,0.158
69,1,59.0,122.02,1.078,0.33,0.33,1.872,0.227,0.147
70,1,512.0,125.271,2.475,0.15,0.15,1.619,0.189,0.095
71,1,6.0,127.148,2.944,0.22,0.22,1.498,0.112,0.141
72,1,7.0,128.947,2.564,0.331,0.331,2.359,0.193,0.129
73,1,169.0,128.974,2.023,0.25,0.25,2.974,0.348,0.084
74,1,447.0,129.149,1.037,0.267,0.267,1.71,0.177,0.187
75,1,146.0,129.779,1.653,0.275,0.275,2.706,0.387,0.096
76,2,172.0,132.331,5.841,1.223,1.223,6.906,1.127,1.185
77,1,30.0,132.666,2.831,0.257,0.257,1.772,0.454,0.192
78,1,157.0,134.249,2.813,0.361,0.361,2.584,0.323,0.087
79,2,154.0,135.166,6.238,1.336,1.336,6.194,1.027,1.087
80,2,96.0,136.47,5.638,1.497,1.497,5.56,1.461,0.976
81,1,95.0,136.531,1.134,0.287,0.287,1.655,0.195,0.114
82,1,44.0,136.591,1.668,0.382,0.382,2.738,0.254,0.089
83,1,13.0,138.187,2.109,0.25,0.25,1.542,0.158,0.132
84,2,270.0,138.478,6.34,1.313,1.313,6.543,1.385,1.185
85,1,157.0,138.974,2.485,0.14,0.14,2.989,0.49,0.18
86,2,268.0,139.933,6.669,1.249,1.249,6.265,1.186,1.015
87,1,169.0,140.663,2.497,0.376,0.376,1.448,0.471,0.17
88,2,83.0,140.676,6.98,1.057,1.057,5.043,1.431,0.856
89,1,498.0,140.834,2.174,0.129,0.129,1.779,0.226,0.158
90,1,157.0,142.879,1.368,0.145,0.145,2.674,0.361,0.199
91,1,559.0,142.904,1.38,0.348,0.348,1.77,0.144,0.142
92,1,49.0,143.528,1.608,0.307,0.307,1.775,0.177,0.17
93,1,103.0,144.204,2.649,0.341,0.341,1.675,0.369,0.13
94,1,49.0,145.114,2.179,0.186,0.186,1.768,0.289,0.103
95,1,30.0,145.451,2.97,0.191,0.191,1.73,0.364,0.2
96,1,126.0,145.763,1.568,0.433,0.433,1.041,0.348,0.121
97,1,126.0,145.807,2.052,0.446,0.446,2.66,0.257,0.161
98,1,6.0,148.679,2.825,0.347,0.347,2.261,0.344,0.158
99,1,16.0,149.173,2.084,0.346,0.346,1.374,0.268,0.163
100,2,112.0,149.866,6.335,1.196,1.196,6.476,1.473,1.048
101,1,512.0,149.889,1.567,0.473,0.473,1.89,0.489,0.101
102,1,498.0,150.369,2.517,0.199,0.199,2.967,0.429,0.11
103,1,498.0,151.196,2.824,0.348,0.348,2.011,0.44,0.143
104,2,154.0,151.347,5.841,1.223,1.223,5.785,1.333,0.859
105,1,387.0,151.648,1.796,0.306,0.306,1.412,0.416,0.157
106,2,191.0,151.939,6.485,1.3,1.3,6.965,1.313,0.978
107,1,559.0,152.392,1.392,0.264,0.264,2.765,0.15,0.187
108,1,44.0,153.011,1.039,0.158,0.158,1.431,0.215,0.135
109,1,49.0,153.605,1.567,0.145,0.145,1.273,0.281,0.156
110,2,120.0,154.069,5.49,1.422,1.422,5.303,1.21,0.856
111,1,447.0,155.122,1.891,0.318,0.318,1.889,0.463,0.165
112,2,177.0,156.104,6.569,1.121,1.121,5.487,1.238,1.171
113,1,559.0,156.379,2.857,0.222,0.222,2.264,0.252,0.192
114,1,7.0,157.045,2.6,0.468,0.468,1.562,0.346,0.115
115,2,170.0,157.829,6.375,1.383,1.383,6.976,1.268,1.03
116,1,387.0,158.128,1.83,0.416,0.416,2.818,0.213,0.12
117,2,96.0,159.006,5.909,1.113,1.113,5.373,1.127,1.083
118,1,44.0,159.065,2.712,0.158,0.158,2.651,0.334,0.173
119,1,44.0,159.262,1.45,0.299,0.299,1.109,0.164,0.096
120,1,95.0,159.627,1.584,0.289,0.289,1.427,0.472,0.186
121,1,146.0,162.721,1.464,0.217,0.217,1.154,0.217,0.144
122,1,379.0,162.897,2.179,0.168,0.168,2.303,0.1,0.183
123,1,103.0,163.487,2.828,0.361,0.361,2.363,0.106,0.153
124,1,103.0,164.206,2.775,0.282,0.282,1.427,0.112,0.093
125,1,59.0,164.475,1.352,0.183,0.183,2.441,0.172,0.165
126,2,92.0,164.615,5.03,1.128,1.128,5.43,1.215,1.148
