#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,2.434,0.161,0.161,2.481,0.208,0.14
2,1,447.0,0.0,2.715,0.264,0.264,2.335,0.175,0.181
3,1,49.0,0.0,1.432,0.218,0.218,2.699,0.109,0.145
4,2,172.0,0.209,10.838,1.251,1.251,10.609,1.289,1.177
5,2,277.0,0.263,12.357,1.483,1.483,12.019,1.203,1.107
6,1,95.0,0.483,2.371,0.267,0.267,1.18,0.259,0.166
7,2,87.0,0.567,12.732,1.319,1.319,12.643,1.458,1.016
8,2,209.0,0.628,13.49,1.269,1.269,14.861,1.399,1.153
9,2,220.0,1.146,14.078,1.333,1.333,14.85,1.374,1.168
10,1,379.0,1.438,1.252,0.116,0.116,1.296,0.242,0.107
11,2,232.0,1.507,14.744,1.34,1.34,14.85,1.481,1.105
12,2,197.0,1.54,10.137,1.201,1.201,13.832,1.446,1.158
13,2,160.0,1.736,10.412,1.263,1.263,11.451,1.217,1.107
14,2,141.0,2.093,12.103,1.172,1.172,14.344,1.155,1.115
15,2,133.0,2.233,10.01,1.374,1.374,11.591,1.132,1.172
16,1,7.0,4.006,2.353,0.177,0.177,1.222,0.135,0.183
17,2,103.0,4.528,15.039,1.409,1.409,14.401,1.202,1.015
18,2,263.0,4.549,14.407,1.353,1.353,14.698,1.456,1.147
19,2,135.0,5.243,13.242,1.242,1.242,13.79,1.43,1.046
20,1,103.0,5.282,2.264,0.231,0.231,2.024,0.193,0.123
21,2,206.0,5.637,11.591,1.417,1.417,11.447,1.407,1.174
22,2,139.0,5.668,13.224,1.388,1.388,11.21,1.105,1.145
23,2,194.0,6.721,14.78,1.256,1.256,11.854,1.169,1.073
24,2,77.0,6.913,10.5,1.12,1.12,11.817,1.234,1.005
25,1,512.0,7.165,2.47,0.146,0.146,2.242,0.236,0.151
26,2,160.0,8.031,13.531,1.425,1.425,10.285,1.431,1.119
27,2,79.0,8.335,13.915,1.286,1.286,13.61,1.326,1.096
28,1,157.0,8.401,2.69,0.255,0.255,2.052,0.241,0.174
29,2,201.0,8.518,12.668,1.158,1.158,14.897,1.246,1.056
30,1,498.0,8.657,2.69,0.152,0.152,1.464,0.155,0.166
31,1,90.0,8.677,1.159,0.269,0.269,1.609,0.157,0.158
32,2,115.0,10.113,13.148,1.291,1.291,13.624,1.35,1.018
33,2,123.0,10.815,12.671,1.282,1.282,11.378,1.046,1.089
34,2,139.0,10.836,11.451,1.164,1.164,12.266,1.496,1.038
35,2,275.0,11.246,15.067,1.358,1.358,11.847,1.466,1.058
36,2,122.0,11.316,11.838,1.242,1.242,10.092,1.344,1.021
37,1,146.0,11.387,2.38,0.231,0.231,1.507,0.216,0.148
38,1,49.0,11.421,1.506,0.133,0.133,2.561,0.263,0.183
39,1,559.0,11.682,1.788,0.251,0.251,2.569,0.206,0.132
40,1,59.0,11.895,1.554,0.187,0.187,1.143,0.136,0.192
41,2,276.0,12.031,11.447,1.409,1.409,14.359,1.074,1.037
42,1,30.0,12.675,1.141,0.254,0.254,2.061,0.113,0.184
43,2,68.0,12.69,10.644,1.383,1.383,10.701,1.36,1.186
44,2,182.0,12.79,13.839,1.05,1.05,11.269,1.126,1.085
45,2,101.0,12.934,10.816,1.312,1.312,12.634,1.051,1.02
46,2,91.0,13.436,12.203,1.281,1.281,11.584,1.459,1.183
47,2,109.0,13.695,12.975,1.069,1.069,13.89,1.291,1.149
48,2,91.0,13.744,13.2,1.137,1.137,15.104,1.069,1.108
49,2,156.0,14.287,11.976,1.095,1.095,13.38,1.024,1.066
50,2,164.0,14.407,14.286,1.199,1.199,12.609,1.361,1.163
51,1,28.0,14.744,1.399,0.225,0.225,1.17,0.141,0.148
52,2,189.0,15.003,12.553,1.077,1.077,13.601,1.302,1.08
53,2,129.0,15.791,13.672,1.183,1.183,14.195,1.367,1.199
54,2,48.0,15.862,11.273,1.199,1.199,14.361,1.019,1.101
55,2,214.0,16.003,12.782,1.144,1.144,12.514,1.046,1.098
56,1,90.0,16.153,1.252,0.176,0.176,1.651,0.181,0.176
57,1,95.0,16.302,2.365,0.209,0.209,2.11,0.14,0.132
58,1,28.0,16.448,2.396,0.144,0.144,1.37,0.102,0.116
59,2,197.0,16.451,12.56,1.165,1.165,15.02,1.145,1.02
60,1,559.0,16.751,1.562,0.199,0.199,2.253,0.115,0.147
61,1,126.0,17.22,1.506,0.103,0.103,1.045,0.211,0.135
62,1,157.0,17.244,1.689,0.234,0.234,2.242,0.136,0.177
63,2,242.0,17.292,13.863,1.272,1.272,10.852,1.045,1.068
64,1,59.0,17.504,2.295,0.213,0.213,1.855,0.268,0.125
65,1,559.0,17.627,1.769,0.233,0.233,1.29,0.19,0.179
66,1,10.0,17.813,2.542,0.126,0.126,1.432,0.217,0.17
67,2,149.0,17.849,15.017,1.087,1.087,13.166,1.487,1.168
68,2,123.0,17.95,12.196,1.475,1.475,14.371,1.129,1.184
69,1,387.0,17.986,2.057,0.18,0.18,2.099,0.125,0.192
70,1,6.0,18.073,2.421,0.124,0.124,2.107,0.226,0.198
71,2,103.0,18.136,10.891,1.083,1.083,13.996,1.056,1.161
72,2,200.0,18.275,12.569,1.152,1.152,11.191,1.499,1.139
73,1,44.0,18.333,1.119,0.223,0.223,1.044,0.181,0.199
74,1,7.0,18.336,2.669,0.259,0.259,2.229,0.256,0.129
75,1,28.0,18.368,1.673,0.216,0.216,1.226,0.146,0.139
76,2,112.0,18.703,12.782,1.174,1.174,14.147,1.304,1.19
77,1,59.0,18.828,2.531,0.263,0.263,1.141,0.193,0.106
78,1,498.0,18.83,1.284,0.114,0.114,2.04,0.209,0.112
79,1,7.0,19.19,2.275,0.171,0.171,1.987,0.206,0.119
80,1,28.0,19.444,2.183,0.145,0.145,1.89,0.184,0.101
81,2,278.0,19.519,11.321,1.183,1.183,11.618,1.085,1.022
82,1,379.0,20.009,1.299,0.127,0.127,2.243,0.204,0.198
83,1,214.0,20.009,1.609,0.121,0.121,1.554,0.178,0.145
84,1,95.0,20.109,1.731,0.124,0.124,1.685,0.123,0.155
85,1,559.0,20.502,1.78,0.148,0.148,2.502,0.231,0.195
86,2,182.0,20.682,12.196,1.348,1.348,14.407,1.385,1.123
87,1,30.0,20.862,2.487,0.109,0.109,1.873,0.241,0.147
88,2,231.0,20.884,12.952,1.467,1.467,14.621,1.017,1.061
89,1,13.0,20.914,2.149,0.127,0.127,1.779,0.101,0.126
90,2,58.0,21.191,14.929,1.358,1.358,13.863,1.447,1.063
91,1,90.0,21.38,2.559,0.198,0.198,2.363,0.132,0.168
92,2,171.0,21.478,14.104,1.058,1.058,12.806,1.048,1.145
93,2,120.0,21.534,11.758,1.016,1.016,12.195,1.218,1.197
94,1,498.0,21.565,2.206,0.181,0.181,2.372,0.223,0.176
95,1,16.0,21.648,1.18,0.127,0.127,1.001,0.262,0.121
96,1,49.0,21.699,2.144,0.104,0.104,1.429,0.174,0.158
97,1,44.0,21.766,1.877,0.173,0.173,2.439,0.211,0.192
98,2,188.0,22.125,10.096,1.465,1.465,14.825,1.456,1.199
99,2,41.0,22.636,10.412,1.435,1.435,11.993,1.298,1.037
100,1,95.0,22.964,2.2,0.199,0.199,1.774,0.205,0.195
101,1,157.0,23.045,2.057,0.215,0.215,2.545,0.218,0.109
102,1,498.0,23.049,2.318,0.193,0.193,1.679,0.238,0.15
103,1,387.0,23.063,2.153,0.262,0.262,1.116,0.149,0.194
104,1,498.0,23.258,1.057,0.17,0.17,2.075,0.194,0.14
105,1,28.0,23.375,1.201,0.269,0.269,1.405,0.18,0.139
