#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.483,0.139,0.139,2.222,0.138,0.187
2,1,120.0,0.0,1.619,0.219,0.219,1.643,0.166,0.18
3,2,122.0,0.579,10.664,1.238,1.238,10.695,1.499,1.073
4,2,105.0,0.635,10.216,1.214,1.214,10.412,1.289,1.196
5,2,202.0,0.753,13.992,1.454,1.454,13.028,1.348,1.002
6,2,123.0,0.783,15.165,1.235,1.235,14.894,1.305,1.06
7,2,168.0,0.886,10.15,1.425,1.425,13.996,1.032,1.01
8,1,387.0,1.106,1.756,0.102,0.102,1.456,0.243,0.12
9,2,84.0,1.891,12.594,1.281,1.281,11.131,1.044,1.049
10,1,498.0,1.953,2.185,0.261,0.261,1.933,0.263,0.129
11,2,137.0,2.249,13.303,1.338,1.338,13.255,1.209,1.042
12,2,145.0,2.463,13.088,1.335,1.335,13.978,1.402,1.125
13,2,82.0,2.526,10.248,1.273,1.273,11.997,1.166,1.097
14,2,145.0,2.662,11.064,1.046,1.046,11.431,1.454,1.092
15,2,67.0,3.52,12.828,1.427,1.427,11.516,1.073,1.157
16,2,102.0,4.407,13.915,1.097,1.097,11.602,1.374,1.19
17,1,7.0,4.621,1.085,0.133,0.133,1.139,0.153,0.16
18,1,7.0,5.267,1.218,0.151,0.151,1.392,0.142,0.178
19,2,340.0,5.3,13.49,1.058,1.058,14.576,1.43,1.138
20,2,120.0,5.629,14.794,1.001,1.001,13.839,1.305,1.177
21,2,139.0,5.722,12.464,1.136,1.136,12.026,1.172,1.096
22,1,387.0,5.741,2.115,0.226,0.226,2.485,0.187,0.15
23,2,67.0,6.656,13.689,1.398,1.398,12.567,1.397,1.126
24,1,59.0,7.0,1.055,0.257,0.257,1.165,0.178,0.195
25,1,10.0,7.097,2.182,0.128,0.128,1.47,0.253,0.137
26,2,175.0,8.009,12.338,1.135,1.135,13.604,1.037,1.068
27,1,126.0,8.445,2.457,0.266,0.266,2.45,0.187,0.172
28,2,152.0,8.469,11.252,1.129,1.129,15.011,1.471,1.067
29,2,76.0,9.239,13.873,1.05,1.05,12.15,1.399,1.19
30,2,97.0,9.683,12.856,1.238,1.238,11.349,1.091,1.128
31,2,199.0,9.853,14.198,1.124,1.124,12.587,1.263,1.166
32,2,77.0,10.154,14.164,1.468,1.468,11.978,1.353,1.011
33,2,105.0,10.204,14.78,1.198,1.198,12.517,1.158,1.199
34,2,113.0,10.439,11.259,1.268,1.268,12.415,1.231,1.142
35,1,214.0,11.429,1.332,0.248,0.248,1.454,0.116,0.107
36,2,98.0,11.846,14.5,1.464,1.464,14.549,1.457,1.176
37,2,217.0,12.038,11.691,1.331,1.331,11.803,1.034,1.14
38,2,127.0,12.118,13.531,1.372,1.372,11.772,1.258,1.122
39,1,169.0,12.591,1.821,0.211,0.211,2.278,0.2,0.19
40,1,28.0,12.6,1.353,0.138,0.138,1.404,0.252,0.192
41,1,6.0,12.659,1.933,0.108,0.108,1.216,0.169,0.137
42,1,44.0,12.73,1.785,0.14,0.14,2.003,0.157,0.114
43,1,10.0,13.853,1.211,0.248,0.248,2.682,0.148,0.109
