#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,141.0,1.881,6.837,1.39,1.39,6.618,1.055,1.166
2,2,195.0,1.93,6.3,1.394,1.394,6.676,1.232,1.107
3,1,387.0,3.323,2.926,0.224,0.224,2.114,0.118,0.144
4,2,72.0,9.84,5.828,1.012,1.012,5.141,1.375,0.921
5,2,107.0,12.41,6.696,1.292,1.292,5.807,1.261,1.114
6,2,98.0,13.023,5.566,1.077,1.077,5.423,1.369,0.941
7,2,93.0,15.833,5.204,1.067,1.067,5.387,1.062,0.963
8,2,376.0,17.547,6.518,1.464,1.464,6.414,1.473,1.004
9,2,257.0,17.692,6.018,1.354,1.354,6.123,1.352,0.903
10,2,164.0,19.693,6.974,1.108,1.108,6.033,1.218,1.033
11,2,179.0,24.27,6.117,1.16,1.16,6.256,1.102,0.881
12,2,103.0,25.064,6.171,1.317,1.317,5.766,1.195,0.994
13,2,147.0,25.153,5.393,1.302,1.302,6.048,1.291,0.808
14,2,168.0,36.035,5.957,1.204,1.204,6.324,1.405,1.013
15,2,194.0,36.386,5.591,1.354,1.354,6.255,1.348,0.907
16,2,55.0,38.587,5.957,1.442,1.442,6.727,1.432,0.883
17,2,259.0,42.288,6.171,1.361,1.361,5.582,1.066,1.049
18,2,206.0,43.652,6.893,1.322,1.322,5.105,1.005,1.126
19,2,149.0,44.709,6.945,1.029,1.029,6.705,1.341,1.192
20,1,103.0,44.819,1.132,0.44,0.44,2.625,0.409,0.169
21,2,155.0,47.109,5.703,1.342,1.342,6.726,1.108,1.046
22,1,214.0,49.956,2.399,0.456,0.456,1.841,0.246,0.132
23,2,165.0,50.086,5.949,1.349,1.349,6.456,1.205,1.078
24,2,96.0,50.126,6.667,1.105,1.105,6.036,1.249,0.844
25,2,191.0,50.84,5.867,1.45,1.45,6.685,1.378,0.878
26,2,304.0,51.052,6.717,1.005,1.005,6.49,1.429,1.03
27,2,277.0,56.476,6.672,1.056,1.056,6.686,1.036,0.915
28,1,49.0,60.292,1.451,0.304,0.304,1.77,0.266,0.164
29,2,219.0,62.168,5.623,1.047,1.047,5.532,1.2,0.843
30,1,7.0,62.614,2.264,0.164,0.164,2.029,0.475,0.141
31,2,98.0,62.965,6.165,1.237,1.237,5.935,1.259,1.047
32,1,10.0,68.265,2.892,0.213,0.213,1.923,0.489,0.149
33,2,73.0,69.766,6.658,1.303,1.303,5.328,1.284,0.8
34,1,7.0,70.463,2.958,0.325,0.325,2.837,0.198,0.084
35,2,110.0,71.455,5.259,1.176,1.176,6.966,1.237,0.994
36,2,103.0,72.255,5.285,1.299,1.299,6.485,1.215,0.849
37,1,30.0,72.998,2.299,0.339,0.339,2.317,0.102,0.198
38,1,44.0,73.96,1.63,0.135,0.135,2.183,0.169,0.183
39,1,44.0,77.683,1.23,0.466,0.466,1.175,0.247,0.092
40,2,211.0,78.271,6.34,1.431,1.431,5.917,1.046,1.14
41,2,113.0,78.945,5.098,1.286,1.286,5.928,1.315,0.96
42,1,214.0,83.809,1.238,0.139,0.139,2.804,0.202,0.145
43,2,208.0,83.962,5.242,1.367,1.367,6.291,1.206,1.14
44,2,169.0,86.977,6.437,1.368,1.368,6.707,1.091,0.874
45,1,13.0,87.877,2.585,0.313,0.313,1.353,0.427,0.157
46,2,80.0,88.209,5.129,1.309,1.309,6.837,1.041,0.996
47,2,110.0,95.567,6.264,1.172,1.172,6.383,1.256,1.002
48,2,174.0,95.726,5.587,1.207,1.207,5.888,1.461,1.188
49,2,138.0,97.263,6.965,1.022,1.022,5.098,1.114,0.833
50,2,136.0,97.652,5.747,1.409,1.409,5.729,1.476,0.905
51,1,169.0,97.909,1.054,0.379,0.379,1.876,0.217,0.159
52,2,100.0,99.113,6.626,1.005,1.005,5.345,1.362,0.856
53,2,113.0,100.943,6.123,1.242,1.242,5.892,1.176,1.178
54,1,498.0,102.575,2.993,0.141,0.141,2.907,0.277,0.142
55,2,175.0,105.117,5.767,1.127,1.127,6.173,1.022,0.946
56,1,10.0,106.01,2.91,0.332,0.332,1.679,0.244,0.138
57,1,59.0,108.772,1.653,0.163,0.163,2.317,0.448,0.119
58,1,44.0,110.154,1.391,0.337,0.337,1.721,0.49,0.141
59,1,447.0,111.195,2.156,0.195,0.195,2.032,0.465,0.088
60,1,90.0,112.763,2.678,0.292,0.292,1.346,0.367,0.128
61,2,116.0,113.316,5.741,1.492,1.492,6.033,1.022,1.097
62,1,120.0,113.523,1.719,0.235,0.235,2.088,0.279,0.173
63,1,379.0,116.757,2.908,0.131,0.131,2.965,0.164,0.183
64,2,61.0,117.584,6.053,1.094,1.094,6.41,1.164,1.128
65,2,358.0,119.122,5.677,1.29,1.29,5.273,1.125,0.845
66,1,10.0,119.591,2.341,0.24,0.24,2.956,0.218,0.165
67,1,44.0,119.635,2.514,0.48,0.48,2.682,0.219,0.117
68,2,76.0,120.012,5.234,1.067,1.067,5.126,1.348,0.862
69,1,7.0,121.319,1.079,0.416,0.416,1.299,0.251,0.176
70,1,7.0,123.078,1.746,0.327,0.327,2.999,0.125,0.139
71,1,49.0,123.784,2.244,0.388,0.388,1.739,0.417,0.151
72,2,184.0,124.245,5.693,1.092,1.092,5.273,1.12,1.196
73,1,214.0,125.738,1.371,0.289,0.289,2.249,0.324,0.157
74,1,498.0,126.906,2.878,0.217,0.217,1.296,0.385,0.127
75,1,6.0,127.654,1.678,0.33,0.33,1.38,0.475,0.193
76,2,102.0,128.244,6.375,1.497,1.497,5.92,1.001,0.872
77,1,7.0,128.738,2.301,0.37,0.37,1.804,0.324,0.188
78,1,146.0,128.774,1.027,0.127,0.127,1.383,0.182,0.137
79,1,126.0,129.933,2.927,0.224,0.224,1.361,0.396,0.104
80,1,28.0,135.12,1.387,0.111,0.111,2.665,0.456,0.176
81,2,57.0,136.134,6.08,1.138,1.138,6.567,1.354,0.936
82,1,7.0,136.327,1.771,0.358,0.358,2.157,0.341,0.104
83,2,149.0,136.515,5.157,1.034,1.034,6.529,1.286,0.984
84,1,7.0,136.588,2.828,0.421,0.421,2.321,0.33,0.101
85,1,387.0,137.18,1.253,0.162,0.162,2.306,0.259,0.101
86,2,144.0,137.202,6.854,1.33,1.33,5.723,1.163,0.97
87,1,157.0,137.282,1.451,0.498,0.498,2.828,0.199,0.177
88,1,447.0,137.469,2.599,0.227,0.227,2.776,0.327,0.199
89,1,49.0,138.385,2.301,0.3,0.3,2.152,0.228,0.12
90,2,268.0,139.38,6.501,1.367,1.367,5.091,1.203,0.89
91,1,6.0,139.479,2.983,0.245,0.245,1.796,0.483,0.149
92,1,16.0,141.577,1.027,0.174,0.174,2.289,0.357,0.163
93,1,13.0,141.667,1.427,0.277,0.277,1.116,0.333,0.118
94,1,6.0,141.719,1.95,0.463,0.463,1.89,0.114,0.154
95,1,95.0,143.259,1.619,0.222,0.222,2.303,0.164,0.114
