#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.679,0.304,0.304,2.095,0.331,0.152
2,2,203.0,0.746,5.136,1.486,1.486,5.952,1.189,1.114
3,2,120.0,8.788,5.295,1.449,1.449,5.744,1.181,1.185
4,2,83.0,13.907,5.919,1.276,1.276,5.661,1.347,0.865
5,2,73.0,16.756,6.626,1.198,1.198,5.517,1.221,0.866
6,1,7.0,21.132,1.18,0.228,0.228,1.516,0.284,0.2
7,2,204.0,26.794,5.839,1.292,1.292,6.587,1.497,0.893
8,1,379.0,31.172,1.391,0.111,0.111,2.497,0.284,0.159
9,2,100.0,31.262,6.925,1.097,1.097,5.729,1.244,0.831
10,2,70.0,35.836,5.672,1.188,1.188,5.603,1.492,1.059
11,2,50.0,36.183,6.581,1.105,1.105,6.132,1.466,0.845
12,2,177.0,44.108,5.079,1.065,1.065,5.113,1.099,1.013
13,2,198.0,48.249,5.744,1.466,1.466,5.382,1.4,1.14
14,1,157.0,49.676,1.339,0.218,0.218,2.13,0.219,0.101
15,2,177.0,57.044,6.558,1.439,1.439,5.302,1.284,0.948
16,2,110.0,57.773,5.456,1.127,1.127,6.055,1.103,0.866
17,2,331.0,60.309,5.586,1.166,1.166,6.645,1.463,0.948
18,2,49.0,62.161,5.124,1.093,1.093,5.476,1.234,1.032
19,2,151.0,62.168,6.558,1.476,1.476,5.723,1.041,0.819
20,1,7.0,62.273,2.857,0.46,0.46,2.866,0.311,0.107
21,1,7.0,62.624,2.265,0.471,0.471,1.719,0.109,0.191
22,2,74.0,65.512,6.727,1.08,1.08,5.529,1.21,0.822
23,1,387.0,65.859,1.493,0.191,0.191,2.079,0.215,0.112
24,2,75.0,66.358,6.39,1.112,1.112,6.641,1.146,0.8
25,2,139.0,68.4,5.917,1.012,1.012,6.309,1.091,1.141
26,2,274.0,68.612,6.76,1.277,1.277,5.423,1.257,1.188
27,2,171.0,72.871,5.31,1.45,1.45,6.76,1.252,0.922
28,2,128.0,73.351,5.373,1.282,1.282,6.925,1.313,1.12
29,2,100.0,73.972,6.364,1.291,1.291,5.363,1.309,1.006
30,1,59.0,76.115,1.952,0.301,0.301,2.674,0.281,0.108
31,2,117.0,77.81,5.92,1.163,1.163,5.815,1.426,1.182
32,2,199.0,80.65,5.336,1.2,1.2,6.58,1.349,1.069
33,1,28.0,82.519,1.788,0.491,0.491,1.449,0.454,0.159
34,2,126.0,82.537,6.113,1.393,1.393,5.101,1.318,1.091
35,2,91.0,88.121,6.564,1.079,1.079,5.172,1.102,1.131
36,2,135.0,89.42,6.94,1.212,1.212,5.623,1.385,1.186
37,2,204.0,92.532,5.399,1.333,1.333,6.237,1.322,0.9
38,2,105.0,92.784,6.979,1.066,1.066,5.73,1.415,1.185
39,1,6.0,94.05,2.163,0.282,0.282,2.33,0.115,0.084
40,2,193.0,94.279,6.324,1.27,1.27,5.328,1.067,1.138
41,2,133.0,95.639,6.07,1.28,1.28,5.958,1.114,0.934
42,1,120.0,98.373,2.818,0.377,0.377,2.28,0.25,0.186
43,2,69.0,98.433,5.03,1.461,1.461,5.382,1.374,0.929
44,2,315.0,98.463,6.171,1.018,1.018,6.188,1.464,0.863
45,2,315.0,99.194,6.521,1.044,1.044,6.636,1.164,1.172
46,2,111.0,100.806,6.056,1.376,1.376,5.374,1.309,1.149
47,2,106.0,100.937,6.812,1.423,1.423,6.933,1.293,0.966
48,2,331.0,101.296,5.373,1.038,1.038,6.793,1.195,0.921
49,1,7.0,101.771,2.958,0.442,0.442,2.059,0.154,0.191
50,1,7.0,103.856,1.78,0.144,0.144,2.526,0.145,0.099
51,1,28.0,104.214,2.397,0.48,0.48,2.338,0.137,0.144
52,1,28.0,105.645,1.95,0.113,0.113,1.109,0.127,0.135
53,1,7.0,106.024,1.084,0.46,0.46,2.058,0.247,0.153
