#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.47,0.212,0.212,1.756,0.2,0.19
2,1,169.0,0.219,1.284,0.254,0.254,1.02,0.223,0.103
3,2,242.0,3.163,12.557,1.049,1.049,14.099,1.329,1.116
4,2,189.0,3.255,14.147,1.457,1.457,12.822,1.424,1.189
5,1,387.0,3.51,2.051,0.167,0.167,2.416,0.256,0.179
6,2,100.0,3.935,13.384,1.124,1.124,13.996,1.112,1.072
7,2,91.0,4.01,14.295,1.175,1.175,13.711,1.148,1.101
8,2,351.0,4.459,13.444,1.374,1.374,12.923,1.375,1.122
9,2,66.0,5.047,13.827,1.266,1.266,11.002,1.014,1.031
10,2,278.0,5.061,11.038,1.496,1.496,13.255,1.124,1.146
11,2,75.0,6.119,10.228,1.287,1.287,13.004,1.415,1.091
12,2,316.0,6.599,10.803,1.258,1.258,11.996,1.127,1.168
13,2,89.0,7.161,10.762,1.077,1.077,10.843,1.152,1.021
14,1,7.0,7.274,1.391,0.259,0.259,1.269,0.248,0.119
15,2,160.0,7.852,11.125,1.395,1.395,13.441,1.118,1.133
16,2,156.0,8.249,13.624,1.164,1.164,13.852,1.489,1.107
17,2,113.0,8.275,11.603,1.417,1.417,10.99,1.099,1.153
18,2,119.0,8.551,11.142,1.154,1.154,11.645,1.084,1.025
19,2,182.0,8.609,12.338,1.149,1.149,10.348,1.364,1.199
20,2,140.0,8.798,10.701,1.464,1.464,10.725,1.341,1.057
21,1,7.0,8.915,1.423,0.241,0.241,1.461,0.19,0.191
22,2,83.0,9.129,10.15,1.263,1.263,12.189,1.371,1.041
23,1,157.0,9.542,1.898,0.169,0.169,2.11,0.105,0.116
24,1,126.0,9.558,1.969,0.238,0.238,1.788,0.172,0.14
25,2,209.0,9.614,11.758,1.092,1.092,12.897,1.425,1.141
26,2,158.0,9.945,10.828,1.172,1.172,13.668,1.226,1.071
27,2,162.0,10.605,12.068,1.156,1.156,11.9,1.456,1.008
28,1,7.0,11.045,1.129,0.263,0.263,2.113,0.182,0.197
29,1,157.0,11.415,1.83,0.118,0.118,1.467,0.121,0.195
30,1,120.0,11.611,1.719,0.226,0.226,2.502,0.16,0.17
31,1,6.0,11.701,2.371,0.171,0.171,1.736,0.241,0.144
32,2,141.0,12.141,13.711,1.164,1.164,15.002,1.323,1.02
33,2,84.0,12.78,13.97,1.056,1.056,10.695,1.129,1.151
34,1,498.0,12.974,1.693,0.153,0.153,1.127,0.249,0.138
35,2,154.0,13.013,12.952,1.272,1.272,13.139,1.27,1.131
36,1,30.0,13.224,2.663,0.116,0.116,2.458,0.144,0.146
37,2,89.0,13.479,12.293,1.168,1.168,11.84,1.276,1.118
38,1,7.0,13.622,1.604,0.248,0.248,1.003,0.215,0.172
39,2,162.0,13.662,11.956,1.137,1.137,10.941,1.481,1.098
