#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,2.497,0.213,0.213,1.982,0.25,0.188
2,1,28.0,0.0,1.855,0.236,0.236,1.686,0.214,0.114
3,2,232.0,0.04,12.758,1.145,1.145,10.609,1.497,1.171
4,2,221.0,0.617,11.271,1.478,1.478,14.592,1.024,1.159
5,2,180.0,0.895,10.661,1.329,1.329,14.769,1.305,1.001
6,2,154.0,0.945,14.526,1.229,1.229,11.41,1.336,1.05
7,2,338.0,1.9,12.195,1.003,1.003,10.107,1.262,1.02
8,1,126.0,2.362,2.16,0.104,0.104,2.353,0.269,0.183
9,2,202.0,2.707,11.191,1.424,1.424,13.044,1.408,1.021
10,2,101.0,3.204,13.451,1.163,1.163,12.415,1.437,1.041
11,2,216.0,3.293,10.653,1.242,1.242,11.409,1.411,1.02
12,2,80.0,4.797,12.341,1.135,1.135,13.863,1.487,1.041
13,1,512.0,4.991,2.346,0.139,0.139,1.269,0.16,0.18
14,2,144.0,5.612,10.659,1.151,1.151,10.277,1.419,1.05
15,2,130.0,7.24,13.112,1.345,1.345,13.456,1.061,1.096
16,1,7.0,7.94,1.211,0.17,0.17,2.388,0.191,0.107
17,2,158.0,8.425,11.267,1.027,1.027,11.142,1.263,1.123
18,2,225.0,8.786,10.814,1.345,1.345,14.147,1.24,1.089
19,1,559.0,9.457,2.146,0.263,0.263,1.22,0.269,0.183
20,2,137.0,9.643,14.302,1.252,1.252,10.395,1.369,1.09
21,1,214.0,9.664,1.467,0.122,0.122,2.285,0.204,0.135
22,1,49.0,9.981,1.774,0.127,0.127,1.9,0.144,0.133
23,2,97.0,10.113,10.312,1.468,1.468,11.523,1.097,1.073
24,2,192.0,10.419,13.457,1.052,1.052,10.126,1.312,1.06
25,1,120.0,10.937,2.196,0.262,0.262,2.289,0.226,0.175
26,2,199.0,10.957,12.728,1.008,1.008,10.228,1.474,1.152
27,1,30.0,11.902,1.084,0.156,0.156,1.298,0.146,0.125
28,2,90.0,12.258,13.49,1.304,1.304,12.163,1.014,1.121
29,2,206.0,12.583,14.55,1.326,1.326,12.791,1.17,1.16
30,1,90.0,12.856,2.251,0.146,0.146,2.493,0.202,0.15
31,2,191.0,13.419,10.757,1.351,1.351,13.774,1.149,1.184
32,2,204.0,13.659,14.744,1.123,1.123,13.973,1.5,1.199
33,1,169.0,13.688,1.596,0.149,0.149,1.084,0.184,0.142
34,1,7.0,14.553,1.195,0.229,0.229,1.651,0.147,0.194
35,2,106.0,14.81,12.092,1.464,1.464,11.123,1.151,1.181
36,2,174.0,15.228,13.194,1.469,1.469,13.748,1.07,1.138
37,2,136.0,15.448,13.31,1.418,1.418,11.142,1.322,1.177
38,2,197.0,15.885,14.371,1.421,1.421,14.324,1.122,1.139
39,1,126.0,16.006,1.201,0.221,0.221,2.222,0.197,0.155
40,1,7.0,16.009,2.716,0.194,0.194,1.997,0.178,0.188
41,1,95.0,16.116,2.173,0.196,0.196,2.495,0.18,0.17
42,1,7.0,16.274,2.159,0.103,0.103,1.881,0.148,0.148
43,1,7.0,16.552,1.464,0.206,0.206,1.044,0.228,0.15
44,1,169.0,16.787,1.694,0.173,0.173,1.084,0.156,0.129
45,2,132.0,17.153,11.01,1.416,1.416,14.147,1.341,1.085
46,1,7.0,17.965,2.355,0.109,0.109,2.114,0.185,0.187
47,1,10.0,18.38,1.559,0.192,0.192,1.1,0.121,0.179
48,1,7.0,18.65,1.818,0.213,0.213,2.223,0.193,0.191
49,1,90.0,18.7,1.163,0.102,0.102,1.724,0.221,0.165
50,2,133.0,19.093,13.889,1.445,1.445,13.97,1.498,1.173
51,2,141.0,19.307,10.758,1.042,1.042,12.18,1.319,1.154
52,2,36.0,19.462,10.264,1.356,1.356,11.271,1.408,1.11
53,1,59.0,19.686,1.222,0.196,0.196,1.705,0.229,0.13
54,1,512.0,19.827,2.353,0.137,0.137,1.685,0.172,0.133
55,2,247.0,20.163,15.002,1.322,1.322,15.101,1.109,1.065
56,1,169.0,20.484,1.526,0.24,0.24,1.748,0.226,0.136
57,1,13.0,20.851,2.11,0.247,0.247,1.211,0.253,0.137
58,1,7.0,21.121,2.524,0.152,0.152,2.502,0.2,0.197
59,1,146.0,21.205,1.759,0.171,0.171,2.722,0.245,0.16
60,2,207.0,21.275,13.527,1.103,1.103,12.379,1.403,1.139
61,2,130.0,21.685,11.064,1.189,1.189,15.023,1.132,1.102
62,1,559.0,21.706,2.505,0.122,0.122,1.15,0.211,0.145
63,2,165.0,21.852,15.106,1.427,1.427,11.314,1.238,1.049
64,2,69.0,21.906,14.512,1.452,1.452,11.527,1.417,1.057
65,1,6.0,22.044,2.701,0.134,0.134,1.779,0.131,0.101
66,1,30.0,22.103,1.91,0.156,0.156,1.807,0.108,0.123
67,2,174.0,22.145,13.996,1.005,1.005,11.714,1.475,1.111
68,2,103.0,22.201,13.756,1.466,1.466,12.189,1.262,1.061
69,2,249.0,22.204,13.8,1.265,1.265,14.911,1.04,1.053
70,1,379.0,22.29,2.355,0.146,0.146,1.375,0.19,0.124
71,1,214.0,22.355,1.859,0.156,0.156,1.974,0.263,0.139
72,1,146.0,22.375,2.658,0.241,0.241,2.403,0.207,0.187
73,1,7.0,22.443,2.299,0.262,0.262,2.481,0.134,0.171
74,1,157.0,22.691,1.538,0.147,0.147,1.501,0.124,0.112
