#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,1.432,0.124,0.124,1.111,0.118,0.105
2,1,7.0,0.0,2.322,0.25,0.25,1.29,0.198,0.173
3,2,145.0,0.104,14.582,1.282,1.282,10.236,1.183,1.119
4,2,103.0,0.459,10.309,1.232,1.232,13.531,1.024,1.174
5,2,126.0,0.733,13.451,1.287,1.287,11.697,1.276,1.029
6,2,178.0,0.746,15.067,1.087,1.087,10.866,1.254,1.007
7,1,95.0,1.157,1.075,0.161,0.161,2.242,0.219,0.168
8,2,296.0,1.438,13.253,1.24,1.24,10.762,1.263,1.13
9,2,177.0,1.906,12.791,1.375,1.375,12.747,1.271,1.047
10,2,111.0,1.923,13.182,1.385,1.385,14.841,1.305,1.023
11,1,59.0,2.319,1.483,0.229,0.229,1.551,0.2,0.14
12,2,267.0,2.745,14.54,1.345,1.345,13.326,1.14,1.159
13,1,512.0,3.57,1.617,0.221,0.221,2.075,0.266,0.149
14,2,138.0,3.675,13.63,1.114,1.114,11.584,1.125,1.184
15,2,62.0,3.694,13.86,1.348,1.348,14.698,1.375,1.153
16,1,30.0,3.742,2.2,0.254,0.254,1.15,0.168,0.135
17,2,142.0,3.997,10.299,1.187,1.187,13.612,1.288,1.199
18,2,72.0,4.86,13.915,1.123,1.123,10.179,1.497,1.17
19,2,203.0,5.134,14.992,1.111,1.111,14.964,1.468,1.108
20,2,76.0,5.158,14.94,1.444,1.444,11.993,1.016,1.117
21,2,182.0,5.468,12.557,1.281,1.281,10.443,1.424,1.013
22,2,149.0,5.597,10.474,1.146,1.146,13.617,1.162,1.148
23,2,141.0,6.068,12.671,1.462,1.462,12.531,1.48,1.182
24,2,131.0,7.389,15.062,1.051,1.051,10.695,1.111,1.101
25,2,227.0,7.49,11.803,1.385,1.385,11.153,1.056,1.091
26,1,30.0,7.719,1.119,0.104,0.104,1.689,0.147,0.151
27,2,47.0,8.199,10.126,1.352,1.352,13.101,1.344,1.184
28,2,223.0,8.443,14.341,1.286,1.286,10.746,1.021,1.025
29,1,387.0,8.916,1.512,0.193,0.193,1.561,0.171,0.158
30,2,127.0,8.993,13.756,1.262,1.262,14.965,1.118,1.093
31,2,187.0,9.44,11.9,1.39,1.39,11.528,1.067,1.123
32,1,157.0,9.62,1.418,0.182,0.182,1.89,0.13,0.121
33,2,77.0,9.856,11.847,1.276,1.276,14.976,1.281,1.058
34,1,387.0,10.171,1.392,0.259,0.259,2.353,0.12,0.109
35,2,139.0,10.192,13.457,1.312,1.312,14.304,1.139,1.149
36,2,115.0,10.64,13.889,1.244,1.244,12.223,1.174,1.089
37,1,44.0,11.011,2.573,0.172,0.172,1.506,0.114,0.154
38,1,44.0,11.178,2.688,0.103,0.103,1.238,0.145,0.125
39,2,88.0,11.691,11.976,1.124,1.124,13.903,1.373,1.023
40,1,498.0,11.704,2.059,0.146,0.146,2.463,0.265,0.109
41,1,7.0,11.873,1.52,0.22,0.22,1.343,0.198,0.146
42,2,92.0,12.167,14.408,1.313,1.313,12.546,1.407,1.006
43,1,387.0,12.814,2.276,0.248,0.248,1.517,0.218,0.192
44,1,7.0,12.898,2.04,0.129,0.129,2.662,0.101,0.147
45,2,179.0,13.52,14.135,1.05,1.05,13.755,1.071,1.187
46,2,208.0,13.796,10.525,1.109,1.109,15.16,1.098,1.006
47,2,333.0,13.92,10.963,1.402,1.402,14.992,1.25,1.071
48,1,59.0,13.977,1.601,0.143,0.143,2.129,0.256,0.129
49,2,138.0,14.052,10.661,1.232,1.232,11.834,1.293,1.042
50,1,6.0,14.358,2.222,0.172,0.172,1.086,0.162,0.166
51,2,81.0,14.558,13.441,1.335,1.335,11.271,1.424,1.163
52,2,188.0,14.564,15.023,1.011,1.011,11.778,1.046,1.057
53,2,150.0,14.627,12.927,1.173,1.173,11.28,1.1,1.135
54,1,7.0,15.543,1.48,0.135,0.135,2.292,0.264,0.182
55,1,44.0,15.619,2.647,0.17,0.17,2.573,0.117,0.125
56,1,169.0,15.691,1.356,0.12,0.12,2.07,0.255,0.155
57,1,387.0,15.859,2.723,0.256,0.256,1.192,0.159,0.184
58,1,103.0,15.892,1.909,0.212,0.212,2.198,0.19,0.158
59,2,169.0,16.207,13.098,1.161,1.161,13.094,1.24,1.172
60,1,95.0,16.598,2.548,0.255,0.255,1.722,0.193,0.178
61,2,73.0,16.658,10.801,1.289,1.289,12.803,1.201,1.111
62,1,16.0,16.845,2.568,0.201,0.201,1.137,0.201,0.192
63,1,126.0,17.132,2.069,0.127,0.127,2.253,0.189,0.105
64,1,512.0,17.242,1.029,0.213,0.213,1.64,0.214,0.111
65,2,76.0,17.644,10.145,1.336,1.336,14.698,1.112,1.108
66,1,6.0,17.661,2.118,0.182,0.182,1.554,0.124,0.123
67,2,164.0,17.997,12.174,1.11,1.11,12.265,1.042,1.186
68,1,146.0,18.272,1.746,0.217,0.217,2.365,0.227,0.134
69,2,198.0,18.697,12.401,1.189,1.189,11.993,1.263,1.104
70,1,95.0,18.738,1.598,0.143,0.143,1.045,0.226,0.186
71,2,178.0,19.246,10.796,1.315,1.315,15.081,1.467,1.125
72,1,30.0,19.334,2.306,0.268,0.268,1.176,0.108,0.2
73,2,76.0,19.365,10.211,1.119,1.119,13.459,1.203,1.153
74,1,44.0,19.598,2.541,0.182,0.182,1.333,0.238,0.186
75,1,169.0,19.993,2.513,0.109,0.109,2.285,0.252,0.189
76,2,90.0,20.695,15.042,1.304,1.304,10.958,1.304,1.161
77,2,120.0,21.229,10.961,1.465,1.465,10.817,1.223,1.096
78,2,103.0,21.449,14.633,1.358,1.358,13.877,1.238,1.113
79,2,178.0,21.56,11.021,1.238,1.238,10.248,1.204,1.025
80,1,16.0,21.585,2.65,0.116,0.116,1.367,0.237,0.187
81,1,387.0,21.634,2.219,0.2,0.2,2.156,0.168,0.185
82,1,7.0,21.808,1.47,0.188,0.188,1.9,0.256,0.113
83,2,267.0,22.262,13.456,1.057,1.057,15.062,1.292,1.188
84,1,90.0,22.368,1.958,0.257,0.257,2.064,0.172,0.129
85,1,90.0,22.493,1.358,0.239,0.239,2.505,0.16,0.144
86,1,126.0,22.541,1.15,0.184,0.184,1.564,0.103,0.134
87,1,7.0,22.676,1.561,0.216,0.216,1.269,0.254,0.142
88,2,224.0,22.718,12.791,1.169,1.169,11.697,1.003,1.126
89,1,16.0,23.057,1.501,0.141,0.141,2.025,0.198,0.109
90,1,157.0,23.32,1.941,0.226,0.226,1.127,0.113,0.166
91,1,146.0,23.395,2.118,0.175,0.175,2.623,0.266,0.13
92,1,6.0,23.465,1.708,0.223,0.223,1.565,0.135,0.146
93,1,103.0,23.484,2.67,0.149,0.149,1.13,0.175,0.183
94,1,7.0,23.519,1.309,0.137,0.137,1.352,0.136,0.105
95,1,44.0,23.663,1.268,0.219,0.219,1.807,0.176,0.151
96,1,7.0,23.675,2.671,0.249,0.249,1.497,0.127,0.154
97,1,10.0,23.746,2.676,0.146,0.146,1.459,0.168,0.125
98,2,168.0,23.959,13.198,1.429,1.429,10.609,1.017,1.138
99,1,44.0,24.066,1.69,0.229,0.229,1.566,0.163,0.198
100,1,49.0,24.364,2.227,0.114,0.114,1.195,0.111,0.186
101,2,93.0,24.486,11.284,1.146,1.146,14.54,1.304,1.053
102,1,6.0,24.559,1.087,0.182,0.182,2.141,0.118,0.114
103,1,7.0,24.571,2.035,0.157,0.157,1.83,0.22,0.123
104,2,212.0,24.619,11.748,1.093,1.093,13.697,1.178,1.025
105,1,49.0,24.63,1.244,0.268,0.268,1.941,0.172,0.119
106,1,49.0,24.756,1.143,0.105,0.105,1.432,0.241,0.104
107,1,387.0,24.956,1.547,0.103,0.103,1.357,0.197,0.122
108,1,90.0,25.163,2.346,0.184,0.184,1.267,0.264,0.155
109,1,169.0,25.338,2.29,0.123,0.123,1.145,0.139,0.156
110,2,253.0,25.346,12.94,1.421,1.421,14.993,1.162,1.167
111,1,28.0,25.654,2.415,0.209,0.209,2.161,0.105,0.151
112,1,120.0,25.712,1.48,0.161,0.161,1.909,0.226,0.148
113,1,559.0,25.804,1.218,0.136,0.136,1.159,0.247,0.163
114,1,90.0,25.867,1.694,0.241,0.241,2.463,0.213,0.191
115,1,44.0,25.933,2.114,0.163,0.163,1.844,0.181,0.134
116,1,214.0,25.995,2.627,0.237,0.237,2.725,0.181,0.183
117,2,96.0,26.145,10.019,1.202,1.202,14.794,1.406,1.138
118,2,228.0,26.342,14.992,1.374,1.374,10.381,1.057,1.195
119,1,126.0,26.411,1.695,0.105,0.105,2.415,0.198,0.142
120,1,126.0,26.56,1.679,0.165,0.165,2.233,0.129,0.104
121,1,59.0,26.562,2.035,0.177,0.177,1.884,0.266,0.126
122,1,146.0,26.578,2.523,0.244,0.244,1.139,0.166,0.165
123,1,44.0,26.6,1.566,0.201,0.201,1.884,0.233,0.192
124,2,208.0,26.709,12.897,1.039,1.039,14.512,1.337,1.136
125,1,28.0,26.765,1.029,0.172,0.172,2.117,0.231,0.193
126,1,512.0,26.81,1.731,0.156,0.156,1.88,0.16,0.102
127,1,120.0,26.984,1.722,0.175,0.175,1.004,0.2,0.126
128,2,97.0,26.995,15.001,1.461,1.461,15.059,1.192,1.136
129,1,146.0,27.264,1.91,0.125,0.125,2.272,0.215,0.145
130,1,169.0,27.467,1.201,0.146,0.146,2.524,0.225,0.132
131,1,28.0,27.542,1.13,0.22,0.22,1.18,0.168,0.185
132,1,379.0,27.59,1.211,0.266,0.266,1.832,0.179,0.126
133,1,6.0,27.599,1.848,0.187,0.187,1.176,0.128,0.102
134,2,106.0,27.676,12.971,1.169,1.169,13.433,1.182,1.022
135,2,221.0,27.804,12.427,1.357,1.357,13.755,1.053,1.077
136,1,498.0,27.973,2.049,0.143,0.143,2.492,0.162,0.2
137,2,366.0,28.087,14.295,1.244,1.244,15.137,1.221,1.129
138,1,559.0,28.116,1.17,0.207,0.207,1.906,0.146,0.183
139,1,379.0,28.508,2.662,0.164,0.164,2.568,0.146,0.102
140,1,146.0,28.511,2.156,0.265,0.265,1.559,0.245,0.189
141,1,30.0,28.646,1.618,0.255,0.255,1.191,0.208,0.17
142,1,126.0,28.815,2.718,0.203,0.203,2.353,0.252,0.114
143,1,146.0,28.815,1.698,0.264,0.264,1.367,0.265,0.167
144,1,120.0,28.819,1.521,0.189,0.189,1.029,0.18,0.106
