#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,187.0,2.875,6.387,1.098,1.098,5.302,1.286,1.154
2,2,135.0,7.857,6.48,1.034,1.034,5.196,1.044,1.196
3,2,201.0,15.092,6.45,1.059,1.059,5.166,1.429,1.13
4,2,172.0,17.179,6.281,1.12,1.12,6.018,1.175,1.097
5,2,184.0,18.083,5.036,1.125,1.125,5.487,1.039,0.974
6,2,48.0,18.149,5.721,1.105,1.105,5.529,1.199,1.0
7,2,141.0,18.759,6.764,1.041,1.041,6.228,1.317,1.055
8,2,80.0,24.668,6.788,1.468,1.468,6.974,1.261,0.849
9,1,498.0,24.847,2.907,0.185,0.185,2.311,0.226,0.141
10,1,7.0,26.86,2.32,0.463,0.463,2.998,0.437,0.146
11,2,159.0,31.13,6.327,1.268,1.268,5.115,1.054,0.859
12,1,30.0,33.789,2.516,0.347,0.347,1.556,0.158,0.174
13,2,152.0,35.615,5.024,1.345,1.345,6.633,1.094,1.108
14,2,87.0,36.756,5.44,1.396,1.396,5.303,1.151,1.134
15,2,136.0,37.374,5.124,1.129,1.129,6.222,1.366,0.975
16,2,80.0,46.012,5.556,1.019,1.019,6.148,1.487,1.133
17,2,92.0,46.309,6.618,1.413,1.413,6.331,1.01,0.835
18,1,7.0,46.63,1.011,0.471,0.471,2.76,0.185,0.163
19,2,145.0,46.813,5.803,1.396,1.396,6.074,1.289,0.905
20,1,59.0,47.759,1.016,0.36,0.36,1.631,0.396,0.177
21,2,142.0,50.21,6.895,1.357,1.357,5.494,1.109,0.869
22,1,28.0,55.541,2.264,0.42,0.42,1.701,0.198,0.192
23,2,116.0,56.451,6.291,1.034,1.034,6.521,1.111,0.918
24,2,56.0,61.346,6.685,1.361,1.361,5.382,1.417,1.049
25,2,106.0,64.418,6.669,1.276,1.276,6.246,1.074,1.198
26,1,28.0,65.125,1.708,0.415,0.415,1.097,0.384,0.184
27,2,162.0,66.117,5.501,1.149,1.149,6.332,1.412,1.012
28,2,144.0,69.229,5.548,1.497,1.497,6.171,1.047,1.1
29,2,123.0,70.053,5.866,1.363,1.363,6.454,1.359,0.964
