#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,1.353,0.325,0.325,1.136,0.126,0.108
2,1,120.0,0.0,2.415,0.398,0.398,1.258,0.172,0.11
3,2,210.0,0.479,5.675,1.005,1.005,6.967,1.451,0.943
4,1,6.0,1.24,1.168,0.283,0.283,1.556,0.286,0.141
5,2,206.0,2.224,5.406,1.45,1.45,5.81,1.056,1.138
6,2,165.0,5.651,6.279,1.327,1.327,6.031,1.397,0.906
7,1,214.0,8.305,1.127,0.202,0.202,2.637,0.217,0.109
8,2,111.0,9.021,5.619,1.028,1.028,6.997,1.28,1.078
9,2,323.0,9.835,6.668,1.335,1.335,5.033,1.245,1.012
10,2,149.0,11.1,5.631,1.372,1.372,5.383,1.093,0.864
11,2,69.0,11.41,5.164,1.495,1.495,6.462,1.253,1.195
12,2,380.0,14.364,6.154,1.139,1.139,6.727,1.066,1.185
13,2,281.0,19.254,5.464,1.178,1.178,6.382,1.247,1.105
14,2,183.0,23.883,5.925,1.148,1.148,6.403,1.24,0.933
15,1,447.0,25.441,1.542,0.46,0.46,2.163,0.469,0.128
16,2,270.0,31.722,6.037,1.299,1.299,5.154,1.0,1.137
17,2,111.0,36.197,5.03,1.289,1.289,5.875,1.087,1.033
18,2,106.0,38.513,5.493,1.015,1.015,6.812,1.237,1.155
19,2,208.0,39.501,5.386,1.496,1.496,5.267,1.369,1.193
20,2,274.0,43.689,6.386,1.175,1.175,6.056,1.239,0.846
21,2,198.0,48.577,5.166,1.088,1.088,6.086,1.44,0.841
22,2,174.0,49.506,5.775,1.017,1.017,5.647,1.182,1.196
23,1,49.0,53.235,2.779,0.306,0.306,1.521,0.369,0.162
24,1,10.0,53.427,2.397,0.194,0.194,1.399,0.333,0.18
25,2,50.0,53.618,5.741,1.153,1.153,5.769,1.306,0.988
26,2,56.0,55.582,5.325,1.375,1.375,6.36,1.304,1.013
27,2,193.0,58.904,5.556,1.391,1.391,5.828,1.053,0.855
28,2,139.0,61.124,5.328,1.367,1.367,5.574,1.11,1.1
29,1,16.0,63.799,1.979,0.476,0.476,1.246,0.47,0.161
30,1,169.0,67.583,2.758,0.191,0.191,2.787,0.217,0.153
31,2,180.0,73.134,6.387,1.137,1.137,5.952,1.075,1.05
32,1,44.0,81.299,2.497,0.46,0.46,1.099,0.481,0.195
33,2,159.0,81.652,6.112,1.422,1.422,6.14,1.451,0.848
34,1,379.0,84.689,1.981,0.212,0.212,1.923,0.114,0.092
35,1,387.0,86.66,2.262,0.433,0.433,1.457,0.217,0.132
36,2,209.0,90.549,5.458,1.036,1.036,5.466,1.187,0.801
37,2,97.0,92.072,6.306,1.095,1.095,5.44,1.385,1.186
38,1,16.0,92.136,2.289,0.311,0.311,1.793,0.236,0.183
39,2,240.0,92.5,5.428,1.497,1.497,5.03,1.311,0.827
40,1,90.0,95.52,2.321,0.145,0.145,1.923,0.481,0.141
41,2,296.0,95.894,6.306,1.135,1.135,5.276,1.305,1.094
42,2,270.0,103.938,6.723,1.221,1.221,6.491,1.268,0.996
43,2,205.0,106.005,5.154,1.065,1.065,6.946,1.13,1.172
44,2,89.0,106.785,6.209,1.438,1.438,6.171,1.498,0.986
45,1,7.0,107.193,2.475,0.114,0.114,2.535,0.254,0.091
46,2,233.0,112.214,6.859,1.353,1.353,6.797,1.229,1.097
47,2,131.0,112.926,5.801,1.088,1.088,5.863,1.497,0.945
48,1,44.0,113.561,2.632,0.243,0.243,1.172,0.256,0.09
49,1,7.0,116.062,2.998,0.309,0.309,1.746,0.277,0.18
50,2,87.0,117.911,5.631,1.487,1.487,6.988,1.196,0.941
51,2,257.0,118.061,6.894,1.353,1.353,6.033,1.022,0.967
52,2,87.0,118.356,6.569,1.457,1.457,6.687,1.103,1.031
53,1,6.0,118.453,2.882,0.263,0.263,1.974,0.46,0.133
54,1,16.0,119.004,1.464,0.378,0.378,1.983,0.102,0.14
55,1,120.0,120.406,1.18,0.364,0.364,2.14,0.121,0.154
56,1,44.0,121.105,1.651,0.38,0.38,1.321,0.251,0.144
57,1,512.0,122.042,1.467,0.287,0.287,1.29,0.369,0.157
58,1,30.0,122.78,2.137,0.382,0.382,2.827,0.407,0.085
59,1,6.0,125.846,2.38,0.104,0.104,1.026,0.121,0.081
60,2,68.0,126.453,6.877,1.114,1.114,5.841,1.072,0.961
61,1,120.0,127.691,2.289,0.479,0.479,1.45,0.437,0.113
62,1,28.0,133.558,2.112,0.416,0.416,2.049,0.481,0.186
63,1,103.0,134.25,1.405,0.132,0.132,2.043,0.272,0.117
64,1,169.0,134.801,1.894,0.329,0.329,1.339,0.461,0.121
65,1,7.0,135.554,2.095,0.498,0.498,1.829,0.354,0.165
66,1,7.0,135.841,2.206,0.15,0.15,1.796,0.467,0.185
67,1,6.0,136.436,1.196,0.121,0.121,1.767,0.113,0.137
68,2,68.0,136.698,6.922,1.497,1.497,5.791,1.002,1.04
69,1,6.0,137.915,2.735,0.489,0.489,2.68,0.324,0.138
70,2,134.0,138.792,6.223,1.053,1.053,6.382,1.128,1.157
71,1,146.0,139.105,1.492,0.343,0.343,2.033,0.288,0.156
72,2,153.0,139.482,6.518,1.307,1.307,5.925,1.012,1.02
73,1,13.0,140.22,2.637,0.342,0.342,2.83,0.477,0.099
74,1,126.0,143.67,1.241,0.254,0.254,1.568,0.172,0.136
75,1,6.0,143.801,2.397,0.349,0.349,1.361,0.24,0.129
76,1,146.0,144.948,1.765,0.347,0.347,1.573,0.254,0.15
77,2,225.0,145.34,5.432,1.11,1.11,6.097,1.12,1.116
78,1,146.0,145.455,2.417,0.217,0.217,1.204,0.26,0.152
79,1,387.0,145.569,1.825,0.211,0.211,2.599,0.143,0.131
80,1,10.0,147.667,1.325,0.391,0.391,1.439,0.104,0.176
81,1,90.0,147.939,2.928,0.256,0.256,2.517,0.476,0.12
82,2,129.0,148.437,5.703,1.428,1.428,6.942,1.46,0.844
83,2,158.0,148.496,6.348,1.077,1.077,5.423,1.381,1.174
84,2,204.0,150.217,5.465,1.121,1.121,6.34,1.286,0.973
85,2,136.0,150.972,5.744,1.059,1.059,6.752,1.33,1.039
86,1,7.0,151.337,2.855,0.262,0.262,1.761,0.15,0.142
87,1,447.0,151.81,1.071,0.268,0.268,2.107,0.191,0.122
88,1,28.0,152.526,1.689,0.125,0.125,2.993,0.237,0.159
89,1,379.0,153.047,2.291,0.466,0.466,2.851,0.222,0.132
90,2,114.0,153.667,6.031,1.089,1.089,5.141,1.012,1.054
91,1,498.0,154.854,1.164,0.306,0.306,1.076,0.191,0.163
92,2,112.0,155.885,6.813,1.324,1.324,6.814,1.083,0.874
93,2,266.0,156.594,5.866,1.244,1.244,5.903,1.303,1.121
94,1,126.0,156.597,1.605,0.109,0.109,1.559,0.311,0.191
95,1,387.0,156.834,2.855,0.26,0.26,2.244,0.458,0.102
96,2,140.0,157.628,5.952,1.293,1.293,6.812,1.367,1.106
97,1,7.0,158.575,2.324,0.341,0.341,1.891,0.357,0.134
98,2,174.0,159.023,6.81,1.383,1.383,6.48,1.321,1.076
99,1,447.0,159.165,1.521,0.478,0.478,2.812,0.258,0.119
100,1,169.0,159.688,2.993,0.282,0.282,1.019,0.128,0.162
101,1,90.0,161.46,1.397,0.46,0.46,2.611,0.227,0.178
102,1,387.0,161.765,2.787,0.357,0.357,2.095,0.193,0.117
103,1,44.0,162.099,1.163,0.407,0.407,1.571,0.448,0.168
104,2,159.0,163.24,6.878,1.198,1.198,6.433,1.123,1.045
105,1,49.0,163.671,2.461,0.481,0.481,1.28,0.38,0.111
106,1,7.0,163.926,1.839,0.216,0.216,1.238,0.162,0.111
107,1,512.0,164.073,2.719,0.445,0.445,2.439,0.122,0.185
108,1,512.0,164.234,2.674,0.308,0.308,2.311,0.203,0.088
109,1,13.0,165.659,2.162,0.36,0.36,2.38,0.37,0.105
110,2,182.0,166.027,5.164,1.119,1.119,5.731,1.454,1.026
111,1,7.0,167.31,1.235,0.215,0.215,2.685,0.484,0.118
112,2,168.0,168.166,6.684,1.025,1.025,6.543,1.026,1.199
113,1,387.0,168.81,1.464,0.478,0.478,2.744,0.417,0.149
114,1,498.0,170.134,2.748,0.254,0.254,2.34,0.355,0.082
115,1,120.0,170.605,2.818,0.106,0.106,2.499,0.346,0.131
116,1,6.0,171.896,2.967,0.2,0.2,2.074,0.188,0.176
117,2,236.0,171.914,6.123,1.5,1.5,6.854,1.412,1.089
118,1,157.0,172.01,1.163,0.341,0.341,1.92,0.209,0.192
119,1,30.0,172.441,1.132,0.268,0.268,2.112,0.123,0.158
120,1,146.0,173.025,2.651,0.337,0.337,1.71,0.447,0.11
121,1,7.0,173.075,2.623,0.382,0.382,2.68,0.384,0.176
122,1,379.0,173.403,2.303,0.232,0.232,2.815,0.192,0.142
123,1,59.0,173.876,1.32,0.377,0.377,1.789,0.181,0.156
124,1,6.0,174.332,2.67,0.407,0.407,2.516,0.295,0.183
125,1,126.0,174.549,2.359,0.268,0.268,1.038,0.396,0.159
126,1,157.0,175.363,2.338,0.424,0.424,1.957,0.164,0.162
127,1,447.0,175.381,2.32,0.264,0.264,2.66,0.143,0.164
128,1,447.0,175.812,1.147,0.13,0.13,1.521,0.181,0.177
129,1,126.0,177.705,2.043,0.243,0.243,1.422,0.15,0.198
130,2,226.0,177.748,5.964,1.067,1.067,5.533,1.019,0.944
131,1,6.0,178.292,2.827,0.366,0.366,1.164,0.329,0.149
132,2,76.0,178.516,6.577,1.321,1.321,6.551,1.5,1.174
133,1,214.0,179.944,2.658,0.127,0.127,2.718,0.376,0.163
134,1,44.0,180.725,1.35,0.123,0.123,2.088,0.115,0.139
135,1,44.0,181.37,1.093,0.141,0.141,2.325,0.275,0.192
136,1,30.0,181.693,1.287,0.407,0.407,1.923,0.284,0.139
137,1,169.0,181.793,1.027,0.415,0.415,2.765,0.203,0.185
138,1,157.0,182.581,2.141,0.454,0.454,1.612,0.489,0.115
139,1,6.0,183.096,1.071,0.47,0.47,1.116,0.284,0.165
140,1,447.0,183.409,1.273,0.332,0.332,2.67,0.358,0.111
141,1,13.0,184.291,1.793,0.425,0.425,2.26,0.316,0.136
142,1,126.0,184.345,2.144,0.143,0.143,2.928,0.284,0.128
143,2,110.0,184.493,5.062,1.055,1.055,6.518,1.215,1.144
144,1,498.0,185.201,2.042,0.45,0.45,1.746,0.233,0.19
145,1,120.0,185.788,1.275,0.45,0.45,2.168,0.104,0.184
146,1,30.0,186.042,2.052,0.464,0.464,1.457,0.197,0.087
147,1,7.0,186.186,1.612,0.264,0.264,1.288,0.112,0.088
148,1,44.0,186.443,2.667,0.122,0.122,1.824,0.348,0.099
149,1,126.0,187.19,2.765,0.135,0.135,1.918,0.353,0.199
150,1,157.0,187.258,2.731,0.376,0.376,1.233,0.139,0.195
151,1,90.0,187.379,1.651,0.367,0.367,1.764,0.217,0.131
152,1,512.0,187.556,2.775,0.129,0.129,2.1,0.326,0.114
153,1,214.0,187.988,1.674,0.339,0.339,2.35,0.121,0.107
154,2,256.0,188.648,6.976,1.01,1.01,6.255,1.37,1.16
155,2,132.0,189.382,5.56,1.213,1.213,6.912,1.296,1.012
156,1,169.0,189.637,2.38,0.368,0.368,2.186,0.479,0.152
157,1,7.0,190.125,2.801,0.428,0.428,2.822,0.135,0.1
158,2,227.0,190.272,5.63,1.449,1.449,5.376,1.439,0.881
159,1,103.0,191.203,1.633,0.389,0.389,1.368,0.348,0.183
160,1,559.0,191.966,2.908,0.421,0.421,1.399,0.394,0.106
161,1,49.0,192.589,2.162,0.235,0.235,2.504,0.164,0.132
162,1,157.0,192.971,1.215,0.164,0.164,1.282,0.403,0.126
163,2,249.0,193.186,6.723,1.186,1.186,6.573,1.251,0.8
164,1,7.0,193.205,1.492,0.288,0.288,1.938,0.353,0.136
165,2,158.0,193.447,6.45,1.296,1.296,6.76,1.04,0.968
166,1,126.0,193.458,2.33,0.475,0.475,1.026,0.208,0.157
167,2,138.0,193.464,6.36,1.49,1.49,5.136,1.077,1.085
168,2,136.0,193.575,5.902,1.13,1.13,6.281,1.303,1.108
169,1,30.0,193.965,1.763,0.356,0.356,1.763,0.439,0.145
170,1,44.0,194.225,1.228,0.352,0.352,2.776,0.293,0.168
171,1,559.0,195.355,2.855,0.495,0.495,1.45,0.185,0.152
