#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,1.568,0.33,0.33,1.857,0.157,0.15
2,1,16.0,0.0,1.116,0.196,0.196,1.387,0.309,0.187
3,2,198.0,4.057,5.228,1.493,1.493,6.281,1.284,0.893
4,2,166.0,4.785,5.856,1.044,1.044,6.027,1.204,1.186
5,2,175.0,4.98,6.912,1.333,1.333,6.34,1.156,1.074
6,2,190.0,6.232,5.612,1.292,1.292,5.863,1.129,1.0
7,1,379.0,7.311,2.857,0.102,0.102,1.233,0.476,0.116
8,1,90.0,7.431,1.333,0.231,0.231,2.313,0.223,0.184
9,2,204.0,10.119,5.825,1.142,1.142,5.829,1.08,0.953
10,1,7.0,16.68,1.4,0.253,0.253,1.323,0.486,0.141
11,2,185.0,19.143,5.533,1.422,1.422,5.203,1.095,1.154
12,1,447.0,20.389,2.092,0.192,0.192,1.89,0.378,0.175
13,2,182.0,22.861,6.387,1.372,1.372,5.305,1.249,0.803
14,2,76.0,30.13,6.589,1.284,1.284,6.228,1.158,1.015
15,2,225.0,32.395,5.838,1.321,1.321,5.109,1.173,0.938
16,2,151.0,33.19,6.893,1.058,1.058,5.155,1.423,1.111
17,1,157.0,34.156,1.323,0.414,0.414,1.161,0.267,0.149
18,2,73.0,35.758,5.631,1.469,1.469,6.37,1.322,1.161
19,2,233.0,36.896,6.906,1.339,1.339,6.904,1.472,1.121
20,2,135.0,38.206,5.985,1.5,1.5,5.637,1.305,1.021
21,1,146.0,44.678,1.163,0.376,0.376,1.358,0.191,0.158
22,1,498.0,45.519,2.221,0.343,0.343,1.258,0.491,0.089
23,2,168.0,45.531,5.276,1.126,1.126,5.099,1.266,1.196
24,2,133.0,45.711,5.775,1.12,1.12,5.501,1.319,1.138
25,1,6.0,46.189,1.573,0.115,0.115,1.464,0.47,0.17
26,1,16.0,47.895,2.562,0.3,0.3,1.399,0.42,0.187
27,2,76.0,48.777,5.307,1.423,1.423,6.549,1.081,1.104
28,2,110.0,52.616,6.45,1.105,1.105,5.889,1.209,1.147
29,2,154.0,55.013,5.947,1.264,1.264,5.87,1.248,1.092
30,1,28.0,57.767,2.088,0.472,0.472,2.399,0.496,0.104
31,1,28.0,58.872,2.152,0.341,0.341,2.531,0.222,0.192
32,2,117.0,59.377,5.098,1.05,1.05,5.035,1.306,1.043
33,2,132.0,64.013,5.631,1.423,1.423,6.382,1.496,1.124
34,2,132.0,65.33,6.751,1.059,1.059,6.306,1.104,0.883
35,2,125.0,69.836,6.752,1.32,1.32,5.498,1.431,0.963
36,1,379.0,70.203,2.321,0.181,0.181,2.073,0.118,0.181
37,2,133.0,70.221,6.752,1.378,1.378,5.979,1.303,0.83
38,2,128.0,71.45,6.922,1.124,1.124,5.997,1.144,1.116
39,1,126.0,73.082,1.014,0.328,0.328,1.238,0.267,0.087
40,2,164.0,73.795,6.576,1.436,1.436,5.176,1.409,1.068
41,2,125.0,74.072,5.196,1.066,1.066,6.482,1.315,0.864
42,2,297.0,74.639,5.399,1.473,1.473,6.561,1.03,1.094
43,2,171.0,75.388,6.146,1.149,1.149,6.717,1.375,0.924
44,2,154.0,75.573,6.668,1.28,1.28,5.928,1.325,1.171
45,2,133.0,76.011,6.508,1.484,1.484,5.456,1.125,0.851
46,2,136.0,76.404,6.567,1.349,1.349,5.807,1.204,1.051
47,2,158.0,78.124,5.203,1.475,1.475,5.483,1.411,0.886
