#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.601,0.142,0.142,1.68,0.138,0.152
2,1,7.0,0.0,2.559,0.176,0.176,1.976,0.162,0.125
3,2,264.0,0.129,11.123,1.459,1.459,11.002,1.377,1.192
4,2,224.0,0.463,11.081,1.205,1.205,14.112,1.183,1.128
5,2,102.0,0.636,10.725,1.098,1.098,13.129,1.124,1.054
6,2,98.0,0.722,11.714,1.099,1.099,13.672,1.119,1.143
7,2,93.0,1.326,13.89,1.058,1.058,10.337,1.219,1.199
8,2,150.0,1.468,14.159,1.257,1.257,13.394,1.465,1.048
9,2,259.0,1.605,14.375,1.094,1.094,12.812,1.179,1.128
10,2,112.0,1.767,11.978,1.439,1.439,13.977,1.252,1.137
11,2,102.0,1.788,12.782,1.135,1.135,11.322,1.457,1.049
12,2,279.0,2.978,14.276,1.068,1.068,11.267,1.47,1.002
13,1,559.0,3.122,1.02,0.12,0.12,1.898,0.262,0.169
14,1,7.0,3.124,1.884,0.24,0.24,1.613,0.193,0.176
15,1,7.0,4.458,1.129,0.219,0.219,1.216,0.2,0.132
16,1,28.0,4.968,2.459,0.241,0.241,1.465,0.155,0.153
17,2,183.0,5.124,11.263,1.438,1.438,12.971,1.408,1.139
18,2,144.0,5.596,14.946,1.124,1.124,10.762,1.009,1.174
19,2,82.0,6.098,14.099,1.466,1.466,13.913,1.345,1.031
20,2,227.0,6.356,13.444,1.416,1.416,14.896,1.033,1.119
21,2,188.0,6.719,10.375,1.074,1.074,10.788,1.307,1.169
22,2,174.0,6.756,11.976,1.048,1.048,12.56,1.069,1.029
23,2,279.0,7.665,15.057,1.109,1.109,13.035,1.027,1.099
24,2,154.0,7.997,14.862,1.186,1.186,12.357,1.013,1.023
25,1,146.0,8.534,1.163,0.132,0.132,1.618,0.2,0.141
26,2,148.0,8.551,14.145,1.108,1.108,10.762,1.165,1.004
27,2,75.0,8.703,14.894,1.305,1.305,13.033,1.173,1.006
28,2,126.0,8.794,10.337,1.258,1.258,14.046,1.402,1.053
29,2,127.0,8.931,11.191,1.437,1.437,12.584,1.073,1.059
30,1,103.0,8.968,2.45,0.257,0.257,1.604,0.229,0.102
31,2,73.0,9.256,12.926,1.317,1.317,12.974,1.18,1.026
32,2,158.0,9.497,12.163,1.348,1.348,10.816,1.271,1.127
33,2,178.0,10.045,13.218,1.112,1.112,14.549,1.203,1.147
34,2,80.0,10.365,12.297,1.272,1.272,10.448,1.261,1.091
35,2,156.0,11.479,11.817,1.133,1.133,15.117,1.08,1.115
36,2,114.0,11.583,12.409,1.418,1.418,12.053,1.035,1.19
37,2,106.0,12.281,13.326,1.109,1.109,15.023,1.373,1.046
38,2,80.0,12.622,13.29,1.456,1.456,14.355,1.456,1.061
39,1,7.0,12.932,2.253,0.137,0.137,1.207,0.135,0.173
40,1,157.0,12.971,2.524,0.144,0.144,2.223,0.172,0.158
41,2,149.0,13.05,14.629,1.268,1.268,10.828,1.103,1.132
42,2,176.0,13.062,12.634,1.333,1.333,13.852,1.035,1.126
43,2,128.0,13.145,14.73,1.308,1.308,11.153,1.281,1.013
44,2,257.0,13.488,11.849,1.286,1.286,14.998,1.115,1.179
45,2,98.0,14.483,11.963,1.083,1.083,12.915,1.085,1.138
46,1,10.0,15.037,2.353,0.12,0.12,1.913,0.244,0.103
47,1,512.0,15.074,2.356,0.22,0.22,1.391,0.209,0.156
48,2,133.0,15.096,15.04,1.126,1.126,14.361,1.135,1.049
49,1,13.0,16.782,1.894,0.125,0.125,1.923,0.252,0.191
50,1,16.0,17.119,1.062,0.203,0.203,1.378,0.18,0.121
51,1,28.0,17.204,2.426,0.205,0.205,2.58,0.127,0.143
52,2,185.0,17.489,13.673,1.209,1.209,14.344,1.251,1.007
53,2,227.0,17.491,11.018,1.355,1.355,10.958,1.459,1.018
54,2,76.0,17.638,11.955,1.432,1.432,14.445,1.238,1.121
55,1,7.0,17.824,1.353,0.112,0.112,1.68,0.24,0.117
56,1,214.0,17.947,1.044,0.183,0.183,1.733,0.261,0.137
57,1,90.0,18.177,1.57,0.184,0.184,2.259,0.18,0.15
58,1,126.0,18.412,1.044,0.223,0.223,2.403,0.199,0.14
59,2,290.0,18.439,13.977,1.36,1.36,11.109,1.459,1.115
60,2,131.0,18.648,10.068,1.125,1.125,10.915,1.414,1.01
61,1,30.0,18.723,1.676,0.145,0.145,1.969,0.172,0.15
62,1,6.0,18.787,1.8,0.206,0.206,2.204,0.119,0.188
63,1,559.0,18.95,1.411,0.224,0.224,1.454,0.119,0.138
64,1,10.0,18.972,1.147,0.188,0.188,1.961,0.223,0.105
65,1,7.0,19.277,1.416,0.191,0.191,2.153,0.123,0.116
66,2,138.0,19.593,14.515,1.123,1.123,15.081,1.406,1.158
67,1,103.0,19.721,1.488,0.215,0.215,1.318,0.198,0.184
68,1,157.0,19.909,2.628,0.204,0.204,1.062,0.193,0.13
69,1,447.0,20.049,1.748,0.239,0.239,2.056,0.195,0.157
70,1,90.0,20.348,1.311,0.173,0.173,1.156,0.149,0.108
71,1,214.0,20.365,1.027,0.262,0.262,1.906,0.255,0.17
72,1,447.0,20.49,1.176,0.202,0.202,1.646,0.2,0.172
73,2,109.0,20.629,13.255,1.251,1.251,10.762,1.397,1.182
74,2,109.0,20.638,13.101,1.124,1.124,15.009,1.202,1.088
75,2,105.0,20.892,11.038,1.244,1.244,13.913,1.456,1.147
76,1,7.0,21.147,1.317,0.192,0.192,1.211,0.22,0.163
77,1,10.0,21.436,1.698,0.166,0.166,1.521,0.26,0.13
78,1,214.0,21.455,1.969,0.145,0.145,2.318,0.198,0.136
79,1,447.0,21.622,2.458,0.184,0.184,1.302,0.142,0.173
80,1,7.0,21.677,2.363,0.216,0.216,2.573,0.257,0.187
81,1,559.0,21.747,1.89,0.254,0.254,1.66,0.23,0.1
82,1,498.0,21.871,1.483,0.156,0.156,2.344,0.268,0.137
83,1,120.0,22.139,2.664,0.154,0.154,2.081,0.17,0.107
84,1,13.0,22.232,2.194,0.262,0.262,2.327,0.2,0.103
85,2,182.0,22.575,10.319,1.27,1.27,14.994,1.424,1.163
86,1,49.0,22.576,1.211,0.128,0.128,1.211,0.156,0.113
87,1,30.0,22.675,2.456,0.195,0.195,1.099,0.146,0.105
88,1,214.0,22.825,2.506,0.269,0.269,1.258,0.264,0.151
89,2,280.0,22.937,13.534,1.105,1.105,14.295,1.333,1.172
90,2,169.0,22.966,11.541,1.459,1.459,13.745,1.434,1.186
91,1,6.0,23.107,2.363,0.153,0.153,1.239,0.225,0.121
92,2,128.0,23.417,10.757,1.282,1.282,13.242,1.408,1.189
93,1,512.0,23.448,1.8,0.113,0.113,2.363,0.252,0.157
94,2,70.0,23.669,13.468,1.466,1.466,14.315,1.313,1.153
95,1,90.0,23.883,2.096,0.263,0.263,1.581,0.178,0.131
96,1,49.0,23.937,2.025,0.144,0.144,2.665,0.268,0.152
97,2,157.0,23.992,11.04,1.096,1.096,13.673,1.266,1.095
98,2,125.0,24.251,11.263,1.481,1.481,14.964,1.312,1.101
99,1,59.0,24.271,1.876,0.124,0.124,2.724,0.252,0.133
100,1,126.0,24.501,1.302,0.128,0.128,2.156,0.175,0.126
101,1,59.0,24.544,2.306,0.229,0.229,2.623,0.247,0.169
102,1,6.0,24.719,2.543,0.171,0.171,1.91,0.118,0.159
103,2,182.0,24.888,15.067,1.238,1.238,13.685,1.445,1.014
104,1,7.0,24.899,2.246,0.188,0.188,1.505,0.189,0.143
105,2,289.0,24.917,10.448,1.344,1.344,11.312,1.077,1.119
106,1,379.0,25.072,2.681,0.258,0.258,1.356,0.219,0.148
107,1,7.0,25.408,1.448,0.157,0.157,1.671,0.178,0.113
108,1,7.0,25.509,2.493,0.129,0.129,1.204,0.216,0.149
109,2,101.0,25.544,14.304,1.364,1.364,13.793,1.43,1.101
110,1,44.0,25.559,1.358,0.111,0.111,1.049,0.266,0.198
111,1,559.0,25.645,1.13,0.116,0.116,1.244,0.265,0.134
112,1,214.0,25.663,2.716,0.146,0.146,1.532,0.137,0.123
113,1,512.0,26.065,1.643,0.165,0.165,1.83,0.201,0.196
114,1,7.0,26.37,1.025,0.184,0.184,2.671,0.143,0.147
115,2,156.0,26.649,10.448,1.221,1.221,13.234,1.211,1.041
116,2,158.0,26.82,14.078,1.251,1.251,13.878,1.294,1.011
117,2,155.0,26.851,10.377,1.146,1.146,13.074,1.165,1.096
118,1,7.0,26.903,1.997,0.142,0.142,1.964,0.237,0.129
119,1,103.0,26.965,1.722,0.18,0.18,1.284,0.168,0.131
120,1,59.0,27.124,1.467,0.201,0.201,2.561,0.234,0.141
121,1,90.0,27.128,1.407,0.181,0.181,2.616,0.163,0.163
122,1,6.0,27.7,1.238,0.253,0.253,2.523,0.202,0.134
123,1,28.0,27.816,1.839,0.215,0.215,2.698,0.184,0.176
124,1,30.0,27.848,2.002,0.206,0.206,1.679,0.24,0.191
125,1,387.0,28.035,2.2,0.179,0.179,2.253,0.133,0.194
126,1,157.0,28.226,2.371,0.246,0.246,1.357,0.141,0.139
127,1,28.0,28.237,1.822,0.248,0.248,1.163,0.263,0.192
128,1,30.0,28.436,1.535,0.266,0.266,2.492,0.114,0.169
129,2,148.0,28.457,14.998,1.287,1.287,14.922,1.04,1.066
130,1,126.0,28.482,1.497,0.158,0.158,1.363,0.124,0.172
131,2,186.0,28.659,11.273,1.43,1.43,15.137,1.193,1.098
132,1,447.0,28.837,1.111,0.198,0.198,2.003,0.242,0.117
133,1,120.0,28.948,1.29,0.254,0.254,1.29,0.167,0.121
134,1,16.0,29.136,2.346,0.183,0.183,2.505,0.116,0.138
135,1,16.0,29.283,2.365,0.196,0.196,1.961,0.226,0.104
136,1,10.0,29.308,2.706,0.125,0.125,2.588,0.135,0.164
137,1,126.0,29.544,1.542,0.182,0.182,1.711,0.262,0.185
138,1,120.0,29.646,1.329,0.25,0.25,1.211,0.178,0.147
139,1,59.0,29.813,1.055,0.255,0.255,2.356,0.113,0.11
140,2,257.0,29.978,13.112,1.458,1.458,14.961,1.363,1.083
141,1,16.0,30.085,2.096,0.216,0.216,1.909,0.192,0.122
142,1,7.0,30.154,1.131,0.216,0.216,2.357,0.245,0.139
143,1,59.0,30.156,1.506,0.27,0.27,2.57,0.254,0.194
144,1,7.0,30.441,2.232,0.229,0.229,2.194,0.179,0.139
145,1,44.0,30.682,1.208,0.267,0.267,2.346,0.146,0.142
146,1,379.0,30.724,1.084,0.169,0.169,1.532,0.204,0.17
147,1,7.0,30.762,2.365,0.255,0.255,1.715,0.171,0.148
148,1,7.0,30.863,2.381,0.153,0.153,1.598,0.134,0.109
149,1,7.0,30.876,1.391,0.251,0.251,2.225,0.262,0.174
150,1,512.0,30.981,1.672,0.155,0.155,2.335,0.17,0.128
151,2,201.0,31.035,12.197,1.202,1.202,10.817,1.09,1.123
152,1,10.0,31.045,1.194,0.182,0.182,2.706,0.101,0.194
