#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,1.485,0.282,0.282,2.083,0.49,0.129
2,1,103.0,1.84,2.962,0.269,0.269,1.492,0.395,0.13
3,1,59.0,2.367,2.979,0.157,0.157,1.617,0.15,0.13
4,2,146.0,2.438,6.069,1.369,1.369,5.066,1.187,1.163
5,2,169.0,6.198,6.286,1.067,1.067,6.279,1.315,1.14
6,2,207.0,7.74,5.868,1.229,1.229,6.291,1.215,1.169
7,2,210.0,8.716,5.5,1.393,1.393,6.568,1.383,1.001
8,2,166.0,14.577,6.267,1.336,1.336,5.558,1.12,0.885
9,2,273.0,17.466,5.524,1.233,1.233,5.83,1.062,1.141
10,2,303.0,18.34,6.033,1.199,1.199,6.78,1.017,1.015
11,2,208.0,18.673,5.616,1.088,1.088,6.912,1.418,0.964
12,2,281.0,21.127,6.882,1.01,1.01,5.587,1.297,0.933
13,2,77.0,22.255,5.934,1.068,1.068,5.131,1.334,1.14
14,2,260.0,26.271,5.265,1.391,1.391,6.09,1.409,1.048
15,1,103.0,31.966,2.311,0.106,0.106,2.442,0.446,0.104
16,2,80.0,40.455,6.717,1.308,1.308,5.501,1.219,0.844
17,2,132.0,45.635,5.928,1.45,1.45,6.237,1.378,1.04
18,2,129.0,46.332,6.584,1.49,1.49,6.76,1.201,1.163
19,1,447.0,51.107,1.981,0.469,0.469,2.732,0.252,0.176
20,1,512.0,52.131,1.211,0.251,0.251,2.399,0.428,0.162
21,2,103.0,53.078,6.056,1.451,1.451,6.173,1.159,0.974
22,1,498.0,57.716,1.578,0.378,0.378,1.529,0.425,0.128
23,1,214.0,58.294,1.46,0.132,0.132,1.927,0.41,0.189
24,1,7.0,58.762,2.458,0.128,0.128,2.304,0.213,0.152
25,1,7.0,62.006,2.827,0.49,0.49,2.222,0.258,0.143
26,2,106.0,62.368,6.07,1.437,1.437,5.732,1.207,1.085
27,2,211.0,63.113,6.012,1.28,1.28,6.569,1.335,0.805
28,1,16.0,64.855,1.024,0.293,0.293,2.458,0.173,0.115
29,2,166.0,66.764,6.303,1.203,1.203,5.305,1.232,1.133
30,2,132.0,66.969,5.631,1.092,1.092,6.165,1.135,0.974
31,1,44.0,67.65,2.658,0.118,0.118,2.884,0.405,0.162
32,2,241.0,69.924,6.994,1.055,1.055,5.991,1.114,0.824
33,1,126.0,71.01,1.678,0.391,0.391,1.956,0.191,0.163
34,2,136.0,71.459,5.691,1.278,1.278,6.961,1.234,1.186
35,1,387.0,73.439,1.633,0.264,0.264,2.973,0.475,0.107
36,2,198.0,74.06,6.579,1.16,1.16,5.524,1.483,0.8
37,2,90.0,75.807,6.471,1.4,1.4,6.183,1.033,0.8
38,1,49.0,77.184,2.183,0.403,0.403,2.495,0.339,0.135
39,1,169.0,79.403,1.969,0.498,0.498,1.328,0.378,0.095
40,2,171.0,79.96,5.928,1.428,1.428,6.671,1.214,0.877
41,1,6.0,80.082,2.779,0.244,0.244,2.185,0.246,0.091
42,2,104.0,82.735,6.812,1.249,1.249,6.817,1.055,0.911
43,1,387.0,85.809,2.294,0.487,0.487,1.399,0.244,0.091
44,2,330.0,86.323,6.717,1.492,1.492,6.3,1.275,1.071
45,2,175.0,88.273,6.183,1.378,1.378,5.703,1.014,1.176
46,2,129.0,88.88,6.018,1.41,1.41,6.491,1.483,1.104
47,1,7.0,91.459,1.405,0.15,0.15,2.221,0.158,0.086
48,2,234.0,93.058,5.075,1.012,1.012,5.769,1.423,0.887
49,1,7.0,94.467,1.674,0.425,0.425,1.653,0.429,0.192
50,1,59.0,95.046,2.534,0.137,0.137,1.808,0.458,0.106
51,2,108.0,95.692,6.922,1.292,1.292,6.36,1.447,1.026
52,1,6.0,98.336,2.657,0.406,0.406,2.718,0.446,0.104
53,1,7.0,98.379,2.813,0.358,0.358,1.259,0.389,0.176
54,2,179.0,101.381,6.788,1.433,1.433,6.927,1.088,0.827
55,1,498.0,102.999,2.013,0.11,0.11,1.644,0.254,0.115
56,2,219.0,105.565,5.06,1.153,1.153,6.08,1.469,0.849
57,1,387.0,109.669,2.631,0.14,0.14,1.541,0.307,0.127
58,1,120.0,110.057,1.68,0.141,0.141,1.471,0.21,0.119
59,1,387.0,110.224,2.359,0.239,0.239,2.495,0.476,0.157
60,2,245.0,110.622,5.155,1.466,1.466,5.269,1.287,0.833
61,1,90.0,111.98,2.14,0.127,0.127,2.073,0.349,0.17
62,1,10.0,112.013,1.648,0.421,0.421,1.168,0.318,0.097
63,1,559.0,115.573,1.228,0.282,0.282,1.06,0.337,0.151
64,1,146.0,115.909,2.554,0.397,0.397,2.176,0.287,0.09
65,2,143.0,118.971,6.999,1.244,1.244,5.631,1.197,1.115
66,1,10.0,119.974,1.46,0.127,0.127,2.973,0.447,0.159
67,1,44.0,121.372,2.76,0.334,0.334,2.157,0.34,0.091
68,2,228.0,121.827,5.208,1.412,1.412,6.842,1.252,1.106
69,2,127.0,124.259,5.835,1.444,1.444,5.376,1.433,0.984
70,1,28.0,124.461,1.224,0.448,0.448,1.528,0.102,0.159
71,2,240.0,125.312,6.967,1.367,1.367,5.355,1.297,1.145
72,1,6.0,127.202,2.78,0.168,0.168,1.132,0.281,0.158
73,2,153.0,127.708,6.175,1.475,1.475,6.054,1.492,1.011
74,2,233.0,130.423,5.265,1.302,1.302,6.925,1.156,0.942
75,1,7.0,132.054,2.167,0.295,0.295,1.165,0.264,0.155
76,1,49.0,132.377,1.28,0.158,0.158,1.352,0.121,0.176
77,1,7.0,132.83,2.958,0.131,0.131,2.358,0.426,0.136
78,1,157.0,135.513,1.519,0.277,0.277,2.249,0.158,0.103
79,2,129.0,135.975,5.741,1.175,1.175,5.97,1.303,0.853
80,1,44.0,137.172,1.024,0.164,0.164,1.391,0.348,0.139
