#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,2.275,0.169,0.169,2.892,0.293,0.11
2,2,197.0,2.199,5.901,1.318,1.318,5.775,1.467,0.857
3,2,226.0,4.064,6.933,1.259,1.259,6.063,1.042,1.116
4,2,125.0,5.938,6.827,1.472,1.472,5.43,1.211,1.121
5,2,112.0,10.39,5.548,1.451,1.451,6.216,1.074,0.863
6,2,73.0,13.0,5.047,1.103,1.103,5.107,1.055,1.042
7,2,103.0,17.628,5.957,1.428,1.428,5.036,1.011,0.902
8,2,50.0,29.835,5.259,1.279,1.279,6.518,1.159,0.986
9,2,125.0,33.868,5.631,1.353,1.353,5.591,1.018,1.129
10,2,133.0,36.005,5.387,1.172,1.172,6.777,1.289,1.115
11,2,160.0,37.598,5.45,1.431,1.431,6.817,1.286,1.103
12,1,10.0,37.852,1.492,0.253,0.253,2.851,0.202,0.172
13,1,59.0,39.667,2.363,0.37,0.37,2.76,0.15,0.11
14,2,54.0,39.831,6.033,1.215,1.215,5.76,1.242,0.853
15,2,257.0,42.426,5.195,1.33,1.33,6.549,1.417,1.108
16,2,124.0,47.717,6.132,1.392,1.392,6.228,1.438,0.902
17,2,113.0,49.367,6.154,1.454,1.454,6.501,1.341,1.093
18,2,199.0,53.091,6.183,1.249,1.249,5.317,1.315,0.855
19,2,85.0,54.079,5.088,1.016,1.016,5.838,1.324,1.099
20,2,247.0,55.209,5.743,1.216,1.216,6.218,1.319,1.112
21,2,220.0,57.833,6.128,1.207,1.207,6.171,1.18,1.085
22,2,125.0,60.289,5.517,1.093,1.093,5.947,1.103,1.167
23,1,512.0,61.792,2.338,0.425,0.425,2.868,0.341,0.12
24,2,190.0,66.434,5.339,1.104,1.104,6.327,1.271,1.047
25,2,251.0,68.286,6.085,1.061,1.061,5.139,1.004,0.945
26,2,184.0,69.485,6.096,1.437,1.437,6.719,1.477,1.093
27,2,99.0,73.926,5.901,1.428,1.428,6.923,1.349,0.973
28,1,6.0,76.965,2.137,0.363,0.363,1.125,0.158,0.167
29,2,341.0,81.569,6.751,1.361,1.361,6.574,1.167,0.825
30,1,49.0,81.844,1.054,0.392,0.392,2.68,0.275,0.188
31,1,379.0,83.08,2.067,0.41,0.41,2.999,0.326,0.106
32,1,28.0,83.901,2.086,0.287,0.287,1.985,0.407,0.158
33,1,146.0,84.466,2.637,0.363,0.363,1.979,0.179,0.196
34,1,13.0,85.604,2.141,0.244,0.244,2.228,0.288,0.106
35,1,7.0,86.393,1.891,0.205,0.205,1.752,0.183,0.088
36,1,95.0,86.66,1.981,0.382,0.382,2.765,0.13,0.084
37,2,59.0,87.142,6.518,1.424,1.424,5.788,1.352,1.136
38,1,146.0,91.258,2.944,0.339,0.339,2.439,0.454,0.185
39,1,146.0,91.491,2.672,0.307,0.307,2.866,0.429,0.102
40,1,30.0,93.58,2.138,0.387,0.387,2.658,0.429,0.095
41,2,112.0,98.239,6.053,1.095,1.095,5.307,1.296,0.813
42,2,114.0,100.363,6.671,1.065,1.065,5.233,1.22,1.107
43,1,512.0,100.383,2.637,0.349,0.349,2.584,0.365,0.132
44,2,127.0,101.107,6.751,1.299,1.299,5.741,1.017,1.161
45,1,49.0,101.369,1.767,0.286,0.286,2.278,0.395,0.184
46,2,280.0,101.947,6.549,1.457,1.457,5.97,1.006,0.933
47,2,221.0,104.296,5.703,1.44,1.44,6.382,1.155,1.05
48,1,30.0,105.681,1.465,0.459,0.459,2.97,0.284,0.096
49,2,140.0,107.259,5.807,1.021,1.021,6.056,1.276,0.912
50,1,49.0,108.945,2.548,0.377,0.377,1.843,0.438,0.198
51,1,6.0,111.046,2.581,0.302,0.302,1.467,0.369,0.119
52,2,68.0,112.45,6.562,1.101,1.101,5.374,1.212,0.924
53,2,134.0,115.19,5.662,1.044,1.044,6.763,1.462,1.011
54,1,157.0,115.288,2.712,0.34,0.34,2.535,0.409,0.104
55,1,6.0,115.765,1.45,0.349,0.349,1.019,0.177,0.127
56,2,201.0,115.772,5.664,1.095,1.095,6.085,1.204,0.918
57,1,103.0,122.348,1.83,0.199,0.199,1.019,0.489,0.149
58,2,80.0,123.4,5.672,1.002,1.002,6.341,1.029,1.06
59,2,123.0,124.56,5.997,1.447,1.447,5.631,1.49,0.936
