#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,89.0,0.006,14.473,1.345,1.345,13.61,1.251,1.031
2,2,143.0,0.431,10.655,1.042,1.042,10.99,1.436,1.048
3,2,172.0,0.776,10.926,1.148,1.148,14.734,1.364,1.027
4,1,387.0,0.992,1.859,0.182,0.182,1.672,0.111,0.171
5,2,144.0,1.611,10.054,1.179,1.179,14.997,1.08,1.049
6,2,176.0,2.077,14.094,1.254,1.254,12.053,1.052,1.04
7,2,127.0,2.542,13.877,1.226,1.226,13.112,1.16,1.061
8,2,134.0,2.597,14.135,1.308,1.308,12.998,1.145,1.1
9,2,257.0,3.011,11.991,1.302,1.302,13.134,1.447,1.12
10,2,242.0,3.482,11.462,1.233,1.233,12.654,1.425,1.162
11,2,135.0,4.547,15.01,1.246,1.246,11.409,1.257,1.039
12,2,220.0,4.684,10.898,1.09,1.09,10.089,1.13,1.013
13,2,182.0,4.813,15.173,1.003,1.003,13.035,1.023,1.088
14,2,174.0,4.914,12.195,1.001,1.001,11.691,1.038,1.106
15,2,153.0,5.624,13.748,1.166,1.166,10.695,1.408,1.17
16,2,223.0,6.171,14.32,1.335,1.335,11.552,1.489,1.079
17,2,333.0,6.956,12.197,1.216,1.216,14.744,1.237,1.039
18,2,122.0,7.459,12.747,1.395,1.395,14.249,1.434,1.12
19,2,110.0,8.108,13.112,1.262,1.262,14.751,1.218,1.104
20,2,131.0,8.235,14.679,1.487,1.487,12.48,1.257,1.007
21,1,7.0,8.605,1.671,0.259,0.259,1.568,0.15,0.157
22,1,7.0,8.625,1.29,0.146,0.146,2.26,0.248,0.117
23,2,166.0,9.34,10.814,1.425,1.425,10.854,1.252,1.039
24,2,83.0,9.341,11.216,1.131,1.131,11.817,1.135,1.079
25,1,44.0,9.366,1.679,0.2,0.2,1.399,0.253,0.176
26,2,64.0,9.398,13.761,1.194,1.194,13.784,1.211,1.139
27,2,130.0,9.673,14.249,1.17,1.17,10.604,1.429,1.173
28,2,172.0,9.788,14.304,1.112,1.112,10.03,1.499,1.174
29,1,13.0,10.773,2.497,0.173,0.173,2.547,0.162,0.131
30,2,182.0,10.84,11.451,1.066,1.066,10.866,1.01,1.111
31,2,145.0,11.068,13.563,1.039,1.039,10.139,1.129,1.012
32,1,6.0,11.861,1.537,0.136,0.136,2.434,0.223,0.191
33,2,228.0,12.104,14.147,1.145,1.145,14.153,1.446,1.107
34,1,7.0,12.19,2.518,0.167,0.167,2.365,0.109,0.172
35,2,169.0,12.299,14.589,1.456,1.456,13.5,1.182,1.154
36,2,142.0,12.503,13.685,1.266,1.266,13.967,1.017,1.064
37,2,97.0,12.931,11.528,1.132,1.132,10.28,1.25,1.195
38,1,7.0,13.469,1.57,0.182,0.182,1.501,0.206,0.132
39,2,206.0,13.478,12.085,1.285,1.285,13.171,1.238,1.175
40,1,30.0,13.709,1.676,0.256,0.256,2.251,0.134,0.192
41,2,173.0,13.747,10.961,1.098,1.098,13.139,1.24,1.092
42,1,90.0,13.885,2.196,0.187,0.187,2.278,0.145,0.172
43,1,379.0,13.922,1.69,0.124,0.124,2.016,0.134,0.127
44,1,7.0,13.942,1.822,0.226,0.226,1.526,0.125,0.146
45,2,106.0,13.945,12.163,1.118,1.118,12.19,1.045,1.021
46,1,120.0,14.004,2.679,0.138,0.138,1.91,0.169,0.173
47,1,90.0,14.297,2.572,0.188,0.188,1.143,0.231,0.188
48,2,110.0,14.688,11.131,1.274,1.274,13.633,1.376,1.064
49,2,69.0,15.164,12.562,1.119,1.119,14.607,1.174,1.104
