#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.829,0.344,0.344,2.015,0.232,0.167
2,1,512.0,0.0,2.204,0.233,0.233,2.074,0.108,0.101
3,1,447.0,2.552,2.726,0.367,0.367,1.529,0.324,0.112
4,2,171.0,4.19,5.696,1.318,1.318,5.062,1.422,1.093
5,2,159.0,4.735,5.245,1.044,1.044,6.429,1.061,1.168
6,2,138.0,4.905,6.529,1.335,1.335,5.393,1.3,0.924
7,2,209.0,5.097,6.491,1.098,1.098,6.471,1.444,0.848
8,2,110.0,6.368,5.45,1.242,1.242,5.44,1.246,1.181
9,2,63.0,6.384,6.507,1.061,1.061,5.677,1.093,1.147
10,2,146.0,6.855,5.358,1.311,1.311,6.788,1.242,0.819
11,1,169.0,12.683,1.631,0.284,0.284,1.796,0.442,0.176
12,2,369.0,13.849,6.94,1.409,1.409,6.433,1.292,0.914
13,1,10.0,15.133,2.211,0.145,0.145,2.088,0.163,0.147
14,2,190.0,16.385,6.02,1.291,1.291,7.0,1.151,1.13
15,1,103.0,19.809,1.431,0.448,0.448,1.523,0.419,0.141
16,2,127.0,20.728,5.841,1.464,1.464,6.031,1.124,0.928
17,2,108.0,24.469,5.021,1.127,1.127,5.92,1.082,0.996
18,2,65.0,24.515,6.78,1.494,1.494,5.166,1.049,1.073
19,2,304.0,28.524,5.187,1.004,1.004,6.132,1.286,1.073
20,2,162.0,31.352,6.518,1.433,1.433,5.769,1.165,1.114
21,2,156.0,34.607,6.387,1.359,1.359,5.747,1.035,1.017
22,2,103.0,34.658,6.567,1.155,1.155,6.788,1.121,1.02
23,2,134.0,35.318,5.339,1.264,1.264,6.551,1.353,1.047
24,2,147.0,35.542,6.494,1.384,1.384,5.087,1.423,1.117
25,2,169.0,39.31,6.14,1.423,1.423,5.856,1.049,1.148
26,1,559.0,39.504,1.763,0.226,0.226,2.118,0.131,0.173
27,2,176.0,40.488,5.306,1.203,1.203,6.991,1.036,1.067
28,2,127.0,44.081,6.763,1.306,1.306,5.725,1.299,0.882
29,2,314.0,44.652,5.132,1.279,1.279,6.518,1.396,0.942
30,2,74.0,52.103,5.455,1.413,1.413,5.947,1.003,0.961
31,2,72.0,52.347,6.483,1.148,1.148,5.196,1.49,1.121
32,2,95.0,53.557,5.696,1.436,1.436,5.828,1.053,0.828
33,2,184.0,55.132,5.738,1.088,1.088,6.434,1.436,0.967
34,2,166.0,55.24,6.826,1.458,1.458,5.556,1.187,0.835
35,2,182.0,60.261,5.816,1.458,1.458,5.285,1.094,1.141
36,1,103.0,62.228,2.095,0.425,0.425,1.294,0.233,0.165
37,1,13.0,65.865,1.031,0.363,0.363,1.801,0.377,0.166
38,2,177.0,67.993,5.157,1.368,1.368,6.382,1.455,0.843
39,1,146.0,72.83,2.358,0.426,0.426,1.409,0.211,0.166
40,2,206.0,73.13,6.421,1.101,1.101,5.817,1.142,0.851
41,2,118.0,77.757,6.579,1.324,1.324,6.942,1.116,0.961
42,2,134.0,82.415,6.091,1.474,1.474,5.151,1.047,1.179
43,2,225.0,83.144,6.166,1.008,1.008,6.021,1.024,0.917
44,1,7.0,83.691,1.57,0.164,0.164,1.394,0.436,0.181
45,2,221.0,84.662,5.364,1.102,1.102,5.784,1.151,0.825
46,1,169.0,87.351,2.1,0.349,0.349,2.658,0.475,0.128
47,2,121.0,88.104,5.318,1.469,1.469,5.969,1.256,0.873
48,1,10.0,89.016,1.981,0.437,0.437,1.793,0.343,0.087
49,1,559.0,90.29,2.726,0.442,0.442,1.026,0.419,0.094
50,2,105.0,90.385,6.309,1.246,1.246,6.811,1.498,0.812
51,2,277.0,91.538,6.684,1.128,1.128,5.677,1.113,1.012
52,1,30.0,92.432,2.163,0.215,0.215,2.475,0.286,0.097
53,1,95.0,93.612,1.719,0.293,0.293,1.027,0.484,0.193
54,2,134.0,94.374,6.685,1.43,1.43,5.778,1.357,0.855
55,1,498.0,96.411,1.979,0.369,0.369,1.289,0.131,0.159
56,1,49.0,99.076,2.135,0.268,0.268,1.421,0.105,0.117
57,2,148.0,104.407,5.925,1.418,1.418,6.279,1.315,1.172
58,1,498.0,104.5,2.027,0.257,0.257,2.863,0.498,0.142
59,2,230.0,104.758,5.11,1.125,1.125,5.113,1.058,1.151
60,1,30.0,105.729,1.853,0.284,0.284,1.146,0.131,0.129
61,1,559.0,106.166,2.311,0.327,0.327,2.762,0.315,0.177
62,1,126.0,109.031,1.822,0.408,0.408,2.475,0.268,0.144
63,1,214.0,110.864,2.033,0.287,0.287,1.368,0.281,0.186
64,2,162.0,112.865,5.259,1.426,1.426,6.318,1.061,1.136
65,1,6.0,113.34,2.696,0.274,0.274,2.259,0.175,0.151
66,1,146.0,113.758,1.923,0.367,0.367,1.918,0.308,0.147
67,1,146.0,115.311,2.141,0.419,0.419,1.224,0.222,0.14
68,1,59.0,117.025,2.928,0.23,0.23,2.391,0.147,0.166
69,1,28.0,117.432,2.682,0.326,0.326,2.857,0.425,0.088
70,1,379.0,119.012,2.363,0.408,0.408,1.196,0.325,0.151
71,1,59.0,119.425,2.686,0.387,0.387,2.878,0.451,0.186
72,1,49.0,121.135,2.721,0.413,0.413,1.172,0.47,0.193
73,1,44.0,121.178,2.911,0.287,0.287,1.746,0.213,0.099
74,2,264.0,121.477,6.461,1.396,1.396,6.641,1.161,1.012
75,2,266.0,121.571,5.022,1.438,1.438,5.696,1.418,0.964
76,1,28.0,121.734,2.834,0.258,0.258,2.015,0.172,0.136
77,1,7.0,123.097,2.744,0.26,0.26,1.335,0.247,0.187
78,2,144.0,123.446,5.466,1.021,1.021,6.683,1.261,0.9
79,1,559.0,124.533,2.726,0.452,0.452,1.38,0.2,0.102
80,2,242.0,125.602,5.164,1.072,1.072,5.512,1.276,1.16
81,1,120.0,128.184,2.077,0.316,0.316,2.049,0.353,0.129
82,1,30.0,128.333,1.389,0.363,0.363,1.83,0.136,0.144
83,2,110.0,128.448,5.164,1.135,1.135,6.643,1.469,1.189
84,2,203.0,130.722,6.061,1.44,1.44,5.336,1.451,0.87
85,1,120.0,130.876,2.531,0.499,0.499,1.23,0.367,0.197
86,1,7.0,131.761,1.299,0.268,0.268,1.689,0.495,0.167
87,1,7.0,131.864,1.775,0.419,0.419,2.471,0.376,0.177
88,2,176.0,133.046,6.237,1.418,1.418,5.085,1.372,0.849
89,1,7.0,135.81,2.995,0.341,0.341,2.489,0.11,0.103
90,1,49.0,135.875,1.768,0.292,0.292,1.109,0.152,0.197
91,2,188.0,135.933,5.476,1.461,1.461,5.158,1.349,0.878
92,1,6.0,138.516,1.126,0.195,0.195,1.136,0.356,0.166
93,2,269.0,138.794,6.772,1.125,1.125,5.11,1.425,1.076
94,1,379.0,140.565,1.427,0.118,0.118,2.496,0.365,0.131
