#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,235.0,2.897,5.447,1.257,1.257,5.524,1.367,1.134
2,2,63.0,8.195,6.717,1.472,1.472,6.065,1.197,0.821
3,2,76.0,13.274,6.94,1.155,1.155,5.795,1.033,1.14
4,2,162.0,13.97,5.702,1.12,1.12,6.096,1.149,1.144
5,1,44.0,17.888,2.991,0.258,0.258,1.277,0.141,0.157
6,2,241.0,17.918,6.599,1.277,1.277,6.518,1.041,1.194
7,2,146.0,18.547,5.303,1.439,1.439,5.376,1.203,1.002
8,1,7.0,22.433,1.241,0.238,0.238,2.079,0.222,0.1
9,2,73.0,27.59,6.033,1.334,1.334,6.414,1.276,0.9
10,2,239.0,32.281,6.894,1.492,1.492,5.276,1.327,1.136
11,2,341.0,33.963,6.942,1.195,1.195,6.948,1.022,1.11
12,2,228.0,35.477,5.374,1.003,1.003,5.615,1.302,1.088
13,2,73.0,35.873,5.703,1.275,1.275,6.594,1.21,1.102
14,1,146.0,37.256,2.837,0.343,0.343,1.512,0.326,0.131
15,2,131.0,40.869,6.278,1.205,1.205,5.922,1.451,0.878
16,1,498.0,41.677,1.207,0.368,0.368,2.033,0.155,0.177
17,1,169.0,46.79,2.824,0.367,0.367,1.119,0.395,0.154
18,2,74.0,54.4,6.237,1.422,1.422,6.719,1.323,0.882
19,1,146.0,56.489,1.471,0.14,0.14,2.892,0.46,0.122
20,1,512.0,58.599,2.97,0.113,0.113,1.768,0.367,0.133
21,2,138.0,60.446,6.789,1.197,1.197,6.842,1.121,0.981
22,2,247.0,62.112,5.574,1.067,1.067,6.133,1.04,0.804
23,1,28.0,62.369,1.573,0.47,0.47,2.709,0.213,0.142
24,2,168.0,66.391,5.477,1.065,1.065,6.183,1.175,0.804
25,2,43.0,68.936,6.299,1.4,1.4,5.886,1.44,0.994
26,2,212.0,69.914,6.925,1.149,1.149,6.896,1.355,0.837
27,2,141.0,71.017,6.31,1.428,1.428,6.58,1.077,0.874
28,1,30.0,72.849,2.587,0.494,0.494,1.95,0.389,0.177
29,2,147.0,74.005,5.917,1.473,1.473,6.48,1.286,1.133
