#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.5,0.467,0.467,1.498,0.164,0.158
2,2,332.0,1.049,6.942,1.461,1.461,6.997,1.399,1.14
3,2,76.0,1.49,6.425,1.219,1.219,5.793,1.499,0.964
4,2,297.0,1.945,6.279,1.286,1.286,6.206,1.496,0.991
5,2,159.0,6.228,5.906,1.066,1.066,6.341,1.143,0.976
6,2,138.0,9.646,5.788,1.423,1.423,6.057,1.458,0.955
7,2,76.0,13.876,5.121,1.18,1.18,6.876,1.349,0.894
8,2,124.0,16.122,6.668,1.266,1.266,5.919,1.004,1.146
9,2,113.0,16.198,5.7,1.055,1.055,5.48,1.268,1.155
10,1,16.0,18.822,2.409,0.337,0.337,2.043,0.11,0.189
11,2,85.0,21.179,6.323,1.198,1.198,6.907,1.054,0.946
12,2,161.0,21.605,6.966,1.343,1.343,6.454,1.019,0.963
13,2,352.0,22.497,5.134,1.087,1.087,5.022,1.217,0.819
14,1,157.0,26.146,2.983,0.439,0.439,1.567,0.436,0.111
15,2,300.0,28.149,5.851,1.142,1.142,6.387,1.188,0.996
16,1,214.0,31.797,1.35,0.269,0.269,1.116,0.194,0.116
17,2,63.0,34.488,5.964,1.182,1.182,6.58,1.044,0.901
18,2,149.0,36.025,6.626,1.159,1.159,6.757,1.241,1.084
19,2,155.0,36.583,6.09,1.319,1.319,5.73,1.079,1.032
20,2,114.0,38.861,5.775,1.307,1.307,5.45,1.291,1.074
21,2,34.0,39.582,5.721,1.094,1.094,6.228,1.442,1.112
22,2,246.0,41.036,6.54,1.48,1.48,5.44,1.353,0.868
23,2,146.0,43.412,6.154,1.477,1.477,6.772,1.111,1.112
24,2,296.0,44.218,6.965,1.426,1.426,6.579,1.015,0.996
25,1,7.0,48.627,1.038,0.348,0.348,1.412,0.388,0.183
26,2,84.0,48.734,5.866,1.088,1.088,5.793,1.284,0.902
27,1,44.0,48.883,1.644,0.325,0.325,1.413,0.49,0.108
28,2,67.0,50.783,6.285,1.479,1.479,6.48,1.378,1.157
29,2,212.0,57.795,5.035,1.211,1.211,6.594,1.432,1.028
30,1,59.0,60.871,1.335,0.344,0.344,1.516,0.164,0.173
31,1,387.0,61.784,1.863,0.488,0.488,1.039,0.292,0.111
32,2,63.0,64.628,5.317,1.457,1.457,5.772,1.284,0.83
33,1,59.0,65.994,2.751,0.147,0.147,2.032,0.118,0.176
34,2,197.0,69.312,6.22,1.313,1.313,5.631,1.151,0.961
35,2,189.0,71.079,6.31,1.053,1.053,6.11,1.005,0.948
36,2,264.0,72.678,6.471,1.475,1.475,5.619,1.312,1.044
37,2,93.0,73.781,6.14,1.049,1.049,6.979,1.034,1.16
38,1,49.0,74.202,1.19,0.491,0.491,2.823,0.219,0.171
39,1,379.0,77.578,1.81,0.424,0.424,1.671,0.334,0.196
40,1,59.0,77.631,2.878,0.407,0.407,2.779,0.36,0.151
41,2,142.0,78.346,6.906,1.114,1.114,5.306,1.416,0.998
42,1,157.0,78.771,2.993,0.457,0.457,1.674,0.291,0.184
43,1,10.0,79.21,2.837,0.416,0.416,2.615,0.396,0.186
44,2,174.0,80.546,5.891,1.077,1.077,5.03,1.053,0.985
45,2,113.0,81.271,6.2,1.268,1.268,5.619,1.361,0.907
46,1,559.0,82.31,2.078,0.294,0.294,2.135,0.109,0.125
