#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,59.0,0.0,1.238,0.279,0.279,1.258,0.135,0.147
2,1,6.0,0.0,1.405,0.428,0.428,1.928,0.223,0.102
3,2,293.0,3.162,5.131,1.159,1.159,5.707,1.128,0.853
4,1,126.0,5.78,1.578,0.392,0.392,1.414,0.336,0.12
5,2,170.0,20.559,5.105,1.276,1.276,6.117,1.306,1.108
6,2,192.0,23.147,6.841,1.406,1.406,6.08,1.278,1.02
7,2,101.0,23.961,6.033,1.353,1.353,5.318,1.019,1.141
8,2,271.0,26.057,5.2,1.062,1.062,5.245,1.029,0.997
9,2,198.0,27.872,6.39,1.438,1.438,5.73,1.424,0.89
10,1,146.0,32.361,1.215,0.141,0.141,2.052,0.315,0.127
11,2,149.0,35.558,6.707,1.335,1.335,6.11,1.011,1.074
12,2,192.0,38.778,6.933,1.089,1.089,5.408,1.461,0.846
13,2,224.0,42.268,5.563,1.447,1.447,5.997,1.139,1.108
14,1,30.0,44.187,2.249,0.119,0.119,2.91,0.488,0.196
15,2,97.0,45.072,6.076,1.217,1.217,6.07,1.212,0.981
16,2,98.0,45.073,5.839,1.431,1.431,6.635,1.091,0.96
17,2,170.0,45.709,6.166,1.292,1.292,6.54,1.439,1.041
18,2,67.0,48.205,5.34,1.309,1.309,6.514,1.077,0.933
19,2,129.0,52.096,6.085,1.031,1.031,5.721,1.311,1.042
20,2,118.0,56.964,5.839,1.481,1.481,5.436,1.075,0.892
21,2,169.0,58.189,6.793,1.315,1.315,6.237,1.449,1.063
22,2,110.0,61.24,5.229,1.322,1.322,6.85,1.296,0.874
23,1,120.0,62.047,1.116,0.288,0.288,1.364,0.492,0.093
24,1,512.0,67.281,1.215,0.295,0.295,2.735,0.36,0.147
25,2,77.0,67.447,5.647,1.162,1.162,5.318,1.015,1.03
26,1,7.0,67.638,1.671,0.293,0.293,1.207,0.132,0.12
27,1,7.0,68.164,1.034,0.477,0.477,2.1,0.428,0.131
28,2,119.0,70.059,6.53,1.345,1.345,6.814,1.336,1.079
29,2,213.0,70.356,6.044,1.143,1.143,6.837,1.214,1.013
30,2,266.0,70.913,6.685,1.484,1.484,5.723,1.469,0.8
31,2,186.0,71.49,5.187,1.185,1.185,6.919,1.118,1.114
32,2,186.0,71.502,5.729,1.3,1.3,5.269,1.436,1.07
33,2,238.0,72.767,5.455,1.342,1.342,6.942,1.338,1.185
34,2,117.0,77.043,6.334,1.164,1.164,5.047,1.152,1.032
35,1,120.0,78.088,2.658,0.482,0.482,1.369,0.395,0.082
36,2,225.0,79.992,5.736,1.349,1.349,5.113,1.074,0.856
37,1,559.0,84.67,1.68,0.171,0.171,2.015,0.284,0.097
38,2,127.0,89.644,6.686,1.245,1.245,6.705,1.337,0.804
39,2,203.0,91.352,6.34,1.014,1.014,5.141,1.041,1.066
40,1,498.0,93.595,1.277,0.198,0.198,1.238,0.164,0.188
41,1,387.0,95.368,1.352,0.102,0.102,1.918,0.467,0.142
42,2,97.0,96.757,6.461,1.47,1.47,5.828,1.198,1.147
43,2,265.0,101.064,5.334,1.211,1.211,6.966,1.367,0.911
44,1,49.0,104.559,2.168,0.418,0.418,1.026,0.273,0.2
45,1,28.0,105.502,2.979,0.164,0.164,2.994,0.415,0.119
46,1,7.0,105.566,2.306,0.38,0.38,2.878,0.337,0.199
47,1,90.0,106.03,2.868,0.429,0.429,1.612,0.106,0.176
48,2,171.0,106.053,5.085,1.14,1.14,6.999,1.035,1.034
49,1,28.0,106.507,1.451,0.256,0.256,2.086,0.316,0.191
50,1,157.0,107.829,1.966,0.141,0.141,1.288,0.469,0.137
51,2,194.0,110.948,6.222,1.014,1.014,5.746,1.475,0.899
52,2,212.0,111.915,6.02,1.276,1.276,6.46,1.055,1.115
53,2,135.0,113.2,6.543,1.305,1.305,5.003,1.03,1.077
54,1,157.0,116.941,1.592,0.403,0.403,1.63,0.324,0.104
55,1,28.0,119.454,1.852,0.359,0.359,1.449,0.457,0.1
56,2,257.0,120.22,5.432,1.16,1.16,5.339,1.324,1.032
57,1,44.0,120.279,2.721,0.131,0.131,1.039,0.188,0.18
58,2,296.0,121.13,5.271,1.226,1.226,5.744,1.415,0.984
59,1,7.0,121.95,1.026,0.407,0.407,2.281,0.152,0.198
60,2,98.0,122.08,6.684,1.454,1.454,5.157,1.166,1.108
61,1,28.0,123.005,2.089,0.42,0.42,2.561,0.106,0.174
62,1,44.0,126.014,1.891,0.244,0.244,2.112,0.122,0.102
63,1,7.0,126.824,2.623,0.284,0.284,1.29,0.198,0.186
64,2,77.0,127.252,5.907,1.041,1.041,5.917,1.451,0.966
65,1,559.0,127.364,2.617,0.139,0.139,2.363,0.157,0.187
66,2,101.0,128.471,5.318,1.231,1.231,5.603,1.296,0.968
67,1,447.0,129.394,1.249,0.214,0.214,2.642,0.104,0.127
68,1,146.0,130.018,2.306,0.407,0.407,1.084,0.23,0.119
69,1,559.0,130.09,1.56,0.268,0.268,2.756,0.176,0.172
70,1,7.0,130.39,2.756,0.225,0.225,2.152,0.466,0.081
71,1,13.0,131.422,2.341,0.315,0.315,1.172,0.121,0.091
72,1,6.0,131.468,2.306,0.339,0.339,2.303,0.384,0.182
73,1,30.0,132.93,1.635,0.145,0.145,1.115,0.466,0.15
74,1,6.0,133.425,2.155,0.239,0.239,2.888,0.155,0.083
75,1,10.0,134.06,1.849,0.416,0.416,1.808,0.289,0.14
76,2,151.0,135.505,6.002,1.454,1.454,6.645,1.431,1.041
77,1,13.0,136.072,2.866,0.163,0.163,1.23,0.137,0.127
78,1,13.0,136.921,2.202,0.102,0.102,2.563,0.324,0.144
79,1,157.0,137.079,2.735,0.213,0.213,1.361,0.407,0.114
80,1,44.0,138.15,1.332,0.457,0.457,1.626,0.304,0.189
81,1,49.0,139.266,1.025,0.468,0.468,2.059,0.297,0.156
82,1,6.0,140.086,2.223,0.282,0.282,2.204,0.208,0.157
83,2,171.0,140.432,6.291,1.125,1.125,6.128,1.066,0.857
