#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,2.744,0.282,0.282,2.084,0.304,0.111
2,2,91.0,0.12,5.34,1.19,1.19,5.482,1.316,1.032
3,1,7.0,0.316,1.039,0.389,0.389,1.071,0.132,0.125
4,2,136.0,10.115,6.467,1.204,1.204,6.382,1.105,1.139
5,2,83.0,12.511,6.685,1.101,1.101,5.25,1.092,1.001
6,2,94.0,13.947,6.085,1.287,1.287,5.487,1.166,1.049
7,2,161.0,15.765,5.664,1.049,1.049,6.46,1.422,1.137
8,2,82.0,26.52,6.967,1.032,1.032,6.597,1.244,0.986
9,2,132.0,29.686,6.674,1.079,1.079,6.883,1.416,0.946
10,2,91.0,30.95,6.777,1.49,1.49,6.132,1.343,0.915
11,2,120.0,34.54,6.997,1.469,1.469,6.641,1.174,0.841
12,2,159.0,35.365,5.024,1.369,1.369,6.793,1.233,1.121
13,2,290.0,36.547,5.269,1.101,1.101,6.587,1.393,0.936
14,2,204.0,37.088,5.181,1.031,1.031,5.34,1.378,1.012
15,2,142.0,37.141,6.146,1.144,1.144,5.81,1.418,0.996
16,2,125.0,42.218,5.155,1.245,1.245,5.62,1.436,1.138
17,2,139.0,44.765,6.269,1.195,1.195,5.866,1.099,1.07
18,2,70.0,45.065,6.439,1.206,1.206,5.166,1.149,1.019
19,2,117.0,49.395,5.956,1.467,1.467,6.918,1.165,1.003
20,2,121.0,50.384,5.611,1.177,1.177,5.56,1.437,0.915
21,2,164.0,50.478,6.156,1.185,1.185,6.308,1.45,0.887
22,1,59.0,54.333,1.445,0.49,0.49,2.767,0.405,0.183
23,2,166.0,57.972,5.707,1.415,1.415,5.487,1.018,1.153
24,2,92.0,60.001,5.612,1.001,1.001,6.967,1.175,0.826
25,1,7.0,60.371,2.357,0.426,0.426,2.458,0.293,0.176
26,2,164.0,62.719,6.31,1.302,1.302,5.812,1.256,1.199
27,2,210.0,67.235,6.81,1.077,1.077,5.464,1.093,0.912
28,1,512.0,70.509,2.755,0.11,0.11,1.499,0.136,0.094
29,1,6.0,71.128,1.794,0.15,0.15,1.261,0.28,0.159
30,2,133.0,72.286,5.154,1.352,1.352,6.234,1.168,1.135
31,2,207.0,73.114,6.672,1.431,1.431,5.868,1.166,0.923
32,1,10.0,73.468,1.171,0.452,0.452,1.752,0.364,0.145
33,1,28.0,76.029,1.323,0.338,0.338,2.442,0.185,0.133
34,1,90.0,76.647,2.391,0.293,0.293,2.554,0.347,0.151
35,1,30.0,77.039,2.642,0.158,0.158,2.189,0.457,0.199
36,2,234.0,78.598,5.867,1.127,1.127,5.43,1.04,0.811
37,2,133.0,81.26,6.003,1.474,1.474,5.467,1.329,1.156
38,1,126.0,82.541,1.869,0.179,0.179,1.319,0.335,0.095
39,1,7.0,87.805,1.323,0.223,0.223,1.521,0.13,0.173
40,1,7.0,88.75,1.027,0.184,0.184,1.172,0.454,0.173
41,1,49.0,89.232,2.011,0.233,0.233,1.568,0.255,0.199
42,1,7.0,89.468,2.975,0.366,0.366,1.394,0.238,0.154
43,1,6.0,90.068,2.485,0.173,0.173,2.101,0.3,0.11
44,1,120.0,92.598,2.183,0.484,0.484,2.927,0.191,0.094
