#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,1.799,0.348,0.348,2.497,0.484,0.163
2,1,146.0,0.0,2.617,0.373,0.373,1.644,0.403,0.095
3,1,379.0,3.222,1.109,0.104,0.104,2.029,0.117,0.092
4,2,181.0,5.796,5.856,1.369,1.369,5.769,1.233,0.865
5,2,103.0,6.176,5.259,1.158,1.158,6.647,1.153,1.13
6,2,102.0,7.585,6.58,1.172,1.172,6.278,1.461,0.864
7,2,223.0,21.992,5.494,1.097,1.097,6.788,1.072,1.19
8,2,63.0,23.049,5.123,1.36,1.36,5.985,1.153,0.973
9,2,116.0,23.592,6.974,1.343,1.343,5.524,1.053,1.052
10,2,142.0,27.981,6.764,1.129,1.129,5.705,1.306,1.115
11,2,110.0,34.22,6.335,1.153,1.153,5.868,1.333,1.114
12,2,89.0,35.17,5.325,1.121,1.121,5.672,1.072,1.164
13,2,128.0,35.36,6.893,1.222,1.222,5.985,1.059,1.083
14,2,68.0,35.74,6.482,1.082,1.082,5.373,1.422,1.116
15,2,148.0,37.713,6.076,1.219,1.219,6.39,1.484,0.864
16,1,214.0,39.129,1.026,0.496,0.496,1.894,0.113,0.173
17,2,293.0,39.176,6.723,1.345,1.345,5.78,1.188,1.185
18,1,498.0,39.644,2.157,0.227,0.227,2.186,0.281,0.095
19,2,199.0,43.578,5.464,1.341,1.341,6.599,1.017,0.994
20,1,6.0,43.724,1.025,0.21,0.21,2.998,0.427,0.154
21,1,49.0,45.298,1.29,0.253,0.253,1.448,0.155,0.081
22,2,240.0,46.993,6.32,1.473,1.473,6.887,1.347,0.873
23,2,88.0,47.671,5.436,1.31,1.31,5.696,1.093,1.029
24,2,58.0,47.829,5.467,1.497,1.497,5.956,1.302,1.083
25,1,387.0,48.679,1.46,0.49,0.49,1.47,0.215,0.194
26,2,164.0,49.435,6.817,1.173,1.173,5.647,1.284,0.873
27,2,204.0,49.983,6.772,1.083,1.083,6.777,1.349,1.064
28,2,168.0,53.46,6.454,1.087,1.087,6.508,1.14,0.991
29,1,30.0,53.707,1.361,0.222,0.222,1.096,0.109,0.137
30,2,149.0,54.922,6.066,1.044,1.044,5.974,1.439,1.053
31,1,10.0,55.397,1.764,0.424,0.424,1.796,0.224,0.097
32,1,7.0,57.068,2.657,0.403,0.403,1.529,0.433,0.186
33,2,150.0,58.137,6.589,1.001,1.001,7.0,1.372,1.135
34,2,266.0,60.456,6.173,1.273,1.273,6.507,1.015,0.895
35,2,138.0,61.146,5.374,1.128,1.128,6.375,1.484,1.18
36,2,139.0,64.933,6.08,1.366,1.366,6.953,1.299,1.028
37,2,172.0,68.491,5.881,1.041,1.041,5.721,1.153,1.049
38,1,7.0,72.278,1.708,0.184,0.184,2.68,0.366,0.096
39,2,190.0,74.127,5.989,1.012,1.012,5.729,1.429,1.081
40,2,221.0,74.491,6.923,1.13,1.13,5.573,1.354,0.835
41,1,90.0,78.123,2.511,0.307,0.307,2.022,0.413,0.143
42,2,168.0,78.741,6.2,1.195,1.195,5.105,1.421,0.855
43,2,158.0,78.93,5.725,1.374,1.374,6.309,1.078,0.849
44,2,80.0,79.819,6.318,1.248,1.248,6.209,1.495,0.997
45,1,387.0,80.832,1.804,0.415,0.415,1.321,0.236,0.143
46,1,16.0,81.69,1.767,0.316,0.316,2.33,0.438,0.1
47,1,169.0,81.717,1.551,0.326,0.326,2.441,0.22,0.156
