#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,1.009,0.196,0.196,2.085,0.241,0.135
2,1,13.0,0.0,2.248,0.101,0.101,1.676,0.229,0.143
3,1,6.0,0.0,2.663,0.173,0.173,1.171,0.256,0.178
4,2,124.0,0.291,10.696,1.494,1.494,13.977,1.009,1.049
5,2,168.0,0.676,11.216,1.126,1.126,13.787,1.094,1.171
6,2,134.0,1.508,11.939,1.497,1.497,10.672,1.058,1.039
7,2,107.0,2.292,10.316,1.103,1.103,12.345,1.139,1.041
8,2,75.0,2.317,13.63,1.291,1.291,13.877,1.144,1.012
9,2,28.0,2.702,15.017,1.271,1.271,10.426,1.202,1.199
10,1,126.0,2.88,2.607,0.215,0.215,2.254,0.171,0.16
11,2,171.0,3.882,12.9,1.176,1.176,14.094,1.001,1.064
12,2,146.0,4.498,11.914,1.229,1.229,11.252,1.29,1.199
13,2,121.0,4.574,11.691,1.277,1.277,10.08,1.291,1.168
14,2,204.0,5.92,13.813,1.2,1.2,11.104,1.495,1.172
15,2,200.0,6.334,11.312,1.288,1.288,14.301,1.237,1.186
16,2,174.0,6.447,10.977,1.393,1.393,14.946,1.436,1.058
17,2,302.0,7.486,10.796,1.475,1.475,10.567,1.112,1.035
18,2,103.0,7.98,11.645,1.423,1.423,14.621,1.066,1.022
19,2,196.0,8.54,11.191,1.456,1.456,14.897,1.403,1.154
20,2,202.0,8.922,13.203,1.466,1.466,13.127,1.437,1.15
21,2,187.0,8.932,10.348,1.331,1.331,12.189,1.101,1.083
22,2,294.0,9.069,10.959,1.409,1.409,14.964,1.242,1.097
23,1,7.0,9.527,2.044,0.215,0.215,1.218,0.258,0.176
24,1,16.0,9.677,2.088,0.126,0.126,2.236,0.145,0.155
25,2,197.0,10.198,14.279,1.319,1.319,13.274,1.416,1.17
26,2,48.0,10.33,13.371,1.43,1.43,14.73,1.358,1.021
27,2,215.0,10.337,11.939,1.281,1.281,14.993,1.194,1.026
28,1,6.0,10.345,2.547,0.179,0.179,1.997,0.149,0.166
29,1,126.0,10.369,1.756,0.211,0.211,2.58,0.143,0.19
30,2,180.0,11.346,13.624,1.458,1.458,15.057,1.032,1.06
31,1,447.0,11.749,2.461,0.149,0.149,1.756,0.211,0.115
32,2,162.0,12.132,12.629,1.281,1.281,10.838,1.249,1.028
33,1,7.0,12.986,1.909,0.136,0.136,1.467,0.124,0.164
34,2,100.0,13.249,11.107,1.179,1.179,14.589,1.17,1.063
35,1,379.0,13.566,1.786,0.143,0.143,1.511,0.225,0.15
36,2,123.0,13.723,10.137,1.442,1.442,12.761,1.264,1.126
37,1,90.0,13.782,2.596,0.253,0.253,1.324,0.174,0.172
38,1,7.0,14.128,1.464,0.191,0.191,2.479,0.102,0.108
39,2,114.0,14.566,15.081,1.36,1.36,15.01,1.304,1.082
40,1,387.0,14.874,1.742,0.152,0.152,1.985,0.118,0.125
41,1,214.0,15.03,2.403,0.163,0.163,1.877,0.263,0.195
42,1,126.0,15.031,1.282,0.234,0.234,2.543,0.111,0.183
43,1,146.0,15.256,2.225,0.131,0.131,2.056,0.143,0.178
44,2,172.0,15.273,14.696,1.364,1.364,13.774,1.419,1.126
45,1,498.0,15.342,2.26,0.265,0.265,2.665,0.146,0.11
46,1,7.0,15.668,2.371,0.223,0.223,2.085,0.18,0.13
47,1,6.0,15.838,2.088,0.197,0.197,2.267,0.172,0.101
48,2,210.0,15.873,15.134,1.358,1.358,13.63,1.039,1.091
49,2,115.0,15.905,14.753,1.322,1.322,11.021,1.439,1.075
50,1,95.0,15.908,2.196,0.184,0.184,2.268,0.11,0.177
51,2,138.0,16.157,12.562,1.343,1.343,10.464,1.238,1.064
52,2,138.0,16.22,14.164,1.448,1.448,11.372,1.322,1.011
53,1,498.0,16.368,1.344,0.14,0.14,1.02,0.105,0.122
54,1,146.0,16.608,2.62,0.155,0.155,1.429,0.259,0.179
55,2,52.0,16.848,10.177,1.162,1.162,13.427,1.405,1.18
56,2,177.0,16.863,15.023,1.475,1.475,13.255,1.276,1.005
57,2,160.0,17.034,10.778,1.041,1.041,11.37,1.304,1.135
58,2,171.0,17.659,15.002,1.092,1.092,11.41,1.386,1.03
59,2,128.0,18.061,14.549,1.318,1.318,14.751,1.132,1.108
60,2,130.0,18.069,10.448,1.2,1.2,12.506,1.344,1.017
61,1,103.0,18.527,2.378,0.188,0.188,2.725,0.225,0.128
62,1,28.0,18.884,2.335,0.157,0.157,1.298,0.263,0.2
63,1,7.0,18.953,2.626,0.158,0.158,2.526,0.221,0.136
64,1,10.0,19.021,1.363,0.175,0.175,1.997,0.162,0.127
65,1,44.0,19.071,2.146,0.145,0.145,2.357,0.191,0.173
66,1,44.0,19.158,2.404,0.215,0.215,2.545,0.233,0.163
67,2,174.0,19.213,14.607,1.35,1.35,13.112,1.486,1.066
68,1,103.0,19.406,2.004,0.173,0.173,1.3,0.179,0.16
69,2,103.0,19.433,12.692,1.464,1.464,14.661,1.406,1.186
70,1,7.0,19.441,2.704,0.149,0.149,2.497,0.179,0.111
71,2,169.0,19.651,10.798,1.309,1.309,11.021,1.245,1.007
72,1,169.0,19.698,1.269,0.107,0.107,1.391,0.19,0.105
73,1,59.0,19.733,1.961,0.104,0.104,1.78,0.223,0.186
74,2,171.0,19.757,11.462,1.202,1.202,11.312,1.472,1.163
75,2,98.0,19.98,14.173,1.01,1.01,14.765,1.274,1.156
76,1,90.0,20.106,1.264,0.14,0.14,1.159,0.191,0.14
77,1,157.0,20.143,1.459,0.126,0.126,2.45,0.185,0.191
78,1,7.0,20.413,1.651,0.177,0.177,1.982,0.133,0.15
79,2,104.0,20.473,11.663,1.037,1.037,15.153,1.323,1.141
80,1,44.0,20.968,1.52,0.19,0.19,2.266,0.254,0.11
81,2,84.0,21.059,12.223,1.138,1.138,13.954,1.068,1.14
82,2,130.0,21.15,15.01,1.451,1.451,14.047,1.053,1.129
