#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,133.0,0.149,10.198,1.388,1.388,13.188,1.049,1.118
2,2,88.0,0.938,13.817,1.329,1.329,10.348,1.246,1.091
3,2,106.0,0.988,10.664,1.385,1.385,11.191,1.115,1.029
4,2,187.0,1.275,12.371,1.306,1.306,10.672,1.113,1.17
5,2,158.0,1.392,10.828,1.498,1.498,12.378,1.287,1.052
6,2,82.0,1.55,12.032,1.281,1.281,12.417,1.016,1.039
7,2,110.0,3.52,10.852,1.034,1.034,14.104,1.355,1.127
8,2,174.0,3.962,10.521,1.116,1.116,13.817,1.301,1.14
9,2,130.0,4.316,11.517,1.146,1.146,14.633,1.495,1.173
10,2,174.0,4.387,10.15,1.437,1.437,14.645,1.454,1.068
11,2,201.0,4.848,12.166,1.408,1.408,11.107,1.328,1.013
12,1,44.0,5.047,1.694,0.153,0.153,1.453,0.256,0.198
13,2,112.0,5.118,14.361,1.425,1.425,10.778,1.013,1.132
14,2,128.0,5.362,11.369,1.202,1.202,10.974,1.406,1.12
15,2,126.0,5.511,11.803,1.366,1.366,12.266,1.262,1.048
16,2,71.0,5.995,14.929,1.402,1.402,10.427,1.09,1.048
17,2,154.0,6.575,12.471,1.229,1.229,11.798,1.281,1.195
18,2,138.0,7.259,10.054,1.268,1.268,13.456,1.036,1.188
19,1,28.0,7.768,2.579,0.249,0.249,2.642,0.119,0.147
20,2,239.0,8.239,10.511,1.454,1.454,12.265,1.305,1.166
21,2,260.0,8.44,14.593,1.437,1.437,10.803,1.351,1.165
22,2,150.0,9.722,11.206,1.039,1.039,13.796,1.098,1.12
23,2,260.0,10.459,13.218,1.495,1.495,13.668,1.127,1.059
24,1,498.0,10.816,1.153,0.109,0.109,1.309,0.149,0.105
25,2,249.0,10.816,14.476,1.014,1.014,15.101,1.431,1.06
26,2,225.0,11.034,11.21,1.326,1.326,14.954,1.142,1.172
27,1,103.0,11.155,1.119,0.124,0.124,1.676,0.125,0.157
28,1,30.0,11.325,1.521,0.208,0.208,2.206,0.135,0.111
29,1,447.0,11.617,2.671,0.237,0.237,1.218,0.197,0.193
30,2,236.0,11.919,13.243,1.035,1.035,10.707,1.056,1.118
31,2,367.0,12.17,13.967,1.251,1.251,12.357,1.183,1.054
32,2,149.0,12.463,10.892,1.328,1.328,15.007,1.31,1.15
33,1,7.0,13.403,2.671,0.269,0.269,2.003,0.213,0.105
