#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,1.666,0.473,0.473,1.584,0.482,0.147
2,1,146.0,0.0,1.18,0.175,0.175,2.712,0.339,0.128
3,1,379.0,11.205,1.556,0.398,0.398,1.651,0.369,0.125
4,2,180.0,11.677,5.134,1.036,1.036,5.723,1.256,1.11
5,2,126.0,17.198,6.953,1.339,1.339,5.952,1.256,1.168
6,2,198.0,20.478,5.906,1.363,1.363,5.398,1.353,0.938
7,1,169.0,31.044,2.25,0.283,0.283,2.779,0.275,0.112
8,2,129.0,31.29,5.306,1.033,1.033,5.168,1.175,1.114
9,2,245.0,34.261,6.979,1.21,1.21,5.466,1.188,0.808
10,2,129.0,35.059,5.374,1.378,1.378,6.19,1.04,1.192
11,2,222.0,35.745,6.097,1.429,1.429,5.36,1.332,1.02
12,2,229.0,36.011,5.586,1.127,1.127,5.048,1.447,1.089
13,2,79.0,36.211,5.305,1.437,1.437,5.408,1.073,0.994
14,2,221.0,37.391,6.098,1.466,1.466,5.487,1.234,0.905
15,1,387.0,39.351,1.134,0.121,0.121,1.839,0.331,0.163
16,2,148.0,42.437,6.156,1.317,1.317,5.556,1.175,0.867
17,2,144.0,48.539,5.203,1.23,1.23,6.893,1.495,1.198
18,2,141.0,50.421,5.647,1.457,1.457,5.374,1.3,0.856
19,2,113.0,50.979,5.394,1.189,1.189,5.123,1.014,1.104
20,2,174.0,51.24,5.357,1.044,1.044,5.582,1.3,0.941
21,2,316.0,56.799,6.574,1.203,1.203,6.031,1.295,1.167
22,2,187.0,57.603,6.751,1.034,1.034,5.432,1.007,1.022
23,2,224.0,61.139,5.788,1.187,1.187,5.901,1.061,0.874
24,1,6.0,62.265,2.172,0.457,0.457,1.923,0.286,0.129
25,2,74.0,63.973,6.672,1.191,1.191,5.314,1.061,0.803
26,1,7.0,64.038,2.889,0.233,0.233,2.497,0.254,0.157
27,1,30.0,64.277,2.625,0.255,0.255,2.148,0.392,0.113
28,2,165.0,67.13,5.36,1.45,1.45,6.719,1.244,1.174
29,2,147.0,69.497,5.159,1.44,1.44,5.498,1.234,0.902
30,1,28.0,71.259,1.661,0.421,0.421,1.861,0.365,0.172
31,2,122.0,71.379,6.327,1.398,1.398,6.54,1.265,1.035
32,1,7.0,73.132,2.857,0.254,0.254,2.878,0.13,0.185
33,1,30.0,76.33,1.498,0.213,0.213,2.649,0.455,0.195
