#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,165.0,1.106,12.417,1.139,1.139,13.826,1.09,1.17
2,2,258.0,1.349,10.664,1.016,1.016,12.174,1.118,1.174
3,2,230.0,1.539,14.753,1.407,1.407,10.15,1.317,1.2
4,2,266.0,2.627,11.9,1.199,1.199,11.312,1.105,1.031
5,2,332.0,2.848,14.65,1.276,1.276,12.988,1.252,1.157
6,1,103.0,2.929,1.183,0.24,0.24,2.085,0.211,0.175
7,2,87.0,3.014,14.851,1.014,1.014,10.145,1.2,1.073
8,2,80.0,3.7,13.394,1.07,1.07,12.542,1.271,1.027
9,1,103.0,5.403,2.459,0.178,0.178,1.526,0.257,0.19
10,2,185.0,5.871,12.923,1.201,1.201,12.897,1.179,1.161
11,2,110.0,6.417,10.933,1.25,1.25,11.153,1.419,1.09
12,1,379.0,6.644,2.11,0.137,0.137,2.26,0.254,0.189
13,2,183.0,6.744,13.89,1.359,1.359,13.915,1.138,1.052
14,1,7.0,8.58,1.756,0.164,0.164,1.399,0.149,0.191
15,2,129.0,8.691,10.567,1.306,1.306,12.812,1.385,1.19
16,1,6.0,8.852,2.548,0.179,0.179,2.67,0.159,0.132
17,2,136.0,8.949,11.517,1.291,1.291,13.863,1.091,1.067
18,1,512.0,9.301,1.888,0.182,0.182,1.933,0.163,0.152
19,2,66.0,9.931,10.817,1.074,1.074,11.445,1.073,1.039
20,2,343.0,9.972,13.427,1.229,1.229,10.082,1.277,1.018
21,2,83.0,10.221,12.668,1.106,1.106,10.814,1.175,1.194
22,2,296.0,10.335,12.93,1.066,1.066,10.836,1.011,1.157
23,2,303.0,10.689,11.775,1.423,1.423,10.482,1.027,1.138
24,2,214.0,11.143,14.307,1.437,1.437,12.032,1.024,1.153
25,2,171.0,11.303,10.76,1.362,1.362,12.839,1.193,1.147
26,1,7.0,11.323,1.405,0.158,0.158,2.322,0.243,0.171
27,1,512.0,11.517,1.705,0.183,0.183,2.355,0.121,0.125
28,2,227.0,11.812,13.088,1.254,1.254,10.217,1.034,1.027
29,2,139.0,11.866,14.401,1.187,1.187,11.863,1.423,1.184
30,2,154.0,11.894,13.805,1.251,1.251,14.964,1.257,1.184
31,1,498.0,11.926,2.204,0.124,0.124,2.61,0.17,0.193
32,2,275.0,11.935,11.603,1.112,1.112,11.691,1.238,1.138
33,2,99.0,11.945,11.817,1.033,1.033,12.598,1.344,1.014
34,2,60.0,12.007,14.66,1.072,1.072,13.8,1.249,1.168
35,2,192.0,12.205,12.634,1.474,1.474,10.838,1.461,1.195
