#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,2.254,0.27,0.27,1.213,0.137,0.116
2,1,7.0,0.0,2.311,0.236,0.236,2.892,0.218,0.128
3,1,6.0,0.0,1.041,0.309,0.309,1.839,0.135,0.132
4,1,16.0,0.0,1.528,0.315,0.315,1.039,0.447,0.158
5,2,109.0,4.511,5.273,1.426,1.426,5.839,1.422,1.181
6,2,110.0,8.173,6.873,1.146,1.146,6.812,1.108,0.846
7,2,194.0,13.366,5.961,1.014,1.014,5.596,1.472,0.972
8,2,206.0,16.395,5.868,1.006,1.006,6.306,1.411,0.897
9,1,10.0,16.969,2.26,0.199,0.199,1.282,0.14,0.118
10,2,282.0,17.464,5.079,1.257,1.257,6.801,1.475,1.189
11,2,228.0,18.863,5.428,1.231,1.231,5.126,1.161,1.096
12,2,85.0,20.104,6.854,1.047,1.047,6.383,1.246,0.825
13,2,174.0,20.664,5.803,1.214,1.214,6.893,1.29,0.981
14,2,90.0,22.262,5.328,1.012,1.012,6.58,1.139,0.895
15,2,104.0,26.225,6.126,1.302,1.302,6.723,1.13,0.816
16,2,206.0,26.392,6.927,1.428,1.428,6.061,1.05,1.015
17,2,148.0,26.951,5.48,1.497,1.497,6.255,1.053,0.983
18,2,97.0,28.019,5.885,1.189,1.189,5.569,1.461,1.102
19,2,137.0,28.078,6.033,1.01,1.01,6.705,1.412,0.979
20,2,245.0,29.065,6.242,1.293,1.293,6.112,1.257,0.949
21,2,89.0,29.963,6.518,1.127,1.127,6.121,1.032,0.801
22,1,90.0,33.347,1.06,0.293,0.293,2.049,0.191,0.192
23,2,185.0,37.847,5.067,1.028,1.028,6.821,1.312,1.053
24,2,158.0,40.929,5.374,1.158,1.158,5.737,1.495,0.897
25,2,139.0,41.111,5.559,1.332,1.332,5.664,1.167,1.012
26,2,117.0,49.048,6.285,1.461,1.461,6.408,1.237,1.077
27,2,134.0,49.072,5.958,1.454,1.454,5.989,1.451,1.04
28,1,559.0,51.011,2.324,0.378,0.378,2.621,0.449,0.09
29,1,7.0,51.355,2.464,0.141,0.141,1.689,0.354,0.12
30,2,75.0,51.558,6.188,1.411,1.411,5.81,1.186,1.192
31,2,90.0,54.761,6.174,1.47,1.47,6.507,1.497,1.174
32,2,97.0,56.256,6.334,1.368,1.368,6.715,1.359,1.039
33,1,7.0,57.198,2.822,0.425,0.425,2.277,0.137,0.094
34,2,182.0,57.508,6.093,1.239,1.239,6.309,1.358,0.997
35,2,114.0,59.218,5.024,1.424,1.424,5.661,1.237,0.844
36,2,212.0,60.659,6.705,1.305,1.305,5.533,1.275,1.181
37,1,214.0,61.041,2.303,0.389,0.389,1.983,0.479,0.179
38,2,126.0,63.032,6.454,1.204,1.204,6.953,1.098,0.891
39,2,100.0,64.86,6.408,1.175,1.175,6.896,1.357,0.967
40,2,84.0,68.258,6.823,1.312,1.312,5.713,1.476,0.849
41,2,93.0,70.436,5.458,1.296,1.296,6.85,1.056,1.159
42,2,193.0,71.563,6.521,1.188,1.188,6.658,1.446,0.88
43,2,151.0,77.191,5.958,1.354,1.354,6.324,1.065,0.843
44,1,49.0,77.704,2.718,0.324,0.324,2.642,0.217,0.135
