#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,2.142,0.324,0.324,2.918,0.297,0.138
2,1,447.0,0.0,1.026,0.314,0.314,1.739,0.349,0.15
3,1,13.0,0.0,2.6,0.456,0.456,1.927,0.475,0.188
4,2,172.0,1.709,5.721,1.332,1.332,5.958,1.441,0.835
5,2,89.0,3.483,5.738,1.158,1.158,5.382,1.311,1.164
6,2,202.0,3.639,5.964,1.163,1.163,5.121,1.296,0.942
7,2,165.0,10.916,6.291,1.165,1.165,6.733,1.47,1.152
8,2,178.0,15.685,5.989,1.232,1.232,5.172,1.293,0.848
9,2,178.0,16.586,5.093,1.186,1.186,5.599,1.412,1.078
10,2,205.0,17.629,6.883,1.207,1.207,5.507,1.382,0.932
11,2,173.0,19.841,5.336,1.061,1.061,6.266,1.474,1.113
12,2,72.0,22.612,6.007,1.058,1.058,5.406,1.065,1.075
13,2,221.0,24.663,6.222,1.457,1.457,5.276,1.211,0.949
14,2,203.0,26.516,5.943,1.316,1.316,6.873,1.181,0.935
15,1,103.0,28.509,1.752,0.164,0.164,1.568,0.105,0.139
16,2,149.0,35.055,6.556,1.11,1.11,5.701,1.499,0.886
17,2,203.0,40.822,5.325,1.077,1.077,6.439,1.423,1.177
18,1,512.0,46.504,2.599,0.269,0.269,1.258,0.162,0.157
19,2,224.0,47.0,6.945,1.127,1.127,6.07,1.299,0.832
20,2,272.0,47.47,6.065,1.16,1.16,5.817,1.121,0.803
21,2,228.0,47.597,6.793,1.041,1.041,5.889,1.204,1.052
22,2,73.0,50.3,6.255,1.363,1.363,5.591,1.324,1.175
23,2,198.0,52.953,6.403,1.25,1.25,5.558,1.195,1.076
24,2,159.0,58.031,5.034,1.175,1.175,5.537,1.374,0.88
25,1,512.0,58.698,2.743,0.261,0.261,1.154,0.337,0.15
26,2,187.0,62.642,6.429,1.232,1.232,5.48,1.148,1.013
27,2,192.0,62.762,5.032,1.291,1.291,6.54,1.125,1.056
28,2,289.0,65.577,6.907,1.281,1.281,6.708,1.297,1.133
29,2,233.0,66.289,5.087,1.286,1.286,5.7,1.215,0.912
30,1,90.0,67.038,1.445,0.257,0.257,1.804,0.369,0.112
31,2,242.0,67.585,5.509,1.439,1.439,6.669,1.267,1.107
32,2,190.0,68.543,6.341,1.055,1.055,5.276,1.38,0.88
33,2,153.0,70.881,6.056,1.002,1.002,5.974,1.221,0.822
34,1,16.0,72.97,1.56,0.113,0.113,1.499,0.112,0.111
35,1,120.0,75.304,2.828,0.304,0.304,2.574,0.301,0.195
36,2,181.0,76.134,6.927,1.311,1.311,6.961,1.198,0.881
37,2,184.0,77.791,5.741,1.226,1.226,5.406,1.346,1.0
38,1,157.0,78.873,1.839,0.281,0.281,1.617,0.395,0.134
39,1,126.0,79.354,1.548,0.369,0.369,1.853,0.166,0.164
40,1,59.0,83.942,1.202,0.488,0.488,2.155,0.496,0.19
41,1,59.0,84.394,2.162,0.172,0.172,2.964,0.288,0.12
42,1,16.0,84.997,2.767,0.471,0.471,1.158,0.197,0.189
43,1,6.0,87.942,1.808,0.403,0.403,1.048,0.204,0.198
44,1,59.0,88.045,1.821,0.145,0.145,1.116,0.475,0.153
45,2,56.0,89.0,5.991,1.137,1.137,6.193,1.458,0.83
46,1,146.0,94.57,2.779,0.254,0.254,2.753,0.457,0.121
47,2,125.0,97.739,6.965,1.244,1.244,5.394,1.322,0.942
48,2,162.0,98.859,5.43,1.325,1.325,5.296,1.458,1.108
49,1,49.0,99.169,1.29,0.109,0.109,2.779,0.141,0.145
50,2,75.0,102.212,6.008,1.118,1.118,5.87,1.307,1.118
51,2,113.0,102.497,5.122,1.276,1.276,6.22,1.191,1.033
52,1,169.0,103.079,1.241,0.185,0.185,1.63,0.305,0.166
53,2,102.0,105.843,5.015,1.125,1.125,5.498,1.363,0.945
54,1,28.0,108.496,2.023,0.479,0.479,3.0,0.302,0.166
55,1,7.0,110.276,1.929,0.147,0.147,1.46,0.495,0.198
56,2,99.0,110.762,5.307,1.015,1.015,5.746,1.311,1.137
57,1,7.0,113.347,2.079,0.315,0.315,2.735,0.483,0.194
58,2,326.0,114.068,5.033,1.423,1.423,6.54,1.102,1.021
59,2,317.0,114.12,6.945,1.292,1.292,6.279,1.303,0.981
60,1,387.0,115.221,2.964,0.217,0.217,1.299,0.434,0.153
61,1,498.0,115.308,1.592,0.306,0.306,1.162,0.245,0.118
62,1,10.0,121.19,2.142,0.346,0.346,2.331,0.185,0.177
63,1,387.0,121.62,2.787,0.305,0.305,2.075,0.412,0.12
64,1,13.0,121.939,1.449,0.337,0.337,1.345,0.222,0.185
65,2,154.0,123.602,5.73,1.204,1.204,6.719,1.053,1.022
66,1,169.0,125.624,2.089,0.353,0.353,1.109,0.348,0.113
67,1,559.0,126.589,2.961,0.106,0.106,2.324,0.287,0.159
68,1,30.0,127.96,1.739,0.23,0.23,2.824,0.117,0.195
69,1,559.0,129.55,2.788,0.279,0.279,1.952,0.417,0.161
70,1,6.0,130.369,1.282,0.214,0.214,2.938,0.132,0.147
71,1,126.0,131.064,1.18,0.172,0.172,2.118,0.166,0.087
72,2,168.0,131.149,5.675,1.432,1.432,6.183,1.107,0.896
73,1,10.0,132.973,2.767,0.201,0.201,2.942,0.457,0.094
74,2,128.0,133.781,5.631,1.204,1.204,5.113,1.376,1.052
75,1,157.0,134.477,2.748,0.217,0.217,2.3,0.486,0.127
76,1,379.0,134.518,1.998,0.257,0.257,1.193,0.151,0.135
77,1,512.0,135.02,1.038,0.196,0.196,1.193,0.428,0.081
78,1,16.0,135.212,2.928,0.428,0.428,2.407,0.352,0.112
79,1,387.0,136.822,2.386,0.131,0.131,2.034,0.344,0.09
80,1,44.0,137.291,2.067,0.18,0.18,2.138,0.39,0.194
81,2,214.0,137.497,6.39,1.19,1.19,6.801,1.176,0.882
82,1,447.0,140.494,2.391,0.454,0.454,1.196,0.223,0.112
83,1,103.0,140.527,1.472,0.34,0.34,2.831,0.323,0.164
84,1,169.0,141.023,2.13,0.213,0.213,2.082,0.373,0.157
85,1,157.0,144.795,2.277,0.26,0.26,1.421,0.34,0.149
86,2,261.0,144.902,5.664,1.416,1.416,6.174,1.26,1.047
87,1,7.0,144.904,2.621,0.316,0.316,1.969,0.196,0.151
88,1,103.0,145.46,2.684,0.217,0.217,1.32,0.309,0.14
89,1,28.0,145.477,1.157,0.127,0.127,1.323,0.208,0.17
90,1,44.0,145.557,1.81,0.378,0.378,1.345,0.392,0.162
91,1,447.0,146.073,2.387,0.162,0.162,2.067,0.177,0.098
92,1,498.0,146.495,2.138,0.219,0.219,1.957,0.144,0.2
93,1,214.0,146.698,2.438,0.457,0.457,2.956,0.316,0.159
94,1,103.0,148.022,1.016,0.381,0.381,2.791,0.284,0.147
95,1,90.0,148.437,1.933,0.408,0.408,1.648,0.319,0.11
96,1,59.0,150.056,1.388,0.289,0.289,2.141,0.129,0.189
97,2,134.0,150.622,5.164,1.158,1.158,5.48,1.011,0.826
98,1,44.0,151.135,1.019,0.392,0.392,1.641,0.151,0.087
99,1,387.0,151.92,2.174,0.104,0.104,1.368,0.473,0.136
100,1,7.0,152.418,2.265,0.462,0.462,2.362,0.358,0.084
101,1,6.0,152.596,1.043,0.13,0.13,1.966,0.142,0.165
102,1,44.0,153.128,1.541,0.411,0.411,2.564,0.436,0.159
103,1,7.0,154.623,1.116,0.269,0.269,1.573,0.337,0.198
104,1,146.0,154.677,1.541,0.247,0.247,1.157,0.189,0.11
105,1,214.0,157.508,2.991,0.459,0.459,1.956,0.213,0.145
106,1,13.0,160.548,2.029,0.496,0.496,1.32,0.478,0.102
107,2,207.0,161.68,5.334,1.175,1.175,5.085,1.184,1.128
108,1,120.0,161.733,1.154,0.201,0.201,1.235,0.217,0.192
109,1,28.0,163.809,2.882,0.3,0.3,2.753,0.349,0.12
110,1,214.0,163.858,2.084,0.446,0.446,2.464,0.243,0.091
111,1,498.0,166.158,1.644,0.285,0.285,1.799,0.466,0.1
112,1,28.0,166.955,1.116,0.222,0.222,2.38,0.358,0.105
113,1,103.0,169.947,2.237,0.232,0.232,1.271,0.279,0.19
114,1,44.0,171.415,1.697,0.498,0.498,1.779,0.457,0.091
115,1,6.0,172.192,1.521,0.125,0.125,2.193,0.213,0.184
116,1,103.0,173.584,2.67,0.337,0.337,2.557,0.24,0.12
117,1,59.0,173.69,2.475,0.358,0.358,1.333,0.168,0.095
118,1,387.0,173.885,1.644,0.31,0.31,2.404,0.258,0.164
119,2,166.0,174.261,6.11,1.185,1.185,5.934,1.333,0.863
120,2,181.0,174.31,5.784,1.27,1.27,5.467,1.061,1.16
121,2,180.0,175.047,6.285,1.455,1.455,6.514,1.359,1.075
122,2,65.0,175.072,5.92,1.127,1.127,5.2,1.369,0.917
123,1,10.0,175.114,1.353,0.4,0.4,2.401,0.221,0.195
124,1,7.0,175.688,1.126,0.395,0.395,2.585,0.269,0.174
125,1,169.0,176.405,1.999,0.467,0.467,1.551,0.177,0.091
126,1,95.0,176.65,1.999,0.135,0.135,1.889,0.145,0.166
127,1,7.0,177.482,2.818,0.434,0.434,1.204,0.442,0.185
128,2,143.0,178.223,5.339,1.493,1.493,6.133,1.244,1.129
129,1,7.0,178.577,2.678,0.44,0.44,2.304,0.409,0.153
130,1,59.0,178.7,1.969,0.276,0.276,2.548,0.452,0.142
131,1,16.0,180.479,2.938,0.358,0.358,2.193,0.358,0.096
132,2,119.0,181.081,5.357,1.307,1.307,5.062,1.432,0.946
133,1,44.0,182.387,2.144,0.155,0.155,1.32,0.196,0.097
134,2,226.0,182.431,5.997,1.384,1.384,5.791,1.268,1.196
135,1,7.0,184.221,2.864,0.391,0.391,2.24,0.388,0.14
136,2,110.0,185.047,5.465,1.472,1.472,5.024,1.481,1.114
137,2,69.0,185.268,6.514,1.172,1.172,5.889,1.264,0.851
138,1,59.0,185.758,2.641,0.454,0.454,2.898,0.256,0.088
139,1,169.0,186.555,1.127,0.132,0.132,1.71,0.473,0.084
140,1,30.0,186.949,1.612,0.269,0.269,1.974,0.375,0.142
141,2,196.0,187.115,5.922,1.334,1.334,6.589,1.439,1.014
142,1,6.0,187.487,2.834,0.384,0.384,1.57,0.169,0.149
143,1,59.0,187.711,2.313,0.112,0.112,1.628,0.433,0.151
144,1,7.0,189.303,2.223,0.308,0.308,1.9,0.158,0.13
145,2,133.0,189.879,5.477,1.027,1.027,6.879,1.153,1.196
146,1,6.0,190.048,2.086,0.114,0.114,1.116,0.376,0.086
147,1,447.0,191.074,2.585,0.385,0.385,2.029,0.424,0.152
148,1,13.0,191.214,1.391,0.486,0.486,1.541,0.232,0.088
149,1,59.0,191.57,2.141,0.224,0.224,1.296,0.121,0.14
150,1,95.0,191.842,2.562,0.151,0.151,1.956,0.478,0.149
151,2,174.0,192.093,5.707,1.093,1.093,5.693,1.275,0.868
152,1,10.0,192.396,2.83,0.196,0.196,2.042,0.189,0.167
153,2,242.0,192.947,6.76,1.381,1.381,6.108,1.271,1.016
154,1,214.0,193.047,2.682,0.431,0.431,2.18,0.131,0.198
155,2,111.0,193.97,6.318,1.205,1.205,6.037,1.317,0.938
156,1,16.0,194.036,1.708,0.486,0.486,2.835,0.293,0.093
157,1,13.0,194.155,1.182,0.495,0.495,2.621,0.185,0.093
158,1,447.0,194.193,1.801,0.369,0.369,2.153,0.306,0.118
159,1,157.0,194.501,1.043,0.27,0.27,1.392,0.119,0.127
160,1,6.0,194.515,2.434,0.477,0.477,2.499,0.498,0.149
161,1,146.0,195.205,1.708,0.304,0.304,1.28,0.11,0.172
162,1,90.0,195.229,1.648,0.284,0.284,1.654,0.29,0.114
163,1,512.0,195.76,1.653,0.252,0.252,2.651,0.172,0.143
164,1,559.0,195.803,1.115,0.222,0.222,2.185,0.109,0.182
165,1,7.0,195.815,2.776,0.198,0.198,1.582,0.234,0.118
166,1,30.0,196.056,1.853,0.472,0.472,1.795,0.437,0.157
167,1,447.0,196.443,1.612,0.121,0.121,2.756,0.403,0.192
168,2,151.0,197.839,6.49,1.108,1.108,6.14,1.343,1.121
169,1,126.0,197.929,2.075,0.414,0.414,1.523,0.186,0.087
170,1,59.0,198.194,1.977,0.488,0.488,2.718,0.417,0.18
171,1,6.0,198.337,1.537,0.454,0.454,1.027,0.46,0.11
172,1,30.0,198.666,1.679,0.417,0.417,1.351,0.248,0.186
173,1,498.0,199.547,1.763,0.348,0.348,1.969,0.496,0.148
174,1,512.0,199.704,2.118,0.49,0.49,1.644,0.139,0.132
