#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,379.0,0.0,1.429,0.206,0.206,1.399,0.167,0.101
2,2,235.0,0.445,12.11,1.304,1.304,14.341,1.083,1.002
3,2,281.0,0.693,14.993,1.08,1.08,14.145,1.423,1.199
4,2,157.0,0.749,14.592,1.201,1.201,10.996,1.355,1.174
5,1,379.0,0.95,2.363,0.241,0.241,2.245,0.144,0.192
6,2,226.0,1.522,14.399,1.4,1.4,11.216,1.318,1.123
7,1,30.0,2.336,2.113,0.176,0.176,1.697,0.195,0.108
8,2,83.0,2.666,10.803,1.195,1.195,10.817,1.106,1.067
9,1,7.0,2.91,2.075,0.171,0.171,1.565,0.158,0.17
10,2,208.0,3.043,14.73,1.281,1.281,13.79,1.196,1.145
11,1,498.0,3.832,2.159,0.261,0.261,1.971,0.186,0.164
12,1,95.0,4.118,1.69,0.259,0.259,2.266,0.137,0.142
13,2,158.0,5.954,11.267,1.308,1.308,14.348,1.009,1.019
14,2,114.0,6.405,10.654,1.341,1.341,11.269,1.436,1.075
15,2,151.0,6.739,14.304,1.051,1.051,13.604,1.023,1.127
16,2,88.0,6.809,14.994,1.318,1.318,14.189,1.217,1.146
17,2,151.0,7.51,12.371,1.256,1.256,14.204,1.02,1.146
18,1,49.0,7.983,2.069,0.145,0.145,1.705,0.194,0.132
19,2,52.0,8.004,13.711,1.066,1.066,11.914,1.221,1.002
20,1,387.0,8.135,1.83,0.226,0.226,1.898,0.141,0.113
21,1,379.0,8.24,1.722,0.196,0.196,1.83,0.116,0.192
22,1,28.0,8.748,1.542,0.228,0.228,2.438,0.207,0.107
23,2,277.0,9.892,10.064,1.161,1.161,12.974,1.158,1.1
24,1,44.0,10.921,2.586,0.253,0.253,1.286,0.187,0.111
25,2,89.0,11.104,14.672,1.162,1.162,10.695,1.1,1.096
26,2,119.0,11.463,12.93,1.096,1.096,12.738,1.31,1.042
27,2,160.0,11.553,10.939,1.36,1.36,11.321,1.101,1.182
28,2,113.0,12.312,12.839,1.24,1.24,11.107,1.1,1.053
29,1,379.0,12.402,2.676,0.182,0.182,2.285,0.231,0.155
30,2,96.0,13.179,14.714,1.319,1.319,14.153,1.168,1.092
31,2,164.0,13.347,14.512,1.471,1.471,10.377,1.43,1.107
32,2,242.0,13.385,14.681,1.221,1.221,12.839,1.425,1.157
33,2,134.0,13.814,13.89,1.373,1.373,14.792,1.402,1.186
34,1,120.0,14.071,2.163,0.149,0.149,1.553,0.123,0.125
35,2,253.0,14.098,14.699,1.417,1.417,15.018,1.195,1.087
36,2,220.0,14.594,13.793,1.16,1.16,11.803,1.431,1.187
37,1,126.0,14.633,2.492,0.213,0.213,2.391,0.137,0.16
38,1,95.0,15.031,2.021,0.236,0.236,2.68,0.176,0.198
39,1,7.0,15.462,2.506,0.152,0.152,2.68,0.127,0.163
40,1,30.0,15.579,1.239,0.127,0.127,1.922,0.146,0.101
41,1,157.0,15.7,2.141,0.226,0.226,1.126,0.223,0.114
42,2,155.0,15.715,12.89,1.444,1.444,10.179,1.269,1.145
