#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,59.0,0.0,1.163,0.304,0.304,2.835,0.348,0.155
2,1,7.0,0.0,2.851,0.288,0.288,2.807,0.175,0.167
3,1,103.0,0.0,2.431,0.355,0.355,2.993,0.426,0.198
4,2,176.0,3.611,6.36,1.403,1.403,5.974,1.26,0.998
5,2,127.0,5.332,5.534,1.044,1.044,5.269,1.027,1.121
6,2,133.0,6.477,5.496,1.112,1.112,5.036,1.127,0.919
7,1,6.0,6.749,1.626,0.364,0.364,2.918,0.24,0.081
8,1,146.0,12.39,1.812,0.104,0.104,1.235,0.363,0.157
9,2,116.0,13.103,5.73,1.372,1.372,5.81,1.138,1.005
10,2,129.0,14.444,6.874,1.156,1.156,5.433,1.322,0.853
11,2,263.0,14.961,5.93,1.333,1.333,5.222,1.026,1.016
12,2,130.0,17.056,6.344,1.239,1.239,6.558,1.276,0.928
13,1,7.0,17.823,1.358,0.189,0.189,2.832,0.445,0.083
14,2,100.0,20.662,5.37,1.185,1.185,5.44,1.114,1.054
15,2,171.0,21.104,6.003,1.266,1.266,5.783,1.186,1.183
16,2,111.0,21.684,5.989,1.335,1.335,5.583,1.4,1.0
17,2,166.0,22.669,6.285,1.472,1.472,5.793,1.067,0.999
18,2,64.0,26.299,5.358,1.256,1.256,5.373,1.317,0.822
19,2,281.0,28.762,6.994,1.449,1.449,6.877,1.235,0.959
20,2,42.0,31.77,6.751,1.077,1.077,6.889,1.487,1.094
21,2,120.0,40.171,6.266,1.161,1.161,6.683,1.358,0.921
22,1,6.0,41.514,1.037,0.476,0.476,1.548,0.13,0.117
23,2,144.0,47.905,5.856,1.175,1.175,6.309,1.493,1.172
24,2,147.0,48.749,6.772,1.199,1.199,6.46,1.167,0.946
25,1,49.0,49.491,2.386,0.324,0.324,2.496,0.143,0.082
26,2,261.0,53.577,5.358,1.005,1.005,6.584,1.174,1.178
27,1,28.0,59.737,2.599,0.308,0.308,2.807,0.384,0.108
28,2,149.0,59.821,5.296,1.49,1.49,5.003,1.08,0.88
29,1,157.0,60.998,2.632,0.418,0.418,1.18,0.152,0.162
30,1,13.0,61.369,1.204,0.266,0.266,2.642,0.171,0.196
31,1,16.0,61.996,1.542,0.3,0.3,1.427,0.326,0.12
32,2,144.0,63.314,6.2,1.409,1.409,5.318,1.454,0.96
33,1,10.0,65.429,1.352,0.472,0.472,2.834,0.237,0.146
34,1,512.0,67.34,2.151,0.158,0.158,2.823,0.364,0.143
35,1,146.0,72.061,2.824,0.438,0.438,1.708,0.317,0.093
36,1,120.0,72.8,2.027,0.184,0.184,1.858,0.415,0.174
37,1,379.0,74.056,2.67,0.248,0.248,1.839,0.194,0.179
38,1,146.0,74.062,2.118,0.18,0.18,2.199,0.142,0.157
39,2,351.0,74.74,6.789,1.127,1.127,5.997,1.021,1.178
40,1,44.0,75.687,1.93,0.491,0.491,1.9,0.145,0.143
41,1,146.0,77.084,2.402,0.154,0.154,1.096,0.24,0.129
42,2,191.0,77.485,5.398,1.176,1.176,6.401,1.073,1.163
43,2,156.0,77.72,6.859,1.436,1.436,5.835,1.187,0.878
44,1,379.0,80.275,1.116,0.327,0.327,2.818,0.23,0.161
45,1,6.0,81.277,1.528,0.106,0.106,2.149,0.416,0.119
46,1,90.0,83.02,2.868,0.446,0.446,2.762,0.34,0.11
47,2,230.0,83.757,5.892,1.368,1.368,5.283,1.021,1.166
48,2,266.0,83.852,5.477,1.313,1.313,5.744,1.423,0.881
49,2,169.0,87.001,5.113,1.422,1.422,5.639,1.363,0.97
50,1,16.0,90.23,1.892,0.4,0.4,2.926,0.187,0.114
51,1,214.0,90.352,1.213,0.452,0.452,1.746,0.403,0.188
52,2,267.0,93.029,6.893,1.307,1.307,5.157,1.292,0.821
53,1,126.0,93.447,2.268,0.336,0.336,1.927,0.145,0.111
54,2,100.0,94.353,5.015,1.132,1.132,6.839,1.215,0.837
55,2,162.0,96.986,6.723,1.281,1.281,6.957,1.205,0.834
56,1,157.0,97.166,1.418,0.114,0.114,1.605,0.284,0.11
57,1,59.0,97.248,2.788,0.296,0.296,1.519,0.306,0.134
58,2,74.0,99.216,5.875,1.415,1.415,5.314,1.466,0.873
59,2,144.0,100.768,5.113,1.005,1.005,5.465,1.178,1.033
60,2,115.0,100.913,5.582,1.229,1.229,6.324,1.415,1.038
61,2,132.0,101.238,6.726,1.345,1.345,6.222,1.3,1.053
62,2,179.0,101.981,5.985,1.439,1.439,6.22,1.394,0.911
63,1,7.0,102.02,1.472,0.26,0.26,1.799,0.416,0.17
64,1,44.0,102.453,1.054,0.491,0.491,1.56,0.223,0.083
65,1,44.0,104.106,1.074,0.154,0.154,2.213,0.153,0.103
66,2,168.0,105.64,5.494,1.003,1.003,5.638,1.493,0.947
67,1,387.0,109.296,1.674,0.166,0.166,2.306,0.317,0.128
68,2,49.0,110.399,5.198,1.241,1.241,6.46,1.369,0.849
69,1,59.0,111.268,2.863,0.115,0.115,1.319,0.389,0.2
70,1,16.0,111.424,2.476,0.176,0.176,1.451,0.23,0.129
71,1,214.0,113.467,2.077,0.38,0.38,2.013,0.172,0.099
72,2,132.0,113.708,6.606,1.452,1.452,6.58,1.343,1.139
73,2,197.0,115.118,6.797,1.143,1.143,5.661,1.11,0.811
74,2,131.0,116.268,5.703,1.288,1.288,5.631,1.313,1.115
75,1,157.0,116.818,1.285,0.46,0.46,2.889,0.409,0.104
