#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,214.0,0.0,1.241,0.109,0.109,2.583,0.184,0.196
2,1,7.0,0.0,2.755,0.39,0.39,2.822,0.388,0.132
3,2,165.0,0.944,6.296,1.424,1.424,6.362,1.463,0.878
4,2,251.0,2.145,5.638,1.473,1.473,5.196,1.423,1.165
5,2,293.0,4.731,5.7,1.477,1.477,6.859,1.172,1.164
6,1,126.0,16.416,1.689,0.263,0.263,2.718,0.36,0.199
7,2,263.0,19.141,5.109,1.399,1.399,6.582,1.483,1.167
8,2,143.0,19.473,5.121,1.128,1.128,5.788,1.325,1.004
9,1,146.0,20.085,2.68,0.286,0.286,2.415,0.499,0.11
10,1,90.0,21.176,1.521,0.212,0.212,1.844,0.27,0.127
11,2,196.0,23.117,6.044,1.299,1.299,5.838,1.148,0.867
12,2,72.0,26.609,5.37,1.349,1.349,5.483,1.153,1.144
13,2,151.0,26.652,6.245,1.01,1.01,5.997,1.142,0.853
14,2,226.0,28.514,6.273,1.355,1.355,5.587,1.081,1.145
15,1,49.0,30.833,2.927,0.235,0.235,1.039,0.184,0.196
16,2,166.0,32.506,5.711,1.064,1.064,6.77,1.422,1.034
17,2,192.0,32.77,6.41,1.143,1.143,6.67,1.333,0.89
18,2,192.0,34.563,6.587,1.2,1.2,6.002,1.494,0.848
19,2,255.0,35.867,5.922,1.16,1.16,6.685,1.053,1.139
20,2,189.0,36.492,5.736,1.31,1.31,5.983,1.447,0.998
21,2,47.0,39.719,5.307,1.423,1.423,5.964,1.429,0.92
22,2,174.0,42.337,5.432,1.113,1.113,5.559,1.127,1.133
23,2,169.0,43.447,6.667,1.35,1.35,6.268,1.197,0.837
24,2,169.0,46.028,6.251,1.01,1.01,6.334,1.207,0.962
25,2,144.0,49.351,5.807,1.003,1.003,5.612,1.216,1.108
26,2,145.0,51.231,6.202,1.416,1.416,6.06,1.159,1.098
27,2,235.0,52.528,5.943,1.046,1.046,5.465,1.126,1.122
28,2,174.0,53.5,6.948,1.474,1.474,6.059,1.325,1.129
29,1,169.0,56.721,2.888,0.176,0.176,1.339,0.138,0.11
30,2,235.0,61.459,5.269,1.293,1.293,5.979,1.423,1.196
31,2,127.0,61.53,5.269,1.299,1.299,6.148,1.336,1.164
32,2,261.0,65.936,6.456,1.26,1.26,6.918,1.249,1.15
33,2,139.0,67.162,5.517,1.034,1.034,6.027,1.098,1.035
34,2,303.0,68.755,6.02,1.419,1.419,5.122,1.299,0.984
35,1,559.0,69.422,2.13,0.353,0.353,2.439,0.1,0.184
