#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.748,0.233,0.233,2.363,0.184,0.182
2,2,147.0,1.686,6.021,1.178,1.178,6.757,1.012,1.128
3,2,94.0,5.864,6.076,1.025,1.025,5.164,1.007,1.032
4,2,120.0,5.97,6.096,1.319,1.319,5.33,1.164,1.181
5,2,127.0,8.595,6.108,1.359,1.359,5.848,1.451,1.038
6,2,94.0,10.951,6.244,1.297,1.297,5.916,1.305,1.044
7,2,135.0,11.431,5.848,1.348,1.348,6.004,1.467,0.974
8,1,59.0,11.836,2.713,0.455,0.455,2.857,0.389,0.144
9,2,177.0,16.374,5.113,1.425,1.425,6.07,1.059,0.887
10,2,136.0,19.573,5.838,1.433,1.433,6.912,1.423,1.094
11,2,125.0,21.742,7.0,1.244,1.244,5.124,1.2,0.957
12,1,49.0,35.335,2.1,0.135,0.135,2.534,0.317,0.165
13,2,112.0,38.126,5.164,1.494,1.494,5.803,1.067,1.03
14,2,112.0,40.552,6.008,1.053,1.053,5.033,1.259,1.026
15,2,162.0,41.056,6.237,1.254,1.254,6.227,1.47,1.106
16,2,156.0,41.168,6.667,1.156,1.156,5.134,1.227,1.121
17,2,128.0,41.577,6.086,1.19,1.19,5.647,1.278,0.984
18,2,102.0,42.24,5.979,1.074,1.074,6.362,1.198,0.864
19,2,138.0,47.427,5.662,1.133,1.133,6.306,1.485,1.172
20,2,322.0,50.745,5.604,1.485,1.485,6.801,1.286,0.864
21,2,168.0,56.578,6.193,1.059,1.059,5.115,1.058,1.097
22,2,87.0,56.772,5.928,1.102,1.102,6.097,1.318,1.166
23,2,198.0,57.35,6.764,1.433,1.433,6.148,1.127,0.858
24,2,113.0,58.101,6.9,1.12,1.12,5.172,1.378,0.969
25,2,124.0,62.372,5.322,1.212,1.212,5.325,1.091,1.029
26,2,160.0,66.463,5.418,1.352,1.352,5.109,1.146,1.113
27,1,447.0,67.092,2.718,0.416,0.416,1.641,0.37,0.098
28,2,186.0,73.049,5.306,1.369,1.369,6.821,1.464,1.155
29,2,151.0,74.655,5.245,1.187,1.187,6.707,1.19,0.846
30,1,157.0,78.696,1.361,0.38,0.38,2.672,0.446,0.176
31,1,6.0,79.018,2.889,0.437,0.437,2.981,0.282,0.145
32,1,387.0,79.103,1.789,0.304,0.304,2.863,0.188,0.185
33,1,103.0,79.409,2.962,0.473,0.473,2.152,0.429,0.13
34,2,244.0,81.654,5.083,1.375,1.375,5.376,1.088,1.074
35,1,44.0,82.618,2.779,0.472,0.472,1.093,0.238,0.152
36,1,28.0,85.807,2.082,0.141,0.141,2.39,0.217,0.101
37,2,135.0,85.845,6.278,1.242,1.242,6.645,1.276,0.948
38,2,207.0,88.405,6.491,1.121,1.121,6.521,1.116,0.906
39,1,157.0,90.732,2.767,0.217,0.217,1.368,0.411,0.1
40,1,157.0,92.275,1.392,0.293,0.293,2.437,0.121,0.138
41,1,559.0,93.03,1.5,0.232,0.232,1.511,0.286,0.134
42,2,255.0,94.633,6.433,1.455,1.455,6.948,1.335,1.172
43,1,30.0,96.34,2.503,0.378,0.378,1.172,0.297,0.089
44,2,275.0,96.782,6.073,1.408,1.408,5.612,1.485,1.069
45,2,119.0,97.073,6.362,1.223,1.223,6.827,1.077,1.159
46,1,16.0,100.037,1.92,0.483,0.483,2.483,0.345,0.195
47,2,119.0,101.122,5.664,1.049,1.049,6.033,1.376,1.035
48,2,332.0,103.926,5.37,1.289,1.289,6.587,1.362,0.96
49,1,7.0,104.043,2.142,0.383,0.383,1.793,0.142,0.15
50,2,89.0,104.216,6.327,1.01,1.01,6.066,1.059,1.041
51,1,7.0,106.264,1.89,0.471,0.471,2.5,0.193,0.086
52,2,175.0,107.907,5.456,1.379,1.379,6.904,1.222,0.905
53,1,16.0,108.91,2.7,0.245,0.245,2.91,0.157,0.142
54,2,138.0,110.32,5.158,1.059,1.059,5.673,1.454,0.88
55,1,28.0,111.983,1.027,0.452,0.452,2.235,0.135,0.192
56,1,146.0,113.951,2.3,0.113,0.113,1.876,0.231,0.102
57,2,122.0,114.489,5.37,1.317,1.317,6.403,1.241,0.901
58,1,90.0,118.041,1.516,0.138,0.138,1.127,0.421,0.108
59,1,126.0,118.102,2.694,0.38,0.38,2.696,0.415,0.119
60,2,244.0,121.376,5.902,1.322,1.322,5.991,1.436,1.08
61,2,96.0,121.808,6.057,1.195,1.195,6.02,1.175,1.04
62,2,275.0,121.905,7.0,1.349,1.349,5.318,1.245,0.952
63,1,214.0,124.178,1.132,0.424,0.424,1.894,0.462,0.14
64,1,28.0,124.66,1.567,0.488,0.488,2.779,0.323,0.194
65,1,387.0,124.739,1.981,0.112,0.112,1.026,0.143,0.184
66,2,133.0,125.437,6.4,1.041,1.041,5.555,1.369,0.821
67,1,7.0,125.989,1.333,0.484,0.484,2.864,0.415,0.108
68,1,90.0,126.657,1.721,0.173,0.173,1.674,0.242,0.133
69,2,213.0,128.803,6.467,1.219,1.219,6.059,1.2,1.112
70,2,96.0,130.846,6.279,1.348,1.348,6.065,1.397,1.097
71,2,120.0,130.987,5.817,1.197,1.197,5.582,1.177,0.876
72,1,44.0,132.482,1.403,0.284,0.284,1.751,0.191,0.125
73,2,192.0,132.902,7.0,1.259,1.259,5.956,1.432,0.949
74,2,86.0,132.922,5.336,1.289,1.289,5.756,1.098,1.055
75,1,146.0,133.008,1.55,0.328,0.328,2.869,0.275,0.098
76,1,387.0,133.503,2.517,0.191,0.191,2.289,0.301,0.152
77,2,376.0,133.858,6.916,1.37,1.37,6.14,1.185,1.159
78,1,146.0,134.07,1.929,0.216,0.216,1.361,0.107,0.192
79,1,7.0,134.386,2.68,0.226,0.226,2.264,0.324,0.115
80,1,379.0,134.851,1.644,0.443,0.443,2.317,0.446,0.081
81,1,95.0,135.113,2.12,0.428,0.428,1.071,0.375,0.162
82,1,169.0,135.122,1.457,0.313,0.313,2.436,0.481,0.162
83,1,559.0,135.333,2.812,0.3,0.3,2.471,0.462,0.187
84,1,28.0,136.424,1.842,0.46,0.46,2.488,0.232,0.137
85,1,146.0,137.986,1.233,0.429,0.429,1.38,0.154,0.141
86,2,204.0,138.257,6.056,1.149,1.149,5.047,1.433,1.091
87,1,44.0,138.516,1.671,0.256,0.256,1.771,0.436,0.181
88,2,154.0,138.643,5.829,1.423,1.423,6.961,1.018,0.857
89,2,211.0,138.879,5.48,1.268,1.268,6.154,1.339,1.044
90,2,186.0,139.317,5.292,1.044,1.044,5.772,1.019,1.019
91,1,387.0,139.871,1.793,0.135,0.135,2.684,0.361,0.091
92,1,169.0,140.958,2.534,0.448,0.448,2.059,0.256,0.159
93,1,146.0,140.99,1.397,0.132,0.132,2.139,0.194,0.166
94,1,49.0,141.616,2.121,0.376,0.376,1.42,0.407,0.195
95,1,7.0,141.688,2.706,0.233,0.233,1.498,0.131,0.11
96,2,254.0,142.111,6.945,1.275,1.275,6.033,1.029,0.982
97,2,143.0,142.435,5.113,1.044,1.044,5.638,1.259,1.186
98,1,559.0,142.518,2.458,0.189,0.189,1.697,0.336,0.192
99,1,95.0,145.102,2.615,0.462,0.462,1.026,0.143,0.14
