#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,1.705,0.198,0.198,1.351,0.189,0.104
2,2,90.0,0.519,10.965,1.303,1.303,10.236,1.312,1.075
3,2,171.0,1.399,13.303,1.106,1.106,10.974,1.415,1.127
4,2,171.0,1.473,12.711,1.451,1.451,13.55,1.11,1.183
5,2,44.0,1.807,11.758,1.162,1.162,11.552,1.343,1.031
6,2,213.0,2.061,11.322,1.199,1.199,12.95,1.277,1.156
7,2,49.0,2.084,10.03,1.001,1.001,12.338,1.294,1.134
8,2,100.0,2.113,10.216,1.066,1.066,12.353,1.144,1.066
9,1,44.0,2.371,1.456,0.177,0.177,2.276,0.238,0.108
10,2,173.0,2.94,15.134,1.475,1.475,11.982,1.092,1.012
11,2,279.0,2.997,12.053,1.003,1.003,10.941,1.23,1.013
12,2,241.0,3.202,10.092,1.457,1.457,14.375,1.091,1.174
13,2,107.0,3.477,13.89,1.487,1.487,13.188,1.3,1.033
14,2,35.0,4.011,14.629,1.008,1.008,14.965,1.352,1.088
15,2,241.0,4.022,11.603,1.251,1.251,11.271,1.409,1.047
16,2,203.0,4.649,11.21,1.003,1.003,11.83,1.456,1.101
17,2,140.0,4.685,13.996,1.438,1.438,13.413,1.162,1.129
18,2,142.0,5.167,10.116,1.489,1.489,11.817,1.348,1.056
19,2,108.0,5.787,11.817,1.138,1.138,15.101,1.111,1.025
20,2,100.0,5.823,14.802,1.226,1.226,10.381,1.281,1.189
21,1,90.0,5.827,1.497,0.231,0.231,1.455,0.241,0.192
22,2,63.0,6.285,14.802,1.085,1.085,15.173,1.406,1.136
23,1,49.0,6.511,2.276,0.108,0.108,2.204,0.213,0.119
24,2,143.0,6.706,12.498,1.329,1.329,11.993,1.217,1.066
25,2,73.0,7.299,10.974,1.209,1.209,11.839,1.324,1.181
26,2,165.0,7.368,12.471,1.046,1.046,11.982,1.202,1.142
27,2,144.0,7.762,14.307,1.238,1.238,14.861,1.478,1.185
28,2,196.0,8.681,10.107,1.061,1.061,13.9,1.356,1.185
29,2,227.0,8.815,13.426,1.184,1.184,10.448,1.052,1.095
30,2,103.0,9.118,14.849,1.014,1.014,11.225,1.258,1.035
31,2,240.0,9.291,12.598,1.413,1.413,13.337,1.487,1.153
32,1,126.0,9.424,2.461,0.172,0.172,2.38,0.132,0.12
33,1,169.0,10.259,1.211,0.104,0.104,1.192,0.226,0.144
34,2,248.0,10.42,14.894,1.125,1.125,10.381,1.292,1.174
35,1,44.0,10.527,1.679,0.191,0.191,1.807,0.192,0.16
36,1,214.0,11.091,1.093,0.173,0.173,1.483,0.23,0.182
37,1,13.0,12.187,2.289,0.148,0.148,1.913,0.251,0.183
38,1,59.0,12.281,2.29,0.124,0.124,1.352,0.163,0.191
39,2,197.0,12.517,12.105,1.008,1.008,10.753,1.172,1.128
40,1,44.0,12.567,1.698,0.178,0.178,1.258,0.226,0.18
41,2,88.0,13.026,13.839,1.451,1.451,11.838,1.429,1.141
42,1,498.0,13.083,2.141,0.15,0.15,2.453,0.269,0.187
43,2,181.0,13.31,14.26,1.071,1.071,10.991,1.144,1.053
44,1,103.0,13.517,2.266,0.142,0.142,2.458,0.202,0.106
45,2,242.0,13.914,10.023,1.205,1.205,14.953,1.07,1.106
46,2,338.0,14.171,11.817,1.154,1.154,13.817,1.089,1.028
47,1,146.0,15.025,1.218,0.255,0.255,1.538,0.249,0.102
48,1,7.0,15.367,1.671,0.248,0.248,2.056,0.198,0.154
49,1,126.0,15.562,2.671,0.267,0.267,1.526,0.243,0.153
50,2,133.0,15.567,10.373,1.105,1.105,12.925,1.166,1.117
51,1,44.0,16.074,2.669,0.138,0.138,1.694,0.191,0.126
52,2,123.0,16.525,10.742,1.439,1.439,12.628,1.335,1.148
53,1,59.0,16.833,2.688,0.143,0.143,2.275,0.237,0.196
54,2,205.0,17.106,12.265,1.261,1.261,11.01,1.073,1.117
55,1,6.0,17.25,1.045,0.182,0.182,2.459,0.172,0.117
56,1,90.0,17.639,2.445,0.176,0.176,1.969,0.24,0.13
57,1,10.0,18.003,2.554,0.255,0.255,1.671,0.254,0.135
58,1,559.0,18.033,1.041,0.152,0.152,1.391,0.115,0.116
