#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,1.612,0.189,0.189,1.136,0.348,0.146
2,2,155.0,1.192,6.202,1.204,1.204,6.606,1.342,0.82
3,2,70.0,2.094,5.612,1.014,1.014,5.972,1.245,0.89
4,2,367.0,3.52,5.34,1.296,1.296,6.138,1.454,0.979
5,2,109.0,3.75,5.396,1.495,1.495,5.664,1.384,1.073
6,2,136.0,4.993,6.22,1.49,1.49,5.083,1.211,0.842
7,2,150.0,6.452,6.647,1.125,1.125,5.886,1.021,1.193
8,2,188.0,8.721,6.518,1.114,1.114,5.741,1.077,1.113
9,2,80.0,10.546,7.0,1.477,1.477,6.4,1.495,0.837
10,2,109.0,11.632,6.689,1.133,1.133,5.317,1.292,0.83
11,2,88.0,14.623,6.811,1.454,1.454,6.813,1.065,1.139
12,2,96.0,15.707,6.597,1.121,1.121,6.228,1.305,1.196
13,2,171.0,16.429,6.309,1.12,1.12,6.793,1.346,0.883
14,2,128.0,19.347,5.623,1.102,1.102,6.31,1.347,1.022
15,2,102.0,21.664,5.866,1.326,1.326,5.767,1.19,1.021
16,2,245.0,26.72,5.7,1.055,1.055,6.855,1.026,1.186
17,2,154.0,32.998,5.17,1.022,1.022,6.491,1.335,1.071
18,1,7.0,33.818,1.349,0.327,0.327,1.861,0.421,0.191
19,2,234.0,36.664,6.693,1.415,1.415,5.707,1.187,1.044
20,2,129.0,38.666,5.925,1.2,1.2,5.498,1.041,1.035
21,1,387.0,43.884,2.964,0.15,0.15,1.115,0.185,0.089
22,2,145.0,44.002,6.382,1.129,1.129,6.285,1.123,1.054
23,1,30.0,45.504,2.76,0.238,0.238,1.752,0.281,0.129
24,2,195.0,46.289,5.396,1.161,1.161,6.335,1.199,1.151
25,2,122.0,47.43,5.376,1.311,1.311,6.872,1.119,1.151
26,2,266.0,48.245,5.696,1.162,1.162,6.599,1.368,1.033
27,1,387.0,48.258,2.148,0.48,0.48,1.983,0.41,0.161
28,1,387.0,48.529,2.735,0.107,0.107,1.28,0.457,0.119
29,2,64.0,53.26,6.995,1.053,1.053,5.875,1.192,0.966
30,2,142.0,59.663,6.693,1.199,1.199,5.744,1.185,1.075
31,2,69.0,59.767,6.025,1.446,1.446,5.501,1.278,0.9
32,1,28.0,64.245,2.584,0.428,0.428,1.335,0.467,0.093
33,1,120.0,67.858,1.132,0.499,0.499,1.746,0.26,0.108
34,1,157.0,69.701,1.95,0.139,0.139,2.185,0.15,0.182
35,1,7.0,70.181,1.858,0.378,0.378,1.401,0.191,0.145
36,1,44.0,70.997,2.694,0.354,0.354,1.674,0.171,0.13
37,1,6.0,72.871,1.678,0.498,0.498,1.427,0.166,0.11
38,1,90.0,73.64,2.779,0.158,0.158,2.142,0.452,0.129
39,2,237.0,77.025,5.042,1.038,1.038,6.085,1.312,1.2
40,1,7.0,77.865,1.89,0.41,0.41,2.179,0.157,0.091
41,1,90.0,78.572,2.183,0.346,0.346,1.216,0.238,0.166
42,1,157.0,78.936,1.849,0.347,0.347,2.494,0.331,0.15
43,2,104.0,79.632,5.394,1.091,1.091,5.619,1.054,1.12
44,2,160.0,80.749,6.942,1.102,1.102,5.878,1.159,0.974
45,2,182.0,84.55,6.233,1.0,1.0,6.223,1.422,0.933
46,2,125.0,85.461,6.9,1.257,1.257,6.3,1.138,1.133
47,2,115.0,86.138,5.487,1.097,1.097,5.003,1.103,1.177
48,1,146.0,86.576,2.863,0.205,0.205,1.678,0.189,0.186
49,2,196.0,88.726,5.952,1.01,1.01,6.789,1.121,0.949
50,1,59.0,92.642,1.285,0.191,0.191,1.927,0.254,0.081
