#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.157,0.454,0.454,1.054,0.304,0.175
2,1,95.0,0.0,2.313,0.424,0.424,1.979,0.237,0.13
3,2,109.0,1.389,5.693,1.154,1.154,6.558,1.338,1.16
4,2,282.0,2.225,5.868,1.326,1.326,5.812,1.5,1.014
5,1,49.0,5.85,1.795,0.178,0.178,2.658,0.364,0.172
6,2,290.0,7.266,5.693,1.324,1.324,6.599,1.226,0.864
7,2,160.0,7.409,6.685,1.172,1.172,6.693,1.13,1.14
8,2,257.0,10.877,6.45,1.094,1.094,5.207,1.428,0.83
9,2,210.0,12.332,5.56,1.211,1.211,6.362,1.421,1.196
10,2,145.0,12.603,6.076,1.28,1.28,6.837,1.053,0.833
11,2,90.0,20.603,6.567,1.139,1.139,5.815,1.127,1.004
12,2,146.0,24.563,5.378,1.451,1.451,6.562,1.081,1.199
13,2,93.0,24.984,6.279,1.239,1.239,6.031,1.05,0.999
14,2,225.0,26.025,5.456,1.067,1.067,5.603,1.022,0.848
15,2,74.0,28.982,5.969,1.455,1.455,5.309,1.091,0.868
16,2,352.0,29.582,5.552,1.497,1.497,6.715,1.297,0.938
17,2,130.0,32.487,5.207,1.175,1.175,6.309,1.416,1.131
18,2,260.0,34.546,5.283,1.241,1.241,5.583,1.119,0.804
19,2,237.0,35.072,5.217,1.095,1.095,5.52,1.061,1.2
20,2,122.0,40.379,5.317,1.218,1.218,5.87,1.422,0.835
21,2,103.0,44.357,5.336,1.341,1.341,5.828,1.04,1.147
22,2,111.0,48.623,6.306,1.203,1.203,6.204,1.341,0.955
23,2,219.0,49.683,6.387,1.393,1.393,5.306,1.021,1.192
24,2,234.0,53.267,5.703,1.247,1.247,6.242,1.044,1.175
25,2,66.0,53.396,5.856,1.306,1.306,5.154,1.287,0.806
26,2,151.0,54.109,6.922,1.476,1.476,5.772,1.425,1.168
27,2,130.0,58.199,5.744,1.396,1.396,5.107,1.449,1.013
28,2,244.0,59.512,5.537,1.318,1.318,6.893,1.46,0.936
29,2,332.0,61.631,5.259,1.477,1.477,6.328,1.159,0.846
30,2,175.0,62.56,6.574,1.429,1.429,5.305,1.311,1.088
31,2,103.0,63.217,6.966,1.378,1.378,5.432,1.056,1.082
32,1,16.0,64.719,2.975,0.381,0.381,1.45,0.355,0.19
33,2,140.0,65.941,5.81,1.205,1.205,5.482,1.286,0.856
34,2,70.0,67.164,5.466,1.211,1.211,6.061,1.469,0.878
35,1,49.0,73.365,1.333,0.348,0.348,1.352,0.499,0.149
36,1,214.0,76.414,1.793,0.173,0.173,2.172,0.382,0.12
37,2,480.0,77.192,6.593,1.323,1.323,7.0,1.231,1.18
38,1,49.0,78.849,1.394,0.348,0.348,1.721,0.463,0.157
39,1,447.0,79.64,1.62,0.447,0.447,1.253,0.476,0.117
40,1,7.0,80.325,2.015,0.158,0.158,1.499,0.343,0.106
41,2,121.0,90.442,5.769,1.334,1.334,5.102,1.053,1.085
42,1,512.0,94.56,1.568,0.494,0.494,2.686,0.257,0.098
43,1,49.0,95.478,2.363,0.197,0.197,1.991,0.277,0.102
44,1,7.0,95.975,1.708,0.331,0.331,1.18,0.34,0.15
45,2,158.0,96.191,5.276,1.301,1.301,6.154,1.189,0.952
46,2,93.0,100.354,5.62,1.221,1.221,5.243,1.418,1.016
47,2,210.0,102.572,6.814,1.447,1.447,6.932,1.041,1.07
48,1,512.0,102.625,2.494,0.388,0.388,2.363,0.13,0.123
49,1,169.0,104.306,2.727,0.466,0.466,1.542,0.264,0.127
