#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,152.0,0.348,12.357,1.089,1.089,10.838,1.287,1.129
2,2,235.0,0.511,14.946,1.343,1.343,10.788,1.288,1.039
3,2,98.0,0.827,14.672,1.438,1.438,15.067,1.138,1.01
4,2,100.0,0.832,12.988,1.067,1.067,13.551,1.198,1.142
5,2,198.0,0.887,11.783,1.048,1.048,13.255,1.348,1.066
6,2,182.0,2.265,10.629,1.042,1.042,11.591,1.281,1.156
7,2,137.0,2.317,10.464,1.426,1.426,11.722,1.1,1.002
8,2,204.0,3.775,10.012,1.471,1.471,10.796,1.318,1.107
9,1,7.0,4.137,1.15,0.263,0.263,1.045,0.203,0.149
10,1,7.0,4.18,2.106,0.167,0.167,1.83,0.155,0.192
11,2,184.0,4.622,10.953,1.475,1.475,13.451,1.204,1.063
12,2,257.0,4.757,13.832,1.096,1.096,13.873,1.302,1.127
13,2,120.0,5.042,12.174,1.438,1.438,13.182,1.246,1.168
14,2,92.0,6.032,10.143,1.137,1.137,10.798,1.43,1.098
15,2,181.0,6.27,10.779,1.168,1.168,12.032,1.287,1.054
16,2,197.0,6.452,11.798,1.415,1.415,11.527,1.137,1.026
17,2,186.0,6.46,11.123,1.43,1.43,14.087,1.07,1.171
18,1,7.0,7.777,1.953,0.242,0.242,1.339,0.257,0.12
19,2,203.0,8.18,12.525,1.495,1.495,12.105,1.069,1.135
20,2,153.0,8.288,12.517,1.307,1.307,14.526,1.491,1.03
21,2,89.0,8.652,13.576,1.5,1.5,11.369,1.335,1.06
22,2,120.0,8.75,15.057,1.04,1.04,12.19,1.365,1.174
23,1,7.0,9.228,1.211,0.189,0.189,1.268,0.238,0.16
24,2,157.0,9.44,10.171,1.172,1.172,12.988,1.417,1.157
25,2,57.0,9.914,12.016,1.475,1.475,10.285,1.172,1.139
26,1,30.0,11.505,1.69,0.144,0.144,2.251,0.266,0.194
27,1,44.0,11.519,1.163,0.177,0.177,2.206,0.196,0.194
28,2,145.0,11.744,13.873,1.335,1.335,14.772,1.136,1.137
29,2,217.0,11.889,13.194,1.264,1.264,10.991,1.494,1.114
30,2,233.0,12.177,14.189,1.345,1.345,13.774,1.237,1.181
31,2,149.0,12.742,12.732,1.363,1.363,11.366,1.061,1.026
32,2,224.0,12.979,12.822,1.201,1.201,10.953,1.084,1.003
33,2,84.0,13.109,12.378,1.262,1.262,10.448,1.073,1.098
34,2,157.0,13.28,11.854,1.31,1.31,14.152,1.209,1.143
35,1,498.0,13.367,2.363,0.258,0.258,1.832,0.151,0.188
36,1,146.0,13.749,1.966,0.165,0.165,2.388,0.237,0.188
37,1,512.0,13.755,2.272,0.197,0.197,1.045,0.184,0.134
38,2,166.0,14.281,12.317,1.226,1.226,10.996,1.258,1.137
39,1,214.0,14.305,1.506,0.124,0.124,2.222,0.24,0.191
40,1,59.0,14.72,1.873,0.153,0.153,1.13,0.157,0.112
41,2,157.0,15.0,12.401,1.331,1.331,12.747,1.221,1.127
42,2,177.0,15.093,10.891,1.439,1.439,14.153,1.123,1.181
43,1,90.0,15.485,1.774,0.153,0.153,1.171,0.215,0.19
44,1,90.0,15.71,2.506,0.103,0.103,2.597,0.152,0.121
45,1,44.0,15.834,1.18,0.114,0.114,1.137,0.104,0.134
46,1,28.0,16.512,2.655,0.212,0.212,1.861,0.18,0.14
47,1,30.0,16.67,2.68,0.189,0.189,2.063,0.171,0.117
48,1,214.0,16.969,1.266,0.107,0.107,2.107,0.265,0.113
49,1,7.0,17.022,1.785,0.168,0.168,1.497,0.242,0.118
50,2,113.0,17.555,12.261,1.183,1.183,13.017,1.031,1.123
51,1,498.0,17.628,1.464,0.26,0.26,1.993,0.163,0.119
52,1,387.0,17.871,1.139,0.149,0.149,1.756,0.219,0.177
53,1,120.0,18.025,2.486,0.114,0.114,1.238,0.143,0.1
54,1,157.0,18.117,1.647,0.252,0.252,2.346,0.221,0.113
55,2,113.0,18.287,13.368,1.423,1.423,14.55,1.322,1.014
56,1,169.0,18.351,1.145,0.14,0.14,1.147,0.158,0.126
57,1,6.0,18.397,1.738,0.234,0.234,2.426,0.173,0.111
58,1,146.0,18.777,1.689,0.268,0.268,2.675,0.118,0.122
59,1,103.0,18.873,2.469,0.143,0.143,2.272,0.113,0.137
60,1,49.0,18.984,1.483,0.222,0.222,2.418,0.134,0.162
61,1,379.0,19.013,1.736,0.15,0.15,1.045,0.189,0.149
62,2,268.0,19.304,13.576,1.16,1.16,11.094,1.148,1.199
63,2,296.0,19.424,11.186,1.409,1.409,12.042,1.348,1.155
64,2,232.0,20.149,11.197,1.237,1.237,13.891,1.151,1.047
65,1,90.0,20.426,1.231,0.235,0.235,1.698,0.216,0.133
66,2,182.0,20.59,14.304,1.421,1.421,10.089,1.013,1.109
67,1,379.0,20.692,1.407,0.178,0.178,1.542,0.189,0.137
68,1,49.0,20.727,1.789,0.114,0.114,1.131,0.148,0.144
69,1,379.0,20.831,2.68,0.144,0.144,2.085,0.248,0.101
70,1,49.0,21.009,1.18,0.177,0.177,1.3,0.193,0.112
