#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,169.0,6.655,5.391,1.28,1.28,5.396,1.091,0.869
2,2,94.0,7.41,5.785,1.149,1.149,5.73,1.354,0.913
3,1,13.0,11.745,1.385,0.121,0.121,1.834,0.341,0.095
4,2,115.0,15.777,6.321,1.339,1.339,5.303,1.216,0.855
5,1,387.0,18.509,2.5,0.235,0.235,1.571,0.211,0.12
6,2,171.0,22.19,6.242,1.469,1.469,6.007,1.317,0.938
7,1,126.0,25.082,2.311,0.293,0.293,2.439,0.287,0.174
8,2,157.0,25.971,6.444,1.429,1.429,5.928,1.212,0.848
9,2,152.0,32.433,5.305,1.44,1.44,6.429,1.428,0.841
10,2,119.0,33.82,6.02,1.321,1.321,6.518,1.468,0.983
11,2,126.0,37.392,6.471,1.437,1.437,5.667,1.385,1.172
12,2,223.0,38.097,5.458,1.256,1.256,6.334,1.067,0.978
13,2,147.0,40.829,6.216,1.393,1.393,5.713,1.077,1.128
14,2,114.0,43.597,6.033,1.397,1.397,6.061,1.455,0.925
15,2,125.0,43.894,5.555,1.49,1.49,5.979,1.007,1.018
16,1,498.0,44.627,2.228,0.143,0.143,1.701,0.389,0.098
17,2,134.0,45.501,5.529,1.312,1.312,6.016,1.286,1.153
18,2,115.0,45.59,6.859,1.291,1.291,6.318,1.227,0.835
19,2,237.0,48.981,5.957,1.338,1.338,6.836,1.456,0.999
20,2,134.0,53.442,6.58,1.292,1.292,5.705,1.159,1.183
21,1,146.0,53.687,1.74,0.389,0.389,1.134,0.311,0.123
22,2,332.0,55.862,6.58,1.479,1.479,6.524,1.229,0.876
23,2,153.0,57.917,6.599,1.374,1.374,6.925,1.162,0.852
24,2,135.0,60.635,6.113,1.32,1.32,5.022,1.333,1.041
25,2,340.0,61.329,6.814,1.213,1.213,6.175,1.247,1.087
26,2,168.0,62.812,6.063,1.014,1.014,5.958,1.044,1.188
27,2,138.0,63.848,5.582,1.431,1.431,6.651,1.286,1.147
28,2,99.0,64.748,6.976,1.246,1.246,5.267,1.416,1.04
29,1,559.0,67.822,1.793,0.486,0.486,2.52,0.134,0.146
30,1,7.0,70.53,2.907,0.215,0.215,1.787,0.164,0.152
31,2,128.0,72.604,6.462,1.35,1.35,5.835,1.367,0.915
32,1,120.0,75.925,3.0,0.378,0.378,1.559,0.222,0.173
33,2,319.0,77.54,5.204,1.178,1.178,5.451,1.468,0.996
34,2,80.0,78.724,5.636,1.458,1.458,5.693,1.456,1.152
35,2,140.0,79.22,5.982,1.418,1.418,5.36,1.448,0.834
36,1,28.0,79.241,1.974,0.466,0.466,1.026,0.15,0.146
37,2,279.0,79.786,5.155,1.044,1.044,5.649,1.007,1.001
38,2,140.0,81.592,5.105,1.259,1.259,5.155,1.469,0.825
39,2,82.0,82.59,5.736,1.275,1.275,5.105,1.284,0.81
40,1,214.0,83.417,1.413,0.206,0.206,1.097,0.15,0.12
41,1,7.0,83.801,1.132,0.213,0.213,1.339,0.449,0.194
42,1,214.0,83.982,2.142,0.44,0.44,2.665,0.416,0.167
43,2,93.0,84.454,5.436,1.397,1.397,5.373,1.144,0.974
44,1,6.0,89.805,2.483,0.217,0.217,1.126,0.189,0.135
45,1,7.0,91.877,1.154,0.163,0.163,1.048,0.272,0.088
46,1,7.0,92.392,1.411,0.42,0.42,1.567,0.24,0.081
47,2,135.0,93.323,5.607,1.01,1.01,5.664,1.423,0.951
48,1,214.0,94.916,2.563,0.226,0.226,1.422,0.481,0.117
49,1,126.0,95.435,2.994,0.306,0.306,2.013,0.305,0.152
50,2,159.0,95.816,5.925,1.208,1.208,6.854,1.186,0.971
51,1,95.0,96.153,1.721,0.145,0.145,1.793,0.425,0.14
52,2,208.0,97.884,6.296,1.088,1.088,5.469,1.155,1.138
53,2,59.0,98.875,6.68,1.014,1.014,6.777,1.419,0.809
54,2,319.0,99.048,5.494,1.45,1.45,5.738,1.189,0.834
55,1,512.0,102.048,2.994,0.448,0.448,2.994,0.172,0.081
56,1,146.0,104.603,2.331,0.183,0.183,2.889,0.376,0.15
57,2,176.0,104.618,6.093,1.203,1.203,6.917,1.291,1.067
58,2,152.0,104.93,5.057,1.444,1.444,5.835,1.254,0.979
59,2,135.0,106.372,6.945,1.28,1.28,6.056,1.387,0.886
60,1,30.0,108.315,1.795,0.18,0.18,1.054,0.289,0.13
61,1,126.0,108.416,1.114,0.403,0.403,2.998,0.227,0.172
62,1,387.0,108.927,2.889,0.337,0.337,1.094,0.34,0.151
63,1,7.0,110.325,2.241,0.245,0.245,1.054,0.151,0.142
64,1,7.0,110.566,1.151,0.196,0.196,2.467,0.144,0.104
65,1,90.0,112.597,2.141,0.122,0.122,2.096,0.145,0.194
66,1,16.0,112.623,1.026,0.454,0.454,2.363,0.222,0.199
67,1,59.0,112.682,1.256,0.378,0.378,2.489,0.158,0.133
68,2,369.0,112.726,6.786,1.449,1.449,6.599,1.466,1.078
69,2,112.0,114.711,5.875,1.158,1.158,6.234,1.486,0.966
70,2,135.0,115.323,6.636,1.114,1.114,5.451,1.19,1.029
71,1,214.0,117.491,1.795,0.468,0.468,1.712,0.134,0.142
72,1,126.0,118.543,1.793,0.202,0.202,1.977,0.109,0.136
73,2,74.0,119.33,6.817,1.439,1.439,5.295,1.197,1.166
74,2,208.0,119.432,5.155,1.226,1.226,6.693,1.038,1.159
75,2,184.0,120.066,5.016,1.176,1.176,5.664,1.471,0.924
76,1,90.0,120.264,1.891,0.254,0.254,2.156,0.233,0.159
77,2,97.0,121.111,6.507,1.305,1.305,5.766,1.311,1.154
78,1,559.0,121.359,2.594,0.138,0.138,1.364,0.306,0.184
79,1,447.0,122.454,2.888,0.254,0.254,1.096,0.145,0.115
80,2,110.0,126.804,5.868,1.474,1.474,5.501,1.047,1.178
81,2,133.0,127.548,5.793,1.026,1.026,6.53,1.175,1.102
82,1,59.0,127.678,1.154,0.33,0.33,2.112,0.345,0.141
83,1,103.0,129.664,1.024,0.185,0.185,1.523,0.224,0.103
84,2,192.0,129.99,5.455,1.303,1.303,6.491,1.055,0.848
85,1,498.0,130.342,1.78,0.186,0.186,2.458,0.141,0.149
86,2,48.0,131.446,6.719,1.307,1.307,6.173,1.002,1.064
87,2,137.0,131.953,6.814,1.495,1.495,5.311,1.425,1.138
88,1,6.0,132.167,2.709,0.163,0.163,1.551,0.275,0.173
89,1,49.0,135.624,2.665,0.447,0.447,1.761,0.185,0.109
90,2,147.0,135.765,5.364,1.368,1.368,5.432,1.12,1.051
91,2,257.0,135.869,6.08,1.187,1.187,5.157,1.198,0.894
92,1,28.0,137.401,2.877,0.287,0.287,2.386,0.494,0.141
93,2,242.0,137.45,6.056,1.381,1.381,5.465,1.024,0.827
94,2,240.0,137.889,6.878,1.204,1.204,6.789,1.276,0.993
95,1,559.0,138.308,2.824,0.204,0.204,2.762,0.232,0.086
96,2,242.0,138.782,6.999,1.245,1.245,5.889,1.067,1.076
97,1,103.0,138.793,1.082,0.391,0.391,2.458,0.22,0.106
98,2,171.0,139.31,6.407,1.154,1.154,5.866,1.014,1.178
99,1,28.0,140.084,2.531,0.382,0.382,1.412,0.363,0.114
100,2,135.0,141.013,6.405,1.441,1.441,6.76,1.311,0.823
101,2,42.0,142.289,5.631,1.121,1.121,5.784,1.437,1.11
102,1,214.0,143.273,1.026,0.18,0.18,2.1,0.481,0.11
103,2,166.0,145.244,5.458,1.473,1.473,6.324,1.429,0.877
104,1,498.0,145.484,2.557,0.407,0.407,1.89,0.253,0.173
105,2,184.0,145.635,5.885,1.123,1.123,6.574,1.04,0.852
106,1,387.0,148.752,2.682,0.469,0.469,2.135,0.33,0.103
107,2,322.0,149.326,6.918,1.468,1.468,5.157,1.163,1.129
108,1,120.0,150.534,1.041,0.44,0.44,2.409,0.253,0.107
109,1,214.0,150.766,1.582,0.307,0.307,1.811,0.164,0.107
110,2,151.0,151.101,6.266,1.264,1.264,6.22,1.164,0.911
111,1,7.0,151.249,1.132,0.366,0.366,2.642,0.102,0.097
112,1,6.0,151.446,1.014,0.254,0.254,1.335,0.222,0.188
113,2,169.0,154.555,5.036,1.372,1.372,6.677,1.187,0.85
114,1,90.0,156.37,2.738,0.208,0.208,2.632,0.28,0.193
115,1,120.0,156.807,1.772,0.231,0.231,2.078,0.236,0.153
116,1,44.0,158.735,2.855,0.244,0.244,2.776,0.45,0.09
117,1,49.0,160.039,2.732,0.206,0.206,1.977,0.439,0.19
118,1,6.0,161.771,1.121,0.346,0.346,1.498,0.418,0.111
119,2,90.0,163.639,5.48,1.353,1.353,6.636,1.312,0.8
120,1,103.0,165.765,2.023,0.454,0.454,1.655,0.199,0.18
121,1,90.0,166.818,2.938,0.415,0.415,1.644,0.436,0.17
