#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,2.726,0.153,0.153,1.173,0.133,0.142
2,2,72.0,0.043,11.379,1.269,1.269,14.476,1.155,1.02
3,2,211.0,0.164,13.004,1.164,1.164,12.183,1.046,1.063
4,2,155.0,1.11,12.773,1.103,1.103,13.915,1.37,1.056
5,2,157.0,2.648,10.947,1.202,1.202,10.362,1.201,1.17
6,2,98.0,3.084,14.894,1.386,1.386,11.322,1.252,1.001
7,2,120.0,3.44,11.107,1.166,1.166,14.445,1.272,1.168
8,1,44.0,3.692,2.225,0.167,0.167,1.819,0.154,0.158
9,2,152.0,4.55,14.457,1.031,1.031,12.542,1.125,1.014
10,2,95.0,6.033,12.357,1.24,1.24,13.051,1.31,1.122
11,1,7.0,6.213,2.661,0.216,0.216,1.15,0.216,0.118
12,2,187.0,6.374,15.117,1.138,1.138,15.045,1.176,1.101
13,1,44.0,6.483,2.144,0.209,0.209,2.662,0.25,0.178
14,1,157.0,6.716,2.063,0.213,0.213,1.957,0.11,0.119
15,2,275.0,7.225,13.413,1.072,1.072,14.163,1.014,1.161
16,1,120.0,7.495,1.416,0.142,0.142,2.243,0.176,0.189
17,1,28.0,7.662,2.123,0.228,0.228,2.439,0.238,0.107
18,1,447.0,7.875,2.531,0.173,0.173,1.464,0.101,0.114
19,2,134.0,8.486,10.778,1.244,1.244,14.797,1.142,1.003
20,2,174.0,8.502,10.312,1.418,1.418,11.131,1.345,1.148
21,2,98.0,8.594,14.894,1.268,1.268,13.345,1.166,1.174
22,2,225.0,9.506,10.395,1.262,1.262,11.372,1.495,1.091
23,2,217.0,9.555,12.092,1.105,1.105,15.045,1.4,1.142
24,2,164.0,9.564,14.607,1.221,1.221,13.877,1.294,1.166
25,2,223.0,10.021,14.164,1.158,1.158,14.71,1.077,1.042
26,2,317.0,10.116,10.366,1.152,1.152,13.538,1.112,1.167
27,1,28.0,10.306,2.044,0.237,0.237,2.713,0.218,0.182
28,2,179.0,10.65,12.728,1.17,1.17,14.26,1.036,1.144
29,2,83.0,10.653,10.143,1.112,1.112,15.147,1.398,1.131
30,1,498.0,10.771,2.505,0.198,0.198,1.832,0.138,0.159
31,1,169.0,11.365,2.463,0.138,0.138,1.52,0.175,0.133
