#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,1.849,0.327,0.327,2.775,0.143,0.172
2,1,16.0,0.0,1.771,0.439,0.439,2.483,0.389,0.164
3,2,132.0,8.809,5.664,1.018,1.018,6.321,1.187,1.029
4,2,141.0,10.692,5.181,1.201,1.201,5.113,1.334,1.17
5,2,332.0,10.953,6.549,1.338,1.338,6.228,1.159,1.004
6,2,306.0,14.268,5.455,1.161,1.161,5.276,1.348,1.167
7,2,217.0,15.993,5.306,1.075,1.075,5.983,1.439,1.015
8,2,312.0,16.46,6.689,1.437,1.437,6.128,1.094,1.16
9,2,142.0,18.017,6.563,1.353,1.353,5.086,1.205,0.807
10,2,93.0,20.755,5.58,1.374,1.374,6.876,1.363,0.872
11,2,126.0,24.516,5.062,1.156,1.156,6.713,1.084,1.153
12,2,258.0,26.081,6.788,1.246,1.246,5.701,1.059,1.156
13,2,156.0,26.452,5.034,1.03,1.03,5.631,1.426,1.016
14,2,230.0,30.997,5.604,1.275,1.275,5.672,1.376,0.984
15,1,146.0,34.76,2.237,0.452,0.452,2.281,0.168,0.1
16,2,108.0,40.138,6.126,1.128,1.128,6.558,1.066,1.103
17,1,126.0,43.453,1.872,0.332,0.332,2.943,0.418,0.159
18,1,379.0,44.635,2.232,0.325,0.325,1.857,0.462,0.165
19,1,13.0,46.942,2.135,0.407,0.407,2.142,0.445,0.192
20,2,176.0,50.063,6.912,1.148,1.148,5.713,1.33,0.833
21,1,28.0,52.8,2.107,0.226,0.226,1.876,0.47,0.12
22,2,126.0,58.562,6.826,1.082,1.082,6.501,1.129,1.082
23,2,165.0,59.484,5.085,1.185,1.185,5.042,1.23,1.149
24,2,149.0,61.382,5.032,1.347,1.347,5.203,1.058,0.811
25,1,214.0,61.656,1.46,0.131,0.131,2.23,0.421,0.146
26,2,172.0,61.859,5.305,1.165,1.165,6.332,1.437,0.837
27,2,121.0,64.562,6.048,1.493,1.493,6.717,1.454,0.866
28,1,6.0,68.444,1.32,0.407,0.407,2.755,0.363,0.18
29,2,226.0,70.386,6.187,1.096,1.096,6.053,1.12,1.133
30,2,117.0,70.42,6.601,1.001,1.001,6.324,1.447,0.962
31,1,157.0,74.752,2.651,0.46,0.46,1.805,0.144,0.091
32,1,157.0,75.858,2.3,0.44,0.44,2.986,0.469,0.194
33,1,44.0,76.51,1.025,0.265,0.265,2.649,0.464,0.133
34,1,10.0,78.232,1.318,0.251,0.251,1.35,0.392,0.142
35,1,28.0,81.603,1.578,0.211,0.211,1.998,0.333,0.128
36,2,141.0,82.085,5.991,1.12,1.12,6.46,1.047,0.804
37,1,49.0,84.153,1.763,0.46,0.46,2.944,0.227,0.183
38,2,74.0,86.376,5.58,1.136,1.136,6.727,1.062,0.984
39,2,287.0,86.71,5.142,1.211,1.211,6.074,1.466,1.18
40,1,379.0,86.831,2.439,0.418,0.418,2.38,0.416,0.107
41,2,227.0,87.843,6.991,1.138,1.138,5.172,1.135,0.848
42,1,16.0,89.081,2.293,0.216,0.216,2.338,0.485,0.102
43,1,10.0,89.591,2.348,0.226,0.226,1.253,0.448,0.107
44,2,230.0,90.136,5.667,1.066,1.066,5.736,1.053,1.1
45,1,30.0,90.825,2.241,0.425,0.425,1.202,0.39,0.115
46,1,559.0,90.837,2.286,0.293,0.293,1.974,0.184,0.176
47,1,59.0,91.957,1.157,0.277,0.277,2.651,0.238,0.199
48,2,132.0,93.766,5.196,1.007,1.007,6.827,1.275,1.172
49,2,240.0,95.176,6.003,1.119,1.119,6.056,1.278,0.936
50,1,90.0,95.246,2.625,0.339,0.339,2.828,0.269,0.182
51,1,10.0,96.583,1.228,0.341,0.341,1.578,0.281,0.128
52,1,387.0,97.758,2.68,0.263,0.263,1.332,0.438,0.121
53,2,79.0,98.745,5.142,1.4,1.4,6.587,1.298,0.93
54,2,90.0,99.475,5.817,1.104,1.104,5.957,1.324,1.174
55,1,90.0,99.588,2.791,0.281,0.281,1.013,0.194,0.199
56,2,171.0,99.761,6.227,1.405,1.405,5.517,1.469,0.861
57,1,13.0,100.495,2.751,0.325,0.325,1.612,0.126,0.112
58,2,203.0,101.437,6.331,1.324,1.324,6.033,1.014,0.972
59,2,111.0,101.856,6.434,1.375,1.375,6.967,1.374,0.948
60,2,216.0,104.89,6.77,1.185,1.185,6.854,1.303,1.191
61,1,28.0,105.164,2.149,0.2,0.2,1.89,0.211,0.116
62,2,192.0,105.843,6.995,1.135,1.135,5.961,1.249,1.067
63,2,232.0,108.209,6.146,1.289,1.289,5.949,1.369,0.938
64,1,120.0,110.097,1.516,0.377,0.377,1.535,0.299,0.104
65,1,95.0,111.828,2.012,0.463,0.463,1.039,0.288,0.17
66,2,123.0,112.579,6.061,1.089,1.089,6.197,1.072,0.955
67,2,120.0,114.842,5.458,1.391,1.391,6.946,1.319,0.933
68,1,103.0,114.91,2.83,0.462,0.462,1.779,0.318,0.081
69,2,65.0,115.252,6.593,1.35,1.35,6.091,1.146,1.142
70,1,7.0,115.959,1.752,0.389,0.389,1.261,0.396,0.156
71,2,67.0,116.511,5.711,1.18,1.18,6.882,1.018,1.181
72,1,7.0,117.499,2.659,0.499,0.499,1.779,0.381,0.131
73,1,44.0,119.432,1.136,0.424,0.424,2.204,0.37,0.11
74,2,121.0,119.579,6.025,1.111,1.111,5.769,1.293,1.0
75,1,13.0,119.643,2.822,0.105,0.105,1.165,0.436,0.098
76,1,120.0,121.727,2.805,0.195,0.195,2.406,0.458,0.194
77,1,120.0,122.976,1.68,0.344,0.344,1.918,0.459,0.149
78,2,140.0,123.007,6.713,1.012,1.012,6.437,1.437,0.968
79,1,44.0,125.294,1.794,0.26,0.26,2.631,0.314,0.112
80,2,213.0,125.825,5.848,1.098,1.098,6.299,1.33,0.918
81,1,10.0,126.066,2.261,0.432,0.432,1.039,0.421,0.174
82,1,447.0,126.314,2.442,0.112,0.112,2.658,0.466,0.179
83,1,559.0,127.374,2.078,0.219,0.219,2.997,0.395,0.133
84,1,103.0,127.623,1.335,0.222,0.222,1.619,0.168,0.108
85,1,44.0,127.807,2.082,0.45,0.45,1.78,0.307,0.144
86,1,49.0,128.395,1.537,0.106,0.106,1.889,0.378,0.132
87,1,44.0,129.426,2.011,0.196,0.196,2.97,0.468,0.176
88,1,387.0,130.026,2.101,0.332,0.332,1.23,0.169,0.132
89,1,44.0,130.139,1.794,0.197,0.197,1.361,0.49,0.16
90,1,7.0,130.425,2.419,0.325,0.325,2.38,0.286,0.112
91,2,147.0,131.78,5.0,1.438,1.438,6.036,1.349,1.034
92,1,387.0,131.839,1.388,0.284,0.284,2.266,0.353,0.107
93,1,90.0,132.167,2.614,0.13,0.13,1.235,0.184,0.108
94,1,447.0,132.237,2.148,0.411,0.411,2.495,0.442,0.161
95,2,287.0,134.293,6.58,1.297,1.297,6.382,1.157,1.111
96,2,254.0,134.582,6.919,1.027,1.027,6.879,1.135,1.102
97,1,559.0,136.667,1.772,0.357,0.357,1.037,0.135,0.159
98,1,447.0,137.235,1.038,0.293,0.293,2.112,0.27,0.172
99,1,7.0,139.976,2.235,0.2,0.2,2.464,0.328,0.151
100,1,16.0,141.321,2.397,0.449,0.449,2.685,0.226,0.11
101,1,10.0,142.613,2.082,0.277,0.277,1.709,0.111,0.161
102,1,447.0,142.849,2.775,0.129,0.129,2.555,0.462,0.085
103,1,10.0,143.229,2.185,0.48,0.48,2.441,0.282,0.14
104,2,128.0,143.866,5.271,1.047,1.047,6.246,1.1,1.178
105,1,559.0,144.245,2.678,0.217,0.217,2.827,0.407,0.11
106,1,7.0,144.275,1.535,0.14,0.14,2.118,0.155,0.105
107,1,103.0,147.144,2.359,0.395,0.395,1.265,0.121,0.124
108,1,379.0,148.619,2.26,0.226,0.226,1.849,0.33,0.111
109,2,274.0,149.531,5.306,1.16,1.16,6.065,1.059,1.023
110,2,162.0,150.114,6.573,1.292,1.292,5.408,1.242,1.094
111,2,79.0,150.227,5.0,1.378,1.378,6.889,1.411,1.188
