#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,212.0,1.835,10.939,1.258,1.258,10.672,1.003,1.184
2,2,138.0,2.652,12.357,1.016,1.016,11.834,1.474,1.123
3,2,187.0,3.209,14.582,1.232,1.232,12.715,1.04,1.121
4,2,275.0,3.312,10.454,1.324,1.324,11.84,1.235,1.1
5,2,84.0,4.242,10.179,1.1,1.1,10.064,1.326,1.02
6,2,179.0,4.31,10.843,1.172,1.172,12.018,1.462,1.067
7,2,261.0,4.695,11.216,1.186,1.186,10.91,1.3,1.124
8,2,269.0,4.842,11.444,1.309,1.309,14.5,1.028,1.127
9,2,227.0,4.879,13.217,1.123,1.123,12.975,1.246,1.19
10,2,80.0,5.345,12.281,1.425,1.425,12.772,1.377,1.145
11,1,59.0,5.677,2.06,0.159,0.159,1.671,0.15,0.102
12,2,166.0,5.928,11.444,1.183,1.183,12.988,1.257,1.145
13,2,136.0,6.044,13.447,1.121,1.121,12.578,1.417,1.061
14,2,84.0,6.399,10.838,1.173,1.173,15.002,1.123,1.189
15,2,117.0,6.536,12.839,1.497,1.497,13.43,1.288,1.115
16,2,126.0,6.538,10.426,1.433,1.433,13.655,1.331,1.122
17,1,447.0,6.744,1.698,0.173,0.173,2.511,0.13,0.158
18,1,59.0,7.563,2.036,0.253,0.253,1.672,0.164,0.164
19,2,83.0,7.904,10.096,1.243,1.243,10.661,1.205,1.166
20,2,193.0,8.347,11.453,1.118,1.118,10.143,1.218,1.034
21,2,150.0,8.376,11.04,1.217,1.217,12.9,1.385,1.146
22,1,90.0,8.653,2.271,0.216,0.216,1.844,0.213,0.146
23,2,118.0,8.8,12.297,1.035,1.035,15.081,1.498,1.067
24,2,97.0,8.848,13.873,1.447,1.447,10.814,1.201,1.175
25,2,159.0,9.781,12.95,1.203,1.203,14.147,1.278,1.136
26,1,49.0,10.014,1.085,0.18,0.18,2.042,0.158,0.176
27,2,263.0,10.114,10.412,1.314,1.314,14.589,1.144,1.115
28,2,210.0,10.403,13.017,1.016,1.016,11.081,1.285,1.097
29,2,112.0,10.475,11.517,1.454,1.454,13.217,1.097,1.096
30,2,192.0,10.641,14.401,1.051,1.051,10.892,1.097,1.083
31,1,59.0,10.727,2.129,0.165,0.165,1.888,0.216,0.151
32,2,129.0,11.532,14.304,1.1,1.1,12.758,1.105,1.07
33,2,169.0,11.994,14.78,1.278,1.278,13.668,1.405,1.155
34,1,30.0,13.041,2.222,0.238,0.238,1.985,0.181,0.153
35,1,7.0,13.342,2.502,0.177,0.177,1.1,0.123,0.197
36,2,75.0,13.535,11.018,1.176,1.176,14.998,1.235,1.187
37,2,187.0,14.0,12.166,1.415,1.415,14.78,1.304,1.143
38,1,7.0,14.064,1.137,0.101,0.101,1.719,0.196,0.167
39,1,13.0,14.813,2.267,0.182,0.182,2.035,0.143,0.129
40,2,145.0,14.839,10.012,1.097,1.097,10.361,1.274,1.012
41,1,13.0,14.989,1.379,0.219,0.219,1.469,0.176,0.136
42,1,30.0,15.008,2.688,0.268,0.268,2.357,0.266,0.175
43,2,181.0,15.276,13.877,1.177,1.177,12.174,1.214,1.118
44,2,141.0,15.379,13.711,1.348,1.348,12.21,1.233,1.123
45,2,105.0,15.643,10.933,1.211,1.211,13.531,1.017,1.061
46,1,7.0,16.014,2.663,0.195,0.195,1.521,0.159,0.162
47,2,132.0,16.047,13.49,1.43,1.43,12.122,1.139,1.049
48,1,6.0,16.061,2.363,0.208,0.208,2.552,0.119,0.197
49,1,512.0,16.083,1.864,0.109,0.109,2.452,0.233,0.104
50,1,559.0,16.288,1.416,0.144,0.144,1.112,0.122,0.184
51,2,41.0,16.613,14.629,1.494,1.494,12.856,1.139,1.143
52,2,138.0,16.886,12.35,1.125,1.125,12.9,1.046,1.105
53,1,16.0,17.126,2.354,0.188,0.188,1.399,0.244,0.165
54,1,120.0,17.157,2.699,0.186,0.186,1.289,0.208,0.176
55,1,44.0,17.206,1.34,0.264,0.264,1.093,0.133,0.155
56,1,6.0,17.335,1.898,0.16,0.16,1.917,0.144,0.124
57,1,13.0,17.369,2.273,0.121,0.121,1.496,0.179,0.17
58,2,36.0,17.534,10.977,1.375,1.375,11.583,1.169,1.113
59,1,6.0,17.571,1.671,0.204,0.204,1.715,0.203,0.162
60,2,109.0,17.617,14.694,1.251,1.251,12.317,1.278,1.006
61,2,280.0,17.794,12.042,1.102,1.102,10.628,1.131,1.146
62,2,369.0,17.93,14.912,1.214,1.214,13.877,1.201,1.109
63,1,447.0,18.046,2.013,0.228,0.228,1.239,0.158,0.173
64,2,200.0,18.054,13.954,1.219,1.219,10.746,1.399,1.026
65,1,6.0,18.236,2.477,0.238,0.238,2.26,0.206,0.151
66,1,10.0,18.333,1.619,0.133,0.133,1.762,0.221,0.157
67,1,379.0,18.61,1.939,0.249,0.249,1.399,0.173,0.143
68,1,59.0,18.765,2.182,0.201,0.201,1.786,0.195,0.138
69,1,387.0,18.932,1.698,0.235,0.235,2.518,0.104,0.179
70,2,182.0,18.975,11.663,1.417,1.417,12.317,1.053,1.154
71,1,157.0,19.09,1.437,0.178,0.178,1.264,0.154,0.173
72,1,512.0,19.424,1.37,0.115,0.115,2.715,0.254,0.178
73,2,95.0,19.433,11.591,1.425,1.425,10.2,1.268,1.071
74,2,169.0,19.461,12.728,1.482,1.482,11.379,1.189,1.089
75,1,126.0,19.629,2.338,0.268,0.268,1.733,0.223,0.168
76,1,7.0,19.735,2.064,0.216,0.216,2.395,0.155,0.122
77,1,120.0,20.018,1.086,0.198,0.198,2.607,0.224,0.128
78,2,127.0,20.107,12.409,1.21,1.21,15.038,1.307,1.12
79,2,88.0,20.127,10.953,1.141,1.141,14.189,1.166,1.195
80,1,157.0,20.338,2.45,0.181,0.181,1.888,0.216,0.194
81,1,7.0,20.486,1.055,0.248,0.248,1.756,0.134,0.143
82,1,103.0,20.774,2.495,0.154,0.154,1.521,0.225,0.123
83,1,30.0,20.954,1.94,0.117,0.117,1.087,0.215,0.133
84,2,102.0,20.961,10.977,1.059,1.059,14.694,1.07,1.199
85,1,44.0,21.087,2.153,0.263,0.263,2.518,0.227,0.128
86,1,10.0,21.303,1.594,0.156,0.156,2.227,0.132,0.128
87,1,28.0,21.408,1.8,0.171,0.171,2.113,0.241,0.144
88,1,10.0,21.433,1.936,0.103,0.103,1.698,0.183,0.112
89,1,13.0,21.481,2.395,0.173,0.173,1.302,0.111,0.121
90,1,387.0,21.558,2.535,0.218,0.218,2.222,0.206,0.163
91,1,103.0,21.699,1.329,0.184,0.184,1.596,0.124,0.158
92,2,169.0,21.863,12.614,1.146,1.146,11.839,1.166,1.099
93,1,95.0,21.991,2.704,0.143,0.143,1.601,0.146,0.135
94,1,512.0,22.107,1.553,0.207,0.207,2.601,0.103,0.105
95,1,7.0,22.284,1.083,0.137,0.137,2.669,0.239,0.112
96,1,7.0,22.491,1.694,0.112,0.112,1.501,0.218,0.108
97,1,559.0,22.497,1.732,0.225,0.225,2.601,0.182,0.188
98,2,257.0,22.801,12.016,1.496,1.496,15.106,1.1,1.037
99,1,44.0,23.021,1.268,0.207,0.207,1.695,0.185,0.172
100,1,120.0,23.078,2.244,0.218,0.218,1.794,0.104,0.178
101,2,203.0,23.085,11.271,1.141,1.141,10.198,1.114,1.149
102,1,13.0,23.24,1.235,0.151,0.151,1.218,0.223,0.183
103,2,230.0,23.327,14.947,1.035,1.035,14.772,1.046,1.068
104,1,30.0,23.886,2.459,0.113,0.113,1.356,0.199,0.164
105,1,16.0,23.918,2.075,0.229,0.229,2.628,0.194,0.191
106,2,139.0,24.114,10.959,1.359,1.359,13.538,1.061,1.142
107,1,157.0,24.121,1.34,0.16,0.16,2.554,0.241,0.127
108,2,174.0,24.285,14.276,1.22,1.22,14.145,1.049,1.179
109,1,6.0,24.651,1.993,0.168,0.168,1.464,0.135,0.151
110,2,238.0,24.792,13.978,1.245,1.245,14.946,1.111,1.058
111,2,128.0,24.803,14.714,1.427,1.427,14.912,1.352,1.051
112,1,157.0,24.839,1.37,0.249,0.249,2.222,0.122,0.142
113,1,10.0,24.967,1.521,0.142,0.142,1.153,0.215,0.192
114,2,130.0,25.031,10.675,1.141,1.141,14.145,1.458,1.005
115,1,49.0,25.038,1.464,0.167,0.167,2.015,0.211,0.158
116,1,7.0,25.071,2.54,0.254,0.254,1.861,0.193,0.157
117,2,108.0,25.27,13.711,1.169,1.169,15.104,1.111,1.091
118,1,90.0,25.334,2.469,0.234,0.234,1.861,0.256,0.101
119,1,30.0,25.372,2.718,0.196,0.196,2.285,0.267,0.194
120,1,498.0,25.587,1.298,0.131,0.131,2.004,0.17,0.198
121,1,49.0,25.661,1.02,0.253,0.253,2.063,0.114,0.177
122,1,559.0,25.707,1.347,0.127,0.127,2.021,0.156,0.18
123,2,105.0,25.767,10.953,1.232,1.232,12.738,1.221,1.067
124,1,30.0,25.823,1.546,0.26,0.26,1.707,0.126,0.189
125,2,260.0,25.874,10.091,1.269,1.269,15.137,1.27,1.119
126,1,559.0,25.888,2.688,0.249,0.249,1.252,0.213,0.1
127,1,30.0,25.916,1.261,0.119,0.119,1.78,0.209,0.191
128,2,105.0,25.919,12.856,1.308,1.308,11.697,1.472,1.126
129,2,228.0,26.007,13.107,1.263,1.263,14.166,1.396,1.18
130,1,387.0,26.077,2.075,0.109,0.109,1.001,0.244,0.101
131,2,113.0,26.151,10.866,1.486,1.486,12.237,1.416,1.139
132,1,387.0,26.296,1.02,0.241,0.241,2.085,0.222,0.143
133,1,169.0,26.39,2.056,0.181,0.181,1.111,0.129,0.18
134,1,7.0,26.416,1.261,0.225,0.225,1.725,0.226,0.198
135,2,58.0,26.492,14.304,1.114,1.114,14.185,1.283,1.027
136,1,6.0,26.525,2.723,0.167,0.167,1.759,0.198,0.2
137,1,13.0,26.692,1.268,0.263,0.263,1.742,0.266,0.183
138,1,214.0,26.844,1.922,0.234,0.234,2.196,0.214,0.124
139,1,447.0,26.882,2.064,0.166,0.166,1.525,0.229,0.119
140,2,237.0,26.895,13.101,1.248,1.248,11.544,1.4,1.192
141,1,146.0,26.91,2.266,0.241,0.241,1.877,0.191,0.148
142,1,126.0,27.112,1.209,0.259,0.259,1.861,0.195,0.182
143,1,49.0,27.116,2.302,0.209,0.209,2.248,0.101,0.182
144,1,146.0,27.24,2.225,0.257,0.257,2.469,0.102,0.173
145,1,90.0,27.339,1.347,0.177,0.177,1.178,0.129,0.128
146,1,10.0,27.461,2.453,0.156,0.156,2.063,0.254,0.122
147,1,7.0,27.466,1.933,0.18,0.18,2.637,0.207,0.181
148,1,7.0,27.538,2.341,0.203,0.203,1.676,0.153,0.134
149,2,132.0,27.623,11.447,1.052,1.052,15.035,1.292,1.07
150,1,7.0,27.865,1.974,0.137,0.137,1.568,0.157,0.153
151,1,120.0,27.981,2.295,0.129,0.129,1.847,0.232,0.107
152,1,49.0,28.017,2.669,0.267,0.267,1.075,0.241,0.114
153,1,559.0,28.17,2.123,0.151,0.151,1.609,0.171,0.196
154,1,16.0,28.313,2.069,0.126,0.126,1.456,0.253,0.135
155,1,90.0,28.334,2.716,0.247,0.247,2.479,0.11,0.133
156,1,559.0,28.583,2.174,0.176,0.176,2.053,0.229,0.105
157,1,44.0,28.883,1.324,0.254,0.254,2.588,0.14,0.18
158,1,28.0,28.942,2.669,0.243,0.243,2.425,0.124,0.152
159,1,6.0,28.963,1.582,0.235,0.235,2.554,0.203,0.145
160,1,44.0,29.276,1.982,0.102,0.102,1.04,0.195,0.151
161,1,146.0,29.403,1.18,0.248,0.248,1.452,0.266,0.132
162,1,13.0,29.432,1.416,0.142,0.142,2.659,0.124,0.189
163,1,6.0,29.51,1.917,0.224,0.224,2.569,0.104,0.171
164,1,512.0,29.544,1.71,0.225,0.225,2.637,0.109,0.145
165,1,157.0,29.683,1.045,0.189,0.189,2.524,0.209,0.116
166,1,6.0,30.149,1.507,0.129,0.129,1.665,0.127,0.107
167,1,10.0,30.305,2.29,0.122,0.122,1.055,0.141,0.14
168,2,176.0,30.35,10.521,1.408,1.408,14.582,1.142,1.153
169,1,512.0,30.517,2.365,0.146,0.146,1.68,0.171,0.16
170,1,157.0,30.538,2.163,0.249,0.249,1.976,0.262,0.146
171,1,44.0,30.575,1.725,0.228,0.228,2.276,0.215,0.112
172,1,214.0,30.698,2.722,0.104,0.104,1.559,0.24,0.185
173,1,387.0,30.721,1.337,0.142,0.142,2.378,0.172,0.108
174,1,49.0,30.781,1.126,0.124,0.124,1.619,0.251,0.132
175,1,30.0,30.807,1.696,0.13,0.13,1.084,0.133,0.116
176,1,44.0,30.828,1.918,0.206,0.206,2.243,0.226,0.191
177,2,158.0,31.03,13.996,1.163,1.163,11.9,1.417,1.126
178,1,214.0,31.099,2.32,0.157,0.157,1.432,0.148,0.135
179,1,6.0,31.126,2.675,0.191,0.191,2.626,0.143,0.18
180,1,169.0,31.242,1.118,0.223,0.223,1.598,0.231,0.107
181,1,6.0,31.525,1.948,0.251,0.251,2.675,0.102,0.164
182,2,193.0,31.553,13.92,1.08,1.08,15.198,1.319,1.174
183,1,44.0,31.597,1.722,0.27,0.27,2.32,0.247,0.128
184,2,106.0,31.657,11.271,1.182,1.182,12.464,1.195,1.12
185,1,512.0,31.724,2.481,0.189,0.189,1.789,0.222,0.167
186,1,7.0,31.754,1.048,0.248,0.248,1.532,0.174,0.171
187,1,6.0,31.824,2.306,0.263,0.263,1.195,0.265,0.135
188,1,447.0,31.846,2.493,0.262,0.262,1.521,0.243,0.176
189,2,107.0,31.953,13.687,1.364,1.364,10.757,1.037,1.159
190,1,49.0,32.089,1.488,0.123,0.123,1.025,0.124,0.142
191,1,44.0,32.145,2.05,0.225,0.225,1.496,0.136,0.142
192,1,387.0,32.15,2.299,0.24,0.24,2.032,0.23,0.151
193,2,155.0,32.216,10.053,1.068,1.068,15.153,1.218,1.159
194,1,379.0,32.248,1.453,0.17,0.17,1.609,0.11,0.175
195,1,95.0,32.306,2.259,0.224,0.224,2.487,0.241,0.129
196,1,16.0,32.342,2.518,0.236,0.236,2.267,0.12,0.139
197,1,447.0,32.402,1.461,0.255,0.255,2.662,0.223,0.137
198,1,28.0,32.658,1.211,0.168,0.168,2.378,0.264,0.167
199,1,559.0,32.798,1.026,0.227,0.227,2.206,0.108,0.143
200,1,90.0,32.885,2.679,0.225,0.225,1.679,0.137,0.165
201,2,185.0,32.903,13.112,1.31,1.31,10.818,1.189,1.02
202,1,157.0,32.934,2.355,0.124,0.124,2.355,0.264,0.166
203,2,88.0,32.959,13.166,1.374,1.374,12.567,1.114,1.057
204,1,6.0,33.038,2.272,0.191,0.191,2.222,0.234,0.151
205,1,49.0,33.2,2.705,0.155,0.155,2.339,0.12,0.183
206,1,90.0,33.201,1.276,0.18,0.18,1.854,0.192,0.162
207,1,49.0,33.206,2.292,0.172,0.172,2.416,0.184,0.184
208,1,30.0,33.329,1.756,0.136,0.136,1.569,0.114,0.2
209,1,16.0,33.568,1.685,0.216,0.216,1.738,0.263,0.113
210,1,379.0,33.609,2.275,0.237,0.237,1.758,0.143,0.183
211,2,228.0,33.694,11.876,1.229,1.229,10.358,1.364,1.075
212,1,559.0,33.765,1.525,0.11,0.11,1.844,0.262,0.153
213,1,30.0,33.772,2.439,0.258,0.258,1.218,0.19,0.144
214,1,146.0,33.843,2.021,0.148,0.148,1.352,0.142,0.191
215,1,387.0,34.019,1.029,0.2,0.2,1.223,0.141,0.186
216,2,281.0,34.027,13.368,1.336,1.336,11.267,1.203,1.083
217,1,16.0,34.077,2.253,0.245,0.245,1.055,0.143,0.183
218,1,157.0,34.241,1.216,0.17,0.17,1.488,0.155,0.12
219,1,169.0,34.431,1.561,0.247,0.247,2.636,0.226,0.17
220,1,447.0,34.541,2.322,0.24,0.24,2.469,0.189,0.178
221,1,146.0,34.545,1.337,0.176,0.176,1.616,0.144,0.187
222,1,146.0,34.775,1.058,0.227,0.227,1.352,0.263,0.14
223,2,356.0,34.898,13.796,1.289,1.289,14.698,1.16,1.14
224,1,6.0,34.987,2.272,0.226,0.226,2.05,0.103,0.116
225,1,49.0,35.151,2.302,0.132,0.132,2.057,0.206,0.183
226,1,13.0,35.174,1.456,0.268,0.268,1.148,0.124,0.186
227,2,83.0,35.227,14.496,1.13,1.13,10.78,1.474,1.163
228,1,146.0,35.257,1.378,0.186,0.186,1.457,0.229,0.193
229,1,146.0,35.262,1.705,0.253,0.253,2.035,0.189,0.102
230,1,90.0,35.698,1.063,0.201,0.201,1.048,0.265,0.159
231,1,387.0,35.824,1.167,0.251,0.251,1.861,0.208,0.14
232,2,322.0,35.894,11.462,1.343,1.343,11.496,1.238,1.024
233,1,7.0,35.895,1.521,0.24,0.24,2.723,0.224,0.125
234,1,379.0,35.926,1.844,0.11,0.11,1.964,0.16,0.146
235,1,7.0,36.024,1.268,0.211,0.211,1.506,0.213,0.2
236,1,120.0,36.088,2.588,0.165,0.165,2.021,0.215,0.118
237,1,120.0,36.114,1.69,0.262,0.262,2.469,0.133,0.124
238,1,387.0,36.222,1.29,0.177,0.177,2.445,0.188,0.103
239,1,387.0,36.291,1.47,0.259,0.259,2.543,0.157,0.195
240,1,28.0,36.326,1.226,0.144,0.144,1.561,0.101,0.186
241,1,30.0,36.346,1.941,0.184,0.184,2.32,0.174,0.125
242,1,146.0,36.437,1.554,0.231,0.231,2.066,0.181,0.128
243,1,13.0,36.458,1.385,0.248,0.248,2.341,0.249,0.17
244,1,157.0,36.476,2.075,0.263,0.263,1.974,0.25,0.148
245,1,44.0,36.476,1.47,0.108,0.108,1.932,0.186,0.148
246,1,126.0,36.487,2.118,0.148,0.148,1.526,0.232,0.142
247,1,7.0,36.664,1.356,0.241,0.241,1.559,0.176,0.199
248,1,146.0,36.759,1.044,0.23,0.23,2.545,0.126,0.136
249,1,7.0,36.762,2.698,0.228,0.228,1.888,0.172,0.18
250,1,120.0,36.789,1.289,0.211,0.211,2.04,0.193,0.143
251,1,95.0,36.843,2.675,0.141,0.141,2.357,0.228,0.159
252,1,103.0,36.893,2.195,0.133,0.133,2.266,0.112,0.157
253,1,447.0,36.955,1.918,0.246,0.246,2.396,0.113,0.134
254,1,559.0,37.013,2.272,0.214,0.214,1.936,0.124,0.106
255,1,44.0,37.017,2.47,0.179,0.179,1.456,0.171,0.18
256,1,28.0,37.048,2.289,0.11,0.11,1.94,0.263,0.17
257,2,212.0,37.079,11.722,1.151,1.151,14.414,1.245,1.035
258,1,103.0,37.173,2.675,0.253,0.253,1.971,0.125,0.157
259,2,42.0,37.269,10.381,1.141,1.141,10.053,1.431,1.015
260,2,263.0,37.556,13.89,1.101,1.101,14.099,1.09,1.028
261,1,10.0,37.725,2.369,0.261,0.261,2.439,0.117,0.177
262,1,30.0,37.824,1.578,0.249,0.249,1.769,0.215,0.125
263,1,120.0,38.01,2.631,0.157,0.157,2.346,0.187,0.182
264,1,44.0,38.029,2.335,0.136,0.136,1.098,0.167,0.183
265,1,126.0,38.104,1.045,0.126,0.126,1.906,0.142,0.133
266,1,10.0,38.119,1.788,0.214,0.214,1.6,0.245,0.194
267,2,190.0,38.263,12.019,1.097,1.097,13.031,1.375,1.171
268,1,498.0,38.269,1.067,0.209,0.209,2.113,0.124,0.124
269,1,7.0,38.279,2.322,0.114,0.114,1.487,0.237,0.142
270,1,95.0,38.289,1.365,0.111,0.111,2.653,0.145,0.135
271,1,90.0,38.365,1.958,0.239,0.239,1.187,0.135,0.101
272,1,169.0,38.373,2.354,0.163,0.163,2.013,0.235,0.126
273,1,447.0,38.486,2.614,0.177,0.177,2.33,0.265,0.178
274,1,103.0,38.513,1.962,0.219,0.219,2.061,0.15,0.158
275,1,169.0,38.554,2.355,0.144,0.144,2.506,0.254,0.177
276,1,30.0,38.635,1.569,0.166,0.166,2.07,0.19,0.18
277,1,7.0,38.702,1.453,0.132,0.132,1.226,0.104,0.145
278,2,155.0,38.727,14.541,1.008,1.008,13.655,1.244,1.039
279,1,169.0,38.758,2.671,0.237,0.237,2.391,0.144,0.165
280,1,95.0,38.806,1.401,0.148,0.148,2.569,0.235,0.129
281,1,7.0,38.9,2.222,0.2,0.2,1.267,0.181,0.174
282,1,103.0,39.03,1.302,0.254,0.254,2.174,0.262,0.119
283,1,7.0,39.081,2.38,0.144,0.144,1.238,0.24,0.136
284,1,6.0,39.126,1.148,0.12,0.12,1.596,0.141,0.189
285,2,211.0,39.263,15.147,1.334,1.334,10.939,1.124,1.11
286,1,44.0,39.337,2.67,0.21,0.21,1.026,0.218,0.183
287,1,512.0,39.377,1.733,0.253,0.253,2.38,0.167,0.163
288,1,126.0,39.502,1.171,0.142,0.142,1.553,0.215,0.199
289,2,185.0,39.512,13.368,1.223,1.223,14.304,1.399,1.119
290,1,10.0,39.722,1.819,0.24,0.24,1.69,0.263,0.11
291,1,6.0,39.778,2.093,0.112,0.112,2.156,0.195,0.151
292,1,6.0,39.809,2.244,0.191,0.191,2.381,0.143,0.193
