#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,2.704,0.156,0.156,1.31,0.116,0.173
2,1,103.0,0.0,2.47,0.254,0.254,1.598,0.194,0.153
3,1,103.0,0.0,2.4,0.255,0.255,1.008,0.199,0.109
4,2,96.0,0.327,14.368,1.409,1.409,15.173,1.277,1.063
5,2,103.0,0.997,11.587,1.141,1.141,11.803,1.353,1.181
6,2,77.0,2.143,12.068,1.281,1.281,12.409,1.269,1.189
7,2,188.0,2.218,12.026,1.314,1.314,15.007,1.318,1.151
8,2,75.0,2.332,15.101,1.474,1.474,11.081,1.152,1.006
9,2,146.0,2.684,15.045,1.129,1.129,14.607,1.251,1.147
10,2,80.0,2.808,14.849,1.341,1.341,10.288,1.174,1.026
11,2,263.0,3.016,13.035,1.1,1.1,10.753,1.474,1.17
12,2,201.0,3.427,13.871,1.05,1.05,14.896,1.165,1.044
13,2,192.0,4.443,13.633,1.123,1.123,15.011,1.388,1.139
14,1,7.0,4.462,2.153,0.247,0.247,1.269,0.264,0.132
15,2,72.0,4.469,14.714,1.24,1.24,12.206,1.231,1.151
16,2,193.0,5.36,11.372,1.228,1.228,14.286,1.049,1.014
17,2,152.0,5.407,14.295,1.077,1.077,12.378,1.269,1.088
18,2,207.0,5.547,12.618,1.407,1.407,14.94,1.363,1.033
19,2,180.0,5.708,11.087,1.003,1.003,12.261,1.238,1.159
20,2,95.0,5.805,11.409,1.342,1.342,10.116,1.357,1.049
21,2,246.0,6.73,13.368,1.408,1.408,15.117,1.194,1.03
22,2,170.0,6.961,13.903,1.202,1.202,12.965,1.493,1.063
23,2,191.0,7.238,10.644,1.425,1.425,11.067,1.027,1.057
24,2,59.0,7.497,11.805,1.446,1.446,13.468,1.424,1.169
25,1,214.0,8.732,2.372,0.11,0.11,1.512,0.146,0.2
26,2,286.0,9.534,13.368,1.162,1.162,13.88,1.106,1.162
27,2,192.0,9.665,14.55,1.016,1.016,10.177,1.322,1.063
28,2,137.0,10.913,10.445,1.221,1.221,10.01,1.49,1.159
29,2,152.0,11.097,11.778,1.405,1.405,12.103,1.019,1.19
30,2,223.0,11.648,14.734,1.066,1.066,11.84,1.118,1.189
31,1,169.0,11.851,2.543,0.193,0.193,2.723,0.145,0.144
