#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,1.347,0.171,0.171,2.285,0.158,0.15
2,1,157.0,0.301,2.338,0.115,0.115,1.067,0.149,0.161
3,2,227.0,1.795,13.457,1.021,1.021,10.702,1.261,1.161
4,2,131.0,2.015,10.604,1.058,1.058,11.697,1.336,1.166
5,2,155.0,2.25,14.629,1.3,1.3,13.312,1.454,1.095
6,2,134.0,2.474,13.449,1.465,1.465,12.594,1.131,1.163
7,2,214.0,2.783,10.654,1.487,1.487,14.414,1.499,1.198
8,2,144.0,2.958,12.489,1.189,1.189,13.996,1.287,1.033
9,2,127.0,3.585,10.818,1.408,1.408,13.035,1.456,1.129
10,2,213.0,3.602,13.756,1.322,1.322,13.051,1.229,1.069
11,1,169.0,5.542,2.08,0.201,0.201,2.173,0.142,0.129
12,1,512.0,6.227,1.391,0.188,0.188,2.244,0.215,0.19
13,2,33.0,6.563,12.189,1.408,1.408,10.695,1.24,1.15
14,1,44.0,8.131,2.357,0.161,0.161,1.881,0.2,0.101
15,2,186.0,8.214,10.78,1.199,1.199,10.953,1.427,1.099
16,2,256.0,8.266,13.839,1.401,1.401,11.956,1.07,1.008
17,2,326.0,8.382,12.652,1.039,1.039,11.587,1.262,1.016
18,2,226.0,9.071,12.398,1.37,1.37,11.691,1.472,1.002
19,2,181.0,9.327,14.854,1.124,1.124,13.031,1.027,1.159
20,2,130.0,9.416,13.883,1.05,1.05,12.773,1.398,1.106
21,1,7.0,9.985,1.045,0.254,0.254,1.401,0.155,0.185
22,1,447.0,10.297,1.964,0.198,0.198,2.318,0.202,0.166
23,2,161.0,10.347,10.445,1.356,1.356,12.567,1.014,1.175
24,1,13.0,10.377,2.548,0.266,0.266,2.222,0.101,0.174
25,2,185.0,10.625,13.031,1.473,1.473,10.659,1.37,1.19
26,2,205.0,11.213,13.548,1.303,1.303,11.305,1.123,1.112
27,2,147.0,11.236,11.817,1.344,1.344,13.954,1.211,1.132
28,2,174.0,11.332,14.302,1.176,1.176,12.317,1.211,1.052
29,2,149.0,11.38,10.06,1.074,1.074,11.131,1.258,1.079
30,2,121.0,11.556,13.253,1.028,1.028,10.42,1.148,1.099
31,1,13.0,11.65,1.987,0.141,0.141,2.503,0.133,0.188
32,2,139.0,11.844,13.414,1.164,1.164,13.9,1.076,1.169
33,1,157.0,11.894,2.117,0.227,0.227,1.706,0.198,0.112
34,2,202.0,11.991,14.479,1.324,1.324,11.128,1.142,1.039
35,2,66.0,12.079,10.15,1.238,1.238,12.756,1.218,1.075
36,1,214.0,12.254,1.083,0.15,0.15,1.844,0.253,0.165
37,1,447.0,12.428,1.521,0.196,0.196,1.705,0.211,0.188
38,1,6.0,12.733,1.939,0.221,0.221,2.057,0.221,0.117
39,1,7.0,13.497,2.346,0.122,0.122,1.94,0.166,0.103
40,1,169.0,13.521,1.018,0.237,0.237,1.289,0.235,0.122
41,1,512.0,14.288,1.715,0.229,0.229,2.129,0.104,0.113
42,2,197.0,14.43,10.701,1.09,1.09,15.198,1.284,1.07
43,2,96.0,14.551,14.265,1.114,1.114,13.604,1.415,1.174
44,2,99.0,14.687,14.26,1.448,1.448,15.018,1.037,1.05
45,1,7.0,14.723,2.678,0.135,0.135,1.293,0.229,0.184
46,2,145.0,14.79,14.672,1.05,1.05,10.126,1.31,1.039
47,1,120.0,15.367,2.65,0.251,0.251,1.609,0.205,0.123
48,1,120.0,15.59,2.271,0.167,0.167,2.474,0.162,0.168
49,1,59.0,15.812,2.353,0.168,0.168,1.385,0.223,0.141
50,1,7.0,16.723,2.146,0.13,0.13,2.367,0.214,0.131
51,1,126.0,16.847,1.78,0.219,0.219,1.37,0.152,0.124
52,2,76.0,17.062,14.714,1.432,1.432,10.137,1.457,1.12
53,1,157.0,17.421,1.52,0.198,0.198,2.052,0.148,0.106
54,2,190.0,17.549,14.229,1.361,1.361,15.023,1.007,1.052
55,2,81.0,17.624,12.122,1.338,1.338,14.145,1.112,1.019
56,1,7.0,17.655,1.708,0.27,0.27,1.749,0.205,0.183
57,2,174.0,17.694,10.856,1.351,1.351,14.947,1.305,1.094
58,2,62.0,17.855,12.761,1.196,1.196,15.081,1.415,1.088
59,1,95.0,18.052,1.884,0.102,0.102,2.63,0.101,0.134
60,1,157.0,18.111,1.763,0.225,0.225,1.993,0.209,0.16
61,2,102.0,18.273,13.756,1.058,1.058,12.293,1.049,1.027
62,1,7.0,18.311,2.025,0.165,0.165,1.784,0.115,0.117
63,2,149.0,18.362,11.863,1.152,1.152,13.617,1.271,1.109
64,1,30.0,18.398,2.614,0.162,0.162,1.497,0.187,0.151
65,2,78.0,18.65,10.933,1.252,1.252,14.896,1.425,1.028
66,2,190.0,18.878,14.976,1.08,1.08,12.628,1.442,1.033
67,1,214.0,19.034,1.565,0.248,0.248,2.665,0.146,0.106
68,1,30.0,19.076,2.118,0.176,0.176,1.201,0.252,0.125
69,1,103.0,19.312,1.733,0.189,0.189,1.29,0.232,0.111
70,1,6.0,19.664,1.467,0.145,0.145,1.407,0.168,0.108
71,1,90.0,19.758,2.01,0.261,0.261,2.485,0.15,0.166
72,1,6.0,19.783,1.784,0.143,0.143,2.523,0.216,0.161
73,2,277.0,19.831,14.047,1.175,1.175,14.152,1.487,1.179
74,2,125.0,19.84,10.977,1.09,1.09,11.087,1.356,1.185
75,1,512.0,20.007,1.007,0.146,0.146,2.363,0.256,0.148
76,1,16.0,20.316,1.719,0.214,0.214,2.541,0.2,0.154
77,1,103.0,20.415,2.573,0.231,0.231,2.285,0.268,0.19
78,1,146.0,20.562,2.452,0.247,0.247,1.832,0.214,0.192
79,2,180.0,20.571,12.578,1.452,1.452,13.672,1.129,1.094
80,1,7.0,20.77,2.422,0.193,0.193,1.083,0.119,0.191
81,2,129.0,20.862,11.728,1.341,1.341,10.758,1.498,1.005
82,1,379.0,20.946,2.274,0.208,0.208,2.289,0.123,0.132
83,1,6.0,21.219,1.68,0.255,0.255,1.673,0.131,0.16
84,1,7.0,21.249,2.246,0.185,0.185,1.47,0.245,0.167
85,1,6.0,21.448,2.485,0.182,0.182,2.338,0.124,0.145
86,2,161.0,21.583,14.223,1.319,1.319,11.27,1.376,1.025
