#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,156.0,0.062,13.784,1.214,1.214,11.772,1.329,1.129
2,2,212.0,0.118,14.046,1.446,1.446,12.952,1.149,1.092
3,2,182.0,0.401,10.426,1.019,1.019,14.341,1.424,1.071
4,2,108.0,1.018,12.042,1.374,1.374,13.412,1.254,1.028
5,2,95.0,1.378,12.996,1.037,1.037,10.758,1.366,1.181
6,2,55.0,1.619,13.198,1.308,1.308,14.929,1.282,1.168
7,1,157.0,1.77,1.252,0.203,0.203,2.278,0.151,0.106
8,2,101.0,1.81,15.134,1.098,1.098,11.284,1.351,1.098
9,1,90.0,2.389,1.724,0.11,0.11,1.098,0.186,0.14
10,2,118.0,2.396,13.655,1.096,1.096,10.337,1.01,1.089
11,1,90.0,2.77,1.167,0.219,0.219,2.369,0.254,0.125
12,2,141.0,3.122,10.381,1.244,1.244,12.206,1.118,1.11
13,2,230.0,4.177,10.332,1.424,1.424,11.732,1.188,1.107
14,2,203.0,4.284,12.974,1.118,1.118,14.589,1.356,1.17
15,2,222.0,4.526,14.903,1.448,1.448,11.834,1.251,1.079
16,1,10.0,6.133,1.263,0.15,0.15,1.694,0.184,0.19
17,1,7.0,6.289,1.302,0.154,0.154,1.34,0.176,0.112
18,2,198.0,6.324,10.628,1.294,1.294,12.103,1.138,1.002
19,2,248.0,6.404,13.827,1.258,1.258,10.659,1.187,1.075
20,2,169.0,6.496,10.746,1.035,1.035,15.002,1.417,1.143
21,2,88.0,6.61,14.007,1.426,1.426,13.673,1.035,1.088
22,1,28.0,7.4,1.758,0.262,0.262,1.665,0.149,0.14
23,1,7.0,7.981,2.159,0.156,0.156,2.233,0.16,0.144
24,2,247.0,8.001,14.802,1.313,1.313,13.531,1.156,1.048
25,1,512.0,8.12,2.357,0.142,0.142,1.311,0.211,0.109
26,2,134.0,8.22,14.099,1.452,1.452,11.123,1.242,1.133
27,2,144.0,8.519,15.173,1.487,1.487,13.852,1.276,1.067
28,1,44.0,9.017,2.318,0.234,0.234,1.732,0.12,0.196
29,1,49.0,9.034,1.882,0.144,0.144,1.093,0.158,0.159
30,2,129.0,9.589,11.104,1.417,1.417,12.747,1.358,1.192
31,2,63.0,9.631,14.672,1.427,1.427,10.107,1.254,1.176
32,2,105.0,10.022,14.896,1.335,1.335,13.61,1.122,1.18
33,2,178.0,10.026,10.671,1.277,1.277,12.214,1.034,1.056
34,2,208.0,10.05,11.321,1.127,1.127,14.476,1.277,1.028
35,2,134.0,10.97,13.004,1.045,1.045,11.591,1.331,1.183
36,2,127.0,11.199,11.131,1.038,1.038,14.355,1.034,1.161
37,1,7.0,11.233,1.141,0.114,0.114,1.749,0.25,0.185
38,2,114.0,11.327,12.856,1.418,1.418,10.762,1.031,1.11
39,2,162.0,11.33,12.803,1.278,1.278,14.414,1.016,1.124
40,2,71.0,11.575,12.197,1.21,1.21,12.471,1.458,1.144
41,1,10.0,12.459,2.535,0.223,0.223,1.488,0.244,0.154
42,2,106.0,12.669,14.976,1.382,1.382,13.031,1.116,1.091
43,2,66.0,12.688,10.644,1.287,1.287,10.15,1.318,1.188
