#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,1.863,0.213,0.213,1.562,0.153,0.177
2,2,82.0,0.427,14.582,1.203,1.203,12.371,1.417,1.14
3,2,232.0,0.437,10.143,1.237,1.237,10.299,1.229,1.188
4,1,6.0,0.923,1.467,0.181,0.181,2.568,0.118,0.168
5,2,175.0,1.067,10.661,1.156,1.156,11.022,1.165,1.154
6,2,243.0,1.907,11.803,1.169,1.169,13.863,1.07,1.024
7,1,7.0,3.379,2.669,0.212,0.212,1.045,0.122,0.172
8,2,99.0,3.483,14.992,1.484,1.484,10.381,1.309,1.058
9,2,251.0,3.847,12.965,1.358,1.358,14.998,1.232,1.105
10,2,109.0,4.583,13.531,1.363,1.363,12.732,1.257,1.136
11,2,228.0,4.826,10.801,1.328,1.328,11.444,1.039,1.045
12,2,176.0,5.162,11.805,1.032,1.032,10.653,1.187,1.199
13,2,109.0,5.335,13.101,1.294,1.294,12.426,1.01,1.075
14,2,158.0,6.136,12.21,1.442,1.442,12.214,1.049,1.021
15,1,447.0,6.748,2.5,0.252,0.252,1.497,0.197,0.104
16,2,163.0,6.843,11.732,1.095,1.095,15.007,1.302,1.1
17,2,260.0,6.976,10.511,1.233,1.233,11.591,1.092,1.161
18,2,91.0,6.993,14.512,1.196,1.196,13.107,1.011,1.078
19,2,138.0,7.013,13.877,1.235,1.235,14.104,1.337,1.092
20,2,233.0,7.377,14.078,1.467,1.467,12.227,1.034,1.181
21,1,103.0,7.568,2.173,0.188,0.188,1.882,0.227,0.181
22,2,193.0,7.835,15.067,1.258,1.258,10.963,1.207,1.033
23,2,106.0,8.358,14.947,1.369,1.369,14.935,1.164,1.157
24,2,153.0,8.37,14.153,1.293,1.293,11.963,1.304,1.167
25,2,312.0,9.06,10.078,1.144,1.144,11.21,1.319,1.085
26,2,215.0,9.685,12.409,1.059,1.059,13.412,1.257,1.062
27,2,58.0,9.834,11.9,1.233,1.233,12.766,1.131,1.109
28,2,227.0,10.006,12.965,1.338,1.338,12.092,1.294,1.011
29,2,158.0,10.614,14.496,1.456,1.456,13.673,1.288,1.063
30,2,51.0,10.994,10.151,1.324,1.324,13.534,1.416,1.121
31,1,6.0,11.103,1.145,0.26,0.26,2.069,0.211,0.105
32,2,217.0,11.276,12.085,1.257,1.257,13.48,1.457,1.137
33,2,100.0,11.635,14.204,1.251,1.251,13.877,1.229,1.022
34,2,176.0,11.663,11.783,1.304,1.304,13.033,1.251,1.099
35,2,91.0,11.708,12.517,1.174,1.174,10.151,1.18,1.113
36,2,230.0,12.266,14.911,1.166,1.166,10.42,1.058,1.003
37,2,147.0,12.341,11.511,1.345,1.345,11.244,1.163,1.021
38,1,95.0,12.554,1.37,0.211,0.211,1.177,0.198,0.12
39,1,10.0,13.114,2.425,0.221,0.221,2.254,0.15,0.123
40,2,138.0,13.206,10.019,1.37,1.37,10.285,1.071,1.026
41,2,176.0,13.23,15.017,1.487,1.487,10.78,1.226,1.1
42,2,207.0,13.34,10.264,1.482,1.482,15.011,1.337,1.121
43,1,13.0,13.546,2.306,0.108,0.108,1.912,0.144,0.129
44,1,120.0,13.701,1.289,0.182,0.182,2.695,0.138,0.176
45,2,67.0,13.768,14.897,1.125,1.125,14.994,1.329,1.031
46,2,172.0,13.796,14.565,1.318,1.318,10.377,1.279,1.064
47,2,128.0,13.812,13.798,1.238,1.238,10.521,1.242,1.052
48,1,30.0,13.916,1.748,0.155,0.155,1.565,0.14,0.125
49,2,146.0,14.009,14.189,1.258,1.258,10.348,1.21,1.167
50,2,107.0,14.227,12.567,1.478,1.478,11.252,1.413,1.122
51,1,90.0,14.976,1.525,0.193,0.193,2.353,0.175,0.132
52,2,90.0,15.206,12.952,1.032,1.032,13.548,1.083,1.125
53,1,6.0,15.664,2.347,0.137,0.137,2.081,0.171,0.164
54,1,146.0,15.78,2.492,0.241,0.241,2.724,0.16,0.164
55,1,214.0,15.963,2.61,0.201,0.201,2.025,0.11,0.195
56,1,559.0,16.123,2.353,0.245,0.245,2.661,0.17,0.159
57,1,10.0,16.61,1.448,0.259,0.259,2.32,0.231,0.126
58,1,44.0,16.785,2.322,0.151,0.151,1.719,0.265,0.193
59,2,131.0,16.855,13.531,1.266,1.266,13.849,1.048,1.173
60,2,113.0,16.962,13.903,1.469,1.469,14.911,1.189,1.119
