#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,1.163,0.363,0.363,2.866,0.306,0.109
2,2,206.0,1.195,5.336,1.118,1.118,6.874,1.277,0.952
3,2,168.0,2.712,5.024,1.385,1.385,5.083,1.007,0.974
4,2,127.0,6.178,6.788,1.219,1.219,5.723,1.093,1.11
5,2,149.0,12.737,6.751,1.113,1.113,6.927,1.39,0.905
6,2,236.0,20.833,5.339,1.449,1.449,5.305,1.493,1.196
7,2,86.0,24.809,5.021,1.096,1.096,5.695,1.088,0.958
8,2,123.0,26.188,5.573,1.332,1.332,5.062,1.123,1.032
9,2,61.0,26.672,6.667,1.423,1.423,6.976,1.185,0.984
10,2,296.0,28.559,6.967,1.236,1.236,5.115,1.189,1.151
11,2,195.0,34.363,5.623,1.267,1.267,5.935,1.015,1.079
12,1,126.0,34.805,2.434,0.417,0.417,2.6,0.25,0.114
13,1,157.0,38.748,2.241,0.379,0.379,1.408,0.46,0.128
14,2,100.0,45.081,5.487,1.403,1.403,6.337,1.143,1.106
15,2,217.0,46.073,5.52,1.198,1.198,5.432,1.337,0.833
16,1,30.0,51.031,1.119,0.408,0.408,1.411,0.452,0.085
17,1,559.0,51.038,1.114,0.392,0.392,2.157,0.286,0.186
18,1,214.0,51.115,1.889,0.269,0.269,1.567,0.15,0.161
19,2,195.0,55.588,6.659,1.494,1.494,6.727,1.354,0.866
20,1,7.0,57.869,2.828,0.452,0.452,1.596,0.428,0.145
21,2,170.0,60.013,6.38,1.454,1.454,5.062,1.188,1.139
22,2,341.0,63.01,5.611,1.296,1.296,6.012,1.03,0.827
23,2,163.0,64.986,5.512,1.472,1.472,5.134,1.429,0.993
24,1,7.0,68.286,2.599,0.393,0.393,1.288,0.26,0.14
25,2,123.0,69.627,5.098,1.175,1.175,6.02,1.493,0.816
26,1,146.0,70.83,2.658,0.455,0.455,2.76,0.175,0.153
27,1,214.0,72.862,1.319,0.137,0.137,1.38,0.376,0.139
28,1,44.0,72.945,1.933,0.15,0.15,1.288,0.466,0.134
29,2,172.0,73.486,6.812,1.472,1.472,5.517,1.061,0.808
30,2,207.0,73.634,5.743,1.372,1.372,5.664,1.264,1.07
31,2,155.0,74.492,6.46,1.002,1.002,5.295,1.008,1.006
32,1,10.0,74.746,2.186,0.294,0.294,2.139,0.469,0.166
33,2,208.0,75.047,6.228,1.067,1.067,5.37,1.061,0.947
34,1,7.0,75.105,2.623,0.262,0.262,1.084,0.367,0.159
35,1,512.0,75.521,1.857,0.102,0.102,1.872,0.415,0.091
36,2,266.0,77.072,5.494,1.301,1.301,6.916,1.463,1.146
37,1,7.0,79.006,1.512,0.306,0.306,2.151,0.357,0.141
38,1,95.0,80.775,2.614,0.375,0.375,1.273,0.429,0.125
39,2,131.0,80.876,5.162,1.175,1.175,6.812,1.423,1.098
40,1,214.0,81.037,2.107,0.252,0.252,1.708,0.367,0.164
41,1,126.0,82.584,1.935,0.424,0.424,1.794,0.369,0.146
42,1,103.0,91.211,1.32,0.472,0.472,1.767,0.324,0.095
43,1,6.0,91.43,2.791,0.253,0.253,1.387,0.302,0.177
44,2,92.0,91.983,5.494,1.248,1.248,6.842,1.022,0.962
45,1,13.0,92.188,2.223,0.394,0.394,2.179,0.447,0.137
46,1,7.0,92.64,2.625,0.155,0.155,2.204,0.362,0.149
47,2,263.0,92.696,5.102,1.286,1.286,6.065,1.339,0.839
48,1,379.0,94.423,2.869,0.192,0.192,1.374,0.32,0.162
49,1,90.0,96.422,1.974,0.3,0.3,2.889,0.137,0.101
50,1,6.0,96.429,1.049,0.22,0.22,2.222,0.477,0.103
51,2,178.0,98.004,6.2,1.244,1.244,6.31,1.205,0.934
52,2,24.0,98.076,6.237,1.436,1.436,6.726,1.237,0.863
53,1,44.0,101.78,1.77,0.13,0.13,2.013,0.121,0.14
54,2,125.0,103.426,5.828,1.289,1.289,6.855,1.495,1.147
55,1,59.0,103.874,1.024,0.316,0.316,2.148,0.22,0.138
56,1,44.0,105.214,2.032,0.169,0.169,1.619,0.318,0.187
57,2,116.0,106.102,6.223,1.188,1.188,6.242,1.256,0.854
58,1,498.0,107.552,2.262,0.142,0.142,2.483,0.295,0.147
59,1,7.0,109.025,1.337,0.158,0.158,1.914,0.18,0.14
60,1,214.0,110.586,3.0,0.491,0.491,2.228,0.267,0.184
61,1,30.0,111.188,1.719,0.395,0.395,1.024,0.184,0.169
62,2,151.0,113.49,6.173,1.103,1.103,5.374,1.319,1.098
63,2,110.0,115.987,6.786,1.335,1.335,6.414,1.102,0.842
64,1,6.0,117.035,2.619,0.361,0.361,2.409,0.395,0.172
65,2,185.0,118.765,6.667,1.12,1.12,5.087,1.168,1.085
66,1,30.0,119.124,1.165,0.4,0.4,1.003,0.462,0.106
67,1,30.0,119.327,1.132,0.3,0.3,1.485,0.158,0.183
68,1,30.0,120.682,2.37,0.177,0.177,1.228,0.369,0.098
69,1,13.0,120.823,2.597,0.217,0.217,1.35,0.49,0.158
70,2,238.0,121.665,5.537,1.166,1.166,5.376,1.253,1.036
71,2,203.0,122.057,6.687,1.038,1.038,5.661,1.289,1.165
72,1,120.0,122.797,2.705,0.157,0.157,1.427,0.217,0.096
73,2,110.0,123.979,5.269,1.184,1.184,5.886,1.25,1.121
74,1,13.0,124.422,1.958,0.498,0.498,2.311,0.246,0.157
75,1,7.0,124.474,2.911,0.403,0.403,1.253,0.467,0.159
76,2,133.0,124.933,6.187,1.26,1.26,5.487,1.316,0.876
77,1,379.0,125.535,1.119,0.111,0.111,2.497,0.462,0.108
78,2,35.0,126.801,6.49,1.297,1.297,5.155,1.01,1.157
79,1,6.0,126.869,2.299,0.137,0.137,1.408,0.268,0.16
80,1,7.0,127.25,1.451,0.439,0.439,1.991,0.367,0.15
81,1,379.0,127.529,1.767,0.416,0.416,1.871,0.407,0.085
82,2,155.0,127.785,5.778,1.425,1.425,6.58,1.175,1.074
83,1,103.0,127.904,1.825,0.457,0.457,1.099,0.181,0.098
84,1,6.0,129.158,1.039,0.188,0.188,1.233,0.166,0.141
85,1,103.0,130.172,1.075,0.121,0.121,2.898,0.278,0.148
86,1,28.0,130.951,2.148,0.337,0.337,1.368,0.344,0.163
87,1,44.0,131.232,2.884,0.416,0.416,2.744,0.424,0.191
88,1,146.0,132.004,2.406,0.217,0.217,1.498,0.42,0.183
89,1,6.0,132.083,1.671,0.173,0.173,1.966,0.33,0.197
90,1,28.0,133.828,2.561,0.215,0.215,2.76,0.349,0.112
91,1,13.0,134.011,1.361,0.203,0.203,1.567,0.468,0.145
92,1,44.0,135.414,2.029,0.329,0.329,1.32,0.242,0.105
93,1,90.0,136.004,1.766,0.433,0.433,1.872,0.305,0.104
94,2,70.0,136.102,5.772,1.266,1.266,6.476,1.335,0.895
95,1,7.0,137.327,1.808,0.407,0.407,2.232,0.301,0.167
96,1,44.0,137.488,2.27,0.364,0.364,2.758,0.254,0.173
97,1,157.0,137.571,1.352,0.37,0.37,1.78,0.348,0.162
98,2,189.0,138.081,5.387,1.103,1.103,6.327,1.187,0.955
99,1,379.0,138.277,1.763,0.178,0.178,1.333,0.376,0.188
100,1,44.0,138.43,1.935,0.245,0.245,2.467,0.415,0.197
101,2,128.0,139.101,6.945,1.093,1.093,5.619,1.423,0.824
102,2,141.0,139.916,5.552,1.25,1.25,5.853,1.049,0.819
103,1,44.0,140.508,2.762,0.462,0.462,2.76,0.187,0.104
104,1,120.0,142.354,1.835,0.267,0.267,1.144,0.46,0.195
105,2,273.0,143.029,6.414,1.123,1.123,6.242,1.062,1.133
106,2,243.0,143.239,5.303,1.469,1.469,5.781,1.241,1.054
107,1,59.0,144.395,2.684,0.302,0.302,1.571,0.488,0.195
108,1,49.0,145.023,2.981,0.454,0.454,2.204,0.424,0.143
109,2,221.0,145.39,6.222,1.455,1.455,6.245,1.188,1.081
110,1,512.0,146.275,1.414,0.381,0.381,2.989,0.209,0.157
111,1,169.0,146.41,1.235,0.491,0.491,2.174,0.197,0.101
112,1,512.0,146.669,1.79,0.315,0.315,1.038,0.114,0.17
113,1,559.0,146.957,2.386,0.218,0.218,2.152,0.313,0.139
114,1,7.0,147.392,2.889,0.368,0.368,1.633,0.225,0.142
115,2,90.0,147.623,6.967,1.175,1.175,5.374,1.448,1.07
116,1,7.0,150.58,1.874,0.209,0.209,2.584,0.217,0.198
117,1,7.0,150.637,1.958,0.363,0.363,1.054,0.157,0.138
118,2,87.0,150.763,5.487,1.077,1.077,6.854,1.229,0.855
119,1,59.0,151.312,1.956,0.376,0.376,2.801,0.468,0.117
120,1,59.0,152.647,2.341,0.104,0.104,2.577,0.318,0.198
121,1,103.0,153.305,1.154,0.316,0.316,2.726,0.203,0.138
122,1,28.0,153.379,1.224,0.331,0.331,2.637,0.454,0.142
123,1,7.0,154.489,1.933,0.326,0.326,1.427,0.217,0.199
124,1,7.0,155.874,2.577,0.119,0.119,1.63,0.471,0.137
125,1,6.0,156.673,1.689,0.364,0.364,1.418,0.32,0.083
126,1,103.0,157.126,2.418,0.289,0.289,1.445,0.341,0.108
127,1,10.0,157.136,1.808,0.141,0.141,2.289,0.419,0.103
128,1,157.0,158.69,2.404,0.277,0.277,2.155,0.367,0.161
129,1,7.0,159.455,1.133,0.137,0.137,1.45,0.163,0.139
130,1,30.0,161.419,2.186,0.164,0.164,2.938,0.348,0.086
131,2,105.0,162.173,5.677,1.224,1.224,5.399,1.128,0.968
132,1,169.0,162.231,1.076,0.325,0.325,2.112,0.262,0.13
133,2,106.0,162.714,5.265,1.414,1.414,6.894,1.254,1.083
134,1,6.0,163.191,2.162,0.392,0.392,1.568,0.491,0.095
135,2,184.0,163.294,6.636,1.105,1.105,5.649,1.385,1.16
136,1,16.0,164.007,1.031,0.121,0.121,1.596,0.348,0.095
137,1,44.0,164.675,1.835,0.309,0.309,1.512,0.12,0.176
138,1,59.0,164.693,1.074,0.416,0.416,2.095,0.424,0.117
139,1,10.0,165.135,2.908,0.364,0.364,1.42,0.33,0.119
140,1,157.0,165.141,2.086,0.155,0.155,1.772,0.209,0.2
141,2,136.0,165.229,5.305,1.281,1.281,6.579,1.239,1.172
142,1,7.0,166.065,1.333,0.439,0.439,2.514,0.407,0.182
143,1,13.0,166.295,2.705,0.403,0.403,1.016,0.306,0.137
144,1,28.0,166.313,2.744,0.463,0.463,1.35,0.27,0.188
145,1,512.0,166.4,1.763,0.411,0.411,2.304,0.472,0.136
146,2,169.0,167.109,5.034,1.307,1.307,5.477,1.372,1.143
147,1,447.0,168.173,1.895,0.437,0.437,1.771,0.499,0.145
148,1,214.0,169.253,1.387,0.335,0.335,1.799,0.495,0.184
149,1,157.0,169.786,1.612,0.191,0.191,2.325,0.183,0.194
150,2,140.0,169.922,5.303,1.088,1.088,5.529,1.102,1.075
151,1,169.0,171.657,2.998,0.221,0.221,1.364,0.464,0.151
152,2,136.0,171.923,6.434,1.322,1.322,6.268,1.312,0.991
153,1,10.0,172.819,1.449,0.197,0.197,2.719,0.394,0.128
154,1,103.0,172.846,1.096,0.396,0.396,2.079,0.225,0.186
