#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.003,0.486,0.486,1.981,0.213,0.127
2,1,447.0,0.411,1.571,0.331,0.331,2.183,0.253,0.123
3,2,213.0,3.039,5.265,1.374,1.374,6.54,1.031,1.134
4,2,123.0,5.154,6.098,1.211,1.211,6.999,1.14,0.884
5,2,55.0,8.252,5.302,1.003,1.003,5.024,1.493,1.183
6,2,120.0,9.03,5.164,1.041,1.041,5.741,1.18,1.046
7,2,159.0,14.99,6.579,1.374,1.374,5.958,1.28,1.151
8,2,219.0,16.61,5.233,1.135,1.135,5.878,1.457,0.917
9,2,124.0,17.322,5.307,1.125,1.125,6.267,1.292,1.14
10,2,207.0,23.38,6.791,1.359,1.359,6.173,1.436,0.955
11,2,111.0,26.297,5.405,1.35,1.35,5.956,1.433,1.029
12,2,79.0,26.794,5.228,1.077,1.077,5.713,1.278,1.114
13,2,131.0,31.29,5.703,1.007,1.007,5.222,1.146,1.023
14,1,7.0,31.861,2.14,0.192,0.192,1.368,0.194,0.099
15,2,95.0,35.967,6.912,1.421,1.421,5.677,1.094,0.984
16,2,198.0,36.86,5.447,1.246,1.246,6.09,1.157,1.032
17,2,197.0,41.543,6.223,1.374,1.374,5.603,1.498,1.118
18,2,97.0,42.377,5.159,1.1,1.1,5.202,1.127,1.159
19,2,80.0,42.449,5.477,1.493,1.493,6.308,1.286,0.81
20,1,498.0,46.137,1.285,0.394,0.394,2.301,0.284,0.188
21,2,99.0,47.086,5.423,1.014,1.014,5.507,1.403,1.2
22,2,346.0,47.107,5.325,1.37,1.37,5.132,1.412,0.974
23,2,149.0,48.867,6.187,1.349,1.349,5.713,1.311,1.153
24,2,149.0,50.988,5.97,1.199,1.199,6.093,1.164,1.146
25,1,95.0,53.192,1.119,0.344,0.344,1.32,0.348,0.081
26,2,91.0,53.342,6.227,1.284,1.284,6.993,1.424,0.883
27,2,245.0,53.731,5.283,1.198,1.198,5.139,1.412,0.812
28,1,59.0,56.841,2.324,0.233,0.233,2.189,0.415,0.092
29,2,111.0,59.564,6.791,1.121,1.121,6.306,1.268,1.128
30,2,162.0,59.713,6.228,1.128,1.128,6.237,1.047,0.972
31,2,155.0,63.634,6.462,1.457,1.457,5.059,1.04,0.89
32,2,149.0,63.873,6.508,1.014,1.014,5.766,1.23,1.069
33,1,7.0,65.558,1.392,0.389,0.389,2.488,0.409,0.129
34,1,49.0,66.268,2.139,0.283,0.283,1.168,0.228,0.196
35,1,16.0,71.839,2.256,0.349,0.349,1.915,0.441,0.187
36,1,169.0,72.965,1.084,0.199,0.199,2.804,0.437,0.151
37,1,10.0,74.529,2.199,0.428,0.428,1.22,0.327,0.125
38,2,123.0,77.517,6.717,1.335,1.335,5.628,1.471,1.097
39,1,7.0,79.134,1.835,0.102,0.102,2.659,0.415,0.136
40,1,90.0,80.964,1.213,0.389,0.389,2.884,0.152,0.198
41,2,144.0,85.521,5.62,1.354,1.354,5.206,1.487,1.111
42,1,447.0,86.161,2.713,0.311,0.311,1.351,0.442,0.177
